date,Coconino_cume,Coconino
5/23/2021,137589,217
5/24/2021,138071,482
5/25/2021,138470,399
5/26/2021,139119,649
5/27/2021,139455,336
5/28/2021,139517,62
5/29/2021,139824,307
5/3/2021,140009,185
5/30/2021,140684,675
5/31/2021,141034,350
5/4/2021,141527,493
5/5/2021,141719,192
5/6/2021,141761,42
5/7/2021,142121,360
5/8/2021,142281,160
5/9/2021,142652,371
6/1/2021,142887,235
6/10/2021,143207,320
6/11/2021,143366,159
6/12/2021,143412,46
6/13/2021,143556,144
6/14/2021,143691,135
6/15/2021,143991,300
6/16/2021,144175,184
6/17/2021,144463,288
6/18/2021,144567,104
6/19/2021,144619,52
6/2/2021,144813,194
6/20/2021,144954,141
6/21/2021,145208,254
6/22/2021,145364,156
6/23/2021,145636,272
6/24/2021,145723,87
6/25/2021,145733,10
6/26/2021,145820,87
6/27/2021,145978,158
6/28/2021,146227,249
6/29/2021,146372,145
6/3/2021,146594,222
6/30/2021,146792,198
6/4/2021,146823,31
6/5/2021,146992,169
6/6/2021,147115,123
6/7/2021,147295,180
6/8/2021,147506,211
6/9/2021,147764,258
7/1/2021,147860,96
7/10/2021,147901,41
7/11/2021,148084,183
7/12/2021,148270,186
7/13/2021,148491,221
7/14/2021,148663,172
7/15/2021,148884,221
7/16/2021,149002,118
7/17/2021,149052,50
7/18/2021,149277,225
7/19/2021,149449,172
7/2/2021,149722,273
7/20/2021,149934,212
7/21/2021,150211,277
7/22/2021,150337,126
7/23/2021,150397,60
7/24/2021,150656,259
7/25/2021,150856,200
7/26/2021,151178,322
7/27/2021,151375,197
7/28/2021,151692,317
7/29/2021,152028,336
7/3/2021,152094,66
7/30/2021,152305,211
7/31/2021,152456,151
7/4/2021,152749,293
7/5/2021,153010,261
7/6/2021,153297,287
7/7/2021,153448,151
7/8/2021,153544,96
7/9/2021,153756,212
8/1/2021,153935,179
8/10/2021,154261,326
8/11/2021,154513,252
8/12/2021,154791,278
8/13/2021,154953,162
8/14/2021,155007,54
8/15/2021,155245,238
8/16/2021,155459,214
8/17/2021,155729,270
8/18/2021,155980,251
8/19/2021,156318,338
8/2/2021,156479,161
8/20/2021,156570,91
8/21/2021,156760,190
8/22/2021,156915,155
8/23/2021,157166,251
8/24/2021,157312,146
8/25/2021,157568,256
8/26/2021,157671,103
8/27/2021,157727,56
8/28/2021,157745,18
8/29/2021,157951,206
8/3/2021,158166,215
8/30/2021,158320,154
8/31/2021,158488,168
8/4/2021,158740,252
8/5/2021,158840,100
8/6/2021,159003,163
8/7/2021,159157,154
8/8/2021,159336,179
8/9/2021,159472,136
9/1/2021,159682,210
9/10/2021,159825,143
9/11/2021,159921,96
9/12/2021,160007,86
9/13/2021,160132,125
9/14/2021,160316,184
9/15/2021,160445,129
9/16/2021,160634,189
9/17/2021,160818,184
9/18/2021,160902,84
9/19/2021,161054,152
9/2/2021,161228,174
9/20/2021,161525,297
9/21/2021,161811,286
9/22/2021,162168,357
9/23/2021,162407,239
9/24/2021,162499,92
9/25/2021,162721,222
9/26/2021,162933,212
9/27/2021,163184,251
9/28/2021,163471,287
9/29/2021,163717,246
9/3/2021,163805,88
9/30/2021,163847,42
9/4/2021,163920,73
9/5/2021,164009,89
9/6/2021,164170,161
9/7/2021,164322,152
9/8/2021,164447,125
9/9/2021,164476,29
