date,Cochise_cume,Cochise
2/3/2021,41385,852
2/4/2021,41431,46
2/5/2021,42324,893
2/6/2021,43233,909
2/7/2021,44116,883
2/8/2021,45482,1366
2/9/2021,46484,1002
3/1/2021,47403,919
3/10/2021,47468,65
3/11/2021,48030,562
3/12/2021,48396,366
3/13/2021,49314,918
3/14/2021,51657,2343
3/15/2021,53073,1416
3/16/2021,54141,1068
3/17/2021,54211,70
3/18/2021,54750,539
3/19/2021,55409,659
3/2/2021,56708,1299
3/20/2021,58889,2181
3/21/2021,60233,1344
3/22/2021,61560,1327
3/23/2021,61617,57
3/24/2021,62194,577
3/25/2021,62978,784
3/26/2021,64427,1449
3/27/2021,66016,1589
3/28/2021,67105,1089
3/29/2021,67881,776
3/3/2021,67981,100
3/30/2021,68678,697
3/31/2021,69223,545
3/4/2021,70174,951
3/5/2021,72025,1851
3/6/2021,73069,1044
3/7/2021,74408,1339
3/8/2021,74478,70
3/9/2021,75108,630
4/1/2021,75620,512
4/10/2021,76580,960
4/11/2021,78097,1517
4/12/2021,79086,989
4/13/2021,79959,873
4/14/2021,80016,57
4/15/2021,80480,464
4/16/2021,80976,496
4/17/2021,81915,939
4/18/2021,82925,1010
4/19/2021,83612,687
4/2/2021,84143,531
4/20/2021,84189,46
4/21/2021,84482,293
4/22/2021,84946,464
4/23/2021,85795,849
4/24/2021,86790,995
4/25/2021,87500,710
4/26/2021,87981,481
4/27/2021,88028,47
4/28/2021,88360,332
4/29/2021,88665,305
4/3/2021,89223,558
4/30/2021,90218,995
4/4/2021,90752,534
4/5/2021,91091,339
4/6/2021,91153,62
4/7/2021,91603,450
4/8/2021,92062,459
4/9/2021,92838,776
5/1/2021,93607,769
5/10/2021,94314,707
5/11/2021,94640,326
5/12/2021,94695,55
5/13/2021,95110,415
5/14/2021,95400,290
5/15/2021,95830,430
5/16/2021,96479,649
5/17/2021,97005,526
5/18/2021,97096,91
5/19/2021,97156,60
5/2/2021,97225,69
5/20/2021,97536,311
5/21/2021,97957,421
5/22/2021,98541,584
5/23/2021,99026,485
5/24/2021,99161,135
5/25/2021,99199,38
5/26/2021,99515,316
5/27/2021,99776,261
5/28/2021,100079,303
5/29/2021,100559,480
5/3/2021,100871,312
5/30/2021,101011,140
5/31/2021,101075,64
5/4/2021,101349,274
5/5/2021,101613,264
5/6/2021,101953,340
5/7/2021,102386,433
5/8/2021,102790,404
5/9/2021,103047,257
6/1/2021,103079,32
6/10/2021,103272,193
6/11/2021,103434,162
6/12/2021,103754,320
6/13/2021,104117,363
6/14/2021,104454,337
6/15/2021,104551,97
6/16/2021,104593,42
6/17/2021,104785,192
6/18/2021,104986,201
6/19/2021,105800,814
6/2/2021,106804,1004
6/20/2021,107117,313
6/21/2021,107192,75
6/22/2021,107202,10
6/23/2021,107315,113
6/24/2021,107535,220
6/25/2021,107736,201
6/26/2021,108032,296
6/27/2021,108322,290
6/28/2021,108403,81
6/29/2021,108430,27
6/3/2021,108577,147
6/30/2021,108704,127
6/4/2021,109316,612
6/5/2021,110038,722
6/6/2021,110352,314
6/7/2021,110441,89
6/8/2021,110481,40
6/9/2021,110655,174
7/1/2021,110832,177
7/10/2021,111030,198
7/11/2021,111264,234
7/12/2021,111572,308
7/13/2021,111685,113
7/14/2021,111732,47
7/15/2021,111917,185
7/16/2021,112102,185
7/17/2021,112297,195
7/18/2021,112591,294
7/19/2021,112923,332
7/2/2021,113827,904
7/20/2021,113881,54
7/21/2021,114099,218
7/22/2021,114284,185
7/23/2021,114508,224
7/24/2021,114855,347
7/25/2021,115353,498
7/26/2021,115503,150
7/27/2021,115545,42
7/28/2021,115728,183
7/29/2021,115878,150
7/3/2021,116061,183
7/30/2021,116285,224
7/31/2021,116669,384
7/4/2021,116855,186
7/5/2021,116900,45
7/6/2021,117153,253
7/7/2021,117357,204
7/8/2021,117599,242
7/9/2021,117870,271
8/1/2021,118222,352
8/10/2021,119174,952
8/11/2021,119236,62
8/12/2021,119519,283
8/13/2021,119723,204
8/14/2021,119937,214
8/15/2021,120215,278
8/16/2021,120618,403
8/17/2021,120772,154
8/18/2021,120823,51
8/19/2021,121029,206
8/2/2021,121187,158
8/20/2021,121379,192
8/21/2021,121562,183
8/22/2021,121907,345
8/23/2021,122040,133
8/24/2021,122089,49
8/25/2021,122138,49
8/26/2021,122302,164
8/27/2021,122495,193
8/28/2021,122744,249
8/29/2021,123101,357
8/3/2021,123236,135
8/30/2021,123296,60
8/31/2021,123453,157
8/4/2021,123637,184
8/5/2021,123735,98
8/6/2021,123930,195
8/7/2021,124214,284
8/8/2021,124318,104
8/9/2021,124355,37
9/1/2021,124480,125
9/10/2021,124634,154
9/11/2021,124779,145
9/12/2021,124985,206
9/13/2021,125342,357
9/14/2021,125439,97
9/15/2021,125464,25
9/16/2021,125576,112
9/17/2021,125690,114
9/18/2021,125839,149
9/19/2021,126032,193
9/2/2021,126297,265
9/20/2021,126359,62
9/21/2021,126385,26
9/22/2021,126502,117
9/23/2021,126636,134
9/24/2021,126796,160
9/25/2021,126935,139
9/26/2021,127148,213
9/27/2021,127213,65
9/28/2021,127250,37
9/29/2021,127353,103
9/3/2021,127442,89
9/30/2021,127549,107
9/4/2021,127728,179
9/5/2021,127899,171
9/6/2021,128551,652
9/7/2021,128582,31
9/8/2021,128707,125
9/9/2021,128763,56
