date,Cochise_cume,Cochise
2021-03-28 00:00:00,56208,22
2021-03-29 00:00:00,56764,556
2021-03-30 00:00:00,57434,670
2021-03-31 00:00:00,58887,1453
2021-04-01 00:00:00,61131,2244
2021-04-02 00:00:00,62493,1362
2021-04-03 00:00:00,63809,1316
2021-04-04 00:00:00,63855,46
2021-04-05 00:00:00,64551,696
2021-04-06 00:00:00,65474,923
2021-04-07 00:00:00,67116,1642
2021-04-08 00:00:00,68785,1669
2021-04-09 00:00:00,69912,1127
2021-04-10 00:00:00,70695,783
2021-04-11 00:00:00,70782,87
2021-04-12 00:00:00,71490,708
2021-04-13 00:00:00,72041,551
2021-04-14 00:00:00,73159,1118
2021-04-15 00:00:00,75310,2151
2021-04-16 00:00:00,76461,1151
2021-04-17 00:00:00,77783,1322
2021-04-18 00:00:00,77823,40
2021-04-19 00:00:00,78475,652
2021-04-20 00:00:00,78997,522
2021-04-21 00:00:00,79990,993
2021-04-22 00:00:00,81464,1474
2021-04-23 00:00:00,82484,1020
2021-04-24 00:00:00,83314,830
2021-04-25 00:00:00,83344,30
2021-04-26 00:00:00,83844,500
2021-04-27 00:00:00,84354,510
2021-04-28 00:00:00,85370,1016
2021-04-29 00:00:00,86390,1020
2021-04-30 00:00:00,87072,682
2021-05-01 00:00:00,87536,464
2021-05-02 00:00:00,87557,21
2021-05-03 00:00:00,87856,299
2021-05-04 00:00:00,88333,477
2021-05-05 00:00:00,89277,944
2021-05-06 00:00:00,90312,1035
2021-05-07 00:00:00,91036,724
2021-05-08 00:00:00,91501,465
2021-05-09 00:00:00,91530,29
2021-05-10 00:00:00,91870,340
2021-05-11 00:00:00,92184,314
2021-05-12 00:00:00,92953,769
2021-05-13 00:00:00,94223,1270
2021-05-14 00:00:00,94751,528
2021-05-15 00:00:00,95065,314
2021-05-16 00:00:00,95122,57
2021-05-17 00:00:00,95568,446
2021-05-18 00:00:00,96039,471
2021-05-19 00:00:00,96844,805
2021-05-20 00:00:00,97580,736
2021-05-21 00:00:00,98297,717
2021-05-22 00:00:00,98639,342
2021-05-23 00:00:00,98699,60
2021-05-24 00:00:00,99114,415
2021-05-25 00:00:00,99403,289
2021-05-26 00:00:00,99843,440
2021-05-27 00:00:00,100498,655
2021-05-28 00:00:00,101072,574
2021-05-29 00:00:00,101166,94
2021-05-30 00:00:00,101227,61
2021-05-31 00:00:00,101291,64
2021-06-01 00:00:00,101611,320
2021-06-02 00:00:00,102032,421
2021-06-03 00:00:00,102632,600
2021-06-04 00:00:00,103128,496
2021-06-05 00:00:00,103268,140
2021-06-06 00:00:00,103312,44
2021-06-07 00:00:00,103613,301
2021-06-08 00:00:00,103897,284
2021-06-09 00:00:00,104195,298
2021-06-10 00:00:00,104658,463
2021-06-11 00:00:00,104992,334
2021-06-12 00:00:00,105151,159
2021-06-13 00:00:00,105214,63
2021-06-14 00:00:00,105496,282
2021-06-15 00:00:00,105763,267
2021-06-16 00:00:00,106132,369
2021-06-17 00:00:00,106539,407
2021-06-18 00:00:00,106908,369
2021-06-19 00:00:00,107087,179
2021-06-20 00:00:00,107122,35
2021-06-21 00:00:00,107299,177
2021-06-22 00:00:00,107452,153
2021-06-23 00:00:00,107743,291
2021-06-24 00:00:00,108035,292
2021-06-25 00:00:00,108342,307
2021-06-26 00:00:00,108385,43
