date,Gila_cume,Gila
2021-04-16 00:00:00,43160,159
2021-04-17 00:00:00,43543,383
2021-04-18 00:00:00,43544,1
2021-04-19 00:00:00,43677,133
2021-04-20 00:00:00,43801,124
2021-04-21 00:00:00,43876,75
2021-04-22 00:00:00,44147,271
2021-04-23 00:00:00,44275,128
2021-04-24 00:00:00,44315,40
2021-04-25 00:00:00,44324,9
2021-04-26 00:00:00,44462,138
2021-04-27 00:00:00,44586,124
2021-04-28 00:00:00,44744,158
2021-04-29 00:00:00,44891,147
2021-04-30 00:00:00,44963,72
2021-05-01 00:00:00,44985,22
2021-05-02 00:00:00,44992,7
2021-05-03 00:00:00,45110,118
2021-05-04 00:00:00,45260,150
2021-05-05 00:00:00,45352,92
2021-05-06 00:00:00,45438,86
2021-05-07 00:00:00,45491,53
2021-05-08 00:00:00,45499,8
2021-05-09 00:00:00,45505,6
2021-05-10 00:00:00,45589,84
2021-05-11 00:00:00,45661,72
2021-05-12 00:00:00,45732,71
2021-05-13 00:00:00,45840,108
2021-05-14 00:00:00,45997,157
2021-05-15 00:00:00,46024,27
2021-05-16 00:00:00,46034,10
2021-05-17 00:00:00,46161,127
2021-05-18 00:00:00,46413,252
2021-05-19 00:00:00,46612,199
2021-05-20 00:00:00,46774,162
2021-05-21 00:00:00,46835,61
2021-05-22 00:00:00,46870,35
2021-05-23 00:00:00,46883,13
2021-05-24 00:00:00,46982,99
2021-05-25 00:00:00,47068,86
2021-05-26 00:00:00,47154,86
2021-05-27 00:00:00,47205,51
2021-05-28 00:00:00,47296,91
2021-05-29 00:00:00,47303,7
2021-05-30 00:00:00,47310,7
2021-05-31 00:00:00,47321,11
2021-06-01 00:00:00,47387,66
2021-06-02 00:00:00,47446,59
2021-06-03 00:00:00,47501,55
2021-06-04 00:00:00,47565,64
2021-06-05 00:00:00,47581,16
2021-06-06 00:00:00,47597,16
2021-06-07 00:00:00,47690,93
2021-06-08 00:00:00,47744,54
2021-06-09 00:00:00,47819,75
2021-06-10 00:00:00,47858,39
2021-06-11 00:00:00,47909,51
2021-06-12 00:00:00,47926,17
2021-06-13 00:00:00,47934,8
2021-06-14 00:00:00,48010,76
2021-06-15 00:00:00,48070,60
2021-06-16 00:00:00,48128,58
2021-06-17 00:00:00,48199,71
2021-06-18 00:00:00,48244,45
2021-06-19 00:00:00,48267,23
2021-06-20 00:00:00,48273,6
