date,Mohave_cume,Mohave
2021-03-29 00:00:00,71657,1678
2021-03-30 00:00:00,73310,1653
2021-03-31 00:00:00,75841,2531
2021-04-01 00:00:00,77713,1872
2021-04-02 00:00:00,79370,1657
2021-04-03 00:00:00,80167,797
2021-04-04 00:00:00,80472,305
2021-04-05 00:00:00,81843,1371
2021-04-06 00:00:00,83345,1502
2021-04-07 00:00:00,85107,1762
2021-04-08 00:00:00,86718,1611
2021-04-09 00:00:00,88448,1730
2021-04-10 00:00:00,89452,1004
2021-04-11 00:00:00,89948,496
2021-04-12 00:00:00,92360,2412
2021-04-13 00:00:00,93611,1251
2021-04-14 00:00:00,95513,1902
2021-04-15 00:00:00,97512,1999
2021-04-16 00:00:00,98898,1386
2021-04-17 00:00:00,99877,979
2021-04-18 00:00:00,100376,499
2021-04-19 00:00:00,101477,1101
2021-04-20 00:00:00,102722,1245
2021-04-21 00:00:00,104064,1342
2021-04-22 00:00:00,105361,1297
2021-04-23 00:00:00,106648,1287
2021-04-24 00:00:00,107508,860
2021-04-25 00:00:00,107851,343
2021-04-26 00:00:00,109142,1291
2021-04-27 00:00:00,110589,1447
2021-04-28 00:00:00,111896,1307
2021-04-29 00:00:00,113098,1202
2021-04-30 00:00:00,114353,1255
2021-05-01 00:00:00,114791,438
2021-05-02 00:00:00,115057,266
2021-05-03 00:00:00,115984,927
2021-05-04 00:00:00,116923,939
2021-05-05 00:00:00,117930,1007
2021-05-06 00:00:00,118743,813
2021-05-07 00:00:00,119656,913
2021-05-08 00:00:00,120198,542
2021-05-09 00:00:00,120353,155
2021-05-10 00:00:00,120988,635
2021-05-11 00:00:00,121621,633
2021-05-12 00:00:00,122194,573
2021-05-13 00:00:00,123370,1176
2021-05-14 00:00:00,124098,728
2021-05-15 00:00:00,124545,447
2021-05-16 00:00:00,124743,198
2021-05-17 00:00:00,126540,1797
2021-05-18 00:00:00,127195,655
2021-05-19 00:00:00,127845,650
2021-05-20 00:00:00,128492,647
2021-05-21 00:00:00,129191,699
2021-05-22 00:00:00,129557,366
2021-05-23 00:00:00,129661,104
2021-05-24 00:00:00,130104,443
2021-05-25 00:00:00,130562,458
2021-05-26 00:00:00,130934,372
2021-05-27 00:00:00,131319,385
2021-05-28 00:00:00,131870,551
2021-05-29 00:00:00,132016,146
2021-05-30 00:00:00,132095,79
2021-05-31 00:00:00,132176,81
2021-06-01 00:00:00,132642,466
2021-06-02 00:00:00,133033,391
2021-06-03 00:00:00,133442,409
2021-06-04 00:00:00,133872,430
2021-06-05 00:00:00,134076,204
2021-06-06 00:00:00,134152,76
2021-06-07 00:00:00,134579,427
2021-06-08 00:00:00,134871,292
2021-06-09 00:00:00,135228,357
2021-06-10 00:00:00,135650,422
2021-06-11 00:00:00,136118,468
2021-06-12 00:00:00,136415,297
2021-06-13 00:00:00,136503,88
2021-06-14 00:00:00,136819,316
2021-06-15 00:00:00,137161,342
2021-06-16 00:00:00,137473,312
2021-06-17 00:00:00,137731,258
2021-06-18 00:00:00,138066,335
2021-06-19 00:00:00,138225,159
2021-06-20 00:00:00,138257,32
