date,Cochise_cume,Cochise
6/14/2021,104152,44
6/15/2021,104455,303
6/16/2021,104742,287
6/17/2021,105043,301
6/18/2021,105542,499
6/19/2021,105878,336
6/2/2021,106037,159
6/20/2021,106100,63
6/21/2021,106383,283
6/22/2021,106650,267
6/23/2021,107024,374
6/24/2021,107447,423
6/25/2021,107854,407
6/26/2021,108127,273
6/27/2021,108164,37
6/28/2021,108355,191
6/29/2021,108519,164
6/3/2021,108842,323
6/30/2021,109230,388
6/4/2021,109597,367
6/5/2021,109716,119
6/6/2021,109738,22
6/7/2021,109908,170
6/8/2021,110117,209
6/9/2021,110315,198
7/1/2021,110541,226
7/10/2021,110850,309
7/11/2021,110922,72
7/12/2021,110934,12
7/13/2021,111018,84
7/14/2021,111249,231
7/15/2021,111463,214
7/16/2021,111780,317
7/17/2021,112096,316
7/18/2021,112158,62
7/19/2021,112177,19
7/2/2021,112324,147
7/20/2021,112463,139
7/21/2021,113073,610
7/22/2021,113802,729
7/23/2021,114098,296
7/24/2021,114182,84
7/25/2021,114203,21
7/26/2021,114360,157
7/27/2021,114550,190
7/28/2021,114714,164
7/29/2021,114912,198
7/3/2021,115237,325
7/30/2021,115328,91
7/31/2021,115353,25
7/4/2021,115532,179
7/5/2021,115730,198
7/6/2021,115900,170
7/7/2021,116161,261
7/8/2021,116510,349
7/9/2021,116634,124
8/1/2021,116650,16
8/10/2021,116807,157
8/11/2021,116999,192
8/12/2021,117261,262
8/13/2021,117520,259
8/14/2021,118000,480
8/15/2021,118131,131
8/16/2021,118153,22
8/17/2021,118328,175
8/18/2021,118486,158
8/19/2021,118655,169
8/2/2021,118855,200
8/20/2021,119286,431
8/21/2021,119426,140
8/22/2021,119448,22
8/23/2021,119714,266
8/24/2021,119912,198
8/25/2021,120156,244
8/26/2021,120421,265
8/27/2021,120794,373
8/28/2021,120915,121
8/29/2021,120973,58
8/3/2021,121204,231
8/30/2021,121410,206
8/31/2021,121640,230
8/4/2021,121951,311
8/5/2021,122361,410
8/6/2021,122487,126
8/7/2021,122538,51
8/8/2021,122723,185
8/9/2021,122890,167
9/1/2021,123005,115
