date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
3/28/2021,1822,1261,1402,2053,3361,1449
3/29/2021,1833,1267,1411,2066,3374,1453
3/3/2021,1455,1062,1217,1732,3000,1022
3/30/2021,1838,1271,1416,2071,3382,1464
3/31/2021,1844,1281,1432,2085,3393,1484
3/4/2021,1479,1083,1235,1751,3014,1105
3/5/2021,1502,1100,1248,1769,3020,1135
3/6/2021,1509,1107,1250,1773,3025,1153
3/7/2021,1509,1107,1250,1773,3027,1153
3/8/2021,1540,1117,1258,1791,3036,1171
3/9/2021,1558,1129,1269,1817,3059,1199
4/1/2021,1852,1287,1441,2100,3401,1493
4/10/2021,1936,1335,1493,2162,3467,1623
4/11/2021,1938,1335,1494,2163,3467,1625
4/12/2021,1951,1349,1505,2175,3477,1632
4/13/2021,1956,1352,1509,2179,3495,1649
4/14/2021,1963,1355,1511,2181,3501,1662
4/15/2021,1971,1364,1514,2186,3507,1674
4/16/2021,1975,1368,1517,2190,3511,1684
4/17/2021,1975,1370,1518,2190,3514,1687
4/18/2021,1975,1371,1519,2190,3515,1687
4/19/2021,1981,1371,1522,2191,3517,1693
4/2/2021,1859,1290,1444,2104,3403,1504
4/20/2021,1990,1378,1527,2198,3526,1703
4/21/2021,1995,1390,1531,2203,3534,1711
4/22/2021,2004,1396,1534,2214,3544,1722
4/23/2021,2005,1399,1535,2217,3545,1735
4/24/2021,2007,1399,1538,2217,3546,1740
4/25/2021,2009,1399,1538,2218,3548,1741
4/26/2021,2013,1400,1540,2222,3551,1747
4/27/2021,2018,1405,1547,2226,3561,1761
4/28/2021,2031,1406,1551,2228,3568,1768
4/29/2021,2041,1410,1558,2236,3574,1777
4/3/2021,1864,1293,1446,2107,3404,1512
4/30/2021,2047,1414,1559,2238,3580,1786
4/4/2021,1865,1294,1446,2107,3404,1513
4/5/2021,1875,1303,1453,2116,3424,1524
4/6/2021,1886,1312,1463,2125,3441,1544
4/7/2021,1904,1318,1472,2135,3454,1572
4/8/2021,1917,1325,1480,2147,3463,1586
4/9/2021,1925,1331,1486,2153,3466,1610
5/1/2021,2054,1419,1560,2239,3581,1793
5/10/2021,2089,1430,1578,2250,3612,1836
5/11/2021,2094,1431,1580,2252,3618,1840
5/12/2021,2098,1432,1582,2258,3627,1858
5/13/2021,2103,1437,1584,2261,3633,1952
5/14/2021,2108,1439,1587,2263,3634,2122
5/15/2021,2109,1439,1587,2263,3634,2520
5/16/2021,2110,1439,1587,2263,3634,2526
5/17/2021,2118,1445,1588,2266,3636,2718
5/18/2021,2122,1445,1595,2277,3638,2886
5/19/2021,2130,1449,1597,2279,3640,2993
5/2/2021,2054,1419,1561,2239,3581,1793
5/20/2021,2142,1451,1603,2287,3645,3056
5/21/2021,2147,1451,1603,2287,3649,3109
5/22/2021,2148,1452,1604,2289,3650,3146
5/23/2021,2149,1452,1606,2291,3651,3146
5/24/2021,2152,1454,1609,2292,3654,3210
5/25/2021,2159,1457,1615,2298,3661,3257
5/26/2021,2160,1461,1616,2300,3663,3345
5/27/2021,2164,1466,1618,2302,3667,3397
5/28/2021,2168,1466,1620,2305,3669,3448
5/29/2021,2168,1467,1625,2306,3670,3453
5/3/2021,2058,1421,1563,2242,3589,1799
5/30/2021,2169,1470,1625,2306,3670,3453
5/31/2021,2169,1472,1625,2306,3670,3453
5/4/2021,2065,1423,1568,2249,3598,1809
5/5/2021,2067,1427,1571,2249,3599,1814
5/6/2021,2078,1428,1573,2250,3606,1823
5/7/2021,2084,1430,1574,2250,3608,1830
5/8/2021,2085,1430,1574,2250,3609,1831
5/9/2021,2086,1430,1574,2250,3609,1831
6/1/2021,2171,1476,1629,2307,3676,3485
6/10/2021,2195,1491,1644,2319,3694,3784
6/11/2021,2200,1491,1646,2320,3695,3811
6/12/2021,2203,1492,1646,2320,3696,3817
6/13/2021,2203,1492,1647,2320,3696,3819
6/14/2021,2206,1495,1647,2320,3696,3841
6/15/2021,2217,1496,1648,2321,3700,3864
6/16/2021,2222,1498,1649,2321,3702,3886
6/17/2021,2225,1498,1649,2323,3703,3907
6/18/2021,2225,1499,1651,2325,3705,3921
6/19/2021,2225,1500,1651,2325,3706,3922
6/2/2021,2174,1477,1629,2307,3677,3533
6/20/2021,2225,1500,1651,2325,3706,3922
6/21/2021,2226,1500,1651,2325,3707,3952
6/22/2021,2230,1500,1651,2329,3708,3984
6/23/2021,2230,1503,1651,2330,3709,4002
6/24/2021,2231,1503,1653,2330,3712,4016
6/25/2021,2234,1505,1653,2334,3713,4034
6/26/2021,2234,1506,1653,2334,3713,4037
6/27/2021,2235,1507,1654,2334,3713,4037
6/28/2021,2236,1509,1654,2334,3713,4063
6/29/2021,2239,1509,1655,2336,3714,4085
6/3/2021,2177,1481,1631,2308,3679,3549
6/30/2021,2242,1511,1656,2337,3718,4116
6/4/2021,2179,1483,1634,2311,3683,3589
6/5/2021,2180,1483,1635,2311,3683,3615
6/6/2021,2181,1484,1636,2312,3683,3615
6/7/2021,2186,1487,1636,2313,3684,3652
6/8/2021,2192,1489,1639,2314,3689,3705
6/9/2021,2195,1490,1640,2318,3692,3765
7/1/2021,2248,1511,1658,2339,3721,4132
7/10/2021,2260,1522,1663,2351,3729,4236
7/11/2021,2260,1522,1663,2352,3729,4236
7/12/2021,2264,1524,1665,2355,3731,4274
7/13/2021,2272,1526,1667,2356,3733,4290
7/14/2021,2282,1528,1668,2358,3737,4327
7/15/2021,2285,1531,1668,2361,3741,4347
7/16/2021,2291,1533,1669,2363,3741,4376
7/17/2021,2291,1534,1669,2363,3741,4376
7/18/2021,2292,1536,1670,2363,3742,4378
7/19/2021,2296,1538,1670,2364,3742,4396
7/2/2021,2251,1513,1658,2339,3724,4141
7/20/2021,2304,1541,1674,2368,3749,4421
7/21/2021,2307,1544,1680,2374,3751,4448
7/22/2021,2311,1551,1684,2379,3757,4466
7/23/2021,2320,1557,1689,2385,3761,4501
7/24/2021,2323,1557,1689,2385,3761,4501
7/25/2021,2326,1558,1689,2385,3761,4501
7/26/2021,2335,1566,1689,2388,3763,4538
7/27/2021,2342,1570,1691,2399,3771,4580
7/28/2021,2349,1570,1699,2407,3775,4627
7/29/2021,2356,1573,1699,2411,3779,4664
7/3/2021,2252,1513,1659,2339,3724,4142
7/30/2021,2360,1578,1701,2413,3785,4699
7/31/2021,2361,1580,1706,2416,3786,4699
7/4/2021,2253,1513,1659,2339,3724,4142
7/5/2021,2253,1513,1659,2339,3724,4143
7/6/2021,2254,1517,1660,2348,3727,4171
7/7/2021,2255,1520,1660,2348,3727,4191
7/8/2021,2257,1521,1660,2349,3727,4221
7/9/2021,2260,1522,1663,2351,3729,4234
8/1/2021,2361,1580,1706,2417,3786,4699
8/10/2021,2430,1615,1746,2448,3814,4965
8/11/2021,2441,1624,1749,2451,3819,5001
8/12/2021,2452,1628,1758,2453,3828,5033
8/13/2021,2473,1639,1767,2460,3834,5069
8/14/2021,2474,1647,1769,2462,3837,5073
8/15/2021,2477,1647,1770,2464,3837,5074
8/16/2021,2491,1653,1773,2468,3840,5097
8/17/2021,2503,1668,1784,2479,3844,5113
8/18/2021,2509,1677,1799,2486,3848,5134
8/19/2021,2522,1684,1804,2491,3855,5148
8/2/2021,2372,1582,1708,2422,3789,4740
8/20/2021,2535,1689,1813,2498,3860,5164
8/21/2021,2538,1693,1815,2499,3861,5164
8/22/2021,2538,1694,1815,2499,3862,5167
8/23/2021,2547,1703,1819,2506,3866,5185
8/24/2021,2560,1712,1829,2513,3872,5196
8/25/2021,2571,1719,1834,2516,3876,5205
8/26/2021,2588,1724,1843,2526,3888,5214
8/27/2021,2601,1731,1849,2541,3893,5237
8/28/2021,2603,1733,1852,2542,3897,5238
8/29/2021,2603,1734,1852,2543,3897,5238
8/3/2021,2382,1590,1713,2428,3799,4786
8/30/2021,2610,1736,1854,2546,3899,5247
8/31/2021,2617,1743,1857,2553,3902,5251
8/4/2021,2390,1594,1717,2430,3805,4823
8/5/2021,2398,1596,1722,2432,3807,4850
8/6/2021,2407,1602,1730,2440,3809,4892
8/7/2021,2410,1603,1735,2440,3811,4893
8/8/2021,2411,1603,1735,2440,3811,4895
8/9/2021,2421,1611,1743,2442,3812,4942
9/1/2021,2620,1746,1861,2555,3904,5256
