date,Yavapai_cume,Yavapai
6/13/2021,174526,175
6/14/2021,174646,120
6/15/2021,174912,266
6/16/2021,175216,304
6/17/2021,175499,283
6/18/2021,175787,288
6/19/2021,176147,360
6/2/2021,176325,178
6/20/2021,176424,99
6/21/2021,176657,233
6/22/2021,176930,273
6/23/2021,177208,278
6/24/2021,177454,246
6/25/2021,177768,314
6/26/2021,177895,127
6/27/2021,177960,65
6/28/2021,178117,157
6/29/2021,178329,212
6/3/2021,178589,260
6/30/2021,178771,182
6/4/2021,179034,263
6/5/2021,179134,100
6/6/2021,179189,55
6/7/2021,179305,116
6/8/2021,179461,156
6/9/2021,179645,184
7/1/2021,179820,175
7/10/2021,180034,214
7/11/2021,180125,91
7/12/2021,180135,10
7/13/2021,180233,98
7/14/2021,180409,176
7/15/2021,180617,208
7/16/2021,180786,169
7/17/2021,180997,211
7/18/2021,181069,72
7/19/2021,181119,50
7/2/2021,181219,100
7/20/2021,181379,160
7/21/2021,181516,137
7/22/2021,181648,132
7/23/2021,181888,240
7/24/2021,182026,138
7/25/2021,182091,65
7/26/2021,182261,170
7/27/2021,182485,224
7/28/2021,182738,253
7/29/2021,182950,212
7/3/2021,183238,288
7/30/2021,183387,149
7/31/2021,183482,95
7/4/2021,183651,169
7/5/2021,183914,263
7/6/2021,184108,194
7/7/2021,184308,200
7/8/2021,184736,428
7/9/2021,184930,194
8/1/2021,184983,53
8/10/2021,185156,173
8/11/2021,185434,278
8/12/2021,185710,276
8/13/2021,185932,222
8/14/2021,186296,364
8/15/2021,186479,183
8/16/2021,186563,84
8/17/2021,186843,280
8/18/2021,187080,237
8/19/2021,187307,227
8/2/2021,187610,303
8/20/2021,188094,484
8/21/2021,188313,219
8/22/2021,188487,174
8/23/2021,188823,336
8/24/2021,189174,351
8/25/2021,189563,389
8/26/2021,189920,357
8/27/2021,190371,451
8/28/2021,190534,163
8/29/2021,190681,147
8/3/2021,190971,290
8/30/2021,191256,285
8/31/2021,191621,365
8/4/2021,191944,323
8/5/2021,192362,418
8/6/2021,192522,160
8/7/2021,192667,145
8/8/2021,192870,203
8/9/2021,193131,261
9/1/2021,193264,133
