date,Navajo_cume,Navajo
2021-02-25 00:00:00,22445,808
2021-02-26 00:00:00,23024,579
2021-02-27 00:00:00,23449,425
2021-02-28 00:00:00,23469,20
2021-03-01 00:00:00,23920,451
2021-03-02 00:00:00,24370,450
2021-03-03 00:00:00,25124,754
2021-03-04 00:00:00,25837,713
2021-03-05 00:00:00,26069,232
2021-03-06 00:00:00,26289,220
2021-03-07 00:00:00,26319,30
2021-03-08 00:00:00,26635,316
2021-03-09 00:00:00,26999,364
2021-03-10 00:00:00,27759,760
2021-03-11 00:00:00,28707,948
2021-03-12 00:00:00,29309,602
2021-03-13 00:00:00,29460,151
2021-03-14 00:00:00,29524,64
2021-03-15 00:00:00,30092,568
2021-03-16 00:00:00,30580,488
2021-03-17 00:00:00,31263,683
2021-03-18 00:00:00,32223,960
2021-03-19 00:00:00,32613,390
2021-03-20 00:00:00,32688,75
2021-03-21 00:00:00,32746,58
2021-03-22 00:00:00,33123,377
2021-03-23 00:00:00,33691,568
2021-03-24 00:00:00,34509,818
2021-03-25 00:00:00,35405,896
2021-03-26 00:00:00,35998,593
2021-03-27 00:00:00,36167,169
2021-03-28 00:00:00,36220,53
2021-03-29 00:00:00,36686,466
2021-03-30 00:00:00,36998,312
2021-03-31 00:00:00,37875,877
2021-04-01 00:00:00,38260,385
2021-04-02 00:00:00,38556,296
2021-04-03 00:00:00,38762,206
2021-04-04 00:00:00,38798,36
2021-04-05 00:00:00,39143,345
2021-04-06 00:00:00,39479,336
2021-04-07 00:00:00,39803,324
2021-04-08 00:00:00,40541,738
2021-04-09 00:00:00,40830,289
2021-04-10 00:00:00,41028,198
2021-04-11 00:00:00,41106,78
2021-04-12 00:00:00,41747,641
2021-04-13 00:00:00,41968,221
2021-04-14 00:00:00,42415,447
2021-04-15 00:00:00,43052,637
2021-04-16 00:00:00,43366,314
2021-04-17 00:00:00,43458,92
2021-04-18 00:00:00,43512,54
2021-04-19 00:00:00,43904,392
2021-04-20 00:00:00,44230,326
2021-04-21 00:00:00,44623,393
2021-04-22 00:00:00,44980,357
2021-04-23 00:00:00,45190,210
2021-04-24 00:00:00,45345,155
2021-04-25 00:00:00,45376,31
2021-04-26 00:00:00,45660,284
2021-04-27 00:00:00,45847,187
2021-04-28 00:00:00,46102,255
2021-04-29 00:00:00,46407,305
2021-04-30 00:00:00,46604,197
2021-05-01 00:00:00,46656,52
2021-05-02 00:00:00,46674,18
2021-05-03 00:00:00,46821,147
2021-05-04 00:00:00,46976,155
2021-05-05 00:00:00,47092,116
2021-05-06 00:00:00,47414,322
2021-05-07 00:00:00,47548,134
2021-05-08 00:00:00,47597,49
2021-05-09 00:00:00,47614,17
2021-05-10 00:00:00,47886,272
2021-05-11 00:00:00,47996,110
2021-05-12 00:00:00,48125,129
2021-05-13 00:00:00,48308,183
2021-05-14 00:00:00,48691,383
2021-05-15 00:00:00,48725,34
2021-05-16 00:00:00,48763,38
2021-05-17 00:00:00,49127,364
2021-05-18 00:00:00,49405,278
2021-05-19 00:00:00,49722,317
2021-05-20 00:00:00,50096,374
2021-05-21 00:00:00,50275,179
2021-05-22 00:00:00,50326,51
2021-05-23 00:00:00,50349,23
2021-05-24 00:00:00,50474,125
2021-05-25 00:00:00,50579,105
2021-05-26 00:00:00,50681,102
2021-05-27 00:00:00,50757,76
