date,Mohave_cume,Mohave
2021-03-29 00:00:00,71385,1677
2021-03-30 00:00:00,73004,1619
2021-03-31 00:00:00,75529,2525
2021-04-01 00:00:00,77398,1869
2021-04-02 00:00:00,79041,1643
2021-04-03 00:00:00,79838,797
2021-04-04 00:00:00,80143,305
2021-04-05 00:00:00,81521,1378
2021-04-06 00:00:00,83026,1505
2021-04-07 00:00:00,84780,1754
2021-04-08 00:00:00,86351,1571
2021-04-09 00:00:00,88072,1721
2021-04-10 00:00:00,89071,999
2021-04-11 00:00:00,89573,502
2021-04-12 00:00:00,91935,2362
2021-04-13 00:00:00,93185,1250
2021-04-14 00:00:00,95076,1891
2021-04-15 00:00:00,96935,1859
2021-04-16 00:00:00,98254,1319
2021-04-17 00:00:00,99107,853
2021-04-18 00:00:00,99584,477
2021-04-19 00:00:00,100656,1072
2021-04-20 00:00:00,101898,1242
2021-04-21 00:00:00,103218,1320
2021-04-22 00:00:00,104514,1296
2021-04-23 00:00:00,105811,1297
2021-04-24 00:00:00,106650,839
2021-04-25 00:00:00,106988,338
2021-04-26 00:00:00,108221,1233
2021-04-27 00:00:00,109606,1385
2021-04-28 00:00:00,110884,1278
2021-04-29 00:00:00,112055,1171
2021-04-30 00:00:00,113298,1243
2021-05-01 00:00:00,113729,431
2021-05-02 00:00:00,113999,270
2021-05-03 00:00:00,114927,928
2021-05-04 00:00:00,115843,916
2021-05-05 00:00:00,116830,987
2021-05-06 00:00:00,117622,792
2021-05-07 00:00:00,118534,912
2021-05-08 00:00:00,119076,542
2021-05-09 00:00:00,119231,155
2021-05-10 00:00:00,119835,604
2021-05-11 00:00:00,120434,599
2021-05-12 00:00:00,120971,537
2021-05-13 00:00:00,122100,1129
2021-05-14 00:00:00,122827,727
2021-05-15 00:00:00,123265,438
2021-05-16 00:00:00,123463,198
2021-05-17 00:00:00,125259,1796
2021-05-18 00:00:00,125913,654
2021-05-19 00:00:00,126557,644
2021-05-20 00:00:00,127104,547
2021-05-21 00:00:00,127639,535
2021-05-22 00:00:00,127868,229
2021-05-23 00:00:00,127920,52
2021-05-24 00:00:00,128320,400
2021-05-25 00:00:00,128730,410
2021-05-26 00:00:00,129028,298
2021-05-27 00:00:00,129173,145
