date,Graham_cume,Graham
2021-03-17 00:00:00,10412,206
2021-03-18 00:00:00,10736,324
2021-03-19 00:00:00,10898,162
2021-03-20 00:00:00,10914,16
2021-03-22 00:00:00,11105,191
2021-03-23 00:00:00,11327,222
2021-03-24 00:00:00,11547,220
2021-03-25 00:00:00,11744,197
2021-03-26 00:00:00,11901,157
2021-03-27 00:00:00,11986,85
2021-03-29 00:00:00,12301,315
2021-03-30 00:00:00,12454,153
2021-03-31 00:00:00,12926,472
2021-04-01 00:00:00,13114,188
2021-04-02 00:00:00,13192,78
2021-04-03 00:00:00,13216,24
2021-04-04 00:00:00,13221,5
2021-04-05 00:00:00,13339,118
2021-04-06 00:00:00,13491,152
2021-04-07 00:00:00,14048,557
2021-04-08 00:00:00,14497,449
2021-04-09 00:00:00,14601,104
2021-04-10 00:00:00,14737,136
2021-04-11 00:00:00,14742,5
2021-04-12 00:00:00,14796,54
2021-04-13 00:00:00,14927,131
2021-04-14 00:00:00,15272,345
2021-04-15 00:00:00,15395,123
2021-04-16 00:00:00,15545,150
2021-04-17 00:00:00,15561,16
2021-04-19 00:00:00,15630,69
2021-04-20 00:00:00,15834,204
2021-04-21 00:00:00,16232,398
2021-04-22 00:00:00,16590,358
2021-04-23 00:00:00,16713,123
2021-04-24 00:00:00,16819,106
2021-04-26 00:00:00,17047,228
2021-04-27 00:00:00,17160,113
2021-04-28 00:00:00,17270,110
2021-04-29 00:00:00,17682,412
2021-04-30 00:00:00,17713,31
2021-05-01 00:00:00,17724,11
2021-05-02 00:00:00,17725,1
2021-05-03 00:00:00,17769,44
2021-05-04 00:00:00,17858,89
2021-05-05 00:00:00,18310,452
2021-05-06 00:00:00,18646,336
2021-05-07 00:00:00,18679,33
2021-05-08 00:00:00,18726,47
2021-05-09 00:00:00,18727,1
2021-05-10 00:00:00,18753,26
2021-05-11 00:00:00,18809,56
2021-05-12 00:00:00,19068,259
2021-05-13 00:00:00,19189,121
2021-05-14 00:00:00,19222,33
2021-05-15 00:00:00,19236,14
2021-05-16 00:00:00,19238,2
2021-05-17 00:00:00,19301,63
2021-05-18 00:00:00,19364,63
2021-05-19 00:00:00,19610,246
2021-05-20 00:00:00,19952,342
2021-05-21 00:00:00,20030,78
2021-05-22 00:00:00,20071,41
2021-05-23 00:00:00,20072,1
2021-05-24 00:00:00,20142,70
2021-05-25 00:00:00,20187,45
2021-05-26 00:00:00,20212,25
2021-05-27 00:00:00,20300,88
2021-05-28 00:00:00,20351,51
2021-05-29 00:00:00,20357,6
2021-05-30 00:00:00,20358,1
2021-05-31 00:00:00,20361,3
2021-06-01 00:00:00,20412,51
2021-06-02 00:00:00,20480,68
2021-06-03 00:00:00,20540,60
2021-06-04 00:00:00,20590,50
2021-06-05 00:00:00,20600,10
2021-06-06 00:00:00,20605,5
2021-06-07 00:00:00,20635,30
2021-06-08 00:00:00,20655,20
2021-06-09 00:00:00,20677,22
2021-06-10 00:00:00,20796,119
2021-06-11 00:00:00,20810,14
2021-06-12 00:00:00,20825,15
2021-06-13 00:00:00,20826,1
2021-06-14 00:00:00,20867,41
2021-06-15 00:00:00,20901,34
2021-06-16 00:00:00,20949,48
2021-06-17 00:00:00,21010,61
2021-06-18 00:00:00,21065,55
2021-06-19 00:00:00,21070,5
2021-06-20 00:00:00,21073,3
2021-06-21 00:00:00,21098,25
2021-06-22 00:00:00,21108,10
2021-06-23 00:00:00,21120,12
2021-06-24 00:00:00,21146,26
2021-06-25 00:00:00,21178,32
2021-06-26 00:00:00,21185,7
2021-06-27 00:00:00,21186,1
2021-06-28 00:00:00,21214,28
2021-06-29 00:00:00,21233,19
2021-06-30 00:00:00,21293,60
2021-07-01 00:00:00,21324,31
2021-07-02 00:00:00,21343,19
2021-07-03 00:00:00,21344,1
2021-07-05 00:00:00,21362,18
2021-07-06 00:00:00,21375,13
2021-07-07 00:00:00,21415,40
2021-07-08 00:00:00,21456,41
2021-07-09 00:00:00,21470,14
