date,Pinal_cume,Pinal
2021-06-26 00:00:00,279597,359
2021-06-27 00:00:00,279811,214
2021-06-28 00:00:00,280193,382
2021-06-29 00:00:00,280675,482
2021-06-30 00:00:00,281260,585
2021-07-01 00:00:00,281743,483
2021-07-02 00:00:00,282324,581
2021-07-03 00:00:00,282633,309
2021-07-04 00:00:00,282688,55
2021-07-05 00:00:00,283072,384
2021-07-06 00:00:00,283563,491
2021-07-07 00:00:00,284031,468
2021-07-08 00:00:00,284443,412
2021-07-09 00:00:00,284667,224
