date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
10/29/2021,657,508,660,1266,4609,505
10/3/2021,601,472,634,1230,4538,434
10/30/2021,657,508,661,1267,4610,505
10/31/2021,657,508,661,1267,4611,505
10/4/2021,601,472,634,1230,4540,443
10/5/2021,601,472,634,1231,4542,446
10/6/2021,607,476,636,1232,4547,448
10/7/2021,625,482,643,1238,4550,457
10/8/2021,625,483,643,1240,4553,458
10/9/2021,627,483,643,1241,4554,458
11/1/2021,658,510,661,1267,4613,507
11/10/2021,680,521,669,1278,4651,522
11/11/2021,680,521,669,1278,4660,524
11/12/2021,680,522,669,1278,4666,525
11/13/2021,680,522,669,1278,4667,526
11/14/2021,680,522,669,1278,4668,526
11/15/2021,681,523,670,1281,4671,548
11/16/2021,683,523,671,1282,4683,550
11/17/2021,690,528,673,1289,4693,586
11/18/2021,692,529,675,1290,4696,586
11/19/2021,693,530,677,1293,4701,590
11/2/2021,662,511,661,1268,4619,508
11/20/2021,693,531,679,1293,4704,590
11/21/2021,693,531,679,1293,4704,590
11/22/2021,693,531,679,1294,4705,599
11/23/2021,694,533,679,1295,4707,607
11/24/2021,695,536,681,1296,4708,629
11/25/2021,695,536,681,1296,4708,629
11/26/2021,695,536,681,1296,4710,630
11/27/2021,695,537,681,1296,4712,631
11/28/2021,696,538,682,1296,4715,631
11/29/2021,697,538,682,1297,4722,634
11/3/2021,666,511,662,1269,4622,508
11/30/2021,700,538,682,1297,4723,638
11/4/2021,671,515,668,1273,4631,512
11/5/2021,671,516,668,1273,4636,513
11/6/2021,671,516,669,1274,4637,514
11/7/2021,671,516,669,1274,4637,514
11/8/2021,674,516,669,1274,4640,517
11/9/2021,677,519,669,1274,4645,519
12/1/2021,702,538,685,1302,4742,650
12/10/2021,716,548,696,1334,4809,719
12/11/2021,717,548,697,1334,4811,719
12/12/2021,717,548,697,1334,4812,720
12/13/2021,717,551,698,1340,4822,723
12/14/2021,717,554,699,1345,4829,725
12/15/2021,719,555,699,1348,4837,730
12/16/2021,719,557,699,1350,4841,731
12/17/2021,719,557,699,1352,4848,732
12/18/2021,719,557,699,1353,4848,732
12/19/2021,720,558,699,1353,4849,732
12/2/2021,704,542,689,1306,4752,650
12/20/2021,723,559,699,1355,4857,734
12/21/2020,1,1,2,,6,
12/21/2021,725,560,699,1360,4867,739
12/22/2020,5,3,7,4,10,
12/22/2021,727,560,699,1361,4872,743
12/23/2020,7,5,10,7,13,
12/23/2021,727,560,700,1364,4882,743
12/24/2020,7,5,10,7,13,
12/24/2021,728,560,700,1364,4882,743
12/25/2020,7,5,10,7,13,
12/25/2021,728,560,700,1364,4882,743
12/26/2020,7,5,10,7,13,
12/26/2021,729,560,701,1364,4883,744
12/27/2020,7,5,10,7,13,
12/28/2020,7,6,11,8,13,
12/29/2020,8,6,12,8,13,
12/3/2021,707,542,689,1314,4760,652
12/30/2020,11,6,19,12,16,
12/31/2020,11,6,21,15,16,
12/4/2021,708,542,690,1316,4765,652
12/5/2021,709,542,691,1319,4765,652
12/6/2021,713,544,693,1324,4776,653
12/7/2021,713,544,694,1328,4786,689
12/8/2021,714,545,694,1329,4791,716
12/9/2021,714,548,694,1332,4798,716
2/1/2021,77,66,99,127,955,1
2/10/2021,90,84,112,180,1872,2
2/11/2021,92,87,113,186,1894,2
2/12/2021,94,87,113,189,1900,2
2/13/2021,94,87,114,190,1906,2
2/14/2021,94,87,114,191,1915,2
2/15/2021,94,88,114,192,1918,2
2/16/2021,94,89,114,192,1926,3
2/17/2021,94,92,115,200,1943,3
2/18/2021,97,96,115,219,2202,3
2/19/2021,97,97,116,219,2209,3
2/2/2021,77,66,99,130,980,1
2/20/2021,98,97,116,220,2210,3
2/21/2021,98,97,116,221,2211,3
2/22/2021,98,97,116,221,2216,3
2/23/2021,98,98,116,225,2226,4
2/24/2021,102,103,123,249,2468,5
2/25/2021,105,106,125,260,2500,5
2/26/2021,106,106,128,260,2507,5
2/27/2021,106,107,128,261,2509,5
2/28/2021,106,107,128,261,2513,5
2/3/2021,83,68,101,150,1399,1
2/4/2021,87,76,107,165,1458,1
2/5/2021,87,77,108,166,1493,1
2/6/2021,88,77,108,166,1495,1
2/7/2021,88,77,108,166,1499,1
2/8/2021,88,77,110,168,1525,2
2/9/2021,88,79,111,169,1559,2
3/1/2021,106,108,129,261,2543,6
3/10/2021,112,114,141,329,2801,7
3/11/2021,115,121,152,408,3041,9
3/12/2021,116,121,155,417,3077,9
3/13/2021,116,122,156,423,3081,9
3/14/2021,118,122,156,426,3081,9
3/15/2021,118,122,156,435,3116,9
3/16/2021,118,122,157,443,3148,9
3/17/2021,120,130,174,519,3356,10
3/18/2021,122,135,181,532,3384,11
3/19/2021,123,135,183,539,3408,11
3/2/2021,106,108,129,266,2576,7
3/20/2021,123,136,183,541,3411,11
3/21/2021,123,136,184,543,3414,11
3/22/2021,123,136,187,551,3443,11
3/23/2021,126,139,191,564,3467,12
3/24/2021,128,140,197,581,3497,12
3/25/2021,139,150,218,676,3686,15
3/26/2021,140,153,221,680,3688,15
3/27/2021,141,154,222,681,3689,15
3/28/2021,141,155,222,681,3689,15
3/29/2021,144,156,224,683,3692,16
3/3/2021,108,109,130,277,2625,7
3/30/2021,177,180,245,700,3703,17
3/31/2021,202,213,286,797,3820,23
3/4/2021,109,110,135,300,2687,7
3/5/2021,109,112,135,300,2696,7
3/6/2021,110,112,136,301,2701,7
3/7/2021,110,112,136,302,2702,7
3/8/2021,110,112,136,307,2714,7
3/9/2021,110,112,137,315,2754,7
4/1/2021,207,215,295,806,3835,23
4/10/2021,261,260,365,897,4017,64
4/11/2021,266,261,366,903,4018,64
4/12/2021,270,263,368,910,4022,64
4/13/2021,274,263,369,912,4026,65
4/14/2021,289,270,380,919,4037,65
4/15/2021,301,273,387,931,4053,65
4/16/2021,303,275,389,932,4053,65
4/17/2021,304,275,389,932,4053,65
4/18/2021,305,275,391,932,4053,65
4/19/2021,308,276,391,935,4058,65
4/2/2021,212,219,297,809,3838,23
4/20/2021,309,276,391,936,4065,65
4/21/2021,320,282,398,956,4094,67
4/22/2021,326,283,401,963,4118,67
4/23/2021,331,290,403,967,4120,69
4/24/2021,333,291,405,968,4123,70
4/25/2021,333,291,405,968,4123,70
4/26/2021,335,293,407,972,4125,73
4/27/2021,337,297,409,974,4139,74
4/28/2021,344,299,414,979,4148,76
4/29/2021,346,302,417,982,4159,76
4/3/2021,212,219,299,810,3839,23
4/30/2021,353,305,421,982,4165,77
4/4/2021,213,219,299,810,3840,23
4/5/2021,215,222,303,816,3852,24
4/6/2021,220,225,314,830,3870,24
4/7/2021,239,248,347,849,3929,27
4/8/2021,251,254,363,893,4002,27
4/9/2021,259,259,364,897,4015,64
5/1/2021,362,312,425,985,4170,79
5/10/2021,378,333,447,1015,4212,87
5/11/2021,379,333,448,1017,4215,88
5/12/2021,381,336,453,1021,4233,89
5/13/2021,382,336,454,1023,4237,91
5/14/2021,382,336,455,1028,4242,91
5/15/2021,382,338,455,1028,4242,92
5/16/2021,382,338,455,1028,4243,92
5/17/2021,385,338,461,1030,4247,94
5/18/2021,385,339,463,1034,4256,100
5/19/2021,388,341,469,1046,4269,121
5/2/2021,363,312,427,986,4171,79
5/20/2021,390,341,470,1048,4275,121
5/21/2021,398,341,471,1053,4279,122
5/22/2021,399,341,471,1053,4281,124
5/23/2021,399,341,472,1053,4281,126
5/24/2021,399,342,474,1056,4282,128
5/25/2021,400,342,475,1061,4285,136
5/26/2021,405,347,480,1062,4294,137
5/27/2021,405,347,482,1063,4294,138
5/28/2021,406,347,482,1063,4296,138
5/29/2021,407,349,483,1063,4297,138
5/3/2021,366,313,429,991,4172,79
5/30/2021,407,349,483,1063,4297,139
5/31/2021,407,349,483,1063,4297,139
5/4/2021,367,315,431,992,4179,83
5/5/2021,375,328,440,1001,4193,85
5/6/2021,376,332,446,1010,4207,86
5/7/2021,377,333,447,1010,4207,87
5/8/2021,377,333,447,1013,4209,87
5/9/2021,377,333,447,1013,4210,87
6/1/2021,410,352,484,1064,4299,143
6/10/2021,419,361,499,1079,4329,166
6/11/2021,421,362,500,1079,4331,169
6/12/2021,422,362,500,1079,4331,169
6/13/2021,422,363,500,1081,4331,169
6/14/2021,423,363,503,1081,4332,169
6/15/2021,425,365,503,1081,4333,177
6/16/2021,425,365,506,1085,4335,178
6/17/2021,427,365,508,1085,4335,178
6/18/2021,429,365,508,1085,4336,179
6/19/2021,429,366,508,1086,4336,179
6/2/2021,412,355,489,1071,4309,143
6/20/2021,429,366,508,1086,4336,179
6/21/2021,430,367,508,1086,4337,180
6/22/2021,432,367,509,1088,4338,187
6/23/2021,434,367,511,1090,4341,187
6/24/2021,435,368,512,1094,4342,188
6/25/2021,437,369,513,1094,4342,189
6/26/2021,437,371,514,1095,4342,190
6/27/2021,437,371,514,1096,4343,190
6/28/2021,437,371,515,1097,4345,190
6/29/2021,437,371,516,1102,4347,196
6/3/2021,414,357,494,1073,4316,144
6/30/2021,439,372,518,1102,4348,199
6/4/2021,414,357,495,1074,4317,145
6/5/2021,414,357,495,1074,4319,146
6/6/2021,415,357,495,1074,4321,146
6/7/2021,418,358,497,1074,4321,147
6/8/2021,419,358,498,1074,4324,156
6/9/2021,419,361,499,1078,4328,166
7/1/2021,441,374,518,1102,4353,199
7/10/2021,445,381,527,1114,4364,203
7/11/2021,445,382,529,1114,4364,203
7/12/2021,449,385,531,1116,4366,204
7/13/2021,449,386,532,1116,4367,208
7/14/2021,449,386,534,1117,4368,210
7/15/2021,451,386,535,1117,4369,210
7/16/2021,451,386,538,1117,4369,212
7/17/2021,451,387,538,1118,4370,213
7/18/2021,451,388,538,1118,4370,213
7/19/2021,451,388,538,1119,4372,215
7/2/2021,441,375,521,1102,4353,199
7/20/2021,452,390,539,1122,4375,222
7/21/2021,454,393,546,1125,4379,231
7/22/2021,455,396,546,1126,4383,232
7/23/2021,456,397,549,1129,4385,235
7/24/2021,456,397,549,1131,4386,235
7/25/2021,456,397,549,1131,4388,237
7/26/2021,460,398,549,1131,4390,238
7/27/2021,460,401,550,1131,4392,247
7/28/2021,464,401,551,1133,4398,252
7/29/2021,477,407,554,1141,4402,266
7/3/2021,441,375,522,1103,4353,199
7/30/2021,480,407,556,1142,4403,268
7/31/2021,480,407,557,1143,4403,269
7/4/2021,441,375,522,1103,4353,199
7/5/2021,441,375,523,1104,4353,199
7/6/2021,441,375,523,1104,4354,202
7/7/2021,443,377,524,1110,4358,202
7/8/2021,444,380,527,1113,4361,203
7/9/2021,445,381,527,1113,4364,203
8/1/2021,482,407,557,1143,4403,269
8/10/2021,502,419,570,1166,4443,283
8/11/2021,505,420,573,1171,4447,294
8/12/2021,511,420,575,1172,4451,306
8/13/2021,515,421,575,1175,4452,314
8/14/2021,517,422,577,1176,4453,315
8/15/2021,517,422,578,1176,4454,316
8/16/2021,518,422,579,1176,4455,318
8/17/2021,520,424,580,1177,4458,325
8/18/2021,526,427,585,1181,4462,328
8/19/2021,526,427,586,1185,4463,330
8/2/2021,483,407,558,1145,4407,271
8/20/2021,527,429,586,1188,4463,330
8/21/2021,528,429,586,1188,4465,331
8/22/2021,529,429,586,1188,4465,331
8/23/2021,532,432,586,1191,4468,331
8/24/2021,533,432,586,1194,4468,335
8/25/2021,535,435,591,1196,4468,336
8/26/2021,546,442,595,1199,4472,345
8/27/2021,547,443,597,1201,4473,349
8/28/2021,551,443,600,1201,4474,350
8/29/2021,551,443,600,1201,4474,351
8/3/2021,485,408,559,1150,4412,275
8/30/2021,553,446,602,1202,4475,354
8/31/2021,554,447,602,1202,4477,357
8/4/2021,489,412,564,1157,4420,276
8/5/2021,493,416,567,1160,4430,276
8/6/2021,494,417,567,1161,4433,278
8/7/2021,497,417,568,1162,4436,278
8/8/2021,498,417,568,1162,4437,278
8/9/2021,500,418,570,1164,4437,281
9/1/2021,557,450,604,1207,4480,358
9/10/2021,567,455,608,1209,4499,372
9/11/2021,567,455,608,1209,4500,374
9/12/2021,567,455,608,1209,4502,374
9/13/2021,570,456,608,1210,4504,375
9/14/2021,571,459,610,1211,4509,398
9/15/2021,574,461,612,1211,4514,400
9/16/2021,576,463,616,1214,4515,400
9/17/2021,578,464,617,1214,4518,408
9/18/2021,580,464,619,1214,4520,409
9/19/2021,580,464,619,1214,4520,410
9/2/2021,558,450,605,1207,4481,361
9/20/2021,580,465,623,1216,4521,415
9/21/2021,584,467,625,1216,4522,420
9/22/2021,587,467,627,1222,4524,422
9/23/2021,587,467,627,1222,4525,422
9/24/2021,587,467,627,1223,4528,424
9/25/2021,590,467,627,1223,4529,424
9/26/2021,590,467,627,1223,4529,424
9/27/2021,592,470,629,1224,4530,424
9/28/2021,593,471,629,1227,4530,425
9/29/2021,599,472,631,1228,4533,432
9/3/2021,558,451,605,1208,4483,362
9/30/2021,600,472,633,1230,4535,432
9/4/2021,559,451,605,1208,4483,362
9/5/2021,559,451,605,1208,4484,362
9/6/2021,559,451,605,1208,4485,362
9/7/2021,559,452,607,1208,4488,364
9/8/2021,561,454,608,1209,4492,368
9/9/2021,565,455,608,1209,4495,368
