date,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee
10/8/2021,764,684,622,678,1013,281
10/9/2021,764,684,622,678,1013,281
11/1/2021,789,692,632,681,1015,291
11/10/2021,800,698,637,684,1019,352
11/11/2021,802,698,638,684,1019,353
11/12/2021,807,699,640,684,1019,379
11/13/2021,807,699,640,684,1019,380
11/14/2021,807,699,640,684,1019,380
11/15/2021,808,701,640,684,1020,382
11/16/2021,808,701,641,684,1021,384
11/17/2021,808,701,641,684,1021,389
11/18/2021,808,702,641,684,1021,389
11/19/2021,810,703,641,684,1021,393
11/2/2021,792,694,632,681,1015,291
11/20/2021,810,703,641,684,1021,393
11/21/2021,810,703,641,684,1021,393
11/22/2021,810,704,643,684,1022,393
11/23/2021,810,705,643,684,1022,394
11/24/2021,811,705,643,684,1022,397
11/25/2021,811,705,643,684,1022,397
11/26/2021,811,705,643,685,1022,397
11/27/2021,812,705,644,685,1023,407
11/28/2021,812,705,644,685,1023,407
11/29/2021,812,705,644,685,1023,407
11/3/2021,793,695,632,681,1016,291
11/30/2021,815,707,644,685,1023,410
11/4/2021,798,695,632,683,1016,346
11/5/2021,799,697,633,683,1017,348
11/6/2021,799,697,633,683,1017,348
11/7/2021,799,697,633,683,1017,348
11/8/2021,800,698,633,684,1019,348
11/9/2021,800,698,637,684,1019,352
12/1/2021,816,708,644,685,1025,410
12/10/2021,829,721,650,686,1028,442
12/11/2021,829,721,650,686,1028,442
12/12/2021,829,721,650,686,1028,442
12/13/2021,829,721,650,686,1029,445
12/14/2021,830,721,650,687,1031,445
12/15/2021,830,721,650,687,1031,446
12/16/2021,834,722,651,690,1033,448
12/17/2021,834,722,651,690,1033,451
12/18/2020,,,2,,,
12/18/2021,834,722,651,690,1033,451
12/19/2020,,,2,,,
12/19/2021,834,722,651,690,1033,451
12/2/2021,819,711,645,685,1025,410
12/20/2020,,,2,,,
12/20/2021,835,722,651,690,1034,455
12/21/2020,3,5,6,1,,
12/21/2021,835,722,651,690,1034,455
12/22/2020,6,7,16,10,2,
12/22/2021,835,722,653,690,1034,456
12/23/2020,8,9,16,11,4,
12/23/2021,836,722,653,691,1034,459
12/24/2020,8,10,16,12,6,
12/24/2021,836,722,653,691,1034,459
12/25/2020,8,10,16,12,6,
12/25/2021,836,722,653,691,1034,459
12/26/2020,8,11,16,12,6,
12/26/2021,836,722,653,691,1034,459
12/27/2020,8,11,16,12,6,
12/27/2021,836,722,654,692,1034,460
12/28/2020,8,13,16,12,6,
12/28/2021,838,722,655,693,1034,464
12/29/2020,9,14,19,13,8,
12/29/2021,838,722,655,693,1034,465
12/3/2021,823,714,646,685,1025,429
12/30/2020,11,14,19,13,27,
12/30/2021,838,723,656,694,1035,468
12/31/2020,14,18,26,21,35,
12/4/2021,823,714,646,685,1025,429
12/5/2021,823,714,646,685,1025,430
12/6/2021,823,716,646,685,1025,430
12/7/2021,825,717,647,685,1025,431
12/8/2021,826,718,648,685,1027,431
12/9/2021,829,721,650,686,1028,433
2/1/2021,229,237,248,296,648,5
2/10/2021,297,291,314,384,743,11
2/11/2021,308,311,323,394,760,13
2/12/2021,333,333,345,425,801,18
2/13/2021,333,333,346,425,805,18
2/14/2021,333,333,346,425,805,18
2/15/2021,334,335,348,428,805,18
2/16/2021,341,341,359,432,808,19
2/17/2021,342,341,361,434,816,20
2/18/2021,344,345,369,438,821,20
2/19/2021,344,345,369,438,822,20
2/2/2021,235,242,255,304,671,5
2/20/2021,345,345,369,438,822,20
2/21/2021,345,345,369,438,822,20
2/22/2021,346,347,369,440,822,20
2/23/2021,346,349,370,440,824,20
2/24/2021,348,350,373,443,827,20
2/25/2021,349,351,377,448,827,20
2/26/2021,358,366,387,464,836,20
2/27/2021,358,366,387,464,836,20
2/28/2021,358,366,387,464,837,20
2/3/2021,235,242,257,312,690,5
2/4/2021,242,248,260,322,699,5
2/5/2021,266,262,287,361,727,5
2/6/2021,267,262,287,361,728,5
2/7/2021,267,262,287,361,728,5
2/8/2021,271,265,291,364,730,5
2/9/2021,272,273,296,374,733,6
3/1/2021,362,369,388,471,840,20
3/10/2021,406,405,419,506,864,28
3/11/2021,411,409,420,510,865,28
3/12/2021,414,419,426,514,872,30
3/13/2021,414,419,426,514,873,30
3/14/2021,414,419,426,514,873,30
3/15/2021,415,421,430,521,889,31
3/16/2021,418,425,430,521,892,31
3/17/2021,424,434,439,529,901,32
3/18/2021,424,435,440,535,904,32
3/19/2021,434,438,444,540,908,34
3/2/2021,372,377,393,475,848,23
3/20/2021,434,438,444,540,909,34
3/21/2021,434,438,444,540,909,34
3/22/2021,435,439,444,540,909,34
3/23/2021,438,442,445,543,909,35
3/24/2021,439,442,446,543,911,35
3/25/2021,445,451,449,549,918,35
3/26/2021,446,451,452,549,918,35
3/27/2021,447,452,453,549,918,36
3/28/2021,449,452,453,551,918,36
3/29/2021,450,453,457,551,918,36
3/3/2021,378,386,401,480,856,23
3/30/2021,452,454,460,554,922,36
3/31/2021,455,455,461,554,922,36
3/4/2021,385,392,404,484,858,23
3/5/2021,390,394,409,490,858,23
3/6/2021,390,394,409,490,858,23
3/7/2021,391,394,409,490,858,23
3/8/2021,395,396,410,493,859,25
3/9/2021,404,404,418,505,863,26
4/1/2021,461,466,470,558,928,39
4/10/2021,480,481,482,572,939,39
4/11/2021,481,481,482,572,939,39
4/12/2021,484,482,487,574,939,40
4/13/2021,484,483,488,575,941,40
4/14/2021,484,487,489,577,941,40
4/15/2021,488,489,494,579,944,40
4/16/2021,492,492,497,579,944,40
4/17/2021,492,492,497,579,944,40
4/18/2021,492,492,497,579,944,40
4/19/2021,492,493,497,579,944,41
4/2/2021,463,471,473,560,928,39
4/20/2021,494,496,498,579,946,41
4/21/2021,495,498,499,579,948,41
4/22/2021,500,507,502,580,951,42
4/23/2021,500,508,502,582,951,42
4/24/2021,500,509,502,583,951,42
4/25/2021,500,509,502,583,951,42
4/26/2021,500,510,502,583,951,42
4/27/2021,502,514,508,586,952,44
4/28/2021,505,514,508,586,952,44
4/29/2021,509,515,508,586,952,44
4/3/2021,463,471,473,560,928,39
4/30/2021,510,517,508,589,954,44
4/4/2021,463,471,473,560,928,39
4/5/2021,464,472,474,561,930,39
4/6/2021,467,472,475,561,930,39
4/7/2021,469,475,476,563,930,39
4/8/2021,474,480,480,569,937,39
4/9/2021,478,481,482,572,939,39
5/1/2021,510,517,508,589,954,45
5/10/2021,516,521,512,593,958,47
5/11/2021,516,521,512,593,958,47
5/12/2021,517,521,512,593,958,49
5/13/2021,522,522,512,593,958,49
5/14/2021,522,522,512,593,958,50
5/15/2021,522,522,512,593,958,50
5/16/2021,523,522,512,593,958,52
5/17/2021,523,522,512,593,958,53
5/18/2021,526,523,513,596,958,53
5/19/2021,526,523,513,596,959,53
5/2/2021,510,517,508,589,954,45
5/20/2021,527,524,514,596,959,54
5/21/2021,531,526,516,598,960,56
5/22/2021,531,526,517,598,960,66
5/23/2021,531,526,517,599,960,66
5/24/2021,531,526,517,599,960,66
5/25/2021,534,529,520,601,960,66
5/26/2021,534,529,520,601,960,66
5/27/2021,536,530,521,601,961,69
5/28/2021,538,531,521,601,962,70
5/29/2021,538,533,521,601,962,70
5/3/2021,510,517,508,589,954,45
5/30/2021,538,533,521,601,962,70
5/31/2021,538,533,521,601,962,70
5/4/2021,512,520,510,590,956,45
5/5/2021,512,521,510,590,956,46
5/6/2021,515,521,510,592,956,46
5/7/2021,515,521,511,593,956,46
5/8/2021,515,521,511,593,958,46
5/9/2021,515,521,511,593,958,46
6/1/2021,542,534,521,602,962,71
6/10/2021,548,541,523,604,963,75
6/11/2021,548,541,523,604,963,77
6/12/2021,548,541,523,604,964,77
6/13/2021,548,541,523,604,964,77
6/14/2021,548,541,523,604,964,77
6/15/2021,552,541,523,604,964,78
6/16/2021,552,541,524,604,964,78
6/17/2021,552,542,525,605,965,79
6/18/2021,554,542,525,606,965,79
6/19/2021,554,542,525,606,965,79
6/2/2021,542,534,521,602,962,71
6/20/2021,554,542,525,606,965,79
6/21/2021,555,542,525,606,965,79
6/22/2021,556,543,526,606,965,79
6/23/2021,556,543,526,606,965,79
6/24/2021,556,543,526,608,965,79
6/25/2021,557,544,526,608,968,80
6/26/2021,557,544,526,608,968,80
6/27/2021,557,544,526,608,968,80
6/28/2021,557,544,526,608,968,80
6/29/2021,560,544,526,608,968,83
6/3/2021,543,536,521,604,963,72
6/30/2021,561,544,526,608,968,83
6/4/2021,544,537,522,604,963,73
6/5/2021,544,537,523,604,963,73
6/6/2021,544,537,523,604,963,73
6/7/2021,545,538,523,604,963,74
6/8/2021,546,539,523,604,963,75
6/9/2021,547,539,523,604,963,75
7/1/2021,561,544,530,609,969,83
7/10/2021,566,547,530,610,970,88
7/11/2021,566,547,531,610,970,89
7/12/2021,568,548,532,612,970,90
7/13/2021,568,549,532,612,970,90
7/14/2021,568,549,533,612,971,90
7/15/2021,568,551,533,614,971,93
7/16/2021,569,551,533,614,971,93
7/17/2021,569,551,533,614,971,93
7/18/2021,569,551,533,614,971,93
7/19/2021,569,551,533,614,972,93
7/2/2021,561,544,530,609,969,87
7/20/2021,574,553,534,614,972,96
7/21/2021,575,553,534,614,973,97
7/22/2021,577,555,534,616,974,101
7/23/2021,577,556,535,617,975,102
7/24/2021,577,557,535,617,975,104
7/25/2021,577,557,535,618,976,105
7/26/2021,578,557,535,620,976,108
7/27/2021,579,557,535,620,977,109
7/28/2021,579,557,536,620,977,113
7/29/2021,582,561,537,622,984,113
7/3/2021,561,544,530,609,969,87
7/30/2021,585,561,537,623,986,115
7/31/2021,585,561,537,623,986,118
7/4/2021,561,544,530,609,969,87
7/5/2021,561,544,530,609,969,87
7/6/2021,561,545,530,609,969,87
7/7/2021,561,545,530,610,970,88
7/8/2021,566,547,530,610,970,88
7/9/2021,566,547,530,610,970,88
8/1/2021,585,561,537,623,986,118
8/10/2021,606,577,552,630,995,131
8/11/2021,608,579,552,630,995,131
8/12/2021,622,587,559,636,996,134
8/13/2021,629,591,560,637,996,137
8/14/2021,630,591,560,638,996,138
8/15/2021,630,591,561,638,996,138
8/16/2021,632,591,562,639,998,141
8/17/2021,641,597,565,642,999,143
8/18/2021,644,599,567,644,999,144
8/19/2021,647,605,572,646,999,148
8/2/2021,587,563,538,623,986,118
8/20/2021,653,607,574,652,999,172
8/21/2021,664,620,581,656,999,209
8/22/2021,665,620,581,656,999,209
8/23/2021,667,620,584,656,1000,216
8/24/2021,670,622,585,656,1000,220
8/25/2021,671,624,587,657,1002,226
8/26/2021,679,628,588,657,1003,231
8/27/2021,680,633,590,657,1003,235
8/28/2021,680,633,590,657,1003,235
8/29/2021,680,633,590,657,1003,235
8/3/2021,593,566,541,623,986,118
8/30/2021,685,634,593,660,1003,235
8/31/2021,688,637,594,660,1004,235
8/4/2021,598,566,542,626,989,120
8/5/2021,598,569,543,629,992,122
8/6/2021,599,572,545,629,993,124
8/7/2021,599,573,545,629,994,127
8/8/2021,600,573,545,629,994,127
8/9/2021,603,574,549,629,995,129
9/1/2021,690,637,594,660,1004,235
9/10/2021,711,661,603,665,1009,239
9/11/2021,718,666,605,666,1009,259
9/12/2021,718,666,605,666,1009,259
9/13/2021,719,666,606,666,1009,260
9/14/2021,720,666,607,667,1009,261
9/15/2021,721,666,608,668,1009,262
9/16/2021,725,666,609,668,1009,265
9/17/2021,727,667,611,669,1010,269
9/18/2021,728,667,611,669,1010,269
9/19/2021,728,667,611,669,1010,269
9/2/2021,691,645,594,661,1004,235
9/20/2021,734,668,612,670,1010,270
9/21/2021,737,671,613,672,1010,272
9/22/2021,739,672,613,672,1010,272
9/23/2021,741,673,615,675,1010,272
9/24/2021,743,673,616,675,1010,273
9/25/2021,744,674,617,675,1010,275
9/26/2021,745,674,617,675,1010,275
9/27/2021,747,675,618,675,1010,275
9/28/2021,747,676,618,675,1011,275
9/29/2021,749,676,618,675,1011,277
9/3/2021,695,650,597,662,1005,235
9/30/2021,753,678,621,676,1011,278
9/4/2021,695,651,597,662,1005,235
9/5/2021,695,651,597,662,1005,235
9/6/2021,695,651,597,662,1005,235
9/7/2021,699,652,598,663,1005,235
9/8/2021,702,653,598,664,1006,237
9/9/2021,707,655,601,665,1007,238
