date,Cochise_cume,Cochise
2021-03-28 00:00:00,56127,22
2021-03-29 00:00:00,56683,556
2021-03-30 00:00:00,57350,667
2021-03-31 00:00:00,58802,1452
2021-04-01 00:00:00,61037,2235
2021-04-02 00:00:00,62396,1359
2021-04-03 00:00:00,63710,1314
2021-04-04 00:00:00,63756,46
2021-04-05 00:00:00,64452,696
2021-04-06 00:00:00,65375,923
2021-04-07 00:00:00,67016,1641
2021-04-08 00:00:00,68683,1667
2021-04-09 00:00:00,69809,1126
2021-04-10 00:00:00,70592,783
2021-04-11 00:00:00,70679,87
2021-04-12 00:00:00,71386,707
2021-04-13 00:00:00,71937,551
2021-04-14 00:00:00,73052,1115
2021-04-15 00:00:00,75203,2151
2021-04-16 00:00:00,76352,1149
2021-04-17 00:00:00,77671,1319
2021-04-18 00:00:00,77711,40
2021-04-19 00:00:00,78355,644
2021-04-20 00:00:00,78867,512
2021-04-21 00:00:00,79829,962
2021-04-22 00:00:00,81297,1468
2021-04-23 00:00:00,82311,1014
2021-04-24 00:00:00,83142,831
2021-04-25 00:00:00,83171,29
2021-04-26 00:00:00,83648,477
2021-04-27 00:00:00,84151,503
2021-04-28 00:00:00,85153,1002
2021-04-29 00:00:00,86157,1004
2021-04-30 00:00:00,86831,674
2021-05-01 00:00:00,87287,456
2021-05-02 00:00:00,87308,21
2021-05-03 00:00:00,87600,292
2021-05-04 00:00:00,88055,455
2021-05-05 00:00:00,88978,923
2021-05-06 00:00:00,89974,996
2021-05-07 00:00:00,90671,697
2021-05-08 00:00:00,91110,439
2021-05-09 00:00:00,91139,29
2021-05-10 00:00:00,91466,327
2021-05-11 00:00:00,91764,298
2021-05-12 00:00:00,92484,720
2021-05-13 00:00:00,93703,1219
2021-05-14 00:00:00,94213,510
2021-05-15 00:00:00,94525,312
2021-05-16 00:00:00,94573,48
2021-05-17 00:00:00,95009,436
2021-05-18 00:00:00,95474,465
2021-05-19 00:00:00,96262,788
2021-05-20 00:00:00,96950,688
2021-05-21 00:00:00,97608,658
2021-05-22 00:00:00,97908,300
2021-05-23 00:00:00,97942,34
2021-05-24 00:00:00,98328,386
2021-05-25 00:00:00,98610,282
2021-05-26 00:00:00,99020,410
2021-05-27 00:00:00,99654,634
2021-05-28 00:00:00,100192,538
2021-05-29 00:00:00,100278,86
2021-05-30 00:00:00,100336,58
2021-05-31 00:00:00,100394,58
2021-06-01 00:00:00,100671,277
2021-06-02 00:00:00,101067,396
2021-06-03 00:00:00,101617,550
2021-06-04 00:00:00,102070,453
2021-06-05 00:00:00,102122,52
