date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
11/19/2021,693,527,676,1291,4687,589
11/2/2021,662,508,660,1266,4605,506
11/20/2021,693,528,678,1291,4690,589
11/21/2021,693,528,678,1291,4690,589
11/22/2021,693,528,678,1292,4691,598
11/23/2021,694,530,678,1293,4693,606
11/24/2021,695,533,680,1294,4694,628
11/25/2021,695,533,680,1294,4694,628
11/26/2021,695,533,680,1294,4696,629
11/27/2021,695,534,680,1294,4698,630
11/28/2021,696,535,681,1294,4701,630
11/29/2021,697,535,681,1295,4708,633
11/3/2021,666,508,661,1267,4608,506
11/30/2021,700,535,681,1295,4709,637
11/4/2021,671,512,667,1271,4617,510
11/5/2021,671,513,667,1271,4622,511
11/6/2021,671,513,668,1272,4623,512
11/7/2021,671,513,668,1272,4623,512
11/8/2021,674,513,668,1272,4626,515
11/9/2021,677,516,668,1272,4631,517
12/1/2021,702,535,684,1300,4728,648
12/10/2021,714,543,692,1330,4789,717
12/11/2021,715,543,693,1330,4791,717
12/12/2021,715,543,693,1330,4791,718
12/13/2021,715,545,694,1335,4797,720
12/2/2021,702,537,686,1302,4736,648
12/21/2020,1,1,2,,6,
12/22/2020,5,3,7,4,10,
12/23/2020,7,5,10,7,13,
12/24/2020,7,5,10,7,13,
12/25/2020,7,5,10,7,13,
12/26/2020,7,5,10,7,13,
12/27/2020,7,5,10,7,13,
12/28/2020,7,6,11,8,13,
12/29/2020,8,6,12,8,13,
12/3/2021,705,537,686,1310,4744,650
12/30/2020,11,6,19,12,16,
12/31/2020,11,6,21,15,16,
12/4/2021,706,537,687,1312,4749,650
12/5/2021,707,537,688,1315,4749,650
12/6/2021,711,539,690,1320,4760,651
12/7/2021,711,539,691,1324,4770,687
12/8/2021,712,540,691,1325,4775,714
12/9/2021,712,543,691,1328,4782,714
2/1/2021,77,65,98,127,954,1
2/10/2021,90,83,112,179,1870,2
2/11/2021,92,86,113,185,1892,2
2/12/2021,94,86,113,188,1898,2
2/13/2021,94,86,114,189,1904,2
2/14/2021,94,86,114,190,1913,2
2/15/2021,94,87,114,191,1916,2
2/16/2021,94,88,114,191,1924,3
2/17/2021,94,91,115,199,1941,3
2/18/2021,97,95,115,218,2200,3
2/19/2021,97,96,116,218,2207,3
2/2/2021,77,65,98,130,978,1
2/20/2021,98,96,116,219,2208,3
2/21/2021,98,96,116,220,2209,3
2/22/2021,98,96,116,220,2214,3
2/23/2021,98,97,116,224,2224,4
2/24/2021,102,102,123,248,2466,5
2/25/2021,105,105,125,259,2498,5
2/26/2021,106,105,128,259,2505,5
2/27/2021,106,106,128,260,2507,5
2/28/2021,106,106,128,260,2511,5
2/3/2021,83,67,100,150,1397,1
2/4/2021,87,75,107,164,1456,1
2/5/2021,87,76,108,165,1491,1
2/6/2021,88,76,108,165,1493,1
2/7/2021,88,76,108,165,1497,1
2/8/2021,88,76,110,167,1523,2
2/9/2021,88,78,111,168,1557,2
3/1/2021,106,108,128,260,2541,6
3/10/2021,112,114,140,328,2798,7
3/11/2021,115,121,151,407,3038,9
3/12/2021,116,121,154,416,3074,9
3/13/2021,116,122,155,421,3078,9
3/14/2021,118,122,155,424,3078,9
3/15/2021,118,122,155,433,3111,9
3/16/2021,118,122,156,441,3143,9
3/17/2021,120,130,174,517,3350,10
3/18/2021,122,135,181,530,3378,11
3/19/2021,123,135,183,537,3402,11
3/2/2021,106,108,128,265,2574,7
3/20/2021,123,136,183,539,3405,11
3/21/2021,123,136,184,541,3408,11
3/22/2021,123,136,187,549,3437,11
3/23/2021,126,139,191,562,3461,12
3/24/2021,128,140,197,579,3491,12
3/25/2021,140,149,218,675,3679,15
3/26/2021,141,152,221,679,3681,15
3/27/2021,142,153,222,680,3682,15
3/28/2021,142,154,222,680,3682,15
3/29/2021,145,155,224,682,3685,16
3/3/2021,108,109,129,276,2623,7
3/30/2021,177,179,245,699,3696,18
3/31/2021,203,211,286,796,3813,24
3/4/2021,109,110,134,299,2685,7
3/5/2021,109,112,134,299,2694,7
3/6/2021,110,112,135,300,2699,7
3/7/2021,110,112,135,301,2700,7
3/8/2021,110,112,135,306,2712,7
3/9/2021,110,112,136,314,2752,7
4/1/2021,208,213,295,805,3826,24
4/10/2021,261,257,365,896,4008,65
4/11/2021,266,258,366,902,4009,65
4/12/2021,270,260,368,909,4015,65
4/13/2021,274,260,369,911,4019,66
4/14/2021,289,267,380,918,4029,66
4/15/2021,301,270,387,930,4045,66
4/16/2021,303,272,389,931,4045,66
4/17/2021,304,272,389,931,4045,66
4/18/2021,304,272,390,931,4045,66
4/19/2021,307,273,390,934,4050,66
4/2/2021,213,217,297,808,3829,24
4/20/2021,308,273,390,935,4055,66
4/21/2021,319,279,397,955,4084,68
4/22/2021,324,280,400,962,4107,68
4/23/2021,329,287,402,966,4109,70
4/24/2021,331,288,404,967,4112,71
4/25/2021,331,288,404,967,4112,71
4/26/2021,333,290,406,971,4114,74
4/27/2021,335,294,408,973,4128,75
4/28/2021,342,296,413,978,4137,77
4/29/2021,344,299,416,981,4148,77
4/3/2021,213,217,299,809,3830,24
4/30/2021,351,302,420,981,4154,78
4/4/2021,214,217,299,809,3831,24
4/5/2021,216,220,303,815,3843,25
4/6/2021,221,223,314,829,3861,25
4/7/2021,239,245,347,848,3920,28
4/8/2021,251,251,363,892,3993,28
4/9/2021,259,256,364,896,4006,65
5/1/2021,360,309,424,984,4158,80
5/10/2021,376,330,446,1014,4200,88
5/11/2021,377,330,447,1016,4203,89
5/12/2021,380,334,452,1020,4221,90
5/13/2021,381,334,453,1022,4225,92
5/14/2021,381,334,454,1027,4230,92
5/15/2021,381,336,454,1027,4230,93
5/16/2021,381,336,454,1027,4230,93
5/17/2021,384,336,460,1029,4234,95
5/18/2021,384,337,462,1033,4243,101
5/19/2021,387,339,468,1045,4256,122
5/2/2021,361,309,426,985,4159,80
5/20/2021,389,339,469,1047,4261,122
5/21/2021,397,339,470,1052,4265,123
5/22/2021,398,339,470,1052,4267,125
5/23/2021,398,339,471,1052,4267,127
5/24/2021,398,340,473,1055,4268,129
5/25/2021,399,340,474,1060,4271,137
5/26/2021,404,345,479,1061,4280,138
5/27/2021,404,345,481,1062,4280,139
5/28/2021,405,345,481,1062,4282,139
5/29/2021,407,346,482,1062,4283,139
5/3/2021,364,310,428,990,4160,80
5/30/2021,407,346,482,1062,4283,140
5/31/2021,407,346,482,1062,4283,140
5/4/2021,365,312,430,991,4167,84
5/5/2021,373,325,439,1000,4181,86
5/6/2021,374,329,445,1009,4195,87
5/7/2021,375,330,446,1009,4195,88
5/8/2021,375,330,446,1012,4197,88
5/9/2021,375,330,446,1012,4198,88
6/1/2021,410,349,483,1063,4285,144
6/10/2021,419,358,498,1078,4315,167
6/11/2021,421,359,499,1078,4317,170
6/12/2021,422,359,499,1078,4317,170
6/13/2021,422,360,499,1080,4317,170
6/14/2021,423,360,502,1080,4318,170
6/15/2021,425,362,502,1080,4319,178
6/16/2021,425,362,505,1084,4321,179
6/17/2021,427,362,507,1084,4321,179
6/18/2021,429,362,507,1084,4322,180
6/19/2021,429,363,507,1085,4322,180
6/2/2021,412,352,488,1070,4295,144
6/20/2021,429,363,507,1085,4322,180
6/21/2021,430,364,507,1085,4323,181
6/22/2021,432,364,508,1087,4324,188
6/23/2021,434,364,510,1089,4327,188
6/24/2021,435,365,511,1093,4328,189
6/25/2021,437,366,512,1093,4328,190
6/26/2021,437,368,513,1094,4328,191
6/27/2021,437,368,513,1095,4329,191
6/28/2021,437,368,514,1096,4331,191
6/29/2021,437,368,515,1101,4333,197
6/3/2021,414,354,493,1072,4302,145
6/30/2021,439,369,517,1101,4334,200
6/4/2021,414,354,494,1073,4303,146
6/5/2021,414,354,494,1073,4305,147
6/6/2021,415,354,494,1073,4307,147
6/7/2021,418,355,496,1073,4307,148
6/8/2021,419,355,497,1073,4310,157
6/9/2021,419,358,498,1077,4314,167
7/1/2021,441,371,517,1101,4339,200
7/10/2021,445,378,526,1113,4350,204
7/11/2021,445,379,528,1113,4350,204
7/12/2021,449,382,530,1115,4352,205
7/13/2021,449,383,531,1115,4353,209
7/14/2021,449,383,533,1116,4354,211
7/15/2021,451,383,534,1116,4355,211
7/16/2021,451,383,537,1116,4355,213
7/17/2021,451,384,537,1117,4356,214
7/18/2021,451,385,537,1117,4356,214
7/19/2021,451,385,537,1118,4358,216
7/2/2021,441,372,520,1101,4339,200
7/20/2021,452,387,538,1121,4361,223
7/21/2021,454,390,545,1124,4365,232
7/22/2021,455,393,545,1125,4369,233
7/23/2021,456,394,548,1128,4371,236
7/24/2021,456,394,548,1130,4372,236
7/25/2021,456,394,548,1130,4374,238
7/26/2021,460,395,548,1130,4376,239
7/27/2021,460,398,549,1130,4378,248
7/28/2021,464,398,550,1132,4384,253
7/29/2021,477,404,554,1139,4388,267
7/3/2021,441,372,521,1102,4339,200
7/30/2021,480,404,556,1140,4389,269
7/31/2021,480,404,557,1141,4389,270
7/4/2021,441,372,521,1102,4339,200
7/5/2021,441,372,522,1103,4339,200
7/6/2021,441,372,522,1103,4340,203
7/7/2021,443,374,523,1109,4344,203
7/8/2021,444,377,526,1112,4347,204
7/9/2021,445,378,526,1112,4350,204
8/1/2021,482,404,557,1141,4389,270
8/10/2021,502,416,570,1164,4429,284
8/11/2021,505,417,573,1169,4433,295
8/12/2021,511,417,575,1170,4437,307
8/13/2021,515,418,575,1173,4438,315
8/14/2021,517,419,577,1174,4439,316
8/15/2021,517,419,578,1174,4440,317
8/16/2021,518,419,579,1174,4441,319
8/17/2021,520,421,580,1175,4444,326
8/18/2021,526,424,585,1179,4448,329
8/19/2021,526,424,586,1183,4449,331
8/2/2021,483,404,558,1143,4393,272
8/20/2021,527,426,586,1186,4449,331
8/21/2021,528,426,586,1186,4451,332
8/22/2021,529,426,586,1186,4451,332
8/23/2021,532,429,586,1189,4454,332
8/24/2021,533,429,586,1192,4454,336
8/25/2021,535,432,591,1194,4454,337
8/26/2021,546,439,595,1197,4458,346
8/27/2021,547,440,597,1199,4459,350
8/28/2021,551,440,600,1199,4460,351
8/29/2021,551,440,600,1199,4460,352
8/3/2021,485,405,559,1148,4398,276
8/30/2021,553,443,602,1200,4461,355
8/31/2021,554,444,602,1200,4463,358
8/4/2021,489,409,564,1155,4406,277
8/5/2021,493,413,567,1158,4416,277
8/6/2021,494,414,567,1159,4419,279
8/7/2021,497,414,568,1160,4422,279
8/8/2021,498,414,568,1160,4423,279
8/9/2021,500,415,570,1162,4423,282
9/1/2021,557,447,604,1205,4466,359
9/10/2021,567,452,608,1207,4485,373
9/11/2021,567,452,608,1207,4486,375
9/12/2021,567,452,608,1207,4488,375
9/13/2021,570,453,608,1208,4490,376
9/14/2021,571,456,610,1209,4495,399
9/15/2021,574,458,612,1209,4500,401
9/16/2021,576,460,616,1212,4501,401
9/17/2021,578,461,617,1212,4504,409
9/18/2021,580,461,619,1212,4506,410
9/19/2021,580,461,619,1212,4506,411
9/2/2021,558,447,605,1205,4467,362
9/20/2021,580,462,623,1214,4507,416
9/21/2021,584,464,625,1214,4508,421
9/22/2021,587,464,627,1220,4510,423
9/23/2021,587,464,627,1220,4511,423
9/24/2021,587,464,627,1221,4514,425
9/25/2021,590,464,627,1221,4515,425
9/26/2021,590,464,627,1221,4515,425
9/27/2021,592,467,629,1222,4516,425
9/28/2021,593,468,629,1225,4516,426
9/29/2021,599,469,631,1226,4519,433
9/3/2021,558,448,605,1206,4469,363
9/30/2021,600,469,633,1228,4521,433
9/4/2021,559,448,605,1206,4469,363
9/5/2021,559,448,605,1206,4470,363
9/6/2021,559,448,605,1206,4471,363
9/7/2021,559,449,607,1206,4474,365
9/8/2021,561,451,608,1207,4478,369
9/9/2021,565,452,608,1207,4481,369
