date,Graham_cume,Graham
2021-03-17 00:00:00,10318,206
2021-03-18 00:00:00,10562,244
2021-03-19 00:00:00,10715,153
2021-03-20 00:00:00,10731,16
2021-03-22 00:00:00,10898,167
2021-03-23 00:00:00,11120,222
2021-03-24 00:00:00,11340,220
2021-03-25 00:00:00,11537,197
2021-03-26 00:00:00,11694,157
2021-03-27 00:00:00,11779,85
2021-03-29 00:00:00,12008,229
2021-03-30 00:00:00,12161,153
2021-03-31 00:00:00,12495,334
2021-04-01 00:00:00,12684,189
2021-04-02 00:00:00,12762,78
2021-04-03 00:00:00,12786,24
2021-04-04 00:00:00,12791,5
2021-04-05 00:00:00,12909,118
2021-04-06 00:00:00,13061,152
2021-04-07 00:00:00,13423,362
2021-04-08 00:00:00,13757,334
2021-04-09 00:00:00,13861,104
2021-04-10 00:00:00,13997,136
2021-04-11 00:00:00,14002,5
2021-04-12 00:00:00,14056,54
2021-04-13 00:00:00,14187,131
2021-04-14 00:00:00,14422,235
2021-04-15 00:00:00,14545,123
2021-04-16 00:00:00,14695,150
2021-04-17 00:00:00,14711,16
2021-04-19 00:00:00,14780,69
2021-04-20 00:00:00,14984,204
2021-04-21 00:00:00,15254,270
2021-04-22 00:00:00,15507,253
2021-04-23 00:00:00,15630,123
2021-04-24 00:00:00,15736,106
2021-04-26 00:00:00,15882,146
2021-04-27 00:00:00,15995,113
2021-04-28 00:00:00,16105,110
2021-04-29 00:00:00,16381,276
2021-04-30 00:00:00,16412,31
2021-05-01 00:00:00,16423,11
2021-05-02 00:00:00,16424,1
2021-05-03 00:00:00,16468,44
2021-05-04 00:00:00,16557,89
2021-05-05 00:00:00,16814,257
2021-05-06 00:00:00,17036,222
2021-05-07 00:00:00,17069,33
2021-05-08 00:00:00,17116,47
2021-05-09 00:00:00,17117,1
2021-05-10 00:00:00,17143,26
2021-05-11 00:00:00,17199,56
2021-05-12 00:00:00,17354,155
2021-05-13 00:00:00,17475,121
2021-05-14 00:00:00,17508,33
2021-05-15 00:00:00,17522,14
2021-05-16 00:00:00,17525,3
2021-05-17 00:00:00,17588,63
2021-05-18 00:00:00,17651,63
2021-05-19 00:00:00,17803,152
2021-05-20 00:00:00,18003,200
2021-05-21 00:00:00,18081,78
2021-05-22 00:00:00,18122,41
2021-05-23 00:00:00,18123,1
2021-05-24 00:00:00,18182,59
2021-05-25 00:00:00,18227,45
2021-05-26 00:00:00,18252,25
2021-05-27 00:00:00,18340,88
2021-05-28 00:00:00,18391,51
2021-05-29 00:00:00,18397,6
2021-05-30 00:00:00,18398,1
2021-05-31 00:00:00,18401,3
2021-06-01 00:00:00,18452,51
2021-06-02 00:00:00,18510,58
2021-06-03 00:00:00,18561,51
2021-06-04 00:00:00,18611,50
2021-06-05 00:00:00,18622,11
2021-06-06 00:00:00,18627,5
2021-06-07 00:00:00,18657,30
2021-06-08 00:00:00,18677,20
2021-06-09 00:00:00,18699,22
2021-06-10 00:00:00,18818,119
2021-06-11 00:00:00,18832,14
2021-06-12 00:00:00,18847,15
2021-06-13 00:00:00,18849,2
2021-06-14 00:00:00,18890,41
2021-06-15 00:00:00,18924,34
2021-06-16 00:00:00,18963,39
2021-06-17 00:00:00,19014,51
2021-06-18 00:00:00,19072,58
2021-06-19 00:00:00,19083,11
2021-06-20 00:00:00,19088,5
2021-06-21 00:00:00,19115,27
2021-06-22 00:00:00,19135,20
2021-06-23 00:00:00,19150,15
2021-06-24 00:00:00,19177,27
2021-06-25 00:00:00,19227,50
2021-06-26 00:00:00,19235,8
2021-06-27 00:00:00,19236,1
2021-06-28 00:00:00,19269,33
2021-06-29 00:00:00,19293,24
2021-06-30 00:00:00,19347,54
2021-07-01 00:00:00,19384,37
2021-07-02 00:00:00,19414,30
2021-07-03 00:00:00,19418,4
2021-07-05 00:00:00,19436,18
2021-07-06 00:00:00,19449,13
2021-07-07 00:00:00,19489,40
2021-07-08 00:00:00,19531,42
2021-07-09 00:00:00,19557,26
2021-07-10 00:00:00,19562,5
2021-07-11 00:00:00,19563,1
2021-07-12 00:00:00,19584,21
2021-07-13 00:00:00,19589,5
2021-07-14 00:00:00,19634,45
2021-07-15 00:00:00,19669,35
2021-07-16 00:00:00,19701,32
