date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
12/28/2020,7,7,10,8,13,
12/29/2020,8,7,11,8,13,
12/30/2020,11,7,18,12,16,
12/31/2020,11,7,20,15,16,
2/1/2021,77,65,98,127,951,1
2/10/2021,90,82,112,179,1866,2
2/11/2021,92,85,113,185,1888,2
2/12/2021,94,85,113,188,1894,2
2/13/2021,94,85,114,189,1900,2
2/14/2021,94,85,114,190,1909,2
2/15/2021,94,86,114,191,1912,2
2/16/2021,94,87,114,191,1920,3
2/17/2021,94,90,115,199,1937,3
2/18/2021,97,94,115,218,2196,3
2/19/2021,97,95,116,218,2203,3
2/2/2021,77,65,98,130,975,1
2/20/2021,98,95,116,219,2204,3
2/21/2021,98,95,116,220,2205,3
2/22/2021,98,95,116,220,2210,3
2/23/2021,98,96,116,224,2220,4
2/24/2021,102,101,123,248,2461,5
2/25/2021,105,104,125,259,2493,5
2/26/2021,106,104,128,259,2500,5
2/27/2021,106,105,128,260,2502,5
2/28/2021,106,105,128,260,2506,5
2/3/2021,83,67,100,150,1394,1
2/4/2021,87,75,107,164,1453,1
2/5/2021,87,76,108,165,1487,1
2/6/2021,88,76,108,165,1489,1
2/7/2021,88,76,108,165,1493,1
2/8/2021,88,76,110,167,1519,2
2/9/2021,88,77,111,168,1553,2
3/1/2021,106,107,128,260,2536,6
3/10/2021,112,113,140,328,2793,7
3/11/2021,115,120,151,408,3032,9
3/12/2021,116,120,154,417,3067,9
3/13/2021,116,121,155,422,3071,9
3/14/2021,117,121,155,425,3071,10
3/15/2021,117,121,155,434,3104,10
3/16/2021,117,121,156,442,3135,10
3/17/2021,119,129,174,518,3342,11
3/18/2021,121,134,180,531,3370,12
3/19/2021,122,134,182,538,3394,12
3/2/2021,106,107,128,265,2569,7
3/20/2021,122,135,182,540,3397,12
3/21/2021,122,135,183,542,3400,12
3/22/2021,122,135,186,551,3428,12
3/23/2021,125,138,190,565,3451,13
3/24/2021,127,139,195,582,3481,13
3/25/2021,139,148,216,679,3668,16
3/26/2021,140,151,219,683,3670,16
3/27/2021,141,153,219,684,3671,16
3/28/2021,141,154,219,684,3671,16
3/29/2021,144,155,221,686,3674,17
3/3/2021,108,108,129,276,2618,7
3/30/2021,176,179,242,703,3685,19
3/31/2021,202,211,283,801,3801,25
3/4/2021,109,109,134,299,2680,7
3/5/2021,109,111,134,299,2689,7
3/6/2021,110,111,135,300,2694,7
3/7/2021,110,111,135,301,2695,7
3/8/2021,110,111,135,306,2707,7
3/9/2021,110,111,136,314,2747,7
4/1/2021,207,213,292,810,3814,25
4/10/2021,260,258,361,902,3994,66
4/11/2021,265,259,362,908,3995,66
4/12/2021,269,261,364,915,4001,66
4/13/2021,273,261,365,917,4005,67
4/14/2021,288,268,376,924,4015,67
4/15/2021,300,271,383,936,4031,67
4/16/2021,302,273,385,937,4031,67
4/17/2021,303,273,385,937,4031,67
4/18/2021,303,273,386,937,4031,67
4/19/2021,306,274,387,939,4036,67
4/2/2021,212,217,294,813,3816,25
4/20/2021,307,274,387,940,4041,67
4/21/2021,318,280,394,960,4070,69
4/22/2021,324,280,397,968,4092,69
4/23/2021,329,287,399,972,4094,71
4/24/2021,331,288,401,973,4097,72
4/25/2021,331,288,401,973,4097,72
4/26/2021,333,290,403,977,4099,75
4/27/2021,335,294,405,979,4113,76
4/28/2021,342,296,410,984,4122,78
4/29/2021,344,299,413,987,4133,78
4/3/2021,212,217,296,814,3817,25
4/30/2021,351,302,417,987,4139,79
4/4/2021,213,217,296,814,3818,25
4/5/2021,215,220,300,820,3830,26
4/6/2021,220,223,311,834,3848,26
4/7/2021,238,246,343,853,3907,29
4/8/2021,250,252,359,898,3979,29
4/9/2021,258,257,360,902,3992,66
5/1/2021,360,309,421,990,4143,81
5/10/2021,376,330,444,1019,4185,89
5/11/2021,377,330,445,1021,4188,90
5/12/2021,380,334,450,1025,4206,91
5/13/2021,381,334,451,1027,4210,93
5/14/2021,381,334,452,1032,4215,93
5/15/2021,381,336,452,1032,4215,94
5/16/2021,381,336,452,1032,4215,94
5/17/2021,384,336,458,1034,4219,96
5/18/2021,384,337,460,1038,4228,102
5/19/2021,387,339,466,1051,4240,123
5/2/2021,361,309,423,991,4144,81
5/20/2021,389,339,467,1053,4245,123
5/21/2021,397,339,468,1058,4249,124
5/22/2021,398,339,468,1058,4251,126
5/23/2021,398,339,469,1058,4251,128
5/24/2021,398,340,471,1061,4252,130
5/25/2021,399,340,472,1066,4255,138
5/26/2021,404,345,477,1067,4264,139
5/27/2021,404,345,479,1068,4264,140
5/28/2021,405,345,479,1068,4266,140
5/29/2021,407,346,480,1068,4267,140
5/3/2021,364,310,425,996,4145,81
5/30/2021,407,346,480,1068,4267,141
5/31/2021,407,346,480,1068,4267,141
5/4/2021,365,312,427,997,4152,85
5/5/2021,373,325,436,1006,4166,87
5/6/2021,374,329,443,1014,4180,88
5/7/2021,375,330,444,1014,4180,89
5/8/2021,375,330,444,1017,4182,89
5/9/2021,375,330,444,1017,4183,89
6/1/2021,410,349,481,1069,4269,145
6/10/2021,420,357,496,1084,4299,168
6/11/2021,422,358,497,1084,4301,171
6/12/2021,423,358,497,1084,4301,171
6/13/2021,423,359,497,1086,4301,171
6/14/2021,424,359,500,1086,4302,171
6/15/2021,426,361,500,1086,4303,179
6/16/2021,426,361,503,1090,4305,180
6/17/2021,428,361,505,1090,4305,180
6/18/2021,430,361,505,1090,4306,181
6/19/2021,430,362,505,1091,4306,181
6/2/2021,412,352,486,1076,4279,145
6/20/2021,430,362,505,1091,4306,181
6/21/2021,431,363,505,1091,4307,182
6/22/2021,433,363,506,1093,4308,189
6/23/2021,435,363,508,1095,4311,189
6/24/2021,436,364,509,1099,4312,190
6/25/2021,438,365,510,1099,4312,191
6/26/2021,438,367,511,1100,4312,192
6/27/2021,438,367,511,1101,4313,192
6/28/2021,438,367,512,1102,4315,192
6/29/2021,438,367,513,1107,4317,198
6/3/2021,415,353,491,1078,4286,146
6/30/2021,440,368,515,1107,4318,201
6/4/2021,415,353,492,1079,4287,147
6/5/2021,415,353,492,1079,4289,148
6/6/2021,416,353,492,1079,4291,148
6/7/2021,419,354,494,1079,4291,149
6/8/2021,420,354,495,1079,4294,158
6/9/2021,420,357,496,1083,4298,168
7/1/2021,442,370,515,1107,4323,201
7/10/2021,446,377,524,1120,4333,205
7/11/2021,446,378,526,1120,4333,205
7/12/2021,450,381,528,1122,4335,206
7/13/2021,450,382,529,1122,4336,210
7/14/2021,450,382,531,1123,4337,212
7/15/2021,452,382,532,1123,4338,212
7/16/2021,452,382,535,1123,4338,214
7/17/2021,452,383,535,1124,4339,215
7/18/2021,452,384,535,1124,4339,215
7/19/2021,452,384,535,1125,4341,217
7/2/2021,442,371,518,1107,4323,201
7/20/2021,453,386,536,1128,4344,224
7/21/2021,455,389,543,1131,4348,233
7/22/2021,456,392,543,1132,4352,234
7/23/2021,457,393,546,1135,4354,237
7/24/2021,457,393,546,1137,4355,237
7/25/2021,457,393,546,1137,4357,239
7/26/2021,461,394,546,1137,4359,240
7/27/2021,461,397,547,1137,4361,249
7/28/2021,465,397,548,1139,4367,254
7/29/2021,478,403,552,1146,4371,268
7/3/2021,442,371,519,1108,4323,201
7/30/2021,481,403,554,1147,4372,270
7/31/2021,481,403,555,1148,4372,271
7/4/2021,442,371,519,1108,4323,201
7/5/2021,442,371,520,1109,4323,201
7/6/2021,442,371,520,1109,4324,204
7/7/2021,444,373,521,1115,4328,204
7/8/2021,445,376,524,1118,4331,205
7/9/2021,446,377,524,1119,4333,205
8/1/2021,483,403,555,1148,4372,271
8/10/2021,503,415,568,1171,4412,285
8/11/2021,506,416,571,1176,4416,296
8/12/2021,512,416,573,1177,4420,308
8/13/2021,516,417,573,1180,4421,316
8/14/2021,518,418,575,1181,4422,317
8/15/2021,518,418,576,1181,4423,318
8/16/2021,519,418,577,1181,4424,320
8/17/2021,521,420,578,1182,4427,327
8/18/2021,527,423,583,1186,4431,330
8/19/2021,527,423,584,1190,4432,332
8/2/2021,484,403,556,1150,4376,273
8/20/2021,528,425,584,1193,4432,332
8/21/2021,529,425,584,1193,4434,333
8/22/2021,530,425,584,1193,4434,333
8/23/2021,533,428,584,1196,4437,333
8/24/2021,534,428,584,1199,4437,337
8/25/2021,536,431,589,1201,4437,338
8/26/2021,547,438,593,1204,4441,347
8/27/2021,548,439,595,1206,4442,351
8/28/2021,552,439,598,1206,4443,352
8/29/2021,552,439,598,1206,4443,353
8/3/2021,486,404,557,1155,4381,277
8/30/2021,553,442,600,1207,4444,357
8/31/2021,554,443,600,1207,4446,360
8/4/2021,490,408,562,1162,4389,278
8/5/2021,494,412,565,1165,4399,278
8/6/2021,495,413,565,1166,4402,280
8/7/2021,498,413,566,1167,4405,280
8/8/2021,499,413,566,1167,4406,280
8/9/2021,501,414,568,1169,4406,283
9/1/2021,557,446,602,1212,4449,361
9/10/2021,568,450,606,1214,4468,375
9/11/2021,568,450,606,1214,4469,377
9/12/2021,568,450,606,1214,4471,377
9/13/2021,571,451,606,1215,4473,378
9/14/2021,572,454,608,1216,4478,401
9/15/2021,575,456,610,1216,4483,403
9/16/2021,577,458,614,1219,4484,403
9/17/2021,579,459,615,1219,4487,411
9/18/2021,581,459,617,1219,4489,412
9/19/2021,581,459,617,1219,4489,413
9/2/2021,558,446,603,1212,4450,364
9/20/2021,581,460,621,1221,4490,418
9/21/2021,585,462,623,1221,4491,423
9/22/2021,588,462,625,1227,4493,425
9/23/2021,588,462,625,1227,4494,425
9/24/2021,588,462,625,1228,4497,427
9/25/2021,591,462,625,1228,4498,427
9/26/2021,591,462,625,1228,4498,427
9/27/2021,593,465,627,1229,4499,427
9/28/2021,594,466,627,1232,4499,428
9/29/2021,600,467,629,1233,4502,435
9/3/2021,559,446,603,1213,4452,365
9/30/2021,601,467,631,1235,4504,435
9/4/2021,560,446,603,1213,4452,365
9/5/2021,560,446,603,1213,4453,365
9/6/2021,560,446,603,1213,4454,365
9/7/2021,560,447,605,1213,4457,367
9/8/2021,562,449,606,1214,4461,371
9/9/2021,566,450,606,1214,4464,371
