date,Yuma_cume,Yuma
2021-04-15 00:00:00,155961,3292
2021-04-16 00:00:00,159509,3548
2021-04-17 00:00:00,160645,1136
2021-04-18 00:00:00,161593,948
2021-04-19 00:00:00,163597,2004
2021-04-20 00:00:00,165956,2359
2021-04-21 00:00:00,167719,1763
2021-04-22 00:00:00,169216,1497
2021-04-23 00:00:00,171359,2143
2021-04-24 00:00:00,171681,322
2021-04-25 00:00:00,171872,191
2021-04-26 00:00:00,172418,546
2021-04-27 00:00:00,175540,3122
2021-04-28 00:00:00,177477,1937
2021-04-29 00:00:00,179281,1804
2021-04-30 00:00:00,180817,1536
2021-05-01 00:00:00,181038,221
2021-05-02 00:00:00,181218,180
2021-05-03 00:00:00,182090,872
2021-05-04 00:00:00,183683,1593
2021-05-05 00:00:00,184884,1201
2021-05-06 00:00:00,186397,1513
2021-05-07 00:00:00,187592,1195
2021-05-08 00:00:00,187854,262
2021-05-09 00:00:00,187980,126
2021-05-10 00:00:00,188501,521
2021-05-11 00:00:00,189245,744
2021-05-12 00:00:00,190652,1407
2021-05-13 00:00:00,191791,1139
2021-05-14 00:00:00,192954,1163
2021-05-15 00:00:00,193655,701
2021-05-16 00:00:00,193836,181
2021-05-17 00:00:00,194772,936
2021-05-18 00:00:00,195613,841
2021-05-19 00:00:00,196235,622
2021-05-20 00:00:00,196872,637
2021-05-21 00:00:00,197545,673
2021-05-22 00:00:00,197798,253
2021-05-23 00:00:00,197974,176
2021-05-24 00:00:00,198490,516
2021-05-25 00:00:00,199344,854
2021-05-26 00:00:00,200012,668
2021-05-27 00:00:00,200930,918
2021-05-28 00:00:00,201768,838
2021-05-29 00:00:00,202000,232
2021-05-30 00:00:00,202156,156
2021-05-31 00:00:00,202286,130
2021-06-01 00:00:00,203023,737
2021-06-02 00:00:00,203763,740
2021-06-03 00:00:00,204418,655
2021-06-04 00:00:00,205086,668
2021-06-05 00:00:00,205611,525
2021-06-06 00:00:00,205745,134
2021-06-07 00:00:00,206323,578
2021-06-08 00:00:00,207005,682
2021-06-09 00:00:00,207812,807
2021-06-10 00:00:00,208589,777
2021-06-11 00:00:00,209380,791
2021-06-12 00:00:00,209573,193
2021-06-13 00:00:00,209679,106
2021-06-14 00:00:00,210282,603
2021-06-15 00:00:00,211011,729
2021-06-16 00:00:00,211520,509
2021-06-17 00:00:00,212049,529
2021-06-18 00:00:00,212461,412
2021-06-19 00:00:00,212605,144
2021-06-20 00:00:00,212697,92
2021-06-21 00:00:00,213107,410
2021-06-22 00:00:00,214065,958
2021-06-23 00:00:00,215329,1264
2021-06-24 00:00:00,216425,1096
2021-06-25 00:00:00,216958,533
2021-06-26 00:00:00,217059,101
2021-06-27 00:00:00,217141,82
2021-06-28 00:00:00,217542,401
2021-06-29 00:00:00,218168,626
2021-06-30 00:00:00,218786,618
2021-07-01 00:00:00,219564,778
2021-07-02 00:00:00,220014,450
2021-07-03 00:00:00,220136,122
2021-07-04 00:00:00,220159,23
2021-07-05 00:00:00,220323,164
2021-07-06 00:00:00,220637,314
