date,Pima_cume,Pima
3/14/2021,315779,4698
3/15/2021,318048,2269
3/16/2021,325965,7917
3/17/2021,333886,7921
3/18/2021,343740,9854
3/19/2021,353310,9570
3/2/2021,363743,10433
3/20/2021,368912,5169
3/21/2021,370743,1831
3/22/2021,377423,6680
3/23/2021,385053,7630
3/24/2021,393869,8816
3/25/2021,402440,8571
3/26/2021,411489,9049
3/27/2021,415877,4388
3/28/2021,419412,3535
3/29/2021,425853,6441
3/3/2021,433101,7248
3/30/2021,441849,8748
3/31/2021,451951,10102
3/4/2021,462233,10282
3/5/2021,467869,5636
3/6/2021,470808,2939
3/7/2021,477534,6726
3/8/2021,485889,8355
3/9/2021,495510,9621
4/1/2021,503078,7568
4/10/2021,511767,8689
4/11/2021,516805,5038
4/12/2021,518608,1803
4/13/2021,526568,7960
4/14/2021,535310,8742
4/15/2021,546135,10825
4/16/2021,556667,10532
4/17/2021,567838,11171
4/18/2021,573431,5593
4/19/2021,575372,1941
4/2/2021,583800,8428
4/20/2021,591029,7229
4/21/2021,599299,8270
4/22/2021,607929,8630
4/23/2021,616968,9039
4/24/2021,620526,3558
4/25/2021,623132,2606
4/26/2021,629511,6379
4/27/2021,636370,6859
4/28/2021,644274,7904
4/29/2021,651941,7667
4/3/2021,660366,8425
4/30/2021,665174,4808
4/4/2021,666728,1554
4/5/2021,674261,7533
4/6/2021,681583,7322
4/7/2021,688835,7252
4/8/2021,695783,6948
4/9/2021,702060,6277
5/1/2021,704121,2061
5/10/2021,705315,1194
5/11/2021,711002,5687
5/12/2021,716473,5471
5/13/2021,722649,6176
5/14/2021,727794,5145
5/15/2021,733162,5368
5/16/2021,735629,2467
5/17/2021,736615,986
5/18/2021,740506,3891
5/19/2021,743768,3262
5/2/2021,747432,3664
5/20/2021,752061,4629
5/21/2021,757408,5347
5/22/2021,760693,3285
5/23/2021,762580,1887
5/24/2021,766891,4311
5/25/2021,770167,3276
5/26/2021,773403,3236
5/27/2021,776573,3170
5/28/2021,781056,4483
5/29/2021,783787,2731
5/3/2021,785430,1643
5/30/2021,788438,3008
5/31/2021,791431,2993
5/4/2021,794245,2814
5/5/2021,796774,2529
5/6/2021,800114,3340
5/7/2021,801918,1804
5/8/2021,802835,917
5/9/2021,803526,691
6/1/2021,806292,2766
6/10/2021,808706,2414
6/11/2021,811313,2607
6/12/2021,814683,3370
6/13/2021,817346,2663
6/14/2021,818994,1648
6/15/2021,821724,2730
6/16/2021,824179,2455
6/17/2021,826521,2342
6/18/2021,828892,2371
6/19/2021,831779,2887
6/2/2021,834045,2266
6/20/2021,835198,1153
6/21/2021,837897,2699
6/22/2021,839784,1887
6/23/2021,841851,2067
6/24/2021,843795,1944
6/25/2021,846359,2564
6/26/2021,847998,1639
6/27/2021,848752,754
6/28/2021,850524,1772
6/29/2021,852529,2005
6/3/2021,854447,1918
6/30/2021,856227,1780
6/4/2021,858577,2350
6/5/2021,860003,1426
6/6/2021,860606,603
6/7/2021,862066,1460
6/8/2021,863660,1594
6/9/2021,865298,1638
7/1/2021,866579,1281
7/10/2021,868190,1611
7/11/2021,869037,847
7/12/2021,869249,212
7/13/2021,870220,971
7/14/2021,871677,1457
7/15/2021,873368,1691
7/16/2021,875173,1805
7/17/2021,877108,1935
7/18/2021,878223,1115
7/19/2021,878687,464
7/2/2021,880019,1332
7/20/2021,881395,1376
7/21/2021,882641,1246
7/22/2021,883850,1209
7/23/2021,885555,1705
7/24/2021,886695,1140
7/25/2021,887184,489
7/26/2021,888679,1495
7/27/2021,890160,1481
7/28/2021,891691,1531
7/29/2021,893131,1440
7/3/2021,895026,1895
7/30/2021,896126,1100
7/31/2021,896765,639
7/4/2021,898374,1609
7/5/2021,900359,1985
7/6/2021,902303,1944
7/7/2021,904027,1724
7/8/2021,906472,2445
7/9/2021,907925,1453
8/1/2021,908547,622
8/2/2021,910151,1604
8/3/2021,911789,1638
8/4/2021,913109,1320
8/5/2021,914346,1237
8/6/2021,915044,698
