date,Coconino_cume,Coconino
5/8/2021,134730,62
5/9/2021,134777,47
6/1/2021,135007,230
6/10/2021,135407,400
6/11/2021,135650,243
6/12/2021,136100,450
6/13/2021,136292,192
6/14/2021,136376,84
6/15/2021,136725,349
6/16/2021,136923,198
6/17/2021,137402,479
6/18/2021,137664,262
6/19/2021,138057,393
6/2/2021,138199,142
6/20/2021,138257,58
6/21/2021,138657,400
6/22/2021,138840,183
6/23/2021,139119,279
6/24/2021,139326,207
6/25/2021,139629,303
6/26/2021,139746,117
6/27/2021,139806,60
6/28/2021,139980,174
6/29/2021,140119,139
6/3/2021,140330,211
6/30/2021,140474,144
6/4/2021,140720,246
6/5/2021,140797,77
6/6/2021,140837,40
6/7/2021,141014,177
6/8/2021,141171,157
6/9/2021,141404,233
7/1/2021,141553,149
7/10/2021,141784,231
7/11/2021,141859,75
7/12/2021,141866,7
7/13/2021,141956,90
7/14/2021,142127,171
7/15/2021,142365,238
7/16/2021,142497,132
7/17/2021,142704,207
7/18/2021,142812,108
7/19/2021,142841,29
7/2/2021,143016,175
7/20/2021,143142,126
7/21/2021,143330,188
7/22/2021,143519,189
7/23/2021,143724,205
7/24/2021,143824,100
7/25/2021,143876,52
7/26/2021,144073,197
7/27/2021,144260,187
7/28/2021,144494,234
7/29/2021,144686,192
7/3/2021,144893,207
7/30/2021,145009,116
7/31/2021,145066,57
7/4/2021,145307,241
7/5/2021,145511,204
7/6/2021,145789,278
7/7/2021,145960,171
7/8/2021,146222,262
7/9/2021,146335,113
8/1/2021,146383,48
8/2/2021,146620,237
8/3/2021,146822,202
8/4/2021,147097,275
8/5/2021,147209,112
8/6/2021,147379,170
