date,Pinal_cume,Pinal
5/9/2021,259636,218
6/1/2021,260731,1095
6/10/2021,261636,905
6/11/2021,262554,918
6/12/2021,263620,1066
6/13/2021,264300,680
6/14/2021,264757,457
6/15/2021,265622,865
6/16/2021,266462,840
6/17/2021,267619,1157
6/18/2021,268518,899
6/19/2021,269661,1143
6/2/2021,270354,693
6/20/2021,270779,425
6/21/2021,271538,759
6/22/2021,272423,885
6/23/2021,273201,778
6/24/2021,274080,879
6/25/2021,275170,1090
6/26/2021,275771,601
6/27/2021,276140,369
6/28/2021,276761,621
6/29/2021,277510,749
6/3/2021,278276,766
6/30/2021,278952,676
6/4/2021,279797,845
6/5/2021,280291,494
6/6/2021,280525,234
6/7/2021,280969,444
6/8/2021,281641,672
6/9/2021,282294,653
7/1/2021,282844,550
7/10/2021,283502,658
7/11/2021,283969,467
7/12/2021,284070,101
7/13/2021,284554,484
7/14/2021,285230,676
7/15/2021,285868,638
7/16/2021,286455,587
7/17/2021,287160,705
7/18/2021,287430,270
7/19/2021,287580,150
7/2/2021,288038,458
7/20/2021,288586,548
7/21/2021,289032,446
7/22/2021,289502,470
7/23/2021,290174,672
7/24/2021,290677,503
7/25/2021,290911,234
7/26/2021,291462,551
7/27/2021,292067,605
7/28/2021,292795,728
7/29/2021,293419,624
7/3/2021,294195,776
7/30/2021,294667,472
7/31/2021,294950,283
7/4/2021,295511,561
7/5/2021,296229,718
7/6/2021,296927,698
7/7/2021,297537,610
7/8/2021,298563,1026
7/9/2021,299208,645
8/1/2021,299467,259
8/2/2021,299971,504
8/3/2021,300547,576
8/4/2021,301198,651
8/5/2021,301735,537
8/6/2021,302030,295
