date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20762,23009,21173,18501,13357,178,165.0,154.0,194,242.0,281.0,3.0,633.0,736.0,579.0,449,360.0,3.0,333.0,323,273.0,287,208,2.0,176.0,181.0,163.0,193.0,245.0,5.0,15.0,18.0,26.0,21.0,36.0,,160,151.0,164.0,210.0,203.0,4.0,11.0,6.0,21.0,15.0,16.0,,11615,13054,12222,9859,6068,100,292.0,381.0,440.0,498.0,362,7.0,225.0,279.0,299.0,351.0,930.0,6.0,630,988,949,757.0,543,6.0,4302,4503,3793,3567,2434,25.0,312.0,410.0,434.0,647.0,435,6.0,109.0,97.0,58,69.0,60.0,2.0,928,866,655,484.0,244,5.0
1/10/2021,34267,35270,33431,30364,30985,398,233.0,232.0,313,420.0,878.0,10.0,1143.0,1156.0,954.0,801,724.0,13.0,451.0,461,385.0,397,645,4.0,271.0,299.0,302.0,316.0,530.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,307,338.0,412.0,529.0,1031.0,14.0,28.0,20.0,42.0,38.0,32.0,,19773,20081,19083,16037,11860,199,441.0,549.0,650.0,746.0,835,11.0,371.0,473.0,508.0,606.0,2238.0,31.0,1168,1719,1744,1484.0,2305,14.0,6564,6497,5677,5508,5072,54.0,566.0,697.0,799.0,1120.0,970,10.0,264.0,214.0,162,163.0,194.0,5.0,1268,1208,944,717.0,521,8.0
1/11/2021,36186,37088,35411,32063,35361,453,245.0,246.0,328,445.0,1391.0,11.0,1214.0,1239.0,1033.0,853,792.0,14.0,463.0,477,407.0,415,843,4.0,278.0,311.0,310.0,330.0,577.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,321,355.0,430.0,560.0,1109.0,14.0,28.0,20.0,42.0,39.0,35.0,,21004,21187,20311,17015,13695,231,458.0,563.0,681.0,784.0,934,11.0,410.0,521.0,576.0,658.0,2480.0,34.0,1216,1801,1830,1551.0,2485,19.0,6875,6776,5947,5790,5471,64.0,575.0,705.0,808.0,1136.0,998,11.0,280.0,235.0,187,181.0,210.0,5.0,1328,1296,1009,754.0,864,8.0
1/12/2021,38949,39777,38229,34617,43233,548,256.0,261.0,350,482.0,1666.0,11.0,1320.0,1323.0,1108.0,936,993.0,15.0,469.0,485,415.0,425,1059,5.0,287.0,318.0,324.0,358.0,643.0,9.0,25.0,29.0,43.0,40.0,105.0,1.0,329,359.0,439.0,575.0,1144.0,14.0,28.0,20.0,43.0,39.0,41.0,,22976,23158,22329,18698,18509,310,478.0,586.0,710.0,832.0,1097,11.0,437.0,548.0,640.0,728.0,2731.0,35.0,1304,1917,1953,1650.0,2767,19.0,7202,7039,6211,6053,6004,72.0,594.0,729.0,838.0,1182.0,1089,11.0,300.0,251.0,209,209.0,255.0,5.0,1388,1366,1085,808.0,1188,9.0
1/13/2021,41691,42711,41381,37377,52256,628,267.0,285.0,388,533.0,1862.0,13.0,1380.0,1389.0,1191.0,1011,1255.0,16.0,488.0,519,438.0,452,1374,5.0,298.0,327.0,336.0,375.0,741.0,9.0,28.0,35.0,44.0,43.0,133.0,1.0,334,365.0,449.0,582.0,1181.0,14.0,56.0,48.0,80.0,82.0,65.0,,24975,25281,24551,20371,24060,373,496.0,617.0,749.0,880.0,1266,12.0,456.0,572.0,667.0,802.0,2928.0,36.0,1414,2054,2102,1827.0,3175,22.0,7420,7275,6455,6303,6465,79.0,638.0,777.0,925.0,1276.0,1279,12.0,309.0,260.0,216,220.0,424.0,5.0,1473,1439,1161,871.0,1524,9.0
1/14/2021,44436,45773,44636,40429,61895,689,306.0,321.0,416,604.0,2214.0,16.0,1479.0,1477.0,1284.0,1098,1527.0,16.0,493.0,527,451.0,463,1624,5.0,313.0,359.0,362.0,422.0,866.0,10.0,36.0,42.0,58.0,67.0,143.0,1.0,344,380.0,468.0,613.0,1327.0,14.0,57.0,48.0,80.0,83.0,70.0,1.0,26905,27406,26820,22278,30086,410,530.0,647.0,797.0,948.0,1468,13.0,489.0,620.0,707.0,890.0,3151.0,44.0,1513,2235,2262,1976.0,3699,23.0,7721,7583,6775,6601,6901,84.0,671.0,822.0,980.0,1348.0,1395,14.0,320.0,273.0,226,231.0,586.0,5.0,1491,1460,1189,895.0,1612,9.0
1/15/2021,47896,49034,48056,43593,71353,786,326.0,341.0,449,647.0,2397.0,21.0,1593.0,1572.0,1365.0,1189,2276.0,16.0,498.0,534,461.0,474,2050,5.0,421.0,474.0,470.0,549.0,996.0,27.0,39.0,43.0,62.0,69.0,148.0,1.0,400,425.0,511.0,667.0,1363.0,20.0,59.0,48.0,80.0,83.0,73.0,1.0,29097,29418,28943,24070,34989,466,555.0,691.0,834.0,1016.0,1702,14.0,524.0,668.0,767.0,976.0,3419.0,45.0,1633,2392,2442,2110.0,4080,24.0,8332,8161,7357,7164,8234,92.0,686.0,833.0,992.0,1368.0,1444,14.0,337.0,286.0,237,240.0,752.0,5.0,1520,1476,1210,924.0,1702,9.0
1/16/2021,49673,50604,49736,45215,76782,823,326.0,341.0,450,650.0,2411.0,21.0,1604.0,1588.0,1380.0,1212,2380.0,16.0,513.0,540,469.0,486,2407,5.0,424.0,474.0,471.0,549.0,1051.0,27.0,39.0,43.0,62.0,69.0,149.0,1.0,400,426.0,512.0,668.0,1365.0,20.0,59.0,49.0,80.0,84.0,74.0,1.0,30458,30605,30216,25245,38169,494,566.0,708.0,850.0,1056.0,1969,15.0,528.0,669.0,768.0,978.0,3427.0,45.0,1691,2481,2543,2202.0,4697,27.0,8572,8357,7538,7331,8518,94.0,707.0,865.0,1036.0,1414.0,1591,16.0,343.0,288.0,237,240.0,757.0,5.0,1524,1477,1214,925.0,1707,9.0
1/17/2021,50768,51619,50815,46305,80288,853,326.0,341.0,451,650.0,2411.0,21.0,1610.0,1596.0,1388.0,1216,2387.0,16.0,516.0,541,472.0,488,2421,5.0,425.0,474.0,471.0,549.0,1053.0,27.0,39.0,43.0,62.0,69.0,149.0,1.0,400,426.0,512.0,668.0,1368.0,20.0,59.0,49.0,80.0,85.0,75.0,1.0,31417,31501,31179,26212,41309,518,567.0,711.0,850.0,1058.0,1994,15.0,530.0,670.0,768.0,979.0,3429.0,45.0,1710,2511,2587,2238.0,4752,27.0,8654,8416,7584,7388,8656,98.0,709.0,867.0,1039.0,1419.0,1607,17.0,344.0,289.0,237,242.0,761.0,5.0,1526,1480,1215,926.0,1711,9.0
1/18/2021,52412,53136,52567,48053,88350,889,333.0,348.0,463,660.0,2438.0,21.0,1678.0,1669.0,1443.0,1270,2451.0,17.0,519.0,546,479.0,497,2598,5.0,437.0,479.0,484.0,561.0,1131.0,27.0,42.0,44.0,63.0,73.0,156.0,1.0,403,434.0,516.0,693.0,1435.0,20.0,60.0,50.0,80.0,88.0,82.0,1.0,32459,32433,32331,27335,46495,546,585.0,730.0,877.0,1093.0,2230,15.0,543.0,681.0,796.0,1007.0,3452.0,45.0,1774,2624,2660,2331.0,4973,28.0,8997,8720,7908,7677,10234,103.0,716.0,870.0,1052.0,1439.0,1757,18.0,346.0,294.0,239,246.0,768.0,5.0,1534,1487,1225,930.0,1729,9.0
1/19/2021,54454,55009,54624,50258,98526,977,351.0,368.0,482,698.0,2526.0,22.0,1767.0,1733.0,1508.0,1349,2710.0,18.0,536.0,558,491.0,513,2803,5.0,444.0,494.0,492.0,581.0,1184.0,28.0,46.0,45.0,65.0,73.0,173.0,1.0,415,438.0,526.0,708.0,1491.0,21.0,60.0,50.0,80.0,88.0,87.0,1.0,33726,33646,33644,28630,52772,606,603.0,747.0,908.0,1144.0,2414,16.0,574.0,708.0,839.0,1088.0,3608.0,46.0,1846,2700,2744,2414.0,5480,31.0,9366,9005,8232,8002,11912,113.0,750.0,923.0,1105.0,1515.0,1910,19.0,351.0,304.0,241,251.0,811.0,5.0,1577,1512,1257,959.0,1843,14.0
1/2/2021,22643,24723,22737,19928,14482,203,170.0,157.0,195,243.0,282.0,3.0,659.0,752.0,587.0,463,371.0,3.0,334.0,326,277.0,290,211,2.0,177.0,181.0,163.0,194.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,176,167.0,187.0,247.0,304.0,7.0,11.0,6.0,21.0,15.0,16.0,,13135,14430,13466,10950,6819,120,298.0,391.0,449.0,509.0,375,7.0,225.0,280.0,299.0,351.0,931.0,6.0,711,1106,1078,863.0,624,7.0,4474,4626,3899,3681,2568,26.0,332.0,443.0,457.0,679.0,446,6.0,110.0,97.0,58,70.0,61.0,2.0,930,867,655,486.0,245,5.0
