date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/29/2021,10447,6513,6517,6359,9840,6474
10/3/2021,10248,6388,6430,6289,9759,6255
10/30/2021,10452,6517,6524,6368,9842,6476
10/31/2021,10452,6520,6526,6368,9842,6479
10/4/2021,10252,6390,6436,6290,9761,6259
10/5/2021,10264,6394,6438,6294,9769,6280
10/6/2021,10268,6402,6439,6296,9772,6285
10/7/2021,10277,6413,6442,6300,9773,6310
10/8/2021,10279,6416,6442,6301,9774,6321
10/9/2021,10285,6416,6442,6303,9774,6323
11/1/2021,10459,6528,6537,6370,9849,6486
11/10/2021,10607,6651,6645,6438,9925,9515
11/11/2021,10626,6674,6663,6448,9939,9578
11/12/2021,10642,6691,6676,6452,9957,9759
11/13/2021,10652,6698,6685,6456,9962,9830
11/14/2021,10660,6708,6699,6462,9966,9922
11/15/2021,10698,6746,6739,6483,10001,10048
11/16/2021,10735,6771,6759,6495,10016,10182
11/17/2021,10752,6794,6770,6509,10030,10427
11/18/2021,10774,6809,6779,6519,10037,10591
11/19/2021,10798,6831,6797,6531,10048,10695
11/2/2021,10476,6538,6549,6376,9860,6504
11/20/2021,10814,6843,6808,6540,10052,10747
11/21/2021,10828,6848,6819,6544,10056,10793
11/22/2021,10846,6856,6829,6555,10065,10842
11/23/2021,10863,6872,6840,6571,10090,10893
11/24/2021,10883,6893,6855,6586,10124,10955
11/25/2021,10888,6893,6855,6588,10132,10955
11/26/2021,10910,6910,6869,6613,10154,11024
11/27/2021,10931,6933,6878,6621,10156,11086
11/28/2021,10947,6944,6888,6625,10160,11128
11/29/2021,10965,6957,6898,6637,10177,11278
11/3/2021,10483,6545,6551,6380,9863,6567
11/30/2021,11004,7007,6951,6658,10203,11925
11/4/2021,10504,6566,6566,6393,9873,7183
11/5/2021,10527,6594,6589,6404,9880,7756
11/6/2021,10528,6595,6590,6404,9885,7772
11/7/2021,10534,6598,6594,6406,9886,7789
11/8/2021,10548,6611,6600,6414,9892,8382
11/9/2021,10577,6632,6621,6429,9917,8682
12/1/2020,,,1,,,
12/1/2021,11023,7027,6961,6670,10235,11992
12/10/2020,,1,1,,,
12/10/2021,11148,7136,7047,6785,10370,12720
12/11/2020,,1,1,,,
12/11/2021,11161,7145,7051,6795,10374,12747
12/12/2020,,1,1,,,
12/12/2021,11171,7153,7062,6804,10378,12771
12/13/2020,,1,1,,,
12/13/2021,11180,7166,7068,6814,10390,12815
12/14/2020,,1,1,,,
12/14/2021,11224,7200,7123,6828,10398,13048
12/15/2020,,1,1,,,
12/15/2021,11247,7212,7131,6837,10416,13080
12/16/2020,,1,1,,,
12/16/2021,11257,7230,7141,6846,10425,13107
12/17/2020,5,1,2,2,,
12/17/2021,11271,7240,7147,6851,10429,13134
12/18/2020,6,4,3,4,,
12/18/2021,11277,7249,7150,6855,10433,13167
12/19/2020,6,7,3,4,1,
12/19/2021,11285,7258,7156,6859,10438,13194
12/2/2020,,,1,,,
12/2/2021,11039,7041,6974,6699,10269,12059
12/20/2020,7,7,3,4,1,
12/20/2021,11295,7273,7162,6872,10448,13244
12/21/2020,8,8,3,4,2,
12/21/2021,11304,7279,7172,6876,10449,13271
12/22/2020,22,17,9,13,11,
12/23/2020,29,25,11,18,14,
12/24/2020,40,29,15,22,16,
12/25/2020,40,29,15,22,16,
12/26/2020,44,31,15,22,16,
12/27/2020,44,31,15,22,16,
12/28/2020,55,44,24,27,21,
12/29/2020,76,65,34,35,22,
12/3/2020,,1,1,,,
12/3/2021,11055,7062,6993,6711,10281,12153
12/30/2020,94,82,42,49,35,1
12/31/2020,109,97,53,60,48,1
12/4/2020,,1,1,,,
12/4/2021,11072,7077,7005,6724,10291,12176
12/5/2020,,1,1,,,
12/5/2021,11080,7084,7014,6735,10297,12214
12/6/2020,,1,1,,,
12/6/2021,11090,7091,7024,6745,10304,12234
12/7/2020,,1,1,,,
12/7/2021,11110,7101,7034,6757,10328,12325
12/8/2020,,1,1,,,
12/8/2021,11123,7112,7042,6767,10343,12463
12/9/2020,,1,1,,,
12/9/2021,11132,7120,7046,6775,10357,12634
2/1/2021,614,551,537,585,2790,12
2/10/2021,886,857,991,1220,3740,19
2/11/2021,921,905,1091,1331,3882,19
2/12/2021,945,987,1232,1414,3990,19
2/13/2021,1006,1080,1375,1494,4080,24
2/14/2021,1076,1150,1489,1567,4174,29
2/15/2021,1092,1158,1499,1583,4215,29
2/16/2021,1103,1162,1508,1594,4244,31
2/17/2021,1108,1165,1511,1595,4260,31
2/18/2021,1111,1165,1511,1596,4274,31
2/19/2021,1113,1166,1511,1600,4280,31
2/2/2021,661,604,628,697,3011,12
2/20/2021,1116,1169,1512,1604,4291,31
2/21/2021,1116,1169,1513,1604,4296,31
2/22/2021,1120,1170,1517,1605,4312,31
2/23/2021,1131,1178,1525,1610,4336,32
2/24/2021,1149,1191,1534,1631,4435,33
2/25/2021,1157,1200,1561,1642,4508,34
2/26/2021,1180,1227,1578,1664,4639,35
2/27/2021,1186,1228,1583,1679,4677,36
2/28/2021,1188,1230,1584,1682,4714,36
2/3/2021,671,614,644,706,3049,14
2/4/2021,718,670,743,819,3199,15
2/5/2021,786,764,851,968,3341,15
2/6/2021,792,765,855,973,3348,15
2/7/2021,794,765,856,974,3353,15
2/8/2021,803,769,861,984,3381,17
2/9/2021,856,826,910,1092,3586,19
3/1/2021,1200,1244,1604,1700,4796,37
3/10/2021,1459,1462,1856,2118,6285,52
3/11/2021,1492,1484,1880,2181,6395,52
3/12/2021,1522,1505,1900,2227,6487,52
3/13/2021,1540,1519,1917,2261,6506,52
3/14/2021,1569,1571,1961,2361,6671,54
3/15/2021,1586,1580,1982,2400,6722,56
3/16/2021,1649,1636,2079,2679,6921,65
3/17/2021,1813,1740,2229,2816,7129,73
3/18/2021,1895,1858,2437,2943,7315,75
3/19/2021,2079,1986,2608,3126,7508,86
3/2/2021,1235,1277,1644,1748,5028,39
3/20/2021,2093,1992,2616,3154,7539,87
3/21/2021,2107,1999,2626,3182,7560,90
3/22/2021,2145,2023,2667,3245,7612,93
3/23/2021,2292,2120,2775,3414,7803,110
3/24/2021,2455,2197,2890,3606,7924,124
3/25/2021,2604,2315,2990,3780,8008,154
3/26/2021,2796,2429,3111,3905,8104,183
3/27/2021,2819,2440,3125,3938,8128,191
3/28/2021,2834,2443,3133,3949,8130,195
3/29/2021,2877,2472,3165,3985,8153,203
3/3/2021,1304,1347,1736,1844,5416,41
3/30/2021,3069,2580,3272,4078,8245,227
3/31/2021,3156,2621,3323,4117,8272,249
3/4/2021,1331,1369,1760,1899,5716,42
3/5/2021,1362,1398,1795,1943,5921,43
3/6/2021,1382,1407,1801,1965,5957,45
3/7/2021,1390,1411,1805,1975,5975,46
3/8/2021,1409,1426,1822,2017,6034,47
3/9/2021,1426,1438,1840,2064,6138,49
4/1/2021,3324,2710,3412,4215,8394,274
4/10/2021,4621,3413,4125,4928,8815,630
4/11/2021,4634,3419,4130,4932,8817,638
4/12/2021,4733,3473,4165,4967,8851,658
4/13/2021,4815,3531,4214,5000,8873,678
4/14/2021,4903,3601,4280,5038,8896,705
4/15/2021,5004,3653,4336,5076,8921,720
4/16/2021,5087,3709,4408,5111,8936,733
4/17/2021,5114,3722,4418,5120,8940,754
4/18/2021,5127,3726,4423,5124,8941,764
4/19/2021,5168,3754,4450,5145,8954,794
4/2/2021,3436,2768,3494,4293,8464,308
4/20/2021,5244,3791,4488,5167,8966,804
4/21/2021,5314,3842,4526,5192,8973,810
4/22/2021,5378,3894,4590,5225,8990,823
4/23/2021,5436,3928,4632,5262,9014,839
4/24/2021,5463,3944,4664,5280,9022,1112
4/25/2021,5468,3948,4670,5280,9022,1114
4/26/2021,5539,3992,4713,5302,9040,1352
4/27/2021,5619,4056,4763,5330,9060,1369
4/28/2021,5757,4194,4892,5384,9079,1399
4/29/2021,5838,4235,4933,5402,9099,1407
4/3/2021,3461,2781,3500,4304,8472,327
4/30/2021,5883,4275,4963,5428,9108,1416
4/4/2021,3472,2788,3508,4307,8473,336
4/5/2021,3603,2861,3581,4405,8536,386
4/6/2021,3819,2971,3690,4504,8596,428
4/7/2021,4036,3085,3821,4629,8649,485
4/8/2021,4265,3217,3909,4729,8698,545
4/9/2021,4462,3324,4022,4816,8745,590
5/1/2021,5905,4286,4975,5437,9111,1421
5/10/2021,6191,4471,5125,5532,9165,1481
5/11/2021,6210,4474,5133,5544,9173,1485
5/12/2021,6248,4499,5157,5554,9190,1664
5/13/2021,6332,4577,5219,5568,9201,1675
5/14/2021,6372,4612,5249,5581,9208,2146
5/15/2021,6385,4616,5253,5585,9210,2159
5/16/2021,6391,4619,5254,5592,9211,2168
5/17/2021,6437,4643,5283,5609,9222,2314
5/18/2021,6482,4683,5310,5628,9236,2498
5/19/2021,6518,4717,5332,5640,9245,2713
5/2/2021,5914,4292,4981,5440,9114,1422
5/20/2021,6570,4745,5353,5656,9264,2757
5/21/2021,6596,4770,5376,5666,9271,2963
5/22/2021,6614,4778,5390,5670,9274,2979
5/23/2021,6628,4785,5395,5675,9276,2980
5/24/2021,6662,4809,5418,5684,9282,3057
5/25/2021,6701,4824,5438,5689,9290,3105
5/26/2021,6732,4837,5448,5695,9293,3175
5/27/2021,6764,4859,5459,5697,9297,3238
5/28/2021,6773,4873,5466,5699,9298,3240
5/29/2021,6784,4877,5469,5700,9299,3249
5/3/2021,5956,4320,5000,5450,9122,1434
5/30/2021,6789,4878,5476,5703,9300,3250
5/31/2021,6798,4882,5478,5704,9300,3251
5/4/2021,5993,4348,5023,5456,9128,1448
5/5/2021,6051,4383,5048,5477,9139,1451
5/6/2021,6096,4408,5067,5496,9146,1457
5/7/2021,6155,4436,5101,5515,9157,1475
5/8/2021,6165,4447,5104,5519,9157,1478
5/9/2021,6170,4451,5110,5523,9157,1478
6/1/2021,6832,4901,5495,5712,9306,3259
6/10/2021,7087,5047,5595,5778,9348,3648
6/11/2021,7135,5059,5609,5783,9355,3704
6/12/2021,7141,5062,5610,5785,9360,3705
6/13/2021,7145,5064,5610,5785,9360,3708
6/14/2021,7158,5075,5614,5789,9363,3713
6/15/2021,7171,5087,5614,5794,9364,3721
6/16/2021,7187,5093,5619,5798,9367,3732
6/17/2021,7248,5128,5646,5812,9381,3853
6/18/2021,7268,5135,5651,5817,9386,3862
6/19/2021,7274,5136,5655,5817,9387,3868
6/2/2021,6863,4921,5514,5720,9309,3350
6/20/2021,7277,5136,5656,5818,9387,3870
6/21/2021,7387,5169,5658,5821,9391,3877
6/22/2021,7664,5257,5675,5826,9392,3903
6/23/2021,7688,5269,5685,5828,9392,3933
6/24/2021,8004,5392,5708,5833,9394,3965
6/25/2021,8085,5425,5718,5837,9397,3979
6/26/2021,8094,5434,5723,5846,9398,3987
6/27/2021,8100,5435,5725,5846,9399,3988
6/28/2021,8113,5441,5731,5848,9402,3994
6/29/2021,8141,5450,5738,5855,9408,4018
6/3/2021,6932,4953,5536,5734,9315,3448
6/30/2021,8156,5463,5742,5860,9411,4034
6/4/2021,6954,4971,5551,5742,9323,3468
6/5/2021,6962,4972,5555,5744,9325,3471
6/6/2021,6970,4978,5558,5746,9328,3473
6/7/2021,6986,4986,5565,5750,9330,3487
6/8/2021,7031,5020,5580,5767,9341,3583
6/9/2021,7069,5039,5590,5777,9347,3640
7/1/2021,8171,5473,5747,5861,9413,4059
7/10/2021,8336,5553,5794,5885,9432,4190
7/11/2021,8346,5555,5797,5885,9432,4191
7/12/2021,8363,5562,5801,5896,9435,4205
7/13/2021,8381,5567,5811,5899,9437,4234
7/14/2021,8387,5570,5811,5903,9440,4239
7/15/2021,8405,5577,5817,5904,9446,4249
7/16/2021,8421,5585,5828,5910,9446,4257
7/17/2021,8424,5590,5831,5915,9449,4266
7/18/2021,8430,5593,5833,5918,9450,4271
7/19/2021,8449,5602,5837,5920,9452,4285
7/2/2021,8196,5486,5754,5865,9417,4073
7/20/2021,8475,5612,5848,5923,9456,4329
7/21/2021,8500,5625,5854,5928,9458,4341
7/22/2021,8529,5638,5865,5939,9467,4387
7/23/2021,8542,5650,5874,5942,9469,4405
7/24/2021,8557,5653,5879,5947,9471,4422
7/25/2021,8564,5655,5883,5952,9471,4431
7/26/2021,8583,5665,5888,5954,9479,4448
7/27/2021,8612,5679,5895,5960,9488,4501
7/28/2021,8643,5690,5903,5967,9495,4566
7/29/2021,8684,5708,5917,5977,9503,4663
7/3/2021,8205,5494,5761,5867,9418,4077
7/30/2021,8709,5718,5928,5984,9504,4691
7/31/2021,8717,5721,5929,5986,9504,4702
7/4/2021,8208,5495,5761,5867,9418,4077
7/5/2021,8224,5504,5766,5868,9418,4088
7/6/2021,8249,5521,5774,5870,9420,4135
7/7/2021,8277,5529,5778,5871,9422,4154
7/8/2021,8303,5540,5784,5874,9429,4169
7/9/2021,8328,5550,5792,5884,9432,4178
8/1/2021,8728,5727,5932,5987,9506,4709
8/10/2021,9356,6020,6128,6075,9583,5241
8/11/2021,9388,6033,6135,6079,9589,5308
8/12/2021,9430,6044,6143,6091,9596,5383
8/13/2021,9460,6051,6153,6097,9600,5405
8/14/2021,9474,6051,6154,6101,9602,5420
8/15/2021,9480,6053,6158,6105,9603,5424
8/16/2021,9502,6062,6164,6112,9610,5429
8/17/2021,9533,6078,6176,6117,9613,5462
8/18/2021,9568,6085,6187,6122,9621,5512
8/19/2021,9597,6088,6198,6123,9626,5542
8/2/2021,8750,5735,5938,6000,9515,4719
8/20/2021,9616,6095,6204,6126,9628,5558
8/21/2021,9625,6101,6209,6128,9629,5579
8/22/2021,9627,6101,6211,6131,9630,5582
8/23/2021,9651,6107,6219,6140,9631,5588
8/24/2021,9669,6119,6228,6145,9635,5614
8/25/2021,9700,6130,6231,6153,9642,5672
8/26/2021,9842,6209,6291,6179,9664,5715
8/27/2021,9912,6252,6319,6199,9673,5796
8/28/2021,9920,6255,6323,6203,9675,5803
8/29/2021,9923,6256,6323,6203,9676,5804
8/3/2021,8797,5753,5951,6006,9525,4785
8/30/2021,9944,6261,6327,6207,9677,5818
8/31/2021,9958,6266,6331,6209,9679,5826
8/4/2021,8837,5764,5962,6014,9536,4844
8/5/2021,9053,5864,6023,6032,9551,4943
8/6/2021,9245,5966,6089,6060,9567,5040
8/7/2021,9266,5971,6093,6062,9568,5055
8/8/2021,9278,5974,6095,6062,9569,5056
8/9/2021,9316,6001,6113,6070,9579,5192
9/1/2021,9977,6270,6337,6212,9684,5854
9/10/2021,10062,6312,6364,6240,9701,5964
9/11/2021,10063,6313,6365,6240,9702,5974
9/12/2021,10070,6314,6365,6240,9703,5978
9/13/2021,10076,6316,6370,6242,9704,5981
9/14/2021,10086,6319,6377,6250,9713,6005
9/15/2021,10095,6326,6383,6251,9715,6031
9/16/2021,10102,6328,6385,6255,9718,6054
9/17/2021,10106,6334,6389,6258,9719,6065
9/18/2021,10111,6335,6392,6261,9722,6070
9/19/2021,10113,6337,6393,6261,9723,6075
9/2/2021,9985,6277,6342,6219,9686,5864
9/20/2021,10119,6338,6393,6261,9725,6084
9/21/2021,10131,6341,6398,6262,9730,6107
9/22/2021,10153,6347,6403,6267,9734,6133
9/23/2021,10180,6350,6406,6268,9738,6150
9/24/2021,10187,6356,6410,6270,9740,6164
9/25/2021,10191,6361,6410,6271,9740,6175
9/26/2021,10192,6362,6412,6273,9742,6176
9/27/2021,10196,6369,6414,6275,9742,6191
9/28/2021,10208,6373,6417,6280,9749,6210
9/29/2021,10225,6380,6420,6282,9753,6216
9/3/2021,10003,6285,6348,6222,9689,5878
9/30/2021,10238,6386,6423,6285,9756,6245
9/4/2021,10013,6288,6349,6223,9691,5884
9/5/2021,10016,6292,6350,6226,9692,5889
9/6/2021,10019,6292,6350,6227,9692,5889
9/7/2021,10028,6297,6352,6231,9696,5911
9/8/2021,10037,6301,6354,6235,9698,5922
9/9/2021,10053,6307,6358,6237,9701,5945
