date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/19/2021,2162,1831,1914,2509,4494,279
4/2/2021,1866,1524,1673,2325,4347,231
4/20/2021,2192,1836,1926,2515,4506,284
4/21/2021,2240,1865,1938,2522,4514,285
4/22/2021,2263,1900,1963,2535,4525,287
4/23/2021,2286,1921,1971,2546,4537,292
4/24/2021,2296,1926,1975,2549,4542,295
4/25/2021,2296,1926,1975,2549,4542,295
4/26/2021,2299,1930,1985,2557,4556,295
4/27/2021,2309,1938,1994,2570,4565,296
4/28/2021,2334,1949,1999,2580,4578,299
4/29/2021,2357,1959,2011,2591,4593,303
4/3/2021,1867,1526,1675,2330,4348,231
4/30/2021,2364,1963,2013,2596,4598,305
4/4/2021,1873,1526,1676,2332,4348,231
4/5/2021,1886,1539,1685,2342,4356,233
4/6/2021,1927,1562,1714,2372,4370,239
4/7/2021,2003,1663,1750,2396,4391,246
4/8/2021,2044,1703,1814,2419,4410,258
4/9/2021,2061,1720,1827,2432,4415,263
5/1/2021,2368,1963,2015,2598,4598,306
5/10/2021,2415,2005,2047,2638,4626,331
5/11/2021,2419,2008,2050,2646,4630,331
5/12/2021,2432,2008,2062,2652,4635,333
5/13/2021,2451,2016,2071,2660,4644,336
5/14/2021,2468,2023,2074,2669,4647,363
5/15/2021,2471,2026,2077,2669,4649,367
5/16/2021,2474,2026,2077,2670,4649,369
5/17/2021,2479,2036,2087,2676,4656,374
5/18/2021,2482,2042,2089,2680,4657,385
5/19/2021,2494,2045,2101,2687,4661,389
5/2/2021,2369,1963,2016,2599,4598,306
5/20/2021,2499,2054,2108,2691,4667,395
5/21/2021,2507,2062,2112,2696,4673,410
5/22/2021,2513,2062,2114,2701,4674,429
5/23/2021,2514,2063,2114,2702,4675,429
5/24/2021,2523,2067,2120,2709,4675,440
5/25/2021,2528,2076,2125,2713,4681,451
5/26/2021,2540,2078,2129,2715,4682,455
5/27/2021,2557,2085,2136,2723,4685,462
5/28/2021,2566,2089,2141,2730,4685,472
5/29/2021,2569,2090,2142,2730,4685,472
5/3/2021,2372,1965,2020,2605,4602,307
5/30/2021,2569,2090,2142,2730,4685,472
5/31/2021,2571,2091,2142,2730,4685,475
5/4/2021,2383,1974,2028,2612,4611,308
5/5/2021,2392,1982,2034,2619,4617,313
5/6/2021,2401,1993,2037,2629,4621,325
5/7/2021,2405,1994,2041,2634,4623,329
5/8/2021,2410,2001,2044,2636,4623,330
5/9/2021,2410,2001,2045,2636,4623,330
6/1/2021,2580,2102,2146,2737,4689,485
6/10/2021,2637,2141,2183,2779,4725,539
6/11/2021,2641,2143,2184,2781,4725,544
6/12/2021,2642,2144,2185,2784,4726,546
6/13/2021,2643,2144,2185,2784,4726,546
6/14/2021,2652,2149,2192,2789,4728,560
6/15/2021,2656,2153,2197,2791,4730,574
6/16/2021,2661,2154,2200,2792,4731,578
6/17/2021,2666,2157,2201,2794,4733,593
6/18/2021,2683,2161,2206,2798,4738,599
6/19/2021,2686,2161,2207,2799,4740,604
6/2/2021,2585,2108,2150,2743,4695,489
6/20/2021,2686,2161,2207,2803,4740,605
6/21/2021,2689,2163,2211,2807,4745,612
6/22/2021,2692,2168,2212,2812,4746,619
6/23/2021,2694,2170,2213,2815,4748,625
6/24/2021,2699,2175,2215,2817,4748,629
6/25/2021,2705,2178,2218,2820,4753,644
6/26/2021,2707,2178,2222,2821,4754,645
6/27/2021,2707,2178,2222,2822,4754,645
6/28/2021,2713,2185,2226,2826,4755,655
6/29/2021,2725,2187,2228,2828,4756,663
6/3/2021,2594,2112,2152,2747,4700,491
6/30/2021,2736,2193,2234,2832,4757,679
6/4/2021,2607,2117,2160,2754,4702,499
6/5/2021,2609,2120,2161,2757,4704,501
6/6/2021,2613,2120,2161,2759,4704,501
6/7/2021,2616,2120,2163,2761,4707,513
6/8/2021,2619,2123,2173,2763,4710,526
6/9/2021,2624,2129,2176,2764,4714,529
7/1/2021,2742,2196,2237,2835,4758,689
7/10/2021,2782,2222,2252,2855,4778,747
7/11/2021,2783,2222,2253,2855,4778,747
7/12/2021,2792,2224,2255,2857,4779,755
7/13/2021,2798,2226,2258,2857,4781,767
7/14/2021,2810,2236,2259,2858,4786,776
7/15/2021,2818,2244,2262,2865,4789,784
7/16/2021,2823,2246,2267,2868,4794,789
7/17/2021,2827,2247,2268,2868,4794,794
7/18/2021,2830,2247,2268,2869,4794,796
7/19/2021,2841,2255,2271,2872,4797,817
7/2/2021,2744,2199,2241,2838,4760,695
7/20/2021,2854,2259,2274,2873,4801,841
7/21/2021,2859,2269,2282,2880,4806,862
7/22/2021,2875,2286,2290,2888,4812,888
7/23/2021,2891,2294,2304,2900,4818,924
7/24/2021,2902,2296,2311,2904,4820,934
7/25/2021,2902,2296,2311,2905,4822,936
7/26/2021,2928,2308,2322,2911,4828,970
7/27/2021,2953,2316,2332,2916,4832,994
7/28/2021,2958,2328,2338,2930,4839,1010
7/29/2021,2978,2342,2348,2938,4844,1030
7/3/2021,2752,2201,2242,2839,4763,698
7/30/2021,2993,2352,2354,2943,4846,1051
7/31/2021,2998,2355,2354,2946,4846,1064
7/4/2021,2752,2201,2242,2839,4763,698
7/5/2021,2754,2204,2243,2840,4766,701
7/6/2021,2757,2209,2243,2843,4766,706
7/7/2021,2762,2212,2246,2848,4769,719
7/8/2021,2768,2216,2249,2852,4775,727
7/9/2021,2780,2220,2249,2854,4777,742
8/1/2021,3000,2355,2355,2947,4846,1066
8/10/2021,3113,2432,2421,2991,4874,1230
8/11/2021,3132,2444,2426,2994,4878,1236
8/12/2021,3155,2463,2438,3000,4888,1254
8/13/2021,3169,2477,2447,3006,4900,1303
8/14/2021,3172,2480,2449,3009,4900,1304
8/15/2021,3175,2480,2451,3009,4902,1304
8/16/2021,3191,2490,2458,3012,4913,1312
8/17/2021,3213,2504,2464,3018,4916,1326
8/18/2021,3241,2517,2471,3024,4922,1342
8/19/2021,3265,2537,2487,3035,4939,1369
8/2/2021,3010,2365,2359,2952,4850,1092
8/20/2021,3281,2556,2499,3043,4948,1410
8/21/2021,3298,2561,2506,3049,4951,1422
8/22/2021,3300,2563,2507,3051,4952,1423
8/23/2021,3315,2569,2519,3062,4957,1435
8/24/2021,3324,2575,2525,3066,4960,1440
8/25/2021,3336,2581,2531,3071,4966,1445
8/26/2021,3356,2598,2545,3078,4969,1471
8/27/2021,3372,2611,2552,3084,4976,1494
8/28/2021,3378,2614,2556,3086,4977,1499
8/29/2021,3381,2616,2558,3087,4977,1500
8/3/2021,3027,2366,2362,2955,4853,1100
8/30/2021,3399,2635,2562,3092,4979,1508
8/31/2021,3413,2638,2564,3092,4984,1510
8/4/2021,3054,2384,2377,2968,4861,1133
8/5/2021,3069,2399,2400,2978,4863,1146
8/6/2021,3088,2412,2409,2980,4867,1182
8/7/2021,3091,2413,2412,2985,4868,1189
8/8/2021,3094,2415,2415,2985,4870,1190
8/9/2021,3104,2428,2419,2988,4873,1215
9/1/2021,3428,2645,2569,3098,4987,1514
9/10/2021,3500,2687,2606,3125,5011,1617
9/11/2021,3510,2691,2607,3125,5012,1619
9/12/2021,3514,2692,2607,3125,5012,1624
9/13/2021,3527,2703,2614,3129,5018,1629
9/14/2021,3535,2709,2617,3131,5022,1639
9/15/2021,3544,2717,2624,3134,5024,1642
9/16/2021,3556,2725,2630,3137,5027,1651
9/17/2021,3573,2733,2638,3142,5032,1667
9/18/2021,3581,2738,2642,3145,5032,1669
9/19/2021,3582,2738,2642,3146,5032,1673
9/2/2021,3435,2652,2573,3102,4992,1535
9/20/2021,3584,2743,2643,3146,5033,1673
9/3/2021,3443,2659,2577,3115,5000,1560
9/4/2021,3449,2662,2578,3115,5000,1566
9/5/2021,3449,2663,2578,3115,5000,1567
9/6/2021,3450,2663,2578,3115,5000,1568
9/7/2021,3460,2670,2584,3116,5002,1576
9/8/2021,3468,2676,2591,3121,5003,1588
9/9/2021,3481,2683,2597,3123,5006,1603
