date,Cochise_cume,Cochise
3/22/2021,44588,947
3/23/2021,45519,931
3/24/2021,46498,979
3/25/2021,47883,1385
3/26/2021,48913,1030
3/27/2021,49829,916
3/28/2021,49863,34
3/29/2021,50432,569
3/3/2021,50802,370
3/30/2021,51806,1004
3/31/2021,54215,2409
3/4/2021,55723,1508
3/5/2021,56758,1035
3/6/2021,56782,24
3/7/2021,57343,561
3/8/2021,58021,678
3/9/2021,59482,1461
4/1/2021,61763,2281
4/10/2021,63136,1373
4/11/2021,64454,1318
4/12/2021,64501,47
4/13/2021,65203,702
4/14/2021,66130,927
4/15/2021,67783,1653
4/16/2021,69468,1685
4/17/2021,70601,1133
4/18/2021,71386,785
4/19/2021,71474,88
4/2/2021,72188,714
4/20/2021,72742,554
4/21/2021,73870,1128
4/22/2021,76031,2161
4/23/2021,77189,1158
4/24/2021,78519,1330
4/25/2021,78559,40
4/26/2021,79209,650
4/27/2021,79735,526
4/28/2021,80736,1001
4/29/2021,82229,1493
4/3/2021,83250,1021
4/30/2021,84081,831
4/4/2021,84112,31
4/5/2021,84616,504
4/6/2021,85127,511
4/7/2021,86144,1017
4/8/2021,87170,1026
4/9/2021,87857,687
5/1/2021,88336,479
5/10/2021,88359,23
5/11/2021,88660,301
5/12/2021,89138,478
5/13/2021,90083,945
5/14/2021,91122,1039
5/15/2021,91848,726
5/16/2021,92312,464
5/17/2021,92341,29
5/18/2021,92682,341
5/19/2021,92997,315
5/2/2021,93771,774
5/20/2021,95043,1272
5/21/2021,95574,531
5/22/2021,95889,315
5/23/2021,95945,56
5/24/2021,96392,447
5/25/2021,96864,472
5/26/2021,97675,811
5/27/2021,98452,777
5/28/2021,99171,719
5/29/2021,99513,342
5/3/2021,99573,60
5/30/2021,99989,416
5/31/2021,100285,296
5/4/2021,100727,442
5/5/2021,101387,660
5/6/2021,101962,575
5/7/2021,102056,94
5/8/2021,102118,62
5/9/2021,102183,65
6/1/2021,102513,330
6/10/2021,102942,429
6/11/2021,103543,601
6/12/2021,104044,501
6/13/2021,104184,140
6/14/2021,104228,44
6/15/2021,104532,304
6/16/2021,104819,287
6/17/2021,105120,301
6/18/2021,105619,499
6/19/2021,105955,336
6/2/2021,106114,159
6/20/2021,106177,63
6/21/2021,106460,283
6/22/2021,106727,267
6/23/2021,107101,374
6/24/2021,107525,424
6/25/2021,107933,408
6/26/2021,108206,273
6/27/2021,108243,37
6/28/2021,108434,191
6/29/2021,108598,164
6/3/2021,108921,323
6/30/2021,109310,389
6/4/2021,109677,367
6/5/2021,109796,119
6/6/2021,109818,22
6/7/2021,109988,170
6/8/2021,110197,209
6/9/2021,110395,198
7/1/2021,110623,228
7/10/2021,110932,309
7/11/2021,111004,72
7/12/2021,111016,12
7/13/2021,111100,84
7/14/2021,111331,231
7/15/2021,111545,214
7/16/2021,111862,317
7/17/2021,112180,318
7/18/2021,112242,62
7/19/2021,112261,19
7/2/2021,112408,147
7/20/2021,112547,139
7/21/2021,113157,610
7/22/2021,113886,729
7/23/2021,114185,299
7/24/2021,114270,85
7/25/2021,114291,21
7/26/2021,114448,157
7/27/2021,114638,190
7/28/2021,114802,164
7/29/2021,115000,198
7/3/2021,115326,326
7/30/2021,115417,91
7/31/2021,115442,25
7/4/2021,115621,179
7/5/2021,115819,198
7/6/2021,115989,170
7/7/2021,116250,261
7/8/2021,116599,349
7/9/2021,116725,126
8/1/2021,116741,16
8/10/2021,116898,157
8/11/2021,117091,193
8/12/2021,117354,263
8/13/2021,117613,259
8/14/2021,118098,485
8/15/2021,118229,131
8/16/2021,118251,22
8/17/2021,118426,175
8/18/2021,118585,159
8/19/2021,118754,169
8/2/2021,118955,201
8/20/2021,119388,433
8/21/2021,119528,140
8/22/2021,119549,21
8/23/2021,119816,267
8/24/2021,120015,199
8/25/2021,120260,245
8/26/2021,120525,265
8/27/2021,120901,376
8/28/2021,121022,121
8/29/2021,121080,58
8/3/2021,121311,231
8/30/2021,121517,206
8/31/2021,121747,230
8/4/2021,122060,313
8/5/2021,122473,413
8/6/2021,122599,126
8/7/2021,122650,51
8/8/2021,122835,185
8/9/2021,123002,167
9/1/2021,123176,174
9/10/2021,123344,168
9/11/2021,123678,334
9/12/2021,123763,85
9/13/2021,123803,40
9/14/2021,123841,38
9/15/2021,123976,135
9/16/2021,124137,161
9/17/2021,124330,193
9/18/2021,124705,375
9/19/2021,124848,143
9/2/2021,124879,31
9/20/2021,125035,156
9/3/2021,125228,193
9/4/2021,125323,95
9/5/2021,125512,189
9/6/2021,125793,281
9/7/2021,125903,110
9/8/2021,125914,11
9/9/2021,125971,57
