date,Mohave_cume,Mohave
5/18/2021,120715,274
5/19/2021,121137,422
5/2/2021,121479,342
5/20/2021,121923,444
5/21/2021,122195,272
5/22/2021,122282,87
5/23/2021,122596,314
5/24/2021,122946,350
5/25/2021,123264,318
5/26/2021,123520,256
5/27/2021,123873,353
5/28/2021,124052,179
5/29/2021,124143,91
5/3/2021,124377,234
5/30/2021,124633,256
5/31/2021,124897,264
5/4/2021,125118,221
5/5/2021,125439,321
5/6/2021,125580,141
5/7/2021,125648,68
5/8/2021,125857,209
5/9/2021,126089,232
6/1/2021,126351,262
6/10/2021,126590,239
6/11/2021,126901,311
6/12/2021,126998,97
6/13/2021,127022,24
6/14/2021,127212,190
6/15/2021,127414,202
6/16/2021,127625,211
6/17/2021,127853,228
6/18/2021,128130,277
6/19/2021,128315,185
6/2/2021,128383,68
6/20/2021,128615,232
6/21/2021,128825,210
6/22/2021,129031,206
6/23/2021,129208,177
6/24/2021,129525,317
6/25/2021,129710,185
6/26/2021,129794,84
6/27/2021,130063,269
6/28/2021,130328,265
6/29/2021,130628,300
6/3/2021,130933,305
6/30/2021,131345,412
6/4/2021,131551,206
6/5/2021,131655,104
6/6/2021,131940,285
6/7/2021,132240,300
6/8/2021,132538,298
6/9/2021,132823,285
7/1/2021,133260,437
7/10/2021,133492,232
7/11/2021,133580,88
7/12/2021,133886,306
7/13/2021,134164,278
7/14/2021,134466,302
7/15/2021,134746,280
7/16/2021,135224,478
7/17/2021,135448,224
7/18/2021,135586,138
7/19/2021,135954,368
7/2/2021,136240,286
7/20/2021,136525,285
7/21/2021,136818,293
7/22/2021,137295,477
7/23/2021,137553,258
7/24/2021,137706,153
7/25/2021,138082,376
7/26/2021,138442,360
7/27/2021,138752,310
7/28/2021,139066,314
7/29/2021,139606,540
7/3/2021,139829,223
7/30/2021,139972,143
7/31/2021,140294,322
7/4/2021,140586,292
7/5/2021,140942,356
7/6/2021,141254,312
7/7/2021,141680,426
7/8/2021,141917,237
7/9/2021,142051,134
8/1/2021,142405,354
8/10/2021,142638,233
8/11/2021,142867,229
8/12/2021,143079,212
8/13/2021,143458,379
8/14/2021,143638,180
8/15/2021,143736,98
8/16/2021,143797,61
8/17/2021,144079,282
8/18/2021,144328,249
8/19/2021,144557,229
8/2/2021,144862,305
8/20/2021,145043,181
8/21/2021,145125,82
8/22/2021,145431,306
8/23/2021,145700,269
8/24/2021,145856,156
8/25/2021,146120,264
8/26/2021,146488,368
8/27/2021,146649,161
8/28/2021,146702,53
8/29/2021,146869,167
8/3/2021,147088,219
8/30/2021,147273,185
8/31/2021,147485,212
8/4/2021,147782,297
8/5/2021,147925,143
8/6/2021,148002,77
8/7/2021,148243,241
8/8/2021,148512,269
8/9/2021,148751,239
9/1/2021,148927,176
9/10/2021,149198,271
9/11/2021,149338,140
9/12/2021,149370,32
9/13/2021,149546,176
9/14/2021,149752,206
9/15/2021,149904,152
9/16/2021,150052,148
9/17/2021,150258,206
9/18/2021,150361,103
9/19/2021,150408,47
9/2/2021,150603,195
9/20/2021,150726,123
9/21/2021,150856,130
9/22/2021,151044,188
9/23/2021,151255,211
9/24/2021,151361,106
9/25/2021,151410,49
9/26/2021,151571,161
9/27/2021,151777,206
9/28/2021,151901,124
9/29/2021,152079,178
9/3/2021,152658,579
9/30/2021,153145,487
9/4/2021,153346,201
9/5/2021,154162,816
9/6/2021,154808,646
9/7/2021,155518,710
9/8/2021,156081,563
9/9/2021,156310,229
