date,Coconino_cume,Coconino
5/11/2021,137770,217
5/12/2021,138253,483
5/13/2021,138652,399
5/14/2021,139302,650
5/15/2021,139638,336
5/16/2021,139701,63
5/17/2021,140009,308
5/18/2021,140194,185
5/19/2021,140869,675
5/2/2021,141220,351
5/20/2021,141714,494
5/21/2021,141906,192
5/22/2021,141948,42
5/23/2021,142308,360
5/24/2021,142468,160
5/25/2021,142840,372
5/26/2021,143075,235
5/27/2021,143396,321
5/28/2021,143555,159
5/29/2021,143601,46
5/3/2021,143745,144
5/30/2021,143880,135
5/31/2021,144182,302
5/4/2021,144366,184
5/5/2021,144654,288
5/6/2021,144759,105
5/7/2021,144811,52
5/8/2021,145006,195
5/9/2021,145148,142
6/1/2021,145403,255
6/10/2021,145560,157
6/11/2021,145834,274
6/12/2021,145921,87
6/13/2021,145931,10
6/14/2021,146018,87
6/15/2021,146176,158
6/16/2021,146425,249
6/17/2021,146570,145
6/18/2021,146792,222
6/19/2021,146990,198
6/2/2021,147021,31
6/20/2021,147191,170
6/21/2021,147314,123
6/22/2021,147494,180
6/23/2021,147705,211
6/24/2021,147964,259
6/25/2021,148060,96
6/26/2021,148101,41
6/27/2021,148284,183
6/28/2021,148471,187
6/29/2021,148692,221
6/3/2021,148864,172
6/30/2021,149085,221
6/4/2021,149204,119
6/5/2021,149254,50
6/6/2021,149481,227
6/7/2021,149653,172
6/8/2021,149926,273
6/9/2021,150138,212
7/1/2021,150415,277
7/10/2021,150541,126
7/11/2021,150602,61
7/12/2021,150862,260
7/13/2021,151062,200
7/14/2021,151385,323
7/15/2021,151582,197
7/16/2021,151899,317
7/17/2021,152235,336
7/18/2021,152301,66
7/19/2021,152512,211
7/2/2021,152663,151
7/20/2021,152957,294
7/21/2021,153218,261
7/22/2021,153505,287
7/23/2021,153657,152
7/24/2021,153753,96
7/25/2021,153966,213
7/26/2021,154145,179
7/27/2021,154471,326
7/28/2021,154723,252
7/29/2021,155001,278
7/3/2021,155163,162
7/30/2021,155217,54
7/31/2021,155456,239
7/4/2021,155672,216
7/5/2021,155942,270
7/6/2021,156193,251
7/7/2021,156531,338
7/8/2021,156692,161
7/9/2021,156783,91
8/1/2021,156973,190
8/10/2021,157128,155
8/11/2021,157380,252
8/12/2021,157526,146
8/13/2021,157782,256
8/14/2021,157886,104
8/15/2021,157942,56
8/16/2021,157960,18
8/17/2021,158167,207
8/18/2021,158382,215
8/19/2021,158536,154
8/2/2021,158704,168
8/20/2021,158956,252
8/21/2021,159056,100
8/22/2021,159219,163
8/23/2021,159373,154
8/24/2021,159553,180
8/25/2021,159690,137
8/26/2021,159900,210
8/27/2021,160043,143
8/28/2021,160139,96
8/29/2021,160225,86
8/3/2021,160350,125
8/30/2021,160535,185
8/31/2021,160665,130
8/4/2021,160854,189
8/5/2021,161038,184
8/6/2021,161122,84
8/7/2021,161274,152
8/8/2021,161449,175
8/9/2021,161748,299
9/1/2021,162036,288
9/10/2021,162395,359
9/11/2021,162642,247
9/12/2021,162734,92
9/13/2021,162959,225
9/14/2021,163194,235
9/15/2021,163464,270
9/16/2021,163779,315
9/17/2021,164054,275
9/18/2021,164153,99
9/19/2021,164211,58
9/2/2021,164300,89
9/20/2021,164418,118
9/21/2021,164617,199
9/22/2021,164782,165
9/23/2021,165005,223
9/24/2021,165073,68
9/25/2021,165133,60
9/26/2021,165304,171
9/27/2021,165474,170
9/28/2021,165695,221
9/29/2021,165836,141
9/3/2021,166374,538
9/30/2021,166688,314
9/4/2021,166869,181
9/5/2021,167436,567
9/6/2021,167990,554
9/7/2021,168742,752
9/8/2021,169170,428
9/9/2021,169693,523
