date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
11/19/2021,2784,2016,2603,4747,11841,1336
11/2/2021,2720,1983,2568,4673,11686,1182
11/20/2021,2790,2016,2603,4748,11846,1338
11/21/2021,2792,2017,2603,4750,11846,1338
11/22/2021,2800,2019,2607,4761,11858,1344
11/23/2021,2807,2019,2612,4767,11865,1350
11/24/2021,2808,2022,2617,4772,11870,1361
11/25/2021,2808,2022,2617,4772,11870,1361
11/26/2021,2811,2022,2618,4775,11872,1365
11/27/2021,2811,2023,2618,4776,11873,1365
11/28/2021,2812,2023,2618,4776,11875,1367
11/29/2021,2826,2026,2624,4779,11881,1369
11/3/2021,2723,1983,2571,4677,11701,1186
11/30/2021,2839,2034,2626,4782,11887,1374
11/4/2021,2726,1985,2572,4680,11710,1186
11/5/2021,2727,1988,2574,4690,11720,1228
11/6/2021,2727,1989,2574,4693,11725,1232
11/7/2021,2727,1992,2576,4693,11726,1234
11/8/2021,2732,1992,2581,4700,11741,1242
11/9/2021,2739,1994,2583,4702,11749,1253
12/1/2020,1,,,,,
12/1/2021,2849,2037,2628,4789,11899,1387
12/10/2020,1,,,,,
12/11/2020,1,,,,,
12/12/2020,1,,,,,
12/13/2020,1,,,,,
12/14/2020,1,,,,,
12/15/2020,1,,,,,
12/16/2020,1,,,,,
12/17/2020,21,16,15,12,4,1
12/18/2020,33,29,20,17,9,1
12/19/2020,33,29,20,19,9,1
12/2/2020,1,,,,,
12/2/2021,2853,2041,2634,4795,11904,1397
12/20/2020,33,30,20,19,9,1
12/21/2020,39,41,27,27,13,1
12/22/2020,42,45,32,33,17,1
12/23/2020,53,57,38,47,28,1
12/24/2020,67,71,51,67,35,1
12/25/2020,67,71,51,67,35,1
12/26/2020,72,77,56,76,38,1
12/27/2020,72,77,57,76,38,1
12/28/2020,91,98,84,105,73,4
12/29/2020,117,108,112,136,102,4
12/3/2020,1,,,,,
12/3/2021,2857,2045,2635,4798,11918,1408
12/30/2020,145,132,140,166,147,5
12/31/2020,159,151,164,208,203,5
12/4/2020,1,,,,,
12/4/2021,2861,2048,2638,4803,11921,1411
12/5/2020,1,,,,,
12/5/2021,2861,2048,2638,4804,11921,1411
12/6/2020,1,,,,,
12/6/2021,2866,2048,2640,4811,11932,1419
12/7/2020,1,,,,,
12/7/2021,2867,2049,2640,4811,11933,1421
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,591,571,679,955,2865,39
2/10/2021,718,662,834,1307,5198,53
2/11/2021,722,667,837,1321,5299,53
2/12/2021,736,676,845,1329,5373,60
2/13/2021,773,698,893,1409,5971,62
2/14/2021,810,739,944,1499,6186,66
2/15/2021,817,741,949,1513,6226,66
2/16/2021,828,749,961,1544,6482,68
2/17/2021,854,765,994,1590,6588,71
2/18/2021,882,781,1000,1601,6614,77
2/19/2021,884,782,1002,1604,6637,80
2/2/2021,607,588,709,1006,3155,39
2/20/2021,891,787,1003,1607,6651,90
2/21/2021,891,787,1003,1607,6654,90
2/22/2021,895,791,1008,1610,6669,92
2/23/2021,925,807,1029,1666,6754,102
2/24/2021,939,815,1043,1699,6830,104
2/25/2021,950,825,1049,1707,6857,107
2/26/2021,952,827,1056,1709,6880,107
2/27/2021,1003,893,1165,2039,7935,113
2/28/2021,1064,927,1266,2310,8317,117
2/3/2021,625,595,734,1072,3480,41
2/4/2021,640,608,747,1122,3977,44
2/5/2021,653,618,768,1174,4326,49
2/6/2021,673,627,789,1205,4512,50
2/7/2021,673,628,789,1206,4527,50
2/8/2021,689,638,796,1228,4670,51
2/9/2021,709,658,824,1271,4913,52
3/1/2021,1070,936,1280,2327,8384,120
3/10/2021,1169,1008,1389,2642,8862,131
3/11/2021,1191,1023,1407,2678,8922,134
3/12/2021,1207,1029,1413,2697,8962,136
3/13/2021,1224,1047,1454,2808,9143,142
3/14/2021,1227,1050,1460,2813,9158,142
3/15/2021,1229,1053,1466,2828,9191,144
3/16/2021,1255,1063,1489,2875,9262,147
3/17/2021,1262,1071,1503,2900,9288,151
3/18/2021,1266,1079,1512,2915,9315,152
3/19/2021,1274,1084,1517,2930,9331,152
3/2/2021,1086,946,1303,2371,8439,121
3/20/2021,1289,1102,1549,3012,9484,154
3/21/2021,1289,1102,1549,3015,9486,154
3/22/2021,1303,1111,1565,3061,9542,154
3/23/2021,1322,1122,1581,3092,9589,157
3/24/2021,1327,1126,1588,3112,9624,157
3/25/2021,1340,1130,1595,3135,9645,161
3/26/2021,1349,1136,1603,3143,9664,162
3/27/2021,1372,1147,1619,3183,9731,174
3/28/2021,1373,1149,1624,3191,9737,174
3/29/2021,1386,1155,1640,3213,9773,178
3/3/2021,1097,954,1312,2392,8506,124
3/30/2021,1399,1166,1654,3232,9807,181
3/31/2021,1405,1170,1667,3275,9842,182
3/4/2021,1108,974,1337,2512,8658,126
3/5/2021,1113,977,1339,2517,8686,126
3/6/2021,1114,979,1345,2525,8730,126
3/7/2021,1114,979,1345,2526,8731,126
3/8/2021,1121,983,1348,2535,8745,128
3/9/2021,1143,994,1370,2580,8800,129
4/1/2021,1427,1187,1696,3329,9939,187
4/10/2021,1580,1282,1827,3581,10326,221
4/11/2021,1581,1285,1829,3585,10329,221
4/12/2021,1595,1296,1842,3614,10349,221
4/13/2021,1598,1305,1847,3639,10376,224
4/14/2021,1606,1309,1848,3645,10394,225
4/15/2021,1617,1317,1850,3653,10407,227
4/16/2021,1628,1320,1860,3661,10413,231
4/17/2021,1632,1321,1867,3673,10438,232
4/18/2021,1632,1321,1868,3676,10442,232
4/19/2021,1637,1325,1872,3689,10452,235
4/2/2021,1436,1199,1706,3349,9960,189
4/20/2021,1649,1330,1882,3703,10487,237
4/21/2021,1658,1339,1888,3713,10497,239
4/22/2021,1678,1347,1893,3720,10512,240
4/23/2021,1698,1354,1896,3731,10526,244
4/24/2021,1703,1355,1897,3731,10526,248
4/25/2021,1705,1356,1898,3735,10528,248
4/26/2021,1716,1358,1903,3745,10534,248
4/27/2021,1722,1362,1912,3755,10552,250
4/28/2021,1729,1377,1921,3765,10569,251
4/29/2021,1740,1382,1927,3773,10583,258
4/3/2021,1439,1200,1709,3349,9963,189
4/30/2021,1745,1383,1931,3785,10593,259
4/4/2021,1439,1200,1711,3351,9963,189
4/5/2021,1451,1209,1715,3369,9991,194
4/6/2021,1494,1228,1763,3481,10147,196
4/7/2021,1537,1251,1786,3504,10176,199
4/8/2021,1561,1263,1801,3540,10215,213
4/9/2021,1573,1271,1811,3554,10239,220
5/1/2021,1748,1387,1932,3786,10593,263
5/10/2021,1803,1416,1968,3840,10693,277
5/11/2021,1807,1419,1969,3842,10705,280
5/12/2021,1813,1421,1970,3848,10724,282
5/13/2021,1815,1422,1974,3858,10734,284
5/14/2021,1831,1435,1982,3875,10752,294
5/15/2021,1835,1439,1983,3881,10757,298
5/16/2021,1843,1439,1986,3884,10757,302
5/17/2021,1848,1440,1994,3893,10768,315
5/18/2021,1860,1449,2004,3915,10794,327
5/19/2021,1876,1452,2011,3927,10822,333
5/2/2021,1749,1388,1932,3787,10595,263
5/20/2021,1884,1454,2019,3943,10833,365
5/21/2021,1887,1457,2024,3948,10842,375
5/22/2021,1895,1462,2028,3950,10848,380
5/23/2021,1897,1463,2030,3952,10851,382
5/24/2021,1903,1465,2038,3962,10859,390
5/25/2021,1912,1471,2041,3973,10869,397
5/26/2021,1916,1477,2045,3982,10876,399
5/27/2021,1926,1482,2047,3990,10880,402
5/28/2021,1932,1485,2051,4000,10889,407
5/29/2021,1933,1486,2054,4001,10890,408
5/3/2021,1756,1393,1940,3796,10611,269
5/30/2021,1934,1487,2055,4004,10892,408
5/31/2021,1936,1488,2055,4005,10894,408
5/4/2021,1771,1398,1949,3810,10647,272
5/5/2021,1779,1405,1955,3819,10651,272
5/6/2021,1782,1406,1957,3825,10660,274
5/7/2021,1789,1411,1962,3832,10668,276
5/8/2021,1790,1411,1963,3833,10670,276
5/9/2021,1790,1411,1964,3834,10673,276
6/1/2021,1941,1490,2058,4007,10905,411
6/10/2021,1970,1506,2079,4053,10957,471
6/11/2021,1975,1506,2079,4055,10960,476
6/12/2021,1977,1508,2081,4056,10963,476
6/13/2021,1977,1508,2083,4056,10964,476
6/14/2021,1984,1510,2089,4056,10969,483
6/15/2021,1988,1516,2095,4060,10971,486
6/16/2021,1996,1519,2099,4063,10974,493
6/17/2021,2002,1524,2103,4065,10978,498
6/18/2021,2007,1527,2104,4067,10980,506
6/19/2021,2011,1530,2104,4068,10981,511
6/2/2021,1946,1493,2061,4019,10912,415
6/20/2021,2011,1531,2105,4068,10981,514
6/21/2021,2020,1532,2107,4077,10989,519
6/22/2021,2045,1553,2111,4085,11000,521
6/23/2021,2046,1556,2115,4089,11002,525
6/24/2021,2048,1557,2116,4094,11008,530
6/25/2021,2052,1559,2119,4097,11012,550
6/26/2021,2054,1561,2120,4097,11014,551
6/27/2021,2054,1562,2121,4097,11014,551
6/28/2021,2056,1563,2125,4098,11019,554
6/29/2021,2057,1564,2125,4102,11028,559
6/3/2021,1949,1494,2065,4024,10919,423
6/30/2021,2062,1570,2127,4105,11033,578
6/4/2021,1951,1502,2066,4027,10925,430
6/5/2021,1952,1502,2066,4028,10926,430
6/6/2021,1956,1502,2066,4029,10926,431
6/7/2021,1961,1504,2070,4037,10935,436
6/8/2021,1961,1505,2072,4045,10943,442
6/9/2021,1968,1506,2078,4050,10955,465
7/1/2021,2068,1573,2131,4111,11036,584
7/10/2021,2085,1595,2153,4136,11079,615
7/11/2021,2085,1597,2154,4137,11081,616
7/12/2021,2090,1601,2155,4143,11087,622
7/13/2021,2097,1605,2157,4149,11094,633
7/14/2021,2098,1605,2159,4153,11102,641
7/15/2021,2108,1610,2164,4160,11115,643
7/16/2021,2114,1613,2171,4164,11122,653
7/17/2021,2116,1616,2175,4167,11124,655
7/18/2021,2118,1617,2175,4168,11125,656
7/19/2021,2128,1623,2178,4175,11128,658
7/2/2021,2070,1578,2131,4113,11038,587
7/20/2021,2139,1628,2183,4179,11132,670
7/21/2021,2147,1634,2187,4188,11139,693
7/22/2021,2157,1638,2191,4200,11146,705
7/23/2021,2165,1640,2197,4206,11151,715
7/24/2021,2169,1641,2198,4211,11156,722
7/25/2021,2173,1642,2199,4212,11156,723
7/26/2021,2181,1643,2209,4222,11173,734
7/27/2021,2188,1652,2214,4235,11182,752
7/28/2021,2202,1655,2224,4249,11200,758
7/29/2021,2214,1659,2229,4255,11212,778
7/3/2021,2072,1579,2134,4114,11042,594
7/30/2021,2233,1669,2239,4267,11224,789
7/31/2021,2236,1672,2242,4272,11226,793
7/4/2021,2072,1579,2134,4114,11043,594
7/5/2021,2076,1583,2137,4115,11049,594
7/6/2021,2078,1583,2140,4123,11059,600
7/7/2021,2080,1585,2142,4125,11062,601
7/8/2021,2082,1592,2143,4128,11070,607
7/9/2021,2083,1593,2149,4135,11077,611
8/1/2021,2237,1673,2246,4273,11229,796
8/10/2021,2303,1709,2311,4339,11303,883
8/11/2021,2321,1717,2316,4348,11319,887
8/12/2021,2337,1725,2323,4362,11340,896
8/13/2021,2354,1739,2339,4366,11351,945
8/14/2021,2358,1742,2343,4370,11354,957
8/15/2021,2360,1744,2344,4374,11355,959
8/16/2021,2375,1748,2349,4382,11367,968
8/17/2021,2390,1759,2351,4385,11373,973
8/18/2021,2393,1762,2357,4394,11379,973
8/19/2021,2407,1763,2362,4400,11384,974
8/2/2021,2245,1679,2255,4282,11237,806
8/20/2021,2415,1768,2369,4408,11388,977
8/21/2021,2423,1782,2375,4413,11389,1003
8/22/2021,2424,1783,2375,4416,11390,1004
8/23/2021,2430,1784,2381,4423,11398,1008
8/24/2021,2443,1791,2387,4431,11399,1010
8/25/2021,2448,1800,2390,4434,11403,1011
8/26/2021,2455,1805,2392,4443,11412,1020
8/27/2021,2469,1816,2399,4450,11421,1038
8/28/2021,2470,1817,2399,4452,11422,1042
8/29/2021,2473,1819,2400,4452,11423,1044
8/3/2021,2254,1680,2265,4294,11245,813
8/30/2021,2479,1827,2404,4459,11429,1047
8/31/2021,2482,1830,2408,4465,11433,1048
8/4/2021,2264,1682,2272,4305,11259,818
8/5/2021,2270,1685,2279,4314,11269,826
8/6/2021,2285,1689,2293,4321,11277,866
8/7/2021,2289,1691,2297,4324,11280,867
8/8/2021,2290,1693,2298,4326,11283,867
8/9/2021,2297,1702,2304,4330,11296,877
9/1/2021,2487,1834,2412,4471,11437,1050
9/10/2021,2535,1859,2451,4514,11466,1092
9/11/2021,2538,1862,2453,4518,11467,1096
9/12/2021,2540,1864,2454,4521,11469,1096
9/13/2021,2549,1869,2457,4525,11477,1098
9/14/2021,2552,1873,2460,4528,11481,1099
9/15/2021,2560,1883,2467,4537,11488,1111
9/16/2021,2565,1884,2470,4542,11494,1115
9/17/2021,2572,1890,2470,4547,11494,1120
9/18/2021,2578,1892,2473,4550,11495,1131
9/19/2021,2579,1892,2475,4550,11495,1133
9/2/2021,2491,1837,2416,4476,11443,1051
9/20/2021,2583,1892,2478,4553,11499,1133
9/21/2021,2588,1895,2483,4559,11504,1135
9/22/2021,2591,1896,2486,4559,11506,1135
9/23/2021,2601,1901,2488,4562,11511,1135
9/24/2021,2604,1903,2490,4565,11512,1136
9/25/2021,2606,1904,2490,4569,11515,1138
9/26/2021,2610,1905,2492,4570,11516,1138
9/27/2021,2612,1909,2494,4574,11521,1141
9/28/2021,2619,1911,2494,4574,11533,1141
9/29/2021,2622,1913,2495,4578,11537,1144
9/3/2021,2504,1847,2425,4481,11449,1064
9/30/2021,2626,1915,2496,4578,11540,1144
9/4/2021,2511,1849,2430,4485,11451,1067
9/5/2021,2515,1849,2430,4485,11451,1069
9/6/2021,2515,1850,2431,4485,11451,1074
9/7/2021,2520,1854,2439,4495,11458,1077
9/8/2021,2525,1855,2444,4501,11461,1080
9/9/2021,2530,1859,2446,4506,11464,1083
