date,Cochise_cume,Cochise
3/22/2021,44616,948
3/23/2021,45547,931
3/24/2021,46526,979
3/25/2021,47912,1386
3/26/2021,48943,1031
3/27/2021,49859,916
3/28/2021,49893,34
3/29/2021,50462,569
3/3/2021,50833,371
3/30/2021,51837,1004
3/31/2021,54247,2410
3/4/2021,55755,1508
3/5/2021,56790,1035
3/6/2021,56814,24
3/7/2021,57375,561
3/8/2021,58054,679
3/9/2021,59516,1462
4/1/2021,61800,2284
4/10/2021,63173,1373
4/11/2021,64491,1318
4/12/2021,64538,47
4/13/2021,65241,703
4/14/2021,66169,928
4/15/2021,67822,1653
4/16/2021,69507,1685
4/17/2021,70640,1133
4/18/2021,71425,785
4/19/2021,71513,88
4/2/2021,72227,714
4/20/2021,72781,554
4/21/2021,73909,1128
4/22/2021,76070,2161
4/23/2021,77229,1159
4/24/2021,78559,1330
4/25/2021,78600,41
4/26/2021,79250,650
4/27/2021,79777,527
4/28/2021,80779,1002
4/29/2021,82274,1495
4/3/2021,83295,1021
4/30/2021,84126,831
4/4/2021,84157,31
4/5/2021,84661,504
4/6/2021,85174,513
4/7/2021,86192,1018
4/8/2021,87218,1026
4/9/2021,87906,688
5/1/2021,88386,480
5/10/2021,88409,23
5/11/2021,88710,301
5/12/2021,89188,478
5/13/2021,90133,945
5/14/2021,91172,1039
5/15/2021,91898,726
5/16/2021,92362,464
5/17/2021,92391,29
5/18/2021,92732,341
5/19/2021,93047,315
5/2/2021,93821,774
5/20/2021,95093,1272
5/21/2021,95624,531
5/22/2021,95939,315
5/23/2021,95995,56
5/24/2021,96442,447
5/25/2021,96914,472
5/26/2021,97725,811
5/27/2021,98503,778
5/28/2021,99222,719
5/29/2021,99564,342
5/3/2021,99624,60
5/30/2021,100040,416
5/31/2021,100336,296
5/4/2021,100779,443
5/5/2021,101439,660
5/6/2021,102014,575
5/7/2021,102108,94
5/8/2021,102170,62
5/9/2021,102235,65
6/1/2021,102565,330
6/10/2021,102995,430
6/11/2021,103596,601
6/12/2021,104097,501
6/13/2021,104237,140
6/14/2021,104281,44
6/15/2021,104585,304
6/16/2021,104872,287
6/17/2021,105173,301
6/18/2021,105673,500
6/19/2021,106009,336
6/2/2021,106168,159
6/20/2021,106231,63
6/21/2021,106514,283
6/22/2021,106781,267
6/23/2021,107155,374
6/24/2021,107579,424
6/25/2021,107987,408
6/26/2021,108260,273
6/27/2021,108297,37
6/28/2021,108488,191
6/29/2021,108652,164
6/3/2021,108975,323
6/30/2021,109365,390
6/4/2021,109732,367
6/5/2021,109851,119
6/6/2021,109873,22
6/7/2021,110043,170
6/8/2021,110252,209
6/9/2021,110450,198
7/1/2021,110709,259
7/10/2021,111018,309
7/11/2021,111090,72
7/12/2021,111102,12
7/13/2021,111186,84
7/14/2021,111417,231
7/15/2021,111631,214
7/16/2021,111948,317
7/17/2021,112267,319
7/18/2021,112329,62
7/19/2021,112348,19
7/2/2021,112495,147
7/20/2021,112634,139
7/21/2021,113244,610
7/22/2021,113973,729
7/23/2021,114272,299
7/24/2021,114357,85
7/25/2021,114378,21
7/26/2021,114535,157
7/27/2021,114725,190
7/28/2021,114889,164
7/29/2021,115087,198
7/3/2021,115413,326
7/30/2021,115504,91
7/31/2021,115529,25
7/4/2021,115708,179
7/5/2021,115906,198
7/6/2021,116076,170
7/7/2021,116368,292
7/8/2021,116717,349
7/9/2021,116844,127
8/1/2021,116860,16
8/10/2021,117018,158
8/11/2021,117211,193
8/12/2021,117474,263
8/13/2021,117733,259
8/14/2021,118218,485
8/15/2021,118349,131
8/16/2021,118371,22
8/17/2021,118547,176
8/18/2021,118706,159
8/19/2021,118875,169
8/2/2021,119076,201
8/20/2021,119509,433
8/21/2021,119649,140
8/22/2021,119670,21
8/23/2021,119937,267
8/24/2021,120137,200
8/25/2021,120382,245
8/26/2021,120647,265
8/27/2021,121023,376
8/28/2021,121144,121
8/29/2021,121202,58
8/3/2021,121434,232
8/30/2021,121640,206
8/31/2021,121871,231
8/4/2021,122185,314
8/5/2021,122599,414
8/6/2021,122725,126
8/7/2021,122776,51
8/8/2021,122961,185
8/9/2021,123129,168
9/1/2021,123303,174
9/10/2021,123473,170
9/11/2021,123807,334
9/12/2021,123892,85
9/13/2021,123932,40
9/14/2021,123970,38
9/15/2021,124105,135
9/16/2021,124266,161
9/17/2021,124461,195
9/18/2021,124849,388
9/19/2021,124992,143
9/2/2021,125023,31
9/20/2021,125181,158
9/21/2021,125374,193
9/22/2021,125469,95
9/23/2021,125658,189
9/24/2021,125948,290
9/25/2021,126058,110
9/26/2021,126069,11
9/27/2021,126189,120
9/28/2021,126339,150
9/29/2021,126497,158
9/3/2021,126734,237
9/30/2021,127097,363
9/4/2021,127197,100
9/5/2021,127215,18
9/6/2021,127297,82
9/7/2021,127379,82
9/8/2021,127444,65
9/9/2021,127566,122
