date,Yavapai_cume,Yavapai
6/13/2021,174860,175
6/14/2021,174980,120
6/15/2021,175246,266
6/16/2021,175550,304
6/17/2021,175833,283
6/18/2021,176121,288
6/19/2021,176481,360
6/2/2021,176660,179
6/20/2021,176759,99
6/21/2021,176992,233
6/22/2021,177266,274
6/23/2021,177544,278
6/24/2021,177790,246
6/25/2021,178104,314
6/26/2021,178231,127
6/27/2021,178296,65
6/28/2021,178454,158
6/29/2021,178666,212
6/3/2021,178926,260
6/30/2021,179108,182
6/4/2021,179371,263
6/5/2021,179471,100
6/6/2021,179526,55
6/7/2021,179642,116
6/8/2021,179798,156
6/9/2021,179982,184
7/1/2021,180157,175
7/10/2021,180371,214
7/11/2021,180462,91
7/12/2021,180472,10
7/13/2021,180570,98
7/14/2021,180746,176
7/15/2021,180958,212
7/16/2021,181127,169
7/17/2021,181338,211
7/18/2021,181411,73
7/19/2021,181461,50
7/2/2021,181562,101
7/20/2021,181722,160
7/21/2021,181859,137
7/22/2021,181991,132
7/23/2021,182231,240
7/24/2021,182369,138
7/25/2021,182434,65
7/26/2021,182604,170
7/27/2021,182832,228
7/28/2021,183085,253
7/29/2021,183297,212
7/3/2021,183585,288
7/30/2021,183734,149
7/31/2021,183829,95
7/4/2021,183998,169
7/5/2021,184267,269
7/6/2021,184461,194
7/7/2021,184661,200
7/8/2021,185091,430
7/9/2021,185285,194
8/1/2021,185338,53
8/10/2021,185511,173
8/11/2021,185789,278
8/12/2021,186069,280
8/13/2021,186291,222
8/14/2021,186655,364
8/15/2021,186838,183
8/16/2021,186922,84
8/17/2021,187202,280
8/18/2021,187442,240
8/19/2021,187670,228
8/2/2021,187974,304
8/20/2021,188462,488
8/21/2021,188681,219
8/22/2021,188855,174
8/23/2021,189193,338
8/24/2021,189546,353
8/25/2021,189935,389
8/26/2021,190293,358
8/27/2021,190744,451
8/28/2021,190907,163
8/29/2021,191056,149
8/3/2021,191348,292
8/30/2021,191636,288
8/31/2021,192005,369
8/4/2021,192337,332
8/5/2021,192765,428
8/6/2021,192925,160
8/7/2021,193071,146
8/8/2021,193276,205
8/9/2021,193552,276
9/1/2021,193880,328
9/10/2021,194122,242
9/11/2021,194539,417
9/12/2021,194687,148
9/13/2021,194809,122
9/14/2021,194842,33
9/15/2021,195032,190
9/16/2021,195282,250
9/17/2021,195523,241
9/18/2021,195981,458
9/19/2021,196139,158
9/2/2021,196252,113
9/20/2021,196475,223
9/21/2021,196716,241
9/22/2021,196893,177
9/23/2021,197132,239
9/24/2021,197485,353
9/25/2021,197626,141
9/26/2021,197664,38
9/27/2021,197822,158
9/28/2021,198027,205
9/29/2021,198261,234
9/3/2021,198483,222
9/30/2021,198836,353
9/4/2021,199041,205
9/5/2021,199100,59
9/6/2021,199221,121
9/7/2021,199302,81
9/8/2021,199402,100
9/9/2021,199457,55
