date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/9/2021,844,765,773,876,2933,68
3/1/2021,1161,1023,1038,1199,3710,127
3/10/2021,1319,1134,1156,1509,3915,140
3/11/2021,1339,1147,1173,1571,3944,140
3/12/2021,1406,1191,1213,1662,3977,145
3/13/2021,1412,1194,1219,1735,3993,147
3/14/2021,1413,1194,1219,1735,3995,147
3/15/2021,1425,1210,1240,1817,4055,150
3/16/2021,1431,1220,1251,1868,4084,150
3/17/2021,1452,1236,1277,1927,4129,153
3/18/2021,1474,1246,1301,1960,4163,156
3/19/2021,1505,1256,1321,1985,4182,163
3/2/2021,1189,1040,1058,1242,3733,130
3/20/2021,1508,1256,1321,1989,4188,163
3/21/2021,1509,1257,1322,1989,4189,163
3/22/2021,1538,1291,1352,2002,4201,164
3/23/2021,1579,1313,1384,2042,4216,170
3/24/2021,1622,1336,1413,2081,4244,179
3/25/2021,1658,1357,1448,2119,4265,180
3/26/2021,1699,1385,1482,2156,4287,184
3/27/2021,1735,1410,1496,2163,4298,195
3/28/2021,1735,1410,1496,2163,4299,195
3/29/2021,1750,1426,1527,2210,4315,202
3/3/2021,1227,1064,1076,1281,3790,134
3/30/2021,1772,1445,1548,2230,4333,205
3/31/2021,1806,1475,1618,2279,4353,206
3/4/2021,1255,1086,1098,1326,3819,136
3/5/2021,1261,1096,1109,1349,3830,136
3/6/2021,1268,1098,1114,1363,3836,137
3/7/2021,1269,1098,1114,1363,3837,138
3/8/2021,1279,1106,1127,1395,3863,138
3/9/2021,1298,1120,1142,1445,3888,139
4/1/2021,1849,1504,1652,2321,4365,211
4/10/2021,2074,1726,1831,2442,4451,254
4/11/2021,2074,1726,1832,2445,4452,254
4/12/2021,2081,1732,1841,2457,4464,255
4/13/2021,2095,1736,1847,2464,4479,255
4/14/2021,2108,1796,1879,2469,4489,258
4/15/2021,2122,1810,1887,2483,4500,259
4/16/2021,2147,1823,1903,2502,4517,264
4/17/2021,2147,1826,1905,2503,4518,265
4/18/2021,2147,1826,1905,2503,4518,265
4/19/2021,2161,1827,1910,2513,4522,267
4/2/2021,1865,1520,1668,2329,4373,220
4/20/2021,2191,1832,1922,2519,4534,272
4/21/2021,2239,1861,1933,2526,4542,273
4/22/2021,2263,1896,1958,2539,4553,274
4/23/2021,2286,1918,1966,2550,4565,278
4/24/2021,2296,1923,1970,2553,4570,281
4/25/2021,2296,1923,1970,2553,4570,281
4/26/2021,2299,1927,1980,2561,4584,281
4/27/2021,2309,1935,1989,2574,4593,282
4/28/2021,2334,1946,1994,2583,4607,285
4/29/2021,2357,1956,2006,2594,4622,289
4/3/2021,1866,1522,1670,2334,4374,220
4/30/2021,2364,1961,2008,2599,4627,291
4/4/2021,1872,1522,1671,2336,4374,220
4/5/2021,1885,1535,1680,2346,4382,222
4/6/2021,1927,1558,1709,2374,4398,227
4/7/2021,2003,1658,1745,2399,4419,234
4/8/2021,2043,1699,1809,2422,4438,246
4/9/2021,2060,1716,1823,2435,4443,251
5/1/2021,2368,1962,2011,2601,4627,292
5/10/2021,2415,2004,2042,2641,4656,316
5/11/2021,2419,2007,2044,2649,4661,316
5/12/2021,2432,2007,2056,2655,4666,318
5/13/2021,2451,2015,2065,2663,4675,321
5/14/2021,2468,2022,2068,2672,4678,348
5/15/2021,2471,2025,2071,2672,4680,352
5/16/2021,2474,2025,2071,2673,4680,354
5/17/2021,2479,2035,2081,2679,4687,359
5/18/2021,2482,2041,2083,2683,4688,370
5/19/2021,2494,2044,2094,2691,4692,374
5/2/2021,2369,1962,2012,2602,4627,292
5/20/2021,2500,2053,2101,2695,4698,379
5/21/2021,2508,2061,2105,2700,4704,394
5/22/2021,2515,2061,2107,2705,4705,412
5/23/2021,2516,2062,2107,2706,4706,412
5/24/2021,2525,2066,2112,2714,4706,423
5/25/2021,2530,2075,2117,2718,4712,434
5/26/2021,2542,2077,2121,2720,4713,438
5/27/2021,2559,2084,2127,2729,4716,445
5/28/2021,2569,2088,2132,2736,4716,454
5/29/2021,2572,2089,2133,2736,4716,454
5/3/2021,2372,1964,2016,2608,4631,293
5/30/2021,2572,2089,2133,2736,4716,454
5/31/2021,2574,2090,2133,2736,4716,457
5/4/2021,2384,1973,2024,2615,4640,293
5/5/2021,2393,1981,2029,2622,4646,298
5/6/2021,2401,1993,2032,2632,4650,310
5/7/2021,2405,1994,2035,2638,4652,314
5/8/2021,2410,2000,2039,2640,4652,315
5/9/2021,2410,2000,2040,2640,4652,315
6/1/2021,2583,2101,2137,2743,4720,467
6/10/2021,2639,2141,2173,2784,4758,521
6/11/2021,2643,2143,2174,2786,4758,526
6/12/2021,2644,2144,2175,2789,4759,528
6/13/2021,2645,2144,2175,2789,4759,528
6/14/2021,2654,2149,2182,2794,4761,542
6/15/2021,2658,2153,2187,2796,4763,556
6/16/2021,2663,2154,2190,2797,4764,560
6/17/2021,2668,2157,2191,2799,4766,575
6/18/2021,2685,2162,2196,2802,4772,580
6/19/2021,2688,2162,2197,2803,4774,585
6/2/2021,2588,2107,2141,2749,4726,471
6/20/2021,2688,2162,2197,2807,4774,586
6/21/2021,2691,2164,2201,2811,4779,593
6/22/2021,2694,2169,2202,2816,4780,600
6/23/2021,2696,2171,2203,2819,4782,606
6/24/2021,2701,2176,2205,2821,4782,610
6/25/2021,2707,2179,2208,2824,4787,625
6/26/2021,2710,2179,2211,2826,4788,625
6/27/2021,2710,2179,2211,2827,4788,625
6/28/2021,2716,2186,2215,2831,4789,635
6/29/2021,2726,2190,2217,2833,4790,643
6/3/2021,2597,2111,2143,2753,4731,473
6/30/2021,2738,2195,2224,2837,4791,658
6/4/2021,2610,2116,2151,2760,4733,481
6/5/2021,2612,2119,2152,2762,4736,483
6/6/2021,2616,2119,2152,2764,4736,483
6/7/2021,2619,2119,2154,2766,4739,495
6/8/2021,2622,2122,2163,2769,4742,508
6/9/2021,2627,2128,2166,2770,4746,511
7/1/2021,2744,2198,2227,2840,4792,668
7/10/2021,2784,2224,2242,2860,4812,725
7/11/2021,2785,2224,2243,2860,4812,725
7/12/2021,2794,2226,2245,2862,4813,733
7/13/2021,2800,2228,2248,2862,4815,745
7/14/2021,2813,2238,2249,2863,4820,754
7/15/2021,2821,2246,2252,2870,4823,762
7/16/2021,2826,2248,2257,2873,4828,767
7/17/2021,2830,2249,2258,2873,4828,772
7/18/2021,2833,2249,2258,2874,4828,774
7/19/2021,2844,2257,2261,2877,4831,795
7/2/2021,2746,2201,2231,2843,4794,674
7/20/2021,2857,2261,2264,2878,4835,819
7/21/2021,2862,2272,2272,2885,4840,840
7/22/2021,2878,2289,2280,2893,4846,866
7/23/2021,2894,2297,2294,2905,4852,902
7/24/2021,2905,2299,2301,2909,4854,912
7/25/2021,2905,2299,2301,2910,4856,914
7/26/2021,2931,2311,2312,2916,4862,948
7/27/2021,2956,2319,2322,2920,4867,972
7/28/2021,2961,2331,2328,2934,4874,988
7/29/2021,2981,2345,2338,2942,4879,1008
7/3/2021,2754,2203,2232,2844,4797,677
7/30/2021,2996,2355,2344,2947,4881,1029
7/31/2021,3001,2358,2344,2950,4881,1042
7/4/2021,2754,2203,2232,2844,4797,677
7/5/2021,2756,2206,2233,2845,4800,680
7/6/2021,2759,2211,2233,2848,4800,685
7/7/2021,2764,2214,2236,2853,4803,698
7/8/2021,2770,2218,2239,2857,4809,706
7/9/2021,2782,2222,2239,2859,4811,721
8/1/2021,3003,2358,2345,2951,4881,1044
8/10/2021,3117,2435,2412,2995,4909,1207
8/11/2021,3136,2447,2418,2998,4913,1213
8/12/2021,3159,2466,2430,3004,4923,1231
8/13/2021,3173,2480,2439,3010,4935,1281
8/14/2021,3177,2483,2441,3013,4935,1282
8/15/2021,3180,2483,2443,3013,4937,1282
8/16/2021,3195,2493,2450,3016,4948,1290
8/17/2021,3222,2508,2457,3023,4951,1304
8/18/2021,3252,2521,2464,3029,4958,1318
8/19/2021,3280,2541,2483,3041,4975,1344
8/2/2021,3013,2368,2349,2956,4885,1070
8/20/2021,3298,2561,2495,3049,4985,1385
8/21/2021,3315,2566,2502,3055,4988,1397
8/22/2021,3317,2568,2503,3057,4989,1398
8/23/2021,3333,2574,2515,3068,4994,1410
8/24/2021,3343,2580,2521,3072,4997,1415
8/25/2021,3355,2586,2527,3077,5003,1420
8/26/2021,3377,2605,2542,3085,5006,1447
8/27/2021,3393,2619,2548,3092,5013,1470
8/28/2021,3399,2622,2552,3094,5014,1475
8/29/2021,3402,2624,2554,3095,5014,1476
8/3/2021,3030,2369,2352,2959,4888,1078
8/30/2021,3422,2644,2558,3100,5016,1483
8/31/2021,3434,2649,2560,3100,5021,1485
8/4/2021,3057,2387,2367,2972,4896,1111
8/5/2021,3072,2402,2390,2982,4898,1124
8/6/2021,3091,2414,2400,2984,4902,1160
8/7/2021,3094,2416,2403,2989,4903,1167
8/8/2021,3097,2418,2406,2989,4905,1168
8/9/2021,3107,2431,2410,2992,4908,1193
9/1/2021,3449,2654,2567,3106,5024,1489
9/10/2021,3529,2700,2606,3136,5049,1592
9/11/2021,3539,2705,2607,3136,5050,1594
9/12/2021,3543,2706,2607,3136,5050,1599
9/13/2021,3556,2717,2614,3140,5055,1603
9/14/2021,3567,2725,2618,3142,5060,1613
9/15/2021,3576,2733,2624,3145,5062,1616
9/16/2021,3587,2742,2629,3148,5065,1625
9/17/2021,3602,2749,2637,3153,5069,1641
9/18/2021,3611,2754,2641,3156,5070,1642
9/19/2021,3612,2754,2641,3157,5070,1646
9/2/2021,3456,2661,2571,3110,5029,1510
9/20/2021,3621,2759,2644,3158,5072,1651
9/21/2021,3633,2763,2646,3159,5072,1655
9/22/2021,3648,2767,2654,3162,5075,1661
9/23/2021,3671,2779,2664,3169,5079,1668
9/24/2021,3684,2786,2670,3173,5084,1670
9/25/2021,3686,2787,2670,3173,5087,1670
9/26/2021,3686,2787,2670,3173,5087,1671
9/27/2021,3696,2791,2674,3174,5089,1672
9/28/2021,3702,2795,2675,3176,5090,1673
9/29/2021,3710,2804,2678,3177,5094,1677
9/3/2021,3464,2668,2575,3124,5037,1535
9/30/2021,3725,2807,2684,3179,5097,1686
9/4/2021,3470,2671,2576,3124,5037,1541
9/5/2021,3470,2672,2576,3124,5037,1542
9/6/2021,3471,2672,2576,3124,5037,1543
9/7/2021,3481,2679,2582,3125,5039,1550
9/8/2021,3489,2685,2589,3130,5040,1562
9/9/2021,3507,2694,2596,3134,5044,1578
