date,Coconino_cume,Coconino
5/8/2021,134694,62
5/9/2021,134741,47
6/1/2021,134970,229
6/10/2021,135369,399
6/11/2021,135612,243
6/12/2021,136063,451
6/13/2021,136255,192
6/14/2021,136339,84
6/15/2021,136686,347
6/16/2021,136883,197
6/17/2021,137361,478
6/18/2021,137623,262
6/19/2021,138016,393
6/2/2021,138158,142
6/20/2021,138216,58
6/21/2021,138616,400
6/22/2021,138799,183
6/23/2021,139077,278
6/24/2021,139284,207
6/25/2021,139586,302
6/26/2021,139703,117
6/27/2021,139763,60
6/28/2021,139937,174
6/29/2021,140076,139
6/3/2021,140287,211
6/30/2021,140430,143
6/4/2021,140676,246
6/5/2021,140753,77
6/6/2021,140793,40
6/7/2021,140970,177
6/8/2021,141127,157
6/9/2021,141360,233
7/1/2021,141509,149
7/10/2021,141741,232
7/11/2021,141816,75
7/12/2021,141823,7
7/13/2021,141911,88
7/14/2021,142082,171
7/15/2021,142320,238
7/16/2021,142451,131
7/17/2021,142658,207
7/18/2021,142766,108
7/19/2021,142795,29
7/2/2021,142970,175
7/20/2021,143094,124
7/21/2021,143274,180
7/22/2021,143449,175
7/23/2021,143635,186
7/24/2021,143724,89
7/25/2021,143771,47
7/26/2021,143961,190
7/27/2021,144116,155
7/28/2021,144333,217
7/29/2021,144514,181
7/3/2021,144716,202
7/30/2021,144818,102
7/31/2021,144872,54
7/4/2021,145100,228
7/5/2021,145294,194
7/6/2021,145539,245
7/7/2021,145692,153
7/8/2021,145832,140
7/9/2021,145878,46
8/1/2021,145881,3
