date,Maricopa_cume,Maricopa
2021-02-23 00:00:00,663624,19371
2021-02-24 00:00:00,685011,21387
2021-02-25 00:00:00,704802,19791
2021-02-26 00:00:00,731450,26648
2021-02-27 00:00:00,750646,19196
2021-02-28 00:00:00,754672,4026
2021-03-01 00:00:00,768721,14049
2021-03-02 00:00:00,785975,17254
2021-03-03 00:00:00,804271,18296
2021-03-04 00:00:00,823317,19046
2021-03-05 00:00:00,843386,20069
2021-03-06 00:00:00,858126,14740
2021-03-07 00:00:00,862874,4748
2021-03-08 00:00:00,879844,16970
2021-03-09 00:00:00,899477,19633
2021-03-10 00:00:00,922255,22778
2021-03-11 00:00:00,945832,23577
2021-03-12 00:00:00,975374,29542
2021-03-13 00:00:00,992705,17331
2021-03-14 00:00:00,999897,7192
2021-03-15 00:00:00,1017572,17675
2021-03-16 00:00:00,1038007,20435
2021-03-17 00:00:00,1061620,23613
2021-03-18 00:00:00,1085321,23701
2021-03-19 00:00:00,1106810,21489
2021-03-20 00:00:00,1125066,18256
2021-03-21 00:00:00,1133921,8855
2021-03-22 00:00:00,1150866,16945
2021-03-23 00:00:00,1169256,18390
2021-03-24 00:00:00,1191468,22212
2021-03-25 00:00:00,1215445,23977
2021-03-26 00:00:00,1237596,22151
2021-03-27 00:00:00,1254182,16586
2021-03-28 00:00:00,1262336,8154
2021-03-29 00:00:00,1282147,19811
2021-03-30 00:00:00,1303399,21252
2021-03-31 00:00:00,1329718,26319
2021-04-01 00:00:00,1357278,27560
2021-04-02 00:00:00,1380644,23366
2021-04-03 00:00:00,1394169,13525
2021-04-04 00:00:00,1400746,6577
2021-04-05 00:00:00,1424601,23855
2021-04-06 00:00:00,1452024,27423
2021-04-07 00:00:00,1483651,31627
2021-04-08 00:00:00,1516797,33146
2021-04-09 00:00:00,1545649,28852
2021-04-10 00:00:00,1564407,18758
2021-04-11 00:00:00,1574460,10053
2021-04-12 00:00:00,1595803,21343
2021-04-13 00:00:00,1615698,19895
2021-04-14 00:00:00,1637630,21932
2021-04-15 00:00:00,1661147,23517
2021-04-16 00:00:00,1683710,22563
2021-04-17 00:00:00,1699388,15678
2021-04-18 00:00:00,1707308,7920
2021-04-19 00:00:00,1727145,19837
2021-04-20 00:00:00,1746783,19638
2021-04-21 00:00:00,1769853,23070
2021-04-22 00:00:00,1793416,23563
2021-04-23 00:00:00,1814364,20948
2021-04-24 00:00:00,1828127,13763
2021-04-25 00:00:00,1835814,7687
2021-04-26 00:00:00,1851777,15963
2021-04-27 00:00:00,1869269,17492
2021-04-28 00:00:00,1889636,20367
2021-04-29 00:00:00,1908192,18556
2021-04-30 00:00:00,1928760,20568
2021-05-01 00:00:00,1941343,12583
2021-05-02 00:00:00,1949124,7781
2021-05-03 00:00:00,1963498,14374
2021-05-04 00:00:00,1980684,17186
2021-05-05 00:00:00,1996629,15945
2021-05-06 00:00:00,2013446,16817
2021-05-07 00:00:00,2030676,17230
2021-05-08 00:00:00,2041293,10617
2021-05-09 00:00:00,2046059,4766
2021-05-10 00:00:00,2057877,11818
2021-05-11 00:00:00,2070086,12209
2021-05-12 00:00:00,2084415,14329
2021-05-13 00:00:00,2101745,17330
2021-05-14 00:00:00,2119688,17943
2021-05-15 00:00:00,2132221,12533
2021-05-16 00:00:00,2140048,7827
2021-05-17 00:00:00,2156874,16826
2021-05-18 00:00:00,2172998,16124
2021-05-19 00:00:00,2194696,21698
2021-05-20 00:00:00,2208564,13868
2021-05-21 00:00:00,2223937,15373
2021-05-22 00:00:00,2234613,10676
2021-05-23 00:00:00,2238949,4336
2021-05-24 00:00:00,2251833,12884
2021-05-25 00:00:00,2264167,12334
2021-05-26 00:00:00,2276008,11841
2021-05-27 00:00:00,2287418,11410
2021-05-28 00:00:00,2299143,11725
2021-05-29 00:00:00,2305395,6252
2021-05-30 00:00:00,2309693,4298
2021-05-31 00:00:00,2310543,850
