date,Navajo_cume,Navajo
2021-02-23 00:00:00,22835,514
2021-02-24 00:00:00,23299,464
2021-02-25 00:00:00,24141,842
2021-02-26 00:00:00,24739,598
2021-02-27 00:00:00,25140,401
2021-02-28 00:00:00,25163,23
2021-03-01 00:00:00,25641,478
2021-03-02 00:00:00,26115,474
2021-03-03 00:00:00,26894,779
2021-03-04 00:00:00,27631,737
2021-03-05 00:00:00,27885,254
2021-03-06 00:00:00,28099,214
2021-03-07 00:00:00,28133,34
2021-03-08 00:00:00,28471,338
2021-03-09 00:00:00,28863,392
2021-03-10 00:00:00,29669,806
2021-03-11 00:00:00,30625,956
2021-03-12 00:00:00,31237,612
2021-03-13 00:00:00,31399,162
2021-03-14 00:00:00,31466,67
2021-03-15 00:00:00,32048,582
2021-03-16 00:00:00,32562,514
2021-03-17 00:00:00,33244,682
2021-03-18 00:00:00,34227,983
2021-03-19 00:00:00,34633,406
2021-03-20 00:00:00,34722,89
2021-03-21 00:00:00,34789,67
2021-03-22 00:00:00,35181,392
2021-03-23 00:00:00,35767,586
2021-03-24 00:00:00,36607,840
2021-03-25 00:00:00,37529,922
2021-03-26 00:00:00,38132,603
2021-03-27 00:00:00,38296,164
2021-03-28 00:00:00,38358,62
2021-03-29 00:00:00,38837,479
2021-03-30 00:00:00,39166,329
2021-03-31 00:00:00,40065,899
2021-04-01 00:00:00,40454,389
2021-04-02 00:00:00,40771,317
2021-04-03 00:00:00,40968,197
2021-04-04 00:00:00,41005,37
2021-04-05 00:00:00,41369,364
2021-04-06 00:00:00,41720,351
2021-04-07 00:00:00,42051,331
2021-04-08 00:00:00,42799,748
2021-04-09 00:00:00,43097,298
2021-04-10 00:00:00,43295,198
2021-04-11 00:00:00,43383,88
2021-04-12 00:00:00,44032,649
2021-04-13 00:00:00,44297,265
2021-04-14 00:00:00,44729,432
2021-04-15 00:00:00,45298,569
2021-04-16 00:00:00,45612,314
2021-04-17 00:00:00,45702,90
2021-04-18 00:00:00,45756,54
2021-04-19 00:00:00,46156,400
2021-04-20 00:00:00,46486,330
2021-04-21 00:00:00,46885,399
2021-04-22 00:00:00,47245,360
2021-04-23 00:00:00,47475,230
2021-04-24 00:00:00,47627,152
2021-04-25 00:00:00,47659,32
2021-04-26 00:00:00,47956,297
2021-04-27 00:00:00,48155,199
2021-04-28 00:00:00,48420,265
2021-04-29 00:00:00,48732,312
2021-04-30 00:00:00,48935,203
2021-05-01 00:00:00,48987,52
2021-05-02 00:00:00,49006,19
2021-05-03 00:00:00,49153,147
2021-05-04 00:00:00,49308,155
2021-05-05 00:00:00,49424,116
2021-05-06 00:00:00,49744,320
2021-05-07 00:00:00,49878,134
2021-05-08 00:00:00,49927,49
2021-05-09 00:00:00,49944,17
2021-05-10 00:00:00,50216,272
2021-05-11 00:00:00,50326,110
2021-05-12 00:00:00,50455,129
2021-05-13 00:00:00,50638,183
2021-05-14 00:00:00,51021,383
2021-05-15 00:00:00,51055,34
2021-05-16 00:00:00,51093,38
2021-05-17 00:00:00,51457,364
2021-05-18 00:00:00,51736,279
2021-05-19 00:00:00,52056,320
2021-05-20 00:00:00,52438,382
2021-05-21 00:00:00,52637,199
2021-05-22 00:00:00,52690,53
2021-05-23 00:00:00,52721,31
2021-05-24 00:00:00,52863,142
2021-05-25 00:00:00,53034,171
2021-05-26 00:00:00,53180,146
2021-05-27 00:00:00,53345,165
2021-05-28 00:00:00,53452,107
2021-05-29 00:00:00,53485,33
2021-05-30 00:00:00,53505,20
2021-05-31 00:00:00,53516,11
