date,Mohave_cume,Mohave
2021-03-29 00:00:00,71579,1676
2021-03-30 00:00:00,73205,1626
2021-03-31 00:00:00,75735,2530
2021-04-01 00:00:00,77605,1870
2021-04-02 00:00:00,79261,1656
2021-04-03 00:00:00,80058,797
2021-04-04 00:00:00,80363,305
2021-04-05 00:00:00,81734,1371
2021-04-06 00:00:00,83236,1502
2021-04-07 00:00:00,84992,1756
2021-04-08 00:00:00,86596,1604
2021-04-09 00:00:00,88326,1730
2021-04-10 00:00:00,89329,1003
2021-04-11 00:00:00,89825,496
2021-04-12 00:00:00,92186,2361
2021-04-13 00:00:00,93436,1250
2021-04-14 00:00:00,95334,1898
2021-04-15 00:00:00,97313,1979
2021-04-16 00:00:00,98718,1405
2021-04-17 00:00:00,99697,979
2021-04-18 00:00:00,100196,499
2021-04-19 00:00:00,101287,1091
2021-04-20 00:00:00,102529,1242
2021-04-21 00:00:00,103856,1327
2021-04-22 00:00:00,105152,1296
2021-04-23 00:00:00,106430,1278
2021-04-24 00:00:00,107289,859
2021-04-25 00:00:00,107631,342
2021-04-26 00:00:00,108864,1233
2021-04-27 00:00:00,110250,1386
2021-04-28 00:00:00,111528,1278
2021-04-29 00:00:00,112730,1202
2021-04-30 00:00:00,113984,1254
2021-05-01 00:00:00,114414,430
2021-05-02 00:00:00,114684,270
2021-05-03 00:00:00,115610,926
2021-05-04 00:00:00,116548,938
2021-05-05 00:00:00,117556,1008
2021-05-06 00:00:00,118352,796
2021-05-07 00:00:00,119264,912
2021-05-08 00:00:00,119806,542
2021-05-09 00:00:00,119961,155
2021-05-10 00:00:00,120565,604
2021-05-11 00:00:00,121163,598
2021-05-12 00:00:00,121700,537
2021-05-13 00:00:00,122831,1131
2021-05-14 00:00:00,123558,727
2021-05-15 00:00:00,124003,445
2021-05-16 00:00:00,124201,198
2021-05-17 00:00:00,125998,1797
2021-05-18 00:00:00,126653,655
2021-05-19 00:00:00,127303,650
2021-05-20 00:00:00,127871,568
2021-05-21 00:00:00,128480,609
2021-05-22 00:00:00,128760,280
2021-05-23 00:00:00,128837,77
2021-05-24 00:00:00,129279,442
2021-05-25 00:00:00,129734,455
2021-05-26 00:00:00,130094,360
2021-05-27 00:00:00,130473,379
2021-05-28 00:00:00,130971,498
2021-05-29 00:00:00,131098,127
2021-05-30 00:00:00,131166,68
2021-05-31 00:00:00,131205,39
2021-06-01 00:00:00,131570,365
2021-06-02 00:00:00,131709,139
