date,Pima_cume,Pima
2021-02-21 00:00:00,234109,639
2021-02-22 00:00:00,237857,3748
2021-02-23 00:00:00,242358,4501
2021-02-24 00:00:00,248732,6374
2021-02-25 00:00:00,256899,8167
2021-02-26 00:00:00,267002,10103
2021-02-27 00:00:00,271369,4367
2021-02-28 00:00:00,273464,2095
2021-03-01 00:00:00,280256,6792
2021-03-02 00:00:00,286848,6592
2021-03-03 00:00:00,294943,8095
2021-03-04 00:00:00,301187,6244
2021-03-05 00:00:00,309009,7822
2021-03-06 00:00:00,313683,4674
2021-03-07 00:00:00,315941,2258
2021-03-08 00:00:00,323810,7869
2021-03-09 00:00:00,331702,7892
2021-03-10 00:00:00,341493,9791
2021-03-11 00:00:00,350969,9476
2021-03-12 00:00:00,361319,10350
2021-03-13 00:00:00,366286,4967
2021-03-14 00:00:00,368104,1818
2021-03-15 00:00:00,374711,6607
2021-03-16 00:00:00,382301,7590
2021-03-17 00:00:00,391074,8773
2021-03-18 00:00:00,399562,8488
2021-03-19 00:00:00,408559,8997
2021-03-20 00:00:00,412882,4323
2021-03-21 00:00:00,416389,3507
2021-03-22 00:00:00,422781,6392
2021-03-23 00:00:00,429988,7207
2021-03-24 00:00:00,438706,8718
2021-03-25 00:00:00,448695,9989
2021-03-26 00:00:00,458928,10233
2021-03-27 00:00:00,464539,5611
2021-03-28 00:00:00,467453,2914
2021-03-29 00:00:00,474143,6690
2021-03-30 00:00:00,482455,8312
2021-03-31 00:00:00,492022,9567
2021-04-01 00:00:00,499330,7308
2021-04-02 00:00:00,507956,8626
2021-04-03 00:00:00,512961,5005
2021-04-04 00:00:00,514736,1775
2021-04-05 00:00:00,522586,7850
2021-04-06 00:00:00,531261,8675
2021-04-07 00:00:00,542038,10777
2021-04-08 00:00:00,552481,10443
2021-04-09 00:00:00,563621,11140
2021-04-10 00:00:00,569191,5570
2021-04-11 00:00:00,571114,1923
2021-04-12 00:00:00,579462,8348
2021-04-13 00:00:00,586658,7196
2021-04-14 00:00:00,594893,8235
2021-04-15 00:00:00,603460,8567
2021-04-16 00:00:00,612464,9004
2021-04-17 00:00:00,616005,3541
2021-04-18 00:00:00,618477,2472
2021-04-19 00:00:00,624746,6269
2021-04-20 00:00:00,631292,6546
2021-04-21 00:00:00,638606,7314
2021-04-22 00:00:00,645957,7351
2021-04-23 00:00:00,654058,8101
2021-04-24 00:00:00,658849,4791
2021-04-25 00:00:00,660327,1478
2021-04-26 00:00:00,667290,6963
2021-04-27 00:00:00,674029,6739
2021-04-28 00:00:00,680981,6952
2021-04-29 00:00:00,687696,6715
2021-04-30 00:00:00,693647,5951
2021-05-01 00:00:00,695560,1913
2021-05-02 00:00:00,696745,1185
2021-05-03 00:00:00,702317,5572
2021-05-04 00:00:00,707503,5186
2021-05-05 00:00:00,713379,5876
2021-05-06 00:00:00,718342,4963
2021-05-07 00:00:00,723563,5221
2021-05-08 00:00:00,725810,2247
2021-05-09 00:00:00,726776,966
2021-05-10 00:00:00,730366,3590
2021-05-11 00:00:00,733074,2708
2021-05-12 00:00:00,736341,3267
2021-05-13 00:00:00,740483,4142
2021-05-14 00:00:00,745726,5243
2021-05-15 00:00:00,748838,3112
2021-05-16 00:00:00,750571,1733
2021-05-17 00:00:00,754675,4104
2021-05-18 00:00:00,757850,3175
2021-05-19 00:00:00,761049,3199
2021-05-20 00:00:00,763654,2605
2021-05-21 00:00:00,767509,3855
2021-05-22 00:00:00,769780,2271
2021-05-23 00:00:00,771084,1304
2021-05-24 00:00:00,773833,2749
2021-05-25 00:00:00,776713,2880
2021-05-26 00:00:00,779444,2731
2021-05-27 00:00:00,781872,2428
2021-05-28 00:00:00,784905,3033
2021-05-29 00:00:00,786439,1534
2021-05-30 00:00:00,787179,740
2021-05-31 00:00:00,787563,384
2021-06-01 00:00:00,789306,1743
2021-06-02 00:00:00,790186,880
