date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/25/2021,4211,2734,2960,3898,5841,5452
10/26/2021,4221,2735,2965,3903,5848,5457
10/27/2021,4227,2747,2968,3912,5852,5469
10/28/2021,4234,2750,2972,3921,5860,5472
10/29/2021,4239,2753,2975,3929,5863,5473
10/3/2021,4120,2658,2893,3803,5716,5390
10/30/2021,4239,2755,2975,3931,5865,5474
10/31/2021,4245,2757,2977,3933,5868,5474
10/4/2021,4127,2662,2894,3809,5722,5399
10/5/2021,4133,2668,2899,3815,5725,5400
10/6/2021,4136,2671,2907,3821,5731,5404
10/7/2021,4145,2680,2913,3830,5745,5406
10/8/2021,4150,2684,2918,3835,5750,5412
10/9/2021,4156,2687,2921,3843,5758,5412
11/1/2021,4254,2764,2982,3942,5879,5478
11/10/2021,4306,2800,3027,4004,5935,6003
11/11/2021,4310,2806,3032,4007,5936,6092
11/12/2021,4313,2810,3040,4009,5941,6309
11/13/2021,4323,2816,3046,4020,5955,6345
11/14/2021,4335,2819,3052,4021,5960,6392
11/15/2021,4339,2822,3059,4027,5966,6467
11/16/2021,4349,2830,3068,4034,5969,6578
11/17/2021,4356,2841,3077,4046,5979,6664
11/18/2021,4368,2851,3085,4047,5995,6737
11/19/2021,4378,2852,3088,4058,6002,6854
11/2/2021,4256,2770,2994,3954,5890,5481
11/20/2021,4389,2864,3098,4070,6006,6894
11/21/2021,4400,2868,3100,4072,6009,6921
11/22/2021,4407,2876,3105,4083,6018,7072
11/23/2021,4416,2882,3112,4089,6028,7147
11/24/2021,4424,2886,3121,4093,6031,7205
11/25/2021,4424,2886,3121,4093,6031,7205
11/26/2021,4435,2889,3128,4097,6034,7249
11/27/2021,4436,2890,3129,4100,6034,7259
11/28/2021,4438,2893,3130,4103,6036,7284
11/29/2021,4444,2898,3137,4106,6042,7321
11/3/2021,4260,2773,3006,3966,5896,5505
11/30/2021,4458,2913,3145,4117,6049,7367
11/4/2021,4270,2778,3015,3980,5902,5624
11/5/2021,4278,2779,3017,3986,5908,5655
11/6/2021,4285,2784,3018,3987,5909,5720
11/7/2021,4288,2789,3021,3990,5912,5795
11/8/2021,4296,2793,3023,3997,5920,5858
11/9/2021,4304,2795,3023,4000,5926,5892
12/1/2020,,,2,,,
12/1/2021,4468,2919,3149,4128,6056,7411
12/10/2020,2,2,3,3,,1
12/10/2021,4554,2976,3194,4174,6107,7825
12/11/2020,2,2,3,3,,1
12/11/2021,4560,2988,3198,4181,6111,7854
12/12/2020,2,2,3,3,,1
12/12/2021,4565,2992,3198,4184,6111,7865
12/13/2020,2,2,3,3,1,1
12/13/2021,4571,2996,3203,4187,6114,7886
12/14/2020,2,2,3,3,1,1
12/14/2021,4581,3004,3207,4192,6117,7917
12/15/2020,3,3,3,5,1,1
12/15/2021,4588,3008,3209,4196,6118,7960
12/16/2020,7,9,10,17,3,1
12/16/2021,4591,3012,3212,4198,6124,7982
12/17/2020,14,21,25,30,3,1
12/17/2021,4592,3013,3218,4203,6126,7998
12/18/2020,21,27,33,39,11,1
12/18/2021,4594,3013,3218,4205,6127,8001
12/19/2020,21,27,34,39,11,1
12/19/2021,4600,3014,3219,4207,6127,8010
12/2/2020,,1,2,,,
12/2/2021,4478,2928,3152,4131,6069,7436
12/20/2020,21,27,34,39,11,1
12/20/2021,4600,3015,3219,4208,6129,8012
12/21/2020,25,28,37,47,12,1
12/22/2020,26,31,41,50,12,1
12/23/2020,62,57,67,99,40,1
12/24/2020,65,58,68,101,42,1
12/25/2020,65,58,68,102,43,1
12/26/2020,65,58,70,102,43,1
12/27/2020,65,58,70,102,43,1
12/28/2020,81,65,78,118,68,1
12/29/2020,123,121,143,178,176,1
12/3/2020,1,1,2,1,,
12/3/2021,4488,2934,3155,4139,6072,7566
12/30/2020,151,137,173,216,218,3
12/31/2020,165,154,194,242,278,3
12/4/2020,1,1,2,2,,
12/4/2021,4502,2943,3160,4145,6076,7593
12/5/2020,1,1,2,2,,
12/5/2021,4507,2948,3163,4147,6076,7608
12/6/2020,1,1,2,2,,
12/6/2021,4517,2949,3171,4153,6085,7639
12/7/2020,1,1,3,2,,1
12/7/2021,4521,2956,3174,4158,6088,7694
12/8/2020,1,1,3,3,,1
12/8/2021,4533,2963,3180,4162,6095,7772
12/9/2020,2,2,3,3,,1
12/9/2021,4546,2968,3189,4167,6103,7798
2/1/2021,932,848,1144,1759,3578,194
2/10/2021,1352,1115,1537,2221,4104,399
2/11/2021,1520,1213,1605,2312,4164,482
2/12/2021,1561,1249,1640,2329,4201,515
2/13/2021,1606,1283,1657,2338,4214,530
2/14/2021,1607,1283,1657,2338,4214,530
2/15/2021,1609,1285,1663,2350,4235,530
2/16/2021,1650,1315,1687,2370,4254,541
2/17/2021,1732,1370,1727,2412,4292,563
2/18/2021,1784,1394,1746,2446,4329,579
2/19/2021,1816,1414,1773,2463,4347,622
2/2/2021,968,863,1173,1809,3667,207
2/20/2021,1847,1424,1784,2482,4355,645
2/21/2021,1849,1425,1786,2483,4355,652
2/22/2021,1902,1447,1815,2512,4379,662
2/23/2021,1941,1471,1832,2539,4397,668
2/24/2021,1983,1489,1850,2571,4428,679
2/25/2021,2012,1508,1860,2592,4458,842
2/26/2021,2051,1521,1867,2608,4469,856
2/27/2021,2068,1529,1877,2618,4474,868
2/28/2021,2069,1529,1877,2618,4474,868
2/3/2021,1047,913,1262,1903,3762,226
2/4/2021,1122,970,1362,2013,3869,246
2/5/2021,1180,1013,1409,2073,3911,263
2/6/2021,1215,1035,1453,2109,3927,326
2/7/2021,1216,1036,1453,2109,3928,326
2/8/2021,1230,1056,1478,2130,3980,330
2/9/2021,1247,1073,1493,2171,4052,335
3/1/2021,2103,1551,1891,2653,4507,922
3/10/2021,2317,1669,1999,2818,4660,1204
3/11/2021,2357,1686,2015,2848,4693,1219
3/12/2021,2386,1700,2027,2861,4710,1246
3/13/2021,2387,1701,2027,2863,4711,1249
3/14/2021,2387,1701,2027,2863,4713,1249
3/15/2021,2415,1711,2041,2885,4743,1271
3/16/2021,2440,1723,2049,2901,4765,1310
3/17/2021,2476,1736,2063,2913,4788,1330
3/18/2021,2493,1742,2072,2924,4810,1337
3/19/2021,2523,1748,2076,2944,4818,1349
3/2/2021,2145,1565,1913,2678,4532,960
3/20/2021,2526,1749,2078,2945,4822,1352
3/21/2021,2526,1749,2078,2946,4824,1352
3/22/2021,2547,1761,2085,2968,4846,1357
3/23/2021,2567,1773,2090,2982,4865,1367
3/24/2021,2603,1815,2126,3034,4938,1386
3/25/2021,2619,1820,2136,3041,4947,1404
3/26/2021,2627,1829,2141,3051,4957,1410
3/27/2021,2637,1829,2142,3051,4960,1415
3/28/2021,2638,1830,2142,3052,4960,1416
3/29/2021,2655,1840,2157,3067,4975,1420
3/3/2021,2170,1581,1924,2696,4563,1001
3/30/2021,2677,1852,2166,3074,4987,1431
3/31/2021,2698,1870,2184,3094,5002,1451
3/4/2021,2199,1606,1942,2720,4581,1083
3/5/2021,2225,1623,1957,2740,4589,1113
3/6/2021,2233,1632,1961,2746,4594,1131
3/7/2021,2233,1632,1961,2746,4596,1131
3/8/2021,2266,1642,1969,2765,4605,1148
3/9/2021,2289,1659,1982,2793,4630,1176
4/1/2021,2714,1880,2193,3113,5012,1460
4/10/2021,2893,1966,2286,3196,5102,1592
4/11/2021,2895,1966,2287,3197,5103,1594
4/12/2021,2919,1983,2306,3213,5116,1600
4/13/2021,2930,1990,2315,3221,5135,1615
4/14/2021,2945,1994,2319,3224,5143,1628
4/15/2021,2958,2005,2323,3229,5151,1640
4/16/2021,2972,2013,2328,3239,5157,1650
4/17/2021,2972,2015,2329,3239,5160,1653
4/18/2021,2972,2016,2330,3239,5161,1653
4/19/2021,2991,2021,2335,3243,5163,1660
4/2/2021,2739,1892,2206,3121,5016,1471
4/20/2021,3003,2029,2342,3254,5173,1669
4/21/2021,3011,2041,2347,3261,5181,1677
4/22/2021,3022,2048,2352,3274,5192,1687
4/23/2021,3029,2058,2355,3278,5195,1701
4/24/2021,3033,2058,2361,3278,5196,1706
4/25/2021,3035,2058,2361,3279,5198,1707
4/26/2021,3048,2065,2364,3288,5201,1713
4/27/2021,3057,2071,2374,3295,5213,1727
4/28/2021,3075,2076,2380,3298,5221,1735
4/29/2021,3092,2081,2388,3306,5228,1744
4/3/2021,2761,1901,2212,3127,5020,1479
4/30/2021,3106,2087,2390,3312,5237,1753
4/4/2021,2763,1902,2212,3127,5020,1480
4/5/2021,2780,1918,2221,3137,5041,1491
4/6/2021,2802,1928,2240,3147,5063,1510
4/7/2021,2828,1937,2255,3159,5081,1538
4/8/2021,2854,1951,2268,3173,5091,1552
4/9/2021,2874,1960,2277,3185,5100,1579
5/1/2021,3116,2094,2392,3313,5238,1761
5/10/2021,3189,2117,2424,3334,5276,1803
5/11/2021,3203,2121,2427,3339,5283,1807
5/12/2021,3212,2127,2433,3346,5293,1825
5/13/2021,3226,2136,2438,3349,5300,1921
5/14/2021,3242,2142,2442,3353,5301,2092
5/15/2021,3245,2145,2444,3353,5301,2490
5/16/2021,3246,2145,2444,3353,5301,2495
5/17/2021,3267,2158,2452,3360,5305,2688
5/18/2021,3277,2160,2460,3371,5307,2857
5/19/2021,3295,2168,2463,3375,5310,2966
5/2/2021,3116,2094,2393,3313,5238,1761
5/20/2021,3310,2171,2469,3384,5315,3033
5/21/2021,3322,2173,2472,3387,5320,3088
5/22/2021,3325,2173,2474,3389,5321,3128
5/23/2021,3326,2173,2476,3391,5322,3128
5/24/2021,3333,2177,2479,3392,5325,3193
5/25/2021,3346,2181,2486,3398,5335,3240
5/26/2021,3348,2186,2490,3402,5338,3328
5/27/2021,3359,2191,2494,3406,5343,3381
5/28/2021,3368,2192,2499,3411,5345,3432
5/29/2021,3371,2193,2504,3412,5346,3435
5/3/2021,3131,2096,2397,3320,5249,1767
5/30/2021,3372,2196,2504,3412,5346,3435
5/31/2021,3372,2198,2504,3412,5346,3435
5/4/2021,3138,2099,2406,3328,5258,1778
5/5/2021,3145,2108,2411,3330,5261,1783
5/6/2021,3157,2111,2414,3332,5269,1792
5/7/2021,3169,2115,2416,3333,5271,1798
5/8/2021,3171,2115,2417,3333,5272,1799
5/9/2021,3172,2115,2418,3334,5272,1799
6/1/2021,3380,2203,2509,3414,5353,3468
6/10/2021,3424,2232,2533,3433,5376,3773
6/11/2021,3433,2234,2535,3434,5377,3800
6/12/2021,3436,2236,2535,3434,5378,3803
6/13/2021,3436,2236,2536,3434,5378,3805
6/14/2021,3441,2241,2538,3437,5378,3827
6/15/2021,3453,2242,2539,3438,5382,3850
6/16/2021,3460,2246,2541,3440,5385,3872
6/17/2021,3467,2247,2542,3442,5386,3893
6/18/2021,3467,2249,2544,3444,5388,3907
6/19/2021,3471,2252,2545,3444,5389,3908
6/2/2021,3386,2205,2510,3417,5354,3516
6/20/2021,3471,2252,2545,3444,5389,3908
6/21/2021,3476,2253,2545,3445,5390,3938
6/22/2021,3482,2253,2545,3450,5392,3969
6/23/2021,3484,2261,2546,3452,5394,3987
6/24/2021,3487,2262,2548,3452,5396,4001
6/25/2021,3494,2263,2550,3457,5397,4020
6/26/2021,3494,2265,2550,3457,5397,4023
6/27/2021,3495,2266,2551,3457,5397,4023
6/28/2021,3498,2269,2552,3459,5397,4045
6/29/2021,3505,2271,2553,3462,5398,4065
6/3/2021,3389,2209,2512,3418,5356,3532
6/30/2021,3512,2273,2554,3463,5402,4097
6/4/2021,3394,2218,2517,3421,5360,3573
6/5/2021,3397,2218,2518,3422,5360,3600
6/6/2021,3398,2219,2519,3423,5360,3600
6/7/2021,3404,2224,2519,3424,5362,3638
6/8/2021,3411,2229,2524,3426,5369,3691
6/9/2021,3422,2231,2528,3432,5374,3754
7/1/2021,3519,2273,2557,3465,5405,4113
7/10/2021,3549,2285,2564,3476,5414,4218
7/11/2021,3549,2285,2564,3477,5414,4218
7/12/2021,3553,2287,2566,3480,5416,4256
7/13/2021,3561,2289,2568,3481,5418,4272
7/14/2021,3572,2291,2569,3483,5422,4309
7/15/2021,3576,2294,2570,3486,5426,4329
7/16/2021,3582,2297,2571,3488,5426,4359
7/17/2021,3582,2298,2571,3488,5426,4360
7/18/2021,3583,2300,2572,3488,5427,4362
7/19/2021,3588,2302,2572,3489,5427,4380
7/2/2021,3523,2276,2558,3465,5408,4122
7/20/2021,3596,2305,2576,3495,5435,4405
7/21/2021,3599,2308,2582,3502,5437,4433
7/22/2021,3605,2315,2588,3508,5443,4452
7/23/2021,3618,2322,2594,3515,5448,4489
7/24/2021,3621,2322,2594,3515,5448,4489
7/25/2021,3624,2323,2594,3515,5448,4489
7/26/2021,3635,2330,2595,3519,5450,4526
7/27/2021,3644,2336,2598,3530,5458,4567
7/28/2021,3653,2337,2607,3538,5462,4614
7/29/2021,3664,2341,2607,3542,5466,4650
7/3/2021,3525,2276,2559,3465,5408,4122
7/30/2021,3669,2348,2610,3545,5472,4685
7/31/2021,3670,2350,2615,3548,5473,4685
7/4/2021,3526,2276,2559,3465,5408,4122
7/5/2021,3527,2276,2559,3465,5408,4124
7/6/2021,3537,2280,2561,3474,5411,4153
7/7/2021,3541,2283,2561,3474,5411,4173
7/8/2021,3546,2284,2561,3474,5412,4203
7/9/2021,3549,2285,2564,3476,5414,4216
8/1/2021,3670,2350,2615,3549,5473,4685
8/10/2021,3743,2387,2661,3578,5504,4953
8/11/2021,3752,2395,2664,3581,5509,4989
8/12/2021,3763,2399,2672,3584,5518,5021
8/13/2021,3781,2409,2679,3589,5524,5059
8/14/2021,3782,2417,2681,3591,5527,5063
8/15/2021,3785,2417,2682,3593,5527,5064
8/16/2021,3800,2423,2686,3597,5530,5085
8/17/2021,3814,2439,2696,3608,5535,5099
8/18/2021,3821,2448,2711,3613,5540,5120
8/19/2021,3834,2455,2715,3618,5547,5134
8/2/2021,3684,2354,2622,3553,5477,4727
8/20/2021,3845,2460,2721,3624,5552,5151
8/21/2021,3848,2464,2723,3625,5553,5151
8/22/2021,3849,2465,2723,3625,5554,5154
8/23/2021,3854,2472,2726,3627,5557,5172
8/24/2021,3868,2480,2733,3631,5561,5182
8/25/2021,3878,2487,2738,3634,5563,5191
8/26/2021,3895,2492,2746,3643,5574,5201
8/27/2021,3910,2498,2751,3656,5578,5223
8/28/2021,3912,2501,2754,3657,5583,5224
8/29/2021,3913,2502,2754,3659,5583,5224
8/3/2021,3694,2361,2629,3561,5487,4774
8/30/2021,3920,2505,2756,3661,5583,5233
8/31/2021,3929,2510,2760,3668,5588,5238
8/4/2021,3706,2367,2633,3563,5493,4811
8/5/2021,3713,2369,2638,3565,5495,4838
8/6/2021,3722,2375,2646,3572,5497,4880
8/7/2021,3725,2376,2651,3572,5499,4881
8/8/2021,3726,2376,2651,3572,5499,4883
8/9/2021,3734,2383,2657,3574,5501,4930
9/1/2021,3938,2514,2766,3673,5591,5249
9/10/2021,3994,2556,2798,3707,5620,5293
9/11/2021,3995,2560,2800,3708,5621,5293
9/12/2021,3996,2560,2801,3710,5623,5293
9/13/2021,4004,2565,2803,3713,5627,5300
9/14/2021,4015,2567,2809,3717,5628,5308
9/15/2021,4019,2571,2812,3720,5632,5317
9/16/2021,4024,2573,2815,3725,5634,5319
9/17/2021,4033,2581,2821,3732,5636,5332
9/18/2021,4034,2581,2822,3732,5636,5332
9/19/2021,4035,2581,2822,3732,5636,5332
9/2/2021,3944,2524,2771,3684,5599,5249
9/20/2021,4040,2586,2826,3735,5638,5336
9/21/2021,4047,2593,2832,3742,5640,5338
9/22/2021,4053,2594,2838,3744,5643,5343
9/23/2021,4056,2601,2841,3746,5645,5350
9/24/2021,4069,2611,2845,3750,5651,5359
9/25/2021,4070,2615,2846,3753,5654,5359
9/26/2021,4070,2616,2850,3754,5656,5361
9/27/2021,4075,2620,2855,3757,5664,5365
9/28/2021,4083,2623,2863,3768,5666,5368
9/29/2021,4093,2627,2870,3771,5677,5379
9/3/2021,3956,2531,2779,3687,5608,5262
9/30/2021,4109,2643,2880,3789,5708,5382
9/4/2021,3958,2531,2781,3687,5611,5263
9/5/2021,3958,2531,2783,3687,5611,5263
9/6/2021,3959,2532,2783,3688,5611,5263
9/7/2021,3963,2536,2783,3692,5613,5274
9/8/2021,3972,2545,2791,3699,5615,5278
9/9/2021,3984,2552,2795,3703,5619,5283
