date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,54724,54707,54177,49697,96001,1042,247.0,263.0,371.0,520.0,1447.0,22.0,1783.0,1723.0,1488.0,1345,2686.0,20.0,539.0,551,487.0,502,2787,6.0,448.0,495.0,491.0,580.0,1176.0,30.0,47.0,44.0,66.0,72.0,173.0,1.0,415,437.0,529.0,712.0,1479.0,23.0,60.0,49.0,81.0,87.0,86.0,1.0,33993,33580,33517,28462,52217,640,609.0,748.0,903.0,1144.0,2390,18.0,571.0,689.0,807.0,1053.0,3391.0,47.0,1862,2712,2735,2395.0,5457,31.0,9447,8957,8164,7943,11619,124.0,751.0,927.0,1109.0,1516.0,1872,22.0,352.0,300.0,236,241.0,799.0,7.0,1588,1513,1242,949.0,1836,16.0
1/2/2021,22806,24580,22523,19693,13928,215,153.0,143.0,186.0,208.0,247.0,3.0,664.0,751.0,575.0,455,368.0,3.0,334.0,325,279.0,285,208,3.0,178.0,183.0,163.0,189.0,245.0,5.0,16.0,17.0,26.0,21.0,36.0,,174,167.0,188.0,247.0,302.0,9.0,11.0,7.0,21.0,14.0,16.0,,13257,14355,13391,10860,6580,125,301.0,393.0,441.0,512.0,363,7.0,226.0,275.0,294.0,344.0,912.0,6.0,722,1109,1066,861.0,613,6.0,4515,4592,3834,3635,2412,27.0,332.0,445.0,463.0,676.0,433,8.0,111.0,95.0,56,65.0,52.0,2.0,933,876,643,482.0,239,7.0
1/20/2021,57147,57204,57114,52678,108344,1159,264.0,278.0,399.0,556.0,1526.0,61.0,2034.0,1998.0,1811.0,1633,2903.0,25.0,548.0,566,502.0,526,3165,6.0,472.0,506.0,507.0,601.0,1256.0,30.0,48.0,47.0,68.0,75.0,190.0,1.0,425,446.0,550.0,744.0,1582.0,24.0,67.0,53.0,89.0,109.0,101.0,1.0,35278,34851,35138,29996,59182,684,643.0,776.0,927.0,1210.0,2665,18.0,595.0,727.0,861.0,1138.0,3540.0,53.0,1939,2841,2841,2518.0,6228,36.0,9943,9503,8676,8425,13761,135.0,793.0,977.0,1174.0,1610.0,2148,22.0,372.0,315.0,257,261.0,1128.0,9.0,1603,1520,1251,961.0,1867,17.0
1/21/2021,59838,60061,60477,56185,124127,1299,281.0,299.0,427.0,632.0,1651.0,112.0,2182.0,2112.0,1913.0,1732,3117.0,26.0,554.0,580,514.0,548,3544,6.0,487.0,514.0,517.0,624.0,1389.0,31.0,65.0,67.0,98.0,105.0,327.0,1.0,440,458.0,560.0,777.0,1791.0,24.0,67.0,53.0,90.0,111.0,105.0,1.0,36761,36344,36994,31867,67290,734,660.0,798.0,947.0,1245.0,2815,18.0,679.0,804.0,962.0,1287.0,3733.0,69.0,2034,2974,3010,2687.0,6975,40.0,10344,9945,9170,8910,16873,144.0,916.0,1134.0,1350.0,1851.0,2832,23.0,388.0,336.0,275,278.0,1444.0,9.0,1723,1708,1428,1061.0,2387,20.0
1/22/2021,64310,64200,65078,61064,139892,1449,318.0,337.0,470.0,708.0,1760.0,126.0,2277.0,2189.0,2010.0,1847,3455.0,27.0,567.0,588,522.0,556,3712,6.0,555.0,570.0,553.0,665.0,1454.0,35.0,78.0,90.0,119.0,134.0,416.0,1.0,455,467.0,567.0,790.0,1854.0,25.0,67.0,56.0,90.0,111.0,105.0,1.0,39646,38980,39959,34874,75171,828,688.0,821.0,975.0,1291.0,3056,18.0,748.0,860.0,1011.0,1388.0,3860.0,84.0,2183,3141,3198,2874.0,7729,42.0,11043,10627,9921,9655,19931,157.0,1052.0,1269.0,1524.0,2106.0,3762,25.0,419.0,367.0,313,305.0,1859.0,10.0,1830,1804,1511,1141.0,3050,21.0
1/23/2021,67581,66959,68157,64246,150465,1590,320.0,338.0,470.0,711.0,1778.0,128.0,2321.0,2223.0,2044.0,1884,3655.0,30.0,593.0,625,556.0,591,4070,6.0,561.0,581.0,563.0,672.0,1662.0,35.0,124.0,146.0,155.0,203.0,560.0,1.0,459,472.0,569.0,796.0,1968.0,25.0,68.0,57.0,90.0,111.0,108.0,1.0,42258,41050,42445,37339,79994,903,701.0,831.0,984.0,1310.0,3655,18.0,753.0,863.0,1014.0,1393.0,3985.0,118.0,2268,3306,3360,3030.0,8322,45.0,11322,10861,10114,9855,21731,162.0,1093.0,1324.0,1578.0,2212.0,4899,28.0,425.0,372.0,314,307.0,1867.0,10.0,1859,1843,1536,1172.0,3085,22.0
1/24/2021,69095,68341,69682,65930,158143,1641,320.0,338.0,470.0,712.0,1780.0,128.0,2327.0,2226.0,2044.0,1885,3674.0,30.0,603.0,629,562.0,612,4142,6.0,562.0,581.0,565.0,672.0,1662.0,35.0,126.0,147.0,157.0,205.0,560.0,1.0,459,472.0,570.0,797.0,1977.0,25.0,68.0,57.0,90.0,112.0,108.0,1.0,43529,42224,43729,38750,85106,946,701.0,837.0,993.0,1316.0,4187,18.0,754.0,864.0,1014.0,1394.0,3998.0,120.0,2305,3339,3421,3060.0,8483,47.0,11465,10991,10226,9960,22054,165.0,1109.0,1341.0,1602.0,2289.0,6090,29.0,425.0,374.0,314,309.0,1869.0,10.0,1860,1845,1539,1175.0,3096,22.0
1/25/2021,71455,70491,72282,68874,171824,1716,324.0,352.0,475.0,724.0,1841.0,128.0,2376.0,2278.0,2107.0,1984,3983.0,31.0,624.0,649,598.0,655,4331,6.0,575.0,592.0,581.0,690.0,1707.0,36.0,135.0,159.0,168.0,212.0,564.0,1.0,474,480.0,581.0,816.0,2042.0,25.0,69.0,59.0,91.0,114.0,132.0,1.0,44827,43376,45159,40341,92551,994,707.0,844.0,1003.0,1335.0,4442,19.0,766.0,879.0,1040.0,1443.0,4113.0,122.0,2386,3408,3513,3182.0,9079,49.0,12184,11632,10970,10714,25316,180.0,1132.0,1365.0,1636.0,2365.0,6735,29.0,441.0,384.0,330,328.0,1895.0,10.0,1894,1918,1604,1224.0,3253,22.0
1/26/2021,74353,72998,75180,72105,189157,1820,333.0,362.0,486.0,746.0,1928.0,134.0,2437.0,2332.0,2163.0,2066,4344.0,34.0,646.0,693,646.0,713,4546,7.0,584.0,598.0,585.0,703.0,1777.0,36.0,136.0,159.0,168.0,212.0,565.0,1.0,480,483.0,581.0,818.0,2056.0,25.0,71.0,59.0,91.0,116.0,153.0,1.0,46490,44825,46891,42224,103391,1052,722.0,851.0,1011.0,1363.0,4798,19.0,793.0,898.0,1069.0,1495.0,4255.0,124.0,2462,3490,3609,3298.0,9650,50.0,12895,12208,11632,11362,28355,189.0,1143.0,1377.0,1665.0,2411.0,7091,29.0,465.0,401.0,346,351.0,2194.0,12.0,2025,2059,1745,1360.0,3408,30.0
1/27/2021,77448,75611,78107,75482,208090,1912,347.0,373.0,502.0,768.0,2013.0,149.0,2691.0,2473.0,2313.0,2228,4724.0,37.0,675.0,730,688.0,759,4929,7.0,610.0,612.0,608.0,720.0,1888.0,38.0,153.0,171.0,178.0,228.0,578.0,1.0,493,500.0,591.0,828.0,2229.0,29.0,72.0,59.0,94.0,118.0,514.0,1.0,47976,46136,48395,43871,113748,1087,746.0,870.0,1037.0,1414.0,5212,20.0,814.0,916.0,1096.0,1535.0,4416.0,137.0,2576,3616,3770,3487.0,10374,51.0,13617,12804,12298,12087,31537,197.0,1216.0,1430.0,1737.0,2597.0,8344,30.0,485.0,421.0,361,375.0,2260.0,14.0,2164,2213,1861,1457.0,3612,30.0
1/28/2021,80477,78189,81059,79118,229410,2044,374.0,396.0,556.0,871.0,2133.0,155.0,2885.0,2597.0,2444.0,2388,5128.0,43.0,724.0,769,742.0,835,5542,8.0,634.0,642.0,646.0,750.0,1972.0,38.0,203.0,211.0,223.0,283.0,614.0,5.0,513,526.0,625.0,883.0,2475.0,29.0,75.0,62.0,97.0,124.0,899.0,1.0,49191,47219,49617,45298,124570,1120,765.0,893.0,1069.0,1462.0,5741,20.0,963.0,1004.0,1205.0,1659.0,4627.0,187.0,2652,3733,3889,3638.0,11387,52.0,14458,13445,12972,12809,34878,210.0,1266.0,1500.0,1845.0,2799.0,9729,37.0,509.0,447.0,402,450.0,2550.0,14.0,2318,2365,2048,1677.0,4311,31.0
1/29/2021,84310,81334,84413,82850,249418,2230,388.0,411.0,580.0,897.0,2169.0,162.0,2983.0,2681.0,2524.0,2497,5468.0,47.0,765.0,814,811.0,902,5910,8.0,680.0,672.0,666.0,784.0,2193.0,46.0,228.0,238.0,244.0,305.0,631.0,5.0,538,545.0,655.0,917.0,2589.0,33.0,76.0,62.0,98.0,125.0,919.0,1.0,51230,48896,51328,47130,135229,1185,780.0,902.0,1083.0,1492.0,6120,20.0,1038.0,1051.0,1271.0,1754.0,4860.0,244.0,2763,3857,4028,3824.0,12390,61.0,15380,14172,13701,13562,37968,230.0,1345.0,1558.0,1941.0,2975.0,10957,42.0,564.0,510.0,494,525.0,2717.0,15.0,2474,2495,2216,1817.0,5397,33.0
1/3/2021,23693,25329,23172,20242,14293,234,153.0,143.0,186.0,208.0,247.0,3.0,664.0,752.0,575.0,456,370.0,3.0,346.0,339,290.0,299,233,3.0,178.0,183.0,163.0,189.0,245.0,5.0,16.0,17.0,26.0,21.0,36.0,,175,167.0,188.0,249.0,302.0,9.0,11.0,7.0,21.0,14.0,16.0,,13996,14937,13896,11301,6817,141,303.0,394.0,450.0,519.0,370,7.0,226.0,275.0,294.0,345.0,914.0,6.0,750,1155,1112,884.0,635,6.0,4603,4685,3904,3691,2463,29.0,332.0,447.0,463.0,677.0,435,8.0,113.0,97.0,56,66.0,53.0,2.0,935,876,643,482.0,239,7.0
1/30/2021,87115,83463,86754,85312,260864,2396,390.0,411.0,580.0,898.0,2170.0,169.0,3044.0,2724.0,2552.0,2535,5586.0,55.0,767.0,819,813.0,907,5928,8.0,715.0,697.0,688.0,791.0,2199.0,49.0,228.0,239.0,244.0,305.0,632.0,5.0,570,557.0,666.0,933.0,2709.0,41.0,77.0,63.0,98.0,125.0,924.0,1.0,52973,50299,52921,48702,140214,1243,785.0,907.0,1095.0,1511.0,6423,20.0,1050.0,1070.0,1322.0,1783.0,4880.0,244.0,2833,3949,4161,3983.0,13175,64.0,16032,14605,14054,13962,40698,236.0,1394.0,1584.0,1998.0,3061.0,11591,43.0,586.0,524.0,508,545.0,2727.0,15.0,2512,2528,2253,1890.0,6257,33.0
1/31/2021,88021,84195,87619,86347,266882,2436,390.0,412.0,580.0,916.0,2173.0,173.0,3054.0,2726.0,2553.0,2541,5610.0,55.0,772.0,822,817.0,914,5955,8.0,715.0,697.0,688.0,792.0,2199.0,49.0,228.0,239.0,244.0,305.0,632.0,5.0,570,557.0,666.0,934.0,2713.0,41.0,77.0,63.0,98.0,126.0,932.0,1.0,53591,50847,53560,49386,143854,1270,788.0,908.0,1102.0,1524.0,6897,20.0,1050.0,1071.0,1324.0,1784.0,4888.0,244.0,2869,3971,4193,4013.0,13328,66.0,16201,14716,14170,14098,41449,241.0,1432.0,1611.0,2047.0,3147.0,12290,45.0,598.0,531.0,513,557.0,2737.0,15.0,2513,2529,2253,1891.0,6274,33.0
1/4/2021,25400,26981,24779,21738,16235,257,156.0,145.0,190.0,212.0,269.0,3.0,734.0,827.0,635.0,525,431.0,4.0,352.0,348,295.0,301,254,3.0,197.0,216.0,198.0,208.0,280.0,6.0,16.0,17.0,26.0,21.0,36.0,1.0,189,184.0,220.0,288.0,350.0,9.0,11.0,7.0,21.0,15.0,16.0,,15019,15872,14846,12090,7673,149,323.0,421.0,481.0,565.0,433,8.0,242.0,295.0,313.0,374.0,1042.0,6.0,814,1255,1204,972.0,863,7.0,4943,5004,4168,3971,2722,38.0,341.0,452.0,472.0,689.0,441,8.0,133.0,112.0,66,79.0,59.0,2.0,989,933,683,513.0,278,7.0
1/5/2021,27185,28628,26370,23312,18386,286,160.0,150.0,198.0,226.0,318.0,6.0,820.0,900.0,688.0,591,497.0,8.0,371.0,375,309.0,316,263,3.0,209.0,230.0,214.0,224.0,334.0,6.0,19.0,17.0,28.0,22.0,51.0,1.0,211,216.0,278.0,349.0,484.0,10.0,11.0,7.0,21.0,15.0,18.0,,15976,16705,15708,12898,8442,165,338.0,445.0,504.0,593.0,476,8.0,285.0,329.0,352.0,409.0,1266.0,6.0,910,1364,1294,1067.0,1097,8.0,5279,5326,4433,4258,3039,41.0,348.0,460.0,487.0,709.0,462,8.0,160.0,122.0,84,91.0,69.0,2.0,1076,1028,750,558.0,313,7.0
1/6/2021,29376,30551,28432,25352,21500,347,169.0,165.0,212.0,252.0,491.0,10.0,902.0,947.0,742.0,644,563.0,10.0,392.0,394,327.0,340,280,4.0,227.0,255.0,230.0,247.0,370.0,7.0,20.0,18.0,30.0,26.0,58.0,1.0,222,242.0,316.0,407.0,619.0,12.0,17.0,11.0,29.0,27.0,19.0,,17151,17658,16676,13820,9172,174,378.0,479.0,544.0,657.0,547,9.0,297.0,351.0,373.0,438.0,1608.0,25.0,1022,1490,1428,1188.0,1364,10.0,5695,5666,4854,4625,3378,48.0,356.0,467.0,499.0,733.0,497,9.0,190.0,155.0,107,113.0,78.0,3.0,1190,1139,848,623.0,383,10.0
1/7/2021,31177,32181,30197,27146,24865,380,177.0,181.0,239.0,304.0,634.0,10.0,1019.0,1032.0,829.0,711,663.0,10.0,400.0,401,337.0,349,310,4.0,250.0,270.0,252.0,264.0,464.0,7.0,22.0,21.0,35.0,32.0,80.0,1.0,269,307.0,358.0,470.0,826.0,15.0,28.0,19.0,42.0,38.0,31.0,,18066,18457,17489,14602,9918,185,405.0,507.0,589.0,692.0,662,11.0,336.0,420.0,459.0,535.0,1981.0,31.0,1085,1580,1543,1289.0,1698,12.0,5997,5900,5063,4907,3791,53.0,440.0,565.0,641.0,870.0,695,10.0,214.0,174.0,124,128.0,163.0,4.0,1235,1179,905,662.0,414,10.0
1/8/2021,32880,33760,31855,28802,27313,403,190.0,190.0,259.0,322.0,675.0,10.0,1140.0,1139.0,927.0,775,704.0,14.0,430.0,434,366.0,372,340,5.0,272.0,303.0,301.0,313.0,524.0,7.0,23.0,22.0,38.0,34.0,88.0,1.0,300,338.0,406.0,531.0,1005.0,16.0,28.0,19.0,42.0,38.0,31.0,,18880,19130,18144,15168,10401,192,435.0,540.0,628.0,734.0,767,12.0,375.0,461.0,491.0,583.0,2179.0,32.0,1137,1664,1678,1423.0,2131,14.0,6271,6184,5351,5186,4050,56.0,534.0,669.0,767.0,1079.0,899,12.0,263.0,209.0,155,156.0,182.0,4.0,1268,1208,930,703.0,504,10.0
1/9/2021,33966,34600,32701,29599,29484,424,190.0,190.0,259.0,323.0,680.0,10.0,1154.0,1146.0,937.0,792,712.0,14.0,448.0,454,386.0,389,633,6.0,272.0,303.0,301.0,313.0,525.0,7.0,23.0,22.0,38.0,34.0,88.0,1.0,305,339.0,413.0,533.0,1024.0,16.0,28.0,19.0,42.0,38.0,31.0,,19573,19675,18681,15624,11206,208,441.0,549.0,638.0,746.0,785,12.0,376.0,462.0,491.0,588.0,2182.0,32.0,1170,1708,1723,1460.0,2267,14.0,6524,6357,5520,5374,4778,60.0,567.0,698.0,804.0,1120.0,943,12.0,266.0,210.0,157,157.0,183.0,4.0,1270,1209,934,707.0,509,10.0
10/1/2021,815270,557183,575080,657481,1170873,372128,2936.0,1978.0,2077.0,2835.0,4322.0,5399.0,22383.0,11778.0,11042.0,12796,19064.0,8427.0,12518.0,8515,8105.0,11035,22731,6079.0,3733.0,2808.0,2687.0,3180.0,5106.0,1690.0,754.0,680.0,619.0,683.0,992.0,281.0,2634,1910.0,2518.0,4602.0,11483.0,1161.0,600.0,465.0,634.0,1237.0,4492.0,438.0,491238,348349,361295,382023,613554,219503,7440.0,5974.0,8350.0,16629.0,40695,2935.0,5721.0,4395.0,4841.0,7075.0,14466.0,6421.0,35813,29791,31436,36826.0,75269,18277.0,130303,83315,82764,99941,199331,58157.0,10899.0,7941.0,10414.0,19767.0,54043,4600.0,10214.0,6376.0,6421,6258.0,9620.0,6341.0,30657,17799,17850,19764.0,31854,15849.0
10/10/2021,824856,562242,579174,660826,1175863,376763,3004.0,2043.0,2158.0,2952.0,4519.0,5421.0,22514.0,11830.0,11096.0,12828,19111.0,8499.0,12665.0,8595,8194.0,11087,22784,6157.0,3782.0,2840.0,2709.0,3191.0,5120.0,1714.0,765.0,686.0,619.0,685.0,994.0,284.0,2655,1924.0,2529.0,4618.0,11507.0,1173.0,627.0,475.0,643.0,1248.0,4509.0,463.0,496694,351229,363615,383784,615926,222245,7565.0,6035.0,8423.0,16722.0,40804,2976.0,5765.0,4435.0,4868.0,7101.0,14510.0,6463.0,36484,30213,31730,37019.0,75513,18630.0,131706,84048,83275,100390,199847,58867.0,11043.0,8011.0,10491.0,19845.0,54167,4643.0,10259.0,6401.0,6433,6276.0,9638.0,6408.0,31066,17973,17961,19832.0,31934,16047.0
