date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
10/28/2021,2715,1966,2571,4678,11594,1192
10/29/2021,2719,1970,2573,4680,11601,1194
10/3/2021,2634,1913,2519,4604,11486,1161
10/30/2021,2720,1972,2574,4681,11604,1194
10/31/2021,2721,1972,2576,4681,11607,1194
10/4/2021,2636,1916,2520,4607,11495,1164
10/5/2021,2640,1919,2523,4608,11498,1169
10/6/2021,2642,1919,2526,4613,11499,1171
10/7/2021,2651,1923,2526,4614,11501,1171
10/8/2021,2652,1924,2528,4615,11506,1172
10/9/2021,2652,1924,2529,4618,11507,1172
11/1/2021,2724,1974,2577,4684,11619,1194
11/2/2021,2725,1977,2582,4688,11623,1194
11/3/2021,2728,1977,2585,4692,11638,1197
11/4/2021,2731,1979,2586,4695,11647,1197
11/5/2021,2732,1982,2588,4705,11657,1202
11/6/2021,2732,1982,2588,4705,11660,1202
11/7/2021,2732,1983,2589,4705,11660,1202
12/1/2020,1,,,,,
12/10/2020,1,,,,,
12/11/2020,1,,,,,
12/12/2020,1,,,,,
12/13/2020,1,,,,,
12/14/2020,1,,,,,
12/15/2020,1,,,,,
12/16/2020,1,,,,,
12/17/2020,21,16,15,13,3,1
12/18/2020,33,29,20,18,8,1
12/19/2020,33,29,20,20,8,1
12/2/2020,1,,,,,
12/20/2020,33,30,20,20,8,1
12/21/2020,39,41,27,28,12,1
12/22/2020,42,45,32,34,16,1
12/23/2020,53,57,38,48,27,1
12/24/2020,67,71,51,68,34,1
12/25/2020,67,71,51,68,34,1
12/26/2020,72,77,56,77,37,1
12/27/2020,72,77,57,77,37,1
12/28/2020,90,98,84,106,72,5
12/29/2020,116,108,112,137,100,5
12/3/2020,1,,,,,
12/30/2020,144,132,140,167,145,6
12/31/2020,158,151,164,209,201,6
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,589,571,683,957,2853,42
2/10/2021,716,663,837,1309,5181,56
2/11/2021,720,668,840,1324,5281,56
2/12/2021,736,675,848,1332,5355,63
2/13/2021,772,697,896,1413,5952,66
2/14/2021,810,737,948,1503,6166,70
2/15/2021,817,739,953,1517,6206,70
2/16/2021,829,746,966,1549,6460,72
2/17/2021,855,762,999,1595,6566,75
2/18/2021,883,778,1005,1607,6591,81
2/19/2021,885,779,1007,1610,6615,84
2/2/2021,605,588,713,1007,3143,42
2/20/2021,892,785,1007,1613,6629,94
2/21/2021,892,785,1007,1613,6632,94
2/22/2021,896,789,1012,1616,6647,96
2/23/2021,926,805,1034,1672,6731,106
2/24/2021,939,813,1049,1705,6806,109
2/25/2021,950,823,1055,1714,6832,112
2/26/2021,952,825,1062,1716,6855,112
2/27/2021,1004,892,1171,2048,7906,118
2/28/2021,1065,927,1271,2323,8284,122
2/3/2021,623,595,738,1073,3468,44
2/4/2021,638,608,751,1121,3964,47
2/5/2021,651,618,772,1175,4309,52
2/6/2021,671,628,792,1206,4495,53
2/7/2021,671,629,792,1207,4510,53
2/8/2021,687,639,799,1229,4653,54
2/9/2021,707,659,827,1273,4896,55
3/1/2021,1071,936,1285,2341,8350,125
3/10/2021,1173,1005,1398,2657,8824,136
3/11/2021,1194,1020,1416,2695,8885,140
3/12/2021,1210,1026,1422,2714,8925,142
3/13/2021,1227,1044,1463,2829,9102,148
3/14/2021,1230,1047,1469,2834,9117,148
3/15/2021,1232,1050,1475,2849,9150,150
3/16/2021,1258,1060,1499,2896,9220,153
3/17/2021,1265,1068,1513,2921,9246,157
3/18/2021,1269,1076,1522,2936,9273,158
3/19/2021,1277,1081,1527,2951,9289,158
3/2/2021,1088,945,1310,2383,8405,126
3/20/2021,1292,1099,1559,3034,9441,160
3/21/2021,1292,1099,1559,3037,9443,160
3/22/2021,1306,1108,1575,3086,9495,160
3/23/2021,1326,1118,1593,3115,9542,163
3/24/2021,1331,1122,1600,3135,9577,163
3/25/2021,1344,1126,1607,3158,9598,167
3/26/2021,1353,1132,1615,3166,9617,168
3/27/2021,1376,1144,1630,3206,9684,180
3/28/2021,1377,1146,1635,3214,9690,180
3/29/2021,1390,1153,1650,3236,9726,184
3/3/2021,1099,953,1319,2405,8471,129
3/30/2021,1403,1164,1664,3256,9759,187
3/31/2021,1410,1168,1676,3299,9794,188
3/4/2021,1110,973,1345,2528,8620,131
3/5/2021,1115,976,1347,2533,8648,131
3/6/2021,1116,978,1353,2541,8692,131
3/7/2021,1116,978,1353,2542,8693,131
3/8/2021,1123,982,1356,2551,8707,133
3/9/2021,1146,992,1378,2596,8762,134
4/1/2021,1431,1185,1705,3354,9890,194
4/10/2021,1585,1280,1836,3606,10275,228
4/11/2021,1586,1283,1838,3610,10278,228
4/12/2021,1600,1294,1851,3639,10298,228
4/13/2021,1603,1303,1856,3664,10325,231
4/14/2021,1611,1307,1857,3670,10343,232
4/15/2021,1622,1315,1859,3678,10356,234
4/16/2021,1633,1318,1869,3686,10362,238
4/17/2021,1637,1319,1876,3698,10387,239
4/18/2021,1637,1319,1877,3701,10391,239
4/19/2021,1642,1323,1881,3714,10401,242
4/2/2021,1440,1197,1715,3374,9911,196
4/20/2021,1654,1328,1891,3728,10436,244
4/21/2021,1663,1337,1897,3738,10446,246
4/22/2021,1683,1345,1902,3745,10461,247
4/23/2021,1703,1352,1905,3756,10475,251
4/24/2021,1708,1353,1906,3756,10475,255
4/25/2021,1710,1354,1907,3760,10477,255
4/26/2021,1720,1356,1912,3770,10483,256
4/27/2021,1726,1360,1921,3780,10501,258
4/28/2021,1733,1375,1930,3790,10518,259
4/29/2021,1744,1380,1936,3798,10532,266
4/3/2021,1443,1198,1718,3374,9914,196
4/30/2021,1749,1381,1940,3810,10542,267
4/4/2021,1443,1198,1720,3376,9914,196
4/5/2021,1455,1207,1724,3394,9942,201
4/6/2021,1498,1226,1773,3506,10096,203
4/7/2021,1541,1249,1796,3529,10125,206
4/8/2021,1566,1261,1810,3565,10164,220
4/9/2021,1578,1269,1820,3579,10188,227
5/1/2021,1753,1384,1941,3811,10542,271
5/10/2021,1808,1413,1979,3865,10641,285
5/11/2021,1812,1416,1980,3867,10653,288
5/12/2021,1818,1418,1981,3873,10672,290
5/13/2021,1820,1419,1985,3883,10682,292
5/14/2021,1836,1432,1993,3900,10700,302
5/15/2021,1840,1436,1994,3906,10705,306
5/16/2021,1848,1436,1997,3909,10705,310
5/17/2021,1853,1437,2006,3917,10716,323
5/18/2021,1864,1446,2016,3939,10742,336
5/19/2021,1880,1449,2023,3951,10770,342
5/2/2021,1754,1385,1941,3812,10544,271
5/20/2021,1888,1451,2031,3967,10781,374
5/21/2021,1892,1453,2036,3972,10790,384
5/22/2021,1900,1458,2040,3974,10796,389
5/23/2021,1902,1459,2041,3976,10799,391
5/24/2021,1908,1461,2049,3986,10807,399
5/25/2021,1917,1467,2052,3997,10817,406
5/26/2021,1921,1473,2056,4006,10824,408
5/27/2021,1931,1478,2058,4014,10828,411
5/28/2021,1937,1481,2062,4024,10837,416
5/29/2021,1938,1482,2065,4025,10838,417
5/3/2021,1761,1390,1949,3821,10560,277
5/30/2021,1939,1483,2066,4028,10840,417
5/31/2021,1941,1484,2066,4029,10842,417
5/4/2021,1776,1395,1958,3837,10595,280
5/5/2021,1784,1402,1964,3846,10599,280
5/6/2021,1787,1403,1966,3852,10608,282
5/7/2021,1794,1408,1971,3859,10616,284
5/8/2021,1795,1408,1972,3860,10618,284
5/9/2021,1795,1408,1973,3861,10621,284
6/1/2021,1946,1486,2069,4031,10853,420
6/10/2021,1976,1501,2091,4076,10905,480
6/11/2021,1981,1501,2091,4078,10908,485
6/12/2021,1983,1503,2093,4079,10911,485
6/13/2021,1983,1503,2095,4079,10912,485
6/14/2021,1990,1505,2101,4079,10917,492
6/15/2021,1994,1511,2107,4083,10919,495
6/16/2021,2002,1514,2111,4086,10922,502
6/17/2021,2008,1519,2115,4088,10926,507
6/18/2021,2013,1522,2116,4090,10928,515
6/19/2021,2017,1525,2116,4091,10929,520
6/2/2021,1951,1489,2072,4043,10860,424
6/20/2021,2017,1526,2117,4091,10929,523
6/21/2021,2026,1527,2119,4100,10937,528
6/22/2021,2052,1547,2123,4108,10948,530
6/23/2021,2053,1550,2127,4112,10950,534
6/24/2021,2055,1551,2128,4117,10956,539
6/25/2021,2059,1553,2131,4120,10960,559
6/26/2021,2061,1555,2132,4120,10962,560
6/27/2021,2061,1556,2133,4120,10962,560
6/28/2021,2063,1557,2137,4121,10967,563
6/29/2021,2064,1558,2137,4125,10976,568
6/3/2021,1954,1490,2076,4048,10867,432
6/30/2021,2069,1564,2139,4128,10981,587
6/4/2021,1956,1498,2077,4051,10873,439
6/5/2021,1957,1498,2077,4052,10874,439
6/6/2021,1961,1498,2078,4052,10874,440
6/7/2021,1966,1500,2082,4060,10883,445
6/8/2021,1967,1500,2084,4068,10891,451
6/9/2021,1974,1501,2090,4073,10903,474
7/1/2021,2075,1567,2143,4135,10983,593
7/10/2021,2092,1589,2166,4159,11026,624
7/11/2021,2092,1591,2167,4160,11028,625
7/12/2021,2097,1596,2167,4166,11034,631
7/13/2021,2104,1600,2169,4172,11041,642
7/14/2021,2105,1600,2171,4176,11049,650
7/15/2021,2115,1605,2176,4184,11061,652
7/16/2021,2121,1608,2183,4188,11068,662
7/17/2021,2123,1611,2187,4191,11070,664
7/18/2021,2125,1612,2187,4192,11071,665
7/19/2021,2136,1617,2191,4199,11073,667
7/2/2021,2077,1572,2143,4137,10985,596
7/20/2021,2147,1622,2196,4203,11077,679
7/21/2021,2155,1628,2200,4212,11084,702
7/22/2021,2165,1632,2205,4223,11091,714
7/23/2021,2173,1634,2212,4228,11096,724
7/24/2021,2177,1635,2213,4233,11101,731
7/25/2021,2181,1636,2214,4234,11101,732
7/26/2021,2189,1637,2224,4244,11118,743
7/27/2021,2196,1646,2229,4257,11127,761
7/28/2021,2209,1649,2240,4270,11145,768
7/29/2021,2221,1653,2245,4276,11157,788
7/3/2021,2079,1573,2146,4138,10989,603
7/30/2021,2240,1663,2255,4288,11169,799
7/31/2021,2243,1666,2258,4293,11171,803
7/4/2021,2079,1573,2146,4138,10990,603
7/5/2021,2083,1577,2149,4139,10996,603
7/6/2021,2085,1577,2152,4147,11006,609
7/7/2021,2087,1579,2154,4149,11009,610
7/8/2021,2089,1586,2156,4151,11017,616
7/9/2021,2090,1587,2162,4158,11024,620
8/1/2021,2244,1667,2262,4294,11174,806
8/10/2021,2309,1703,2328,4360,11247,894
8/11/2021,2327,1711,2333,4369,11263,898
8/12/2021,2343,1719,2340,4383,11284,907
8/13/2021,2360,1733,2356,4387,11295,956
8/14/2021,2364,1736,2360,4391,11298,968
8/15/2021,2366,1738,2362,4394,11299,970
8/16/2021,2381,1742,2367,4402,11311,979
8/17/2021,2396,1753,2369,4405,11317,984
8/18/2021,2399,1756,2375,4414,11323,984
8/19/2021,2413,1757,2380,4420,11328,985
8/2/2021,2252,1673,2271,4303,11182,816
8/20/2021,2421,1762,2387,4428,11332,988
8/21/2021,2429,1776,2393,4433,11333,1014
8/22/2021,2430,1777,2393,4436,11334,1015
8/23/2021,2436,1778,2399,4443,11342,1019
8/24/2021,2449,1785,2405,4451,11343,1021
8/25/2021,2454,1794,2408,4454,11347,1022
8/26/2021,2461,1799,2410,4464,11355,1031
8/27/2021,2476,1809,2417,4471,11364,1049
8/28/2021,2477,1810,2417,4473,11365,1053
8/29/2021,2480,1812,2418,4473,11366,1055
8/3/2021,2261,1674,2282,4314,11190,823
8/30/2021,2486,1820,2422,4480,11372,1058
8/31/2021,2489,1823,2426,4486,11376,1059
8/4/2021,2271,1676,2289,4325,11204,828
8/5/2021,2277,1679,2296,4334,11214,836
8/6/2021,2291,1683,2310,4341,11222,877
8/7/2021,2295,1685,2314,4344,11225,878
8/8/2021,2296,1687,2315,4346,11228,878
8/9/2021,2303,1696,2321,4351,11240,888
9/1/2021,2494,1828,2429,4492,11380,1061
9/10/2021,2542,1852,2469,4535,11408,1103
9/11/2021,2545,1855,2471,4539,11409,1107
9/12/2021,2547,1857,2472,4542,11411,1107
9/13/2021,2556,1862,2475,4546,11419,1109
9/14/2021,2559,1866,2478,4549,11423,1110
9/15/2021,2567,1875,2485,4557,11429,1122
9/16/2021,2572,1876,2488,4562,11435,1126
9/17/2021,2579,1882,2489,4566,11435,1131
9/18/2021,2585,1884,2492,4569,11436,1142
9/19/2021,2586,1884,2494,4569,11436,1144
9/2/2021,2498,1830,2433,4497,11386,1062
9/20/2021,2589,1884,2497,4572,11440,1145
9/21/2021,2594,1887,2502,4578,11445,1147
9/22/2021,2597,1888,2505,4578,11447,1147
9/23/2021,2607,1892,2507,4581,11452,1147
9/24/2021,2610,1894,2509,4584,11453,1148
9/25/2021,2612,1895,2509,4588,11456,1150
9/26/2021,2616,1897,2510,4589,11457,1150
9/27/2021,2618,1901,2512,4593,11462,1153
9/28/2021,2625,1903,2512,4593,11474,1153
9/29/2021,2628,1905,2513,4597,11478,1156
9/3/2021,2511,1840,2442,4502,11392,1075
9/30/2021,2632,1907,2514,4597,11481,1156
9/4/2021,2518,1842,2447,4506,11394,1078
9/5/2021,2522,1842,2447,4506,11394,1080
9/6/2021,2522,1843,2448,4506,11394,1085
9/7/2021,2527,1847,2456,4517,11400,1088
9/8/2021,2532,1848,2462,4522,11403,1091
9/9/2021,2537,1852,2464,4527,11406,1094
