date,Apache_cume,Apache
2/2/2021,17722,3
2/20/2021,17922,200
2/21/2021,18295,373
2/22/2021,18566,271
2/23/2021,18800,234
2/24/2021,18956,156
2/25/2021,18997,41
2/26/2021,19003,6
2/27/2021,19231,228
2/28/2021,19440,209
2/3/2021,19808,368
2/4/2021,20025,217
2/5/2021,20165,140
2/6/2021,20198,33
2/7/2021,20201,3
2/8/2021,20373,172
2/9/2021,20534,161
3/1/2021,20726,192
3/10/2021,20879,153
3/11/2021,20990,111
3/12/2021,21040,50
3/13/2021,21047,7
3/14/2021,21199,152
3/15/2021,21374,175
3/16/2021,21548,174
3/17/2021,21712,164
3/18/2021,21835,123
3/19/2021,21889,54
3/2/2021,21897,8
3/20/2021,22059,162
3/21/2021,22178,119
3/22/2021,22295,117
3/23/2021,22421,126
3/24/2021,22531,110
3/25/2021,22545,14
3/26/2021,22550,5
3/27/2021,22644,94
3/28/2021,22732,88
3/29/2021,22817,85
3/3/2021,22918,101
3/30/2021,22981,63
3/31/2021,23003,22
3/4/2021,23010,7
3/5/2021,23080,70
3/6/2021,23177,97
3/7/2021,23271,94
3/8/2021,23380,109
3/9/2021,23455,75
4/1/2021,23499,44
4/10/2021,23501,2
4/11/2021,23563,62
4/12/2021,23666,103
4/13/2021,23736,70
4/14/2021,23799,63
4/15/2021,23849,50
4/16/2021,23864,15
4/17/2021,23866,2
4/18/2021,23928,62
4/19/2021,24002,74
4/2/2021,24077,75
4/20/2021,24235,158
4/21/2021,24449,214
4/22/2021,24857,408
4/23/2021,24865,8
4/24/2021,25108,243
4/25/2021,25357,249
4/26/2021,25514,157
4/27/2021,25659,145
4/28/2021,25747,88
4/29/2021,25802,55
4/3/2021,25809,7
4/30/2021,25917,108
4/4/2021,26032,115
4/5/2021,26157,125
4/6/2021,26271,114
4/7/2021,26357,86
4/8/2021,26375,18
4/9/2021,26380,5
5/1/2021,26386,6
5/10/2021,26468,82
5/11/2021,26544,76
5/12/2021,26629,85
5/13/2021,26835,206
5/14/2021,27170,335
5/15/2021,27180,10
5/16/2021,27416,236
5/17/2021,27704,288
5/18/2021,27931,227
5/19/2021,28027,96
5/2/2021,28127,100
5/20/2021,28154,27
5/21/2021,28160,6
5/22/2021,28264,104
5/23/2021,28379,115
5/24/2021,28511,132
5/25/2021,28592,81
5/26/2021,28647,55
5/27/2021,28669,22
5/28/2021,28673,4
5/29/2021,28751,78
5/3/2021,28835,84
5/30/2021,28912,77
5/31/2021,28974,62
5/4/2021,29049,75
5/5/2021,29074,25
5/6/2021,29079,5
5/7/2021,29159,80
5/8/2021,29258,99
5/9/2021,29359,101
6/1/2021,29414,55
6/10/2021,29470,56
6/11/2021,29475,5
6/12/2021,29477,2
6/13/2021,29479,2
6/14/2021,29577,98
6/15/2021,29638,61
6/16/2021,29704,66
6/17/2021,29749,45
6/18/2021,29754,5
6/19/2021,29756,2
6/2/2021,29841,85
6/20/2021,29910,69
6/21/2021,29993,83
6/22/2021,30051,58
6/23/2021,30123,72
6/24/2021,30134,11
6/25/2021,30141,7
6/26/2021,30185,44
6/27/2021,30262,77
6/28/2021,30331,69
6/29/2021,30397,66
6/3/2021,30491,94
6/30/2021,30496,5
6/4/2021,30500,4
6/5/2021,30572,72
6/6/2021,30675,103
6/7/2021,30781,106
6/8/2021,30878,97
6/9/2021,30961,83
7/1/2021,30975,14
7/10/2021,30976,1
7/11/2021,31080,104
7/12/2021,31204,124
7/13/2021,31296,92
7/14/2021,31364,68
7/15/2021,31476,112
7/16/2021,31490,14
7/17/2021,31495,5
7/18/2021,31608,113
7/19/2021,31694,86
7/2/2021,31795,101
7/20/2021,31882,87
7/21/2021,32012,130
7/22/2021,32037,25
7/23/2021,32053,16
7/24/2021,32149,96
7/25/2021,32257,108
7/26/2021,32376,119
7/27/2021,32475,99
7/28/2021,32594,119
7/29/2021,32609,15
7/3/2021,32621,12
7/30/2021,32731,110
7/31/2021,32836,105
7/4/2021,32931,95
7/5/2021,33046,115
7/6/2021,33176,130
7/7/2021,33201,25
7/8/2021,33208,7
7/9/2021,33291,83
8/1/2021,33362,71
8/10/2021,33446,84
8/11/2021,33517,71
8/12/2021,33635,118
8/13/2021,33655,20
8/14/2021,33660,5
8/15/2021,33665,5
8/16/2021,33738,73
8/17/2021,33837,99
8/18/2021,33896,59
8/19/2021,33972,76
8/2/2021,33988,16
8/20/2021,33994,6
8/21/2021,34071,77
8/22/2021,34133,62
8/23/2021,34196,63
8/24/2021,34242,46
8/25/2021,34364,122
8/26/2021,34372,8
8/27/2021,34377,5
8/28/2021,34437,60
8/29/2021,34508,71
8/3/2021,34555,47
8/30/2021,34601,46
8/31/2021,34712,111
8/4/2021,34757,45
8/5/2021,34784,27
8/6/2021,34849,65
8/7/2021,34950,101
8/8/2021,35065,115
8/9/2021,35248,183
9/1/2021,35400,152
9/10/2021,35460,60
9/11/2021,35511,51
9/12/2021,35601,90
9/13/2021,35741,140
9/14/2021,35842,101
9/15/2021,35973,131
9/16/2021,36112,139
9/17/2021,36186,74
9/18/2021,36215,29
9/19/2021,36262,47
9/2/2021,36381,119
9/20/2021,36561,180
9/21/2021,36663,102
9/22/2021,36776,113
9/23/2021,36823,47
9/24/2021,36843,20
9/25/2021,36962,119
9/26/2021,37066,104
9/27/2021,37197,131
9/28/2021,37269,72
9/29/2021,37368,99
9/3/2021,37443,75
9/30/2021,37514,71
9/4/2021,37666,152
9/5/2021,37818,152
9/6/2021,38104,286
9/7/2021,38307,203
9/8/2021,38454,147
9/9/2021,38504,50
