date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
2/3/2021,454,469,665,1055,2394,225
2/4/2021,513,514,742,1157,2493,246
2/5/2021,568,558,787,1213,2534,262
2/6/2021,595,578,828,1245,2548,326
2/7/2021,595,579,828,1245,2549,326
2/8/2021,607,599,848,1266,2600,330
2/9/2021,624,614,863,1307,2668,335
3/1/2021,1445,1076,1241,1779,3107,933
3/10/2021,1638,1189,1341,1933,3253,1217
3/11/2021,1675,1205,1356,1963,3286,1235
3/12/2021,1688,1210,1359,1972,3298,1262
3/13/2021,1689,1211,1359,1973,3299,1265
3/14/2021,1689,1211,1359,1973,3301,1265
3/15/2021,1715,1222,1371,1995,3331,1287
3/16/2021,1737,1234,1379,2011,3352,1328
3/17/2021,1770,1246,1390,2023,3373,1350
3/18/2021,1783,1252,1398,2033,3395,1358
3/19/2021,1811,1258,1402,2052,3401,1370
3/2/2021,1484,1091,1262,1800,3132,971
3/20/2021,1811,1259,1404,2053,3405,1373
3/21/2021,1811,1259,1404,2054,3407,1373
3/22/2021,1830,1270,1411,2073,3425,1378
3/23/2021,1840,1277,1414,2083,3442,1388
3/24/2021,1867,1312,1446,2133,3513,1407
3/25/2021,1874,1315,1454,2139,3522,1422
3/26/2021,1876,1320,1458,2145,3528,1429
3/27/2021,1880,1320,1459,2145,3530,1434
3/28/2021,1881,1320,1459,2146,3530,1435
3/29/2021,1892,1327,1468,2159,3543,1439
3/3/2021,1506,1108,1272,1817,3163,1013
3/30/2021,1897,1331,1473,2164,3552,1450
3/31/2021,1903,1341,1489,2180,3564,1470
3/4/2021,1530,1131,1290,1839,3177,1096
3/5/2021,1555,1148,1303,1858,3184,1125
3/6/2021,1563,1156,1307,1863,3189,1143
3/7/2021,1563,1156,1307,1863,3191,1143
3/8/2021,1595,1166,1315,1882,3200,1160
3/9/2021,1613,1178,1326,1908,3224,1188
4/1/2021,1911,1348,1498,2195,3572,1479
4/10/2021,2000,1400,1552,2257,3641,1609
4/11/2021,2002,1400,1553,2258,3641,1611
4/12/2021,2014,1415,1565,2270,3651,1618
4/13/2021,2019,1419,1569,2275,3669,1635
4/14/2021,2026,1422,1571,2277,3675,1648
4/15/2021,2034,1431,1574,2281,3682,1660
4/16/2021,2039,1436,1576,2286,3687,1670
4/17/2021,2039,1438,1577,2286,3690,1673
4/18/2021,2039,1439,1578,2286,3691,1673
4/19/2021,2045,1439,1581,2287,3693,1679
4/2/2021,1920,1353,1501,2199,3574,1490
4/20/2021,2054,1446,1585,2296,3702,1689
4/21/2021,2060,1458,1588,2302,3710,1697
4/22/2021,2069,1464,1591,2313,3721,1708
4/23/2021,2071,1467,1593,2317,3722,1721
4/24/2021,2073,1467,1596,2317,3723,1726
4/25/2021,2075,1467,1596,2318,3725,1727
4/26/2021,2080,1468,1598,2323,3728,1732
4/27/2021,2085,1473,1606,2328,3738,1746
4/28/2021,2098,1474,1611,2330,3746,1753
4/29/2021,2108,1478,1618,2338,3752,1762
4/3/2021,1925,1356,1503,2202,3575,1498
4/30/2021,2114,1482,1619,2340,3758,1771
4/4/2021,1926,1357,1503,2202,3575,1499
4/5/2021,1935,1367,1510,2211,3595,1510
4/6/2021,1949,1376,1520,2220,3614,1529
4/7/2021,1968,1382,1531,2230,3628,1556
4/8/2021,1981,1390,1539,2242,3637,1570
4/9/2021,1989,1396,1545,2248,3640,1596
5/1/2021,2121,1487,1620,2341,3759,1779
5/10/2021,2157,1499,1640,2353,3790,1822
5/11/2021,2162,1500,1642,2355,3796,1826
5/12/2021,2167,1501,1644,2362,3805,1844
5/13/2021,2173,1506,1646,2365,3811,1939
5/14/2021,2179,1508,1649,2367,3812,2109
5/15/2021,2180,1508,1649,2367,3812,2507
5/16/2021,2181,1508,1649,2367,3812,2512
5/17/2021,2189,1514,1650,2371,3814,2704
5/18/2021,2195,1514,1657,2382,3816,2872
5/19/2021,2203,1518,1659,2384,3818,2981
5/2/2021,2121,1487,1621,2341,3759,1779
5/20/2021,2215,1520,1665,2392,3823,3044
5/21/2021,2221,1520,1665,2393,3827,3099
5/22/2021,2222,1520,1667,2395,3828,3136
5/23/2021,2223,1520,1669,2397,3829,3136
5/24/2021,2227,1522,1672,2398,3832,3201
5/25/2021,2234,1525,1678,2403,3840,3248
5/26/2021,2236,1529,1679,2406,3842,3336
5/27/2021,2242,1533,1682,2408,3846,3387
5/28/2021,2246,1533,1685,2411,3848,3438
5/29/2021,2248,1534,1690,2412,3849,3442
5/3/2021,2126,1489,1623,2344,3767,1785
5/30/2021,2249,1537,1690,2412,3849,3442
5/31/2021,2249,1539,1690,2412,3849,3442
5/4/2021,2133,1491,1628,2352,3776,1795
5/5/2021,2135,1495,1631,2352,3777,1800
5/6/2021,2145,1497,1633,2353,3784,1809
5/7/2021,2151,1499,1635,2353,3786,1816
5/8/2021,2152,1499,1635,2353,3787,1817
5/9/2021,2153,1499,1635,2353,3787,1817
6/1/2021,2251,1543,1694,2413,3855,3474
6/10/2021,2275,1560,1709,2426,3875,3776
6/11/2021,2280,1560,1711,2427,3876,3803
6/12/2021,2283,1561,1711,2427,3877,3809
6/13/2021,2283,1561,1712,2427,3877,3811
6/14/2021,2286,1564,1713,2427,3877,3833
6/15/2021,2297,1565,1714,2428,3881,3856
6/16/2021,2302,1567,1715,2428,3883,3878
6/17/2021,2305,1567,1715,2430,3884,3899
6/18/2021,2305,1569,1717,2432,3886,3913
6/19/2021,2305,1570,1717,2432,3887,3914
6/2/2021,2254,1544,1694,2414,3856,3522
6/20/2021,2305,1570,1717,2432,3887,3914
6/21/2021,2306,1571,1717,2432,3888,3944
6/22/2021,2310,1571,1717,2436,3889,3976
6/23/2021,2310,1574,1717,2437,3890,3993
6/24/2021,2311,1574,1719,2437,3892,4007
6/25/2021,2314,1576,1719,2442,3893,4025
6/26/2021,2314,1577,1719,2442,3893,4028
6/27/2021,2315,1578,1720,2442,3893,4028
6/28/2021,2316,1580,1720,2442,3893,4054
6/29/2021,2320,1580,1721,2445,3894,4076
6/3/2021,2257,1548,1696,2415,3858,3538
6/30/2021,2324,1582,1722,2446,3898,4108
6/4/2021,2258,1551,1699,2418,3862,3578
6/5/2021,2259,1551,1700,2418,3862,3605
6/6/2021,2260,1552,1701,2419,3862,3605
6/7/2021,2265,1555,1701,2420,3863,3642
6/8/2021,2271,1558,1704,2420,3870,3694
6/9/2021,2275,1559,1705,2425,3873,3757
7/1/2021,2331,1582,1724,2448,3901,4124
7/10/2021,2348,1594,1730,2459,3910,4228
7/11/2021,2348,1594,1730,2460,3910,4228
7/12/2021,2352,1596,1732,2463,3912,4266
7/13/2021,2360,1598,1734,2464,3914,4282
7/14/2021,2370,1600,1735,2466,3918,4319
7/15/2021,2373,1603,1736,2469,3922,4340
7/16/2021,2379,1605,1737,2471,3922,4369
7/17/2021,2379,1606,1737,2471,3922,4370
7/18/2021,2380,1608,1738,2471,3923,4372
7/19/2021,2384,1610,1738,2472,3923,4390
7/2/2021,2334,1585,1725,2448,3904,4133
7/20/2021,2392,1613,1742,2476,3930,4415
7/21/2021,2395,1616,1749,2482,3932,4442
7/22/2021,2399,1622,1754,2487,3938,4461
7/23/2021,2410,1628,1759,2494,3942,4497
7/24/2021,2413,1628,1759,2494,3942,4497
7/25/2021,2416,1629,1759,2494,3942,4497
7/26/2021,2426,1637,1759,2497,3944,4534
7/27/2021,2433,1641,1761,2508,3952,4576
7/28/2021,2441,1642,1769,2516,3956,4623
7/29/2021,2449,1646,1769,2520,3960,4660
7/3/2021,2336,1585,1726,2448,3904,4133
7/30/2021,2453,1652,1772,2522,3966,4695
7/31/2021,2454,1654,1777,2525,3967,4695
7/4/2021,2337,1585,1726,2448,3904,4133
7/5/2021,2337,1585,1726,2448,3904,4134
7/6/2021,2341,1589,1727,2457,3907,4163
7/7/2021,2342,1592,1727,2457,3907,4183
7/8/2021,2345,1593,1727,2457,3908,4213
7/9/2021,2348,1594,1730,2459,3910,4226
8/1/2021,2454,1654,1777,2526,3967,4695
8/10/2021,2526,1693,1823,2556,3999,4961
8/11/2021,2536,1702,1826,2559,4004,4997
8/12/2021,2547,1706,1835,2561,4013,5029
8/13/2021,2567,1718,1844,2568,4019,5067
8/14/2021,2568,1726,1846,2570,4022,5071
8/15/2021,2571,1726,1847,2572,4022,5072
8/16/2021,2587,1732,1851,2576,4025,5095
8/17/2021,2600,1748,1861,2588,4029,5111
8/18/2021,2607,1757,1876,2595,4033,5132
8/19/2021,2620,1764,1881,2600,4040,5146
8/2/2021,2465,1658,1782,2530,3971,4736
8/20/2021,2633,1770,1889,2607,4046,5163
8/21/2021,2636,1774,1891,2608,4047,5163
8/22/2021,2636,1775,1891,2608,4048,5167
8/23/2021,2643,1782,1895,2614,4052,5186
8/24/2021,2657,1790,1905,2621,4058,5196
8/25/2021,2667,1797,1910,2624,4063,5205
8/26/2021,2685,1802,1919,2634,4075,5215
8/27/2021,2700,1810,1925,2649,4080,5237
8/28/2021,2702,1813,1928,2650,4085,5238
8/29/2021,2703,1814,1928,2652,4085,5238
8/3/2021,2475,1666,1789,2537,3981,4782
8/30/2021,2710,1816,1930,2655,4087,5247
8/31/2021,2720,1822,1934,2662,4091,5252
8/4/2021,2486,1672,1793,2539,3987,4818
8/5/2021,2494,1674,1798,2541,3989,4845
8/6/2021,2503,1680,1806,2548,3992,4888
8/7/2021,2506,1681,1811,2548,3994,4889
8/8/2021,2507,1681,1811,2548,3994,4891
8/9/2021,2517,1689,1819,2550,3996,4938
9/1/2021,2729,1828,1941,2668,4095,5263
9/10/2021,2789,1869,1975,2704,4132,5308
9/11/2021,2790,1873,1977,2705,4133,5308
9/12/2021,2791,1873,1978,2707,4135,5308
9/13/2021,2799,1877,1980,2710,4139,5315
9/14/2021,2809,1879,1986,2714,4140,5323
9/15/2021,2812,1883,1989,2717,4144,5332
9/16/2021,2817,1885,1992,2722,4146,5334
9/17/2021,2826,1893,1998,2729,4150,5347
9/18/2021,2827,1893,1999,2729,4150,5347
9/19/2021,2828,1893,1999,2729,4150,5347
9/2/2021,2736,1838,1946,2679,4104,5263
9/20/2021,2834,1898,2003,2732,4152,5351
9/21/2021,2843,1905,2009,2739,4154,5353
9/22/2021,2849,1906,2015,2741,4157,5358
9/23/2021,2852,1912,2018,2743,4160,5364
9/24/2021,2866,1922,2022,2747,4165,5373
9/25/2021,2869,1927,2025,2752,4174,5373
9/26/2021,2869,1928,2025,2753,4176,5373
9/27/2021,2875,1931,2032,2757,4191,5377
9/28/2021,2883,1935,2041,2772,4207,5380
9/29/2021,2895,1940,2049,2780,4234,5391
9/3/2021,2749,1845,1954,2682,4116,5276
9/30/2021,2914,1960,2064,2807,4284,5394
9/4/2021,2751,1845,1956,2682,4119,5277
9/5/2021,2751,1845,1958,2682,4119,5277
9/6/2021,2752,1846,1958,2683,4119,5277
9/7/2021,2757,1851,1959,2687,4122,5289
9/8/2021,2766,1858,1968,2696,4125,5293
9/9/2021,2779,1865,1972,2700,4130,5298
