date,cases_MARICOPA
2021-02-26 00:00:00,571
2021-02-25 00:00:00,659
2021-02-24 00:00:00,713
2021-02-23 00:00:00,753
2021-02-22 00:00:00,910
2021-02-21 00:00:00,505
2021-02-20 00:00:00,605
2021-02-19 00:00:00,836
2021-02-18 00:00:00,1060
2021-02-17 00:00:00,1072
2021-02-16 00:00:00,1160
2021-02-15 00:00:00,1091
2021-02-14 00:00:00,509
2021-02-13 00:00:00,674
2021-02-12 00:00:00,899
2021-02-11 00:00:00,1073
2021-02-10 00:00:00,1201
2021-02-09 00:00:00,1242
2021-02-08 00:00:00,1519
2021-02-07 00:00:00,781
2021-02-06 00:00:00,1074
2021-02-05 00:00:00,1397
2021-02-04 00:00:00,1606
2021-02-03 00:00:00,1876
2021-02-02 00:00:00,2054
2021-02-01 00:00:00,2315
2021-01-31 00:00:00,1323
2021-01-30 00:00:00,1747
2021-01-29 00:00:00,2257
2021-01-28 00:00:00,2578
2021-01-27 00:00:00,3108
2021-01-26 00:00:00,3266
2021-01-25 00:00:00,3365
2021-01-24 00:00:00,2206
2021-01-23 00:00:00,2839
2021-01-22 00:00:00,3559
2021-01-21 00:00:00,3982
2021-01-20 00:00:00,4039
2021-01-19 00:00:00,4786
2021-01-18 00:00:00,4196
2021-01-17 00:00:00,2789
2021-01-16 00:00:00,2981
2021-01-15 00:00:00,4322
2021-01-14 00:00:00,4693
2021-01-13 00:00:00,4954
2021-01-12 00:00:00,5311
2021-01-11 00:00:00,5829
2021-01-10 00:00:00,3492
2021-01-09 00:00:00,4460
2021-01-08 00:00:00,5559
2021-01-07 00:00:00,6344
2021-01-06 00:00:00,6841
2021-01-05 00:00:00,7274
2021-01-04 00:00:00,7446
2021-01-03 00:00:00,4613
2021-01-02 00:00:00,4545
2021-01-01 00:00:00,3015
2020-12-31 00:00:00,5670
2020-12-30 00:00:00,6839
2020-12-29 00:00:00,7086
2020-12-28 00:00:00,6892
2020-12-27 00:00:00,4494
2020-12-26 00:00:00,3103
2020-12-25 00:00:00,853
2020-12-24 00:00:00,3366
2020-12-23 00:00:00,5150
2020-12-22 00:00:00,4909
2020-12-21 00:00:00,5277
2020-12-20 00:00:00,2746
2020-12-19 00:00:00,3375
2020-12-18 00:00:00,4289
2020-12-17 00:00:00,4645
2020-12-16 00:00:00,4394
2020-12-15 00:00:00,3854
2020-12-14 00:00:00,5033
2020-12-13 00:00:00,2610
2020-12-12 00:00:00,3235
2020-12-11 00:00:00,4059
2020-12-10 00:00:00,4094
2020-12-09 00:00:00,4487
2020-12-08 00:00:00,4446
2020-12-07 00:00:00,4316
2020-12-06 00:00:00,1718
2020-12-05 00:00:00,2605
2020-12-04 00:00:00,3072
2020-12-03 00:00:00,4392
2020-12-02 00:00:00,4393
2020-12-01 00:00:00,4317
2020-11-30 00:00:00,4409
2020-11-29 00:00:00,2618
2020-11-28 00:00:00,2454
2020-11-27 00:00:00,2414
2020-11-26 00:00:00,1247
2020-11-25 00:00:00,3053
2020-11-24 00:00:00,3345
2020-11-23 00:00:00,3273
2020-11-22 00:00:00,1733
2020-11-21 00:00:00,2154
2020-11-20 00:00:00,2657
2020-11-19 00:00:00,2789
2020-11-18 00:00:00,2892
2020-11-17 00:00:00,2692
2020-11-16 00:00:00,2355
2020-11-15 00:00:00,1215
2020-11-14 00:00:00,1532
2020-11-13 00:00:00,1858
2020-11-12 00:00:00,1970
2020-11-11 00:00:00,1640
2020-11-10 00:00:00,1853
2020-11-09 00:00:00,1669
2020-11-08 00:00:00,1024
2020-11-07 00:00:00,1235
2020-11-06 00:00:00,1469
2020-11-05 00:00:00,1586
2020-11-04 00:00:00,1556
2020-11-03 00:00:00,1451
2020-11-02 00:00:00,1360
2020-11-01 00:00:00,718
2020-10-31 00:00:00,773
2020-10-30 00:00:00,875
2020-10-29 00:00:00,982
2020-10-28 00:00:00,965
2020-10-27 00:00:00,870
2020-10-26 00:00:00,926
2020-10-25 00:00:00,425
2020-10-24 00:00:00,735
2020-10-23 00:00:00,726
2020-10-22 00:00:00,757
2020-10-21 00:00:00,797
2020-10-20 00:00:00,773
2020-10-19 00:00:00,828
2020-10-18 00:00:00,466
2020-10-17 00:00:00,472
2020-10-16 00:00:00,659
2020-10-15 00:00:00,563
2020-10-14 00:00:00,601
2020-10-13 00:00:00,650
2020-10-12 00:00:00,575
2020-10-11 00:00:00,315
2020-10-10 00:00:00,372
2020-10-09 00:00:00,482
2020-10-08 00:00:00,472
2020-10-07 00:00:00,493
2020-10-06 00:00:00,546
2020-10-05 00:00:00,483
2020-10-04 00:00:00,275
2020-10-03 00:00:00,328
2020-10-02 00:00:00,383
2020-10-01 00:00:00,344
2020-09-30 00:00:00,403
2020-09-29 00:00:00,348
2020-09-28 00:00:00,335
2020-09-27 00:00:00,174
2020-09-26 00:00:00,254
2020-09-25 00:00:00,322
2020-09-24 00:00:00,320
2020-09-23 00:00:00,371
2020-09-22 00:00:00,344
2020-09-21 00:00:00,311
2020-09-20 00:00:00,193
2020-09-19 00:00:00,218
2020-09-18 00:00:00,304
2020-09-17 00:00:00,333
2020-09-16 00:00:00,345
2020-09-15 00:00:00,324
2020-09-14 00:00:00,338
2020-09-13 00:00:00,120
2020-09-12 00:00:00,167
2020-09-11 00:00:00,237
2020-09-10 00:00:00,268
2020-09-09 00:00:00,278
2020-09-08 00:00:00,276
2020-09-07 00:00:00,90
2020-09-06 00:00:00,109
2020-09-05 00:00:00,126
2020-09-04 00:00:00,239
2020-09-03 00:00:00,248
2020-09-02 00:00:00,302
2020-09-01 00:00:00,343
2020-08-31 00:00:00,440
2020-08-30 00:00:00,150
2020-08-29 00:00:00,178
2020-08-28 00:00:00,344
2020-08-27 00:00:00,318
2020-08-26 00:00:00,506
2020-08-25 00:00:00,328
2020-08-24 00:00:00,369
2020-08-23 00:00:00,158
2020-08-22 00:00:00,250
2020-08-21 00:00:00,280
2020-08-20 00:00:00,281
2020-08-19 00:00:00,310
2020-08-18 00:00:00,293
2020-08-17 00:00:00,333
2020-08-16 00:00:00,173
2020-08-15 00:00:00,326
2020-08-14 00:00:00,390
2020-08-13 00:00:00,366
2020-08-12 00:00:00,431
2020-08-11 00:00:00,472
2020-08-10 00:00:00,488
2020-08-09 00:00:00,253
2020-08-08 00:00:00,356
2020-08-07 00:00:00,473
2020-08-06 00:00:00,560
2020-08-05 00:00:00,615
2020-08-04 00:00:00,669
2020-08-03 00:00:00,691
2020-08-02 00:00:00,368
2020-08-01 00:00:00,548
2020-07-31 00:00:00,737
2020-07-30 00:00:00,715
2020-07-29 00:00:00,827
2020-07-28 00:00:00,1122
2020-07-27 00:00:00,1059
2020-07-26 00:00:00,572
2020-07-25 00:00:00,829
2020-07-24 00:00:00,1248
2020-07-23 00:00:00,1131
2020-07-22 00:00:00,1245
2020-07-21 00:00:00,1336
2020-07-20 00:00:00,1455
2020-07-19 00:00:00,689
2020-07-18 00:00:00,1164
2020-07-17 00:00:00,1883
2020-07-16 00:00:00,1794
2020-07-15 00:00:00,2247
2020-07-14 00:00:00,2428
2020-07-13 00:00:00,2401
2020-07-12 00:00:00,1159
2020-07-11 00:00:00,1659
2020-07-10 00:00:00,2827
2020-07-09 00:00:00,3134
2020-07-08 00:00:00,3232
2020-07-07 00:00:00,3405
2020-07-06 00:00:00,3514
2020-07-05 00:00:00,1435
2020-07-04 00:00:00,1258
2020-07-03 00:00:00,2581
2020-07-02 00:00:00,3578
2020-07-01 00:00:00,3668
2020-06-30 00:00:00,3812
2020-06-29 00:00:00,3867
2020-06-28 00:00:00,1702
2020-06-27 00:00:00,2375
2020-06-26 00:00:00,3509
2020-06-25 00:00:00,3407
2020-06-24 00:00:00,3312
2020-06-23 00:00:00,3062
2020-06-22 00:00:00,3043
2020-06-21 00:00:00,1342
2020-06-20 00:00:00,1829
2020-06-19 00:00:00,2692
2020-06-18 00:00:00,2368
2020-06-17 00:00:00,2252
2020-06-16 00:00:00,2171
2020-06-15 00:00:00,1918
2020-06-14 00:00:00,774
2020-06-13 00:00:00,935
2020-06-12 00:00:00,1417
2020-06-11 00:00:00,1387
2020-06-10 00:00:00,1286
2020-06-09 00:00:00,1115
2020-06-08 00:00:00,1201
2020-06-07 00:00:00,499
2020-06-06 00:00:00,566
2020-06-05 00:00:00,806
2020-06-04 00:00:00,853
2020-06-03 00:00:00,770
2020-06-02 00:00:00,665
2020-06-01 00:00:00,594
2020-05-31 00:00:00,217
2020-05-30 00:00:00,392
2020-05-29 00:00:00,436
2020-05-28 00:00:00,431
2020-05-27 00:00:00,325
2020-05-26 00:00:00,369
2020-05-25 00:00:00,126
2020-05-24 00:00:00,124
2020-05-23 00:00:00,202
2020-05-22 00:00:00,202
2020-05-21 00:00:00,213
2020-05-20 00:00:00,200
2020-05-19 00:00:00,204
2020-05-18 00:00:00,305
2020-05-17 00:00:00,66
2020-05-16 00:00:00,230
2020-05-15 00:00:00,292
2020-05-14 00:00:00,238
2020-05-13 00:00:00,195
2020-05-12 00:00:00,265
2020-05-11 00:00:00,263
2020-05-10 00:00:00,92
2020-05-09 00:00:00,220
2020-05-08 00:00:00,187
2020-05-07 00:00:00,279
2020-05-06 00:00:00,225
2020-05-05 00:00:00,241
2020-05-04 00:00:00,242
2020-05-03 00:00:00,72
2020-05-02 00:00:00,155
2020-05-01 00:00:00,190
2020-04-30 00:00:00,198
2020-04-29 00:00:00,222
2020-04-28 00:00:00,218
2020-04-27 00:00:00,239
2020-04-26 00:00:00,55
2020-04-25 00:00:00,98
2020-04-24 00:00:00,160
2020-04-23 00:00:00,103
2020-04-22 00:00:00,117
2020-04-21 00:00:00,129
2020-04-20 00:00:00,229
2020-04-19 00:00:00,51
2020-04-18 00:00:00,73
2020-04-17 00:00:00,132
2020-04-16 00:00:00,96
2020-04-15 00:00:00,105
2020-04-14 00:00:00,115
2020-04-13 00:00:00,110
2020-04-12 00:00:00,25
2020-04-11 00:00:00,53
2020-04-10 00:00:00,74
2020-04-09 00:00:00,114
2020-04-08 00:00:00,106
2020-04-07 00:00:00,94
2020-04-06 00:00:00,146
2020-04-05 00:00:00,50
2020-04-04 00:00:00,68
2020-04-03 00:00:00,103
2020-04-02 00:00:00,93
2020-04-01 00:00:00,100
2020-03-31 00:00:00,85
2020-03-30 00:00:00,100
2020-03-29 00:00:00,44
2020-03-28 00:00:00,65
2020-03-27 00:00:00,90
2020-03-26 00:00:00,88
2020-03-25 00:00:00,116
2020-03-24 00:00:00,94
2020-03-23 00:00:00,110
2020-03-22 00:00:00,28
2020-03-21 00:00:00,27
2020-03-20 00:00:00,79
2020-03-19 00:00:00,49
2020-03-18 00:00:00,45
2020-03-17 00:00:00,48
2020-03-16 00:00:00,37
2020-03-15 00:00:00,11
2020-03-14 00:00:00,7
2020-03-13 00:00:00,5
2020-03-12 00:00:00,9
2020-03-11 00:00:00,1
2020-03-10 00:00:00,2
2020-03-06 00:00:00,2
2020-03-02 00:00:00,1
2020-03-01 00:00:00,2
2020-01-28 00:00:00,1
2020-01-23 00:00:00,1
2020-01-22 00:00:00,1
