date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,797,820,828,924,6087,11
2/10/2021,1059,1063,1070,1217,7997,22
2/11/2021,1176,1178,1203,1376,9026,26
2/12/2021,1246,1236,1268,1454,9700,32
2/13/2021,1270,1251,1292,1486,9883,33
2/14/2021,1270,1252,1292,1486,9895,33
2/15/2021,1273,1263,1306,1501,10048,33
2/16/2021,1280,1269,1315,1525,10278,35
2/17/2021,1286,1277,1329,1550,10452,35
2/18/2021,1291,1289,1346,1572,10642,35
2/19/2021,1295,1294,1358,1588,10824,36
2/2/2021,804,832,839,942,6227,12
2/20/2021,1300,1300,1367,1595,10836,36
2/21/2021,1301,1300,1370,1599,10842,36
2/22/2021,1303,1304,1376,1607,10877,36
2/23/2021,1305,1305,1376,1608,10922,36
2/24/2021,1337,1327,1404,1631,11153,37
2/25/2021,1378,1349,1455,1735,11890,39
2/26/2021,1414,1379,1494,1814,12343,42
2/27/2021,1474,1437,1552,1903,12654,44
2/28/2021,1476,1439,1554,1905,12683,44
2/3/2021,830,864,861,972,6494,13
2/4/2021,849,882,878,998,6757,15
2/5/2021,884,923,935,1036,6946,16
2/6/2021,887,924,941,1049,7029,16
2/7/2021,888,927,942,1051,7046,16
2/8/2021,898,936,953,1065,7160,17
2/9/2021,934,973,994,1118,7459,18
3/1/2021,1478,1444,1559,1933,12913,47
3/10/2021,1734,1719,1904,3857,15557,64
3/11/2021,1785,1771,1971,4092,15843,68
3/12/2021,1823,1807,1999,4265,16019,72
3/13/2021,1847,1829,2024,4402,16167,73
3/14/2021,1849,1831,2025,4411,16183,73
3/15/2021,1910,1871,2066,4715,16403,76
3/16/2021,1973,1926,2151,4925,16590,84
3/17/2021,2016,1975,2214,5149,16822,96
3/18/2021,2155,2059,2383,5459,17193,109
3/19/2021,2229,2123,2504,5717,17429,120
3/2/2021,1486,1456,1574,1975,13151,47
3/20/2021,2288,2177,2715,6043,17661,124
3/21/2021,2293,2184,2730,6050,17667,124
3/22/2021,2321,2229,2833,6215,17795,127
3/23/2021,2358,2260,2905,6290,17866,137
3/24/2021,2432,2326,3002,6454,18000,163
3/25/2021,2759,2591,3276,6727,18241,215
3/26/2021,2951,2696,3425,6899,18398,248
3/27/2021,3088,2826,3569,6962,18440,261
3/28/2021,3094,2831,3571,6966,18446,265
3/29/2021,3155,2864,3622,7071,18510,276
3/3/2021,1521,1499,1623,2097,13655,51
3/30/2021,3258,2933,3673,7130,18563,308
3/31/2021,3402,3042,3866,7231,18672,336
3/4/2021,1578,1563,1696,2640,14239,53
3/5/2021,1613,1593,1729,2874,14595,57
3/6/2021,1625,1607,1761,3143,15043,57
3/7/2021,1627,1610,1768,3162,15063,58
3/8/2021,1638,1622,1778,3297,15216,58
3/9/2021,1691,1688,1867,3661,15392,62
4/1/2021,3601,3222,4028,7409,18838,367
4/10/2021,5000,4198,4897,8248,19655,665
4/11/2021,5025,4206,4904,8264,19665,675
4/12/2021,5130,4288,4971,8339,19751,696
4/13/2021,5192,4329,5016,8381,19813,714
4/14/2021,5293,4407,5063,8428,19857,724
4/15/2021,5455,4586,5197,8529,19944,737
4/16/2021,5556,4668,5273,8600,20012,751
4/17/2021,5598,4706,5299,8629,20038,760
4/18/2021,5606,4709,5303,8633,20040,766
4/19/2021,5674,4742,5358,8687,20077,778
4/2/2021,3791,3349,4167,7505,18953,401
4/20/2021,5723,4779,5392,8729,20132,785
4/21/2021,5836,4850,5441,8791,20182,806
4/22/2021,5945,4944,5512,8865,20232,830
4/23/2021,6044,5007,5582,8910,20261,848
4/24/2021,6087,5032,5605,8930,20282,870
4/25/2021,6092,5037,5610,8933,20286,874
4/26/2021,6135,5071,5652,8968,20327,892
4/27/2021,6170,5097,5682,9005,20354,907
4/28/2021,6248,5135,5749,9043,20400,920
4/29/2021,6348,5210,5815,9097,20471,938
4/3/2021,3903,3439,4233,7545,18996,423
4/30/2021,6416,5245,5850,9141,20522,951
4/4/2021,3912,3441,4238,7550,18999,432
4/5/2021,3973,3491,4293,7617,19065,447
4/6/2021,4143,3568,4365,7708,19172,488
4/7/2021,4421,3821,4545,7878,19317,535
4/8/2021,4659,3997,4692,8049,19489,582
4/9/2021,4859,4113,4825,8165,19589,636
5/1/2021,6440,5267,5861,9153,20537,965
5/10/2021,6733,5474,6064,9343,20719,1238
5/11/2021,6762,5487,6083,9352,20738,1272
5/12/2021,6792,5510,6104,9381,20768,1319
5/13/2021,6875,5552,6142,9409,20819,1410
5/14/2021,6915,5582,6164,9443,20845,1510
5/15/2021,6935,5589,6183,9455,20854,1647
5/16/2021,6949,5600,6190,9456,20856,1662
5/17/2021,7002,5636,6210,9479,20886,1740
5/18/2021,7069,5674,6234,9507,20914,1811
5/19/2021,7159,5732,6284,9558,20970,1923
5/2/2021,6444,5271,5863,9154,20543,970
5/20/2021,7229,5784,6322,9595,21010,2083
5/21/2021,7281,5827,6358,9626,21030,2183
5/22/2021,7352,5872,6403,9639,21040,2244
5/23/2021,7368,5878,6405,9641,21044,2252
5/24/2021,7414,5899,6428,9663,21059,2314
5/25/2021,7450,5924,6445,9679,21076,2369
5/26/2021,7485,5952,6464,9701,21101,2457
5/27/2021,7552,5983,6499,9727,21128,2554
5/28/2021,7630,6013,6540,9758,21142,2616
5/29/2021,7647,6020,6547,9763,21142,2627
5/3/2021,6465,5295,5883,9177,20564,976
5/30/2021,7655,6026,6549,9768,21146,2640
5/31/2021,7663,6030,6551,9769,21147,2656
5/4/2021,6503,5327,5909,9196,20583,983
5/5/2021,6549,5355,5941,9239,20613,1034
5/6/2021,6614,5409,5982,9285,20672,1104
5/7/2021,6672,5436,6024,9305,20700,1155
5/8/2021,6701,5450,6043,9320,20706,1199
5/9/2021,6708,5455,6049,9321,20710,1203
6/1/2021,7695,6059,6566,9790,21163,2691
6/10/2021,7977,6231,6699,9917,21281,3098
6/11/2021,7996,6243,6713,9927,21294,3146
6/12/2021,8011,6252,6717,9930,21300,3178
6/13/2021,8021,6254,6718,9933,21302,3179
6/14/2021,8041,6265,6732,9943,21303,3205
6/15/2021,8064,6279,6741,9950,21314,3246
6/16/2021,8094,6292,6751,9958,21324,3280
6/17/2021,8130,6316,6768,9979,21336,3323
6/18/2021,8180,6339,6790,9995,21355,3350
6/19/2021,8210,6368,6803,9998,21357,3374
6/2/2021,7751,6088,6592,9821,21183,2762
6/20/2021,8213,6369,6805,10000,21358,3374
6/21/2021,8236,6379,6811,10004,21368,3396
6/22/2021,8250,6390,6815,10015,21372,3416
6/23/2021,8282,6404,6827,10026,21385,3467
6/24/2021,8322,6419,6844,10042,21397,3502
6/25/2021,8368,6437,6865,10057,21401,3550
6/26/2021,8383,6442,6866,10059,21403,3572
6/27/2021,8394,6446,6870,10062,21405,3574
6/28/2021,8415,6453,6881,10068,21412,3611
6/29/2021,8436,6463,6885,10075,21424,3644
6/3/2021,7800,6122,6615,9855,21208,2844
6/30/2021,8835,6642,6916,10094,21433,3694
6/4/2021,7843,6144,6630,9868,21227,2910
6/5/2021,7860,6151,6638,9871,21230,2923
6/6/2021,7864,6155,6640,9872,21230,2929
6/7/2021,7897,6175,6653,9886,21239,2977
6/8/2021,7916,6189,6664,9898,21252,3015
6/9/2021,7941,6204,6677,9904,21261,3062
7/1/2021,9395,6798,6945,10106,21443,3749
7/10/2021,9591,6909,7027,10181,21509,4008
7/11/2021,9592,6911,7027,10182,21511,4016
7/12/2021,9606,6920,7034,10191,21522,4058
7/13/2021,9620,6927,7039,10201,21527,4079
7/14/2021,9915,7045,7080,10214,21534,4134
7/15/2021,10240,7203,7143,10235,21547,4188
7/16/2021,10266,7220,7150,10255,21561,4233
7/17/2021,10273,7221,7157,10262,21566,4248
7/18/2021,10275,7224,7162,10267,21567,4253
7/19/2021,10306,7228,7174,10277,21581,4279
7/2/2021,9433,6815,6957,10120,21456,3813
7/20/2021,10329,7236,7189,10285,21588,4314
7/21/2021,10352,7245,7193,10298,21603,4360
7/22/2021,10390,7263,7210,10319,21625,4388
7/23/2021,10432,7287,7224,10345,21640,4455
7/24/2021,10456,7295,7230,10354,21643,4487
7/25/2021,10466,7301,7233,10357,21645,4494
7/26/2021,10497,7312,7241,10371,21663,4540
7/27/2021,10527,7324,7252,10381,21686,4587
7/28/2021,10545,7333,7267,10399,21711,4627
7/29/2021,10577,7366,7287,10415,21730,4674
7/3/2021,9443,6822,6957,10125,21457,3823
7/30/2021,10625,7385,7304,10434,21746,4759
7/31/2021,11010,7573,7424,10489,21770,4848
7/4/2021,9446,6822,6957,10125,21459,3824
7/5/2021,9462,6828,6966,10132,21465,3837
7/6/2021,9488,6838,6974,10146,21468,3867
7/7/2021,9510,6853,6984,10155,21478,3905
7/8/2021,9549,6879,6998,10166,21495,3937
7/9/2021,9581,6902,7026,10177,21508,3991
8/1/2021,11020,7578,7429,10495,21776,4854
8/10/2021,11342,7785,7564,10645,21926,5203
8/11/2021,11370,7792,7575,10661,21936,5232
8/12/2021,11413,7814,7595,10664,21954,5267
8/13/2021,11467,7845,7626,10682,21971,5336
8/14/2021,11486,7859,7637,10690,21980,5378
8/15/2021,11493,7862,7639,10692,21982,5380
8/16/2021,11518,7882,7654,10708,21997,5407
8/17/2021,11546,7894,7663,10716,22010,5431
8/18/2021,11574,7907,7680,10728,22023,5461
8/19/2021,11612,7928,7692,10736,22037,5486
8/2/2021,11057,7602,7442,10507,21795,4895
8/20/2021,11653,7941,7701,10758,22056,5545
8/21/2021,11738,7977,7730,10766,22065,5597
8/22/2021,11746,7980,7734,10767,22068,5606
8/23/2021,11791,8006,7768,10783,22082,5631
8/24/2021,11816,8026,7776,10799,22092,5650
8/25/2021,11843,8032,7793,10807,22106,5669
8/26/2021,11871,8052,7813,10826,22114,5691
8/27/2021,11889,8063,7824,10836,22126,5724
8/3/2021,11084,7621,7457,10527,21809,4937
8/4/2021,11116,7641,7468,10542,21822,4985
8/5/2021,11175,7683,7493,10571,21847,5032
8/6/2021,11272,7719,7530,10602,21882,5119
8/7/2021,11292,7735,7541,10610,21886,5163
8/8/2021,11297,7740,7543,10612,21886,5170
8/9/2021,11321,7761,7555,10634,21914,5188
