date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/3/2020,,,,1,,
12/30/2020,550,667,484,377,295,3
12/31/2020,604,709,532,413,344,3
12/4/2020,,,,1,,
12/5/2020,,,,1,,
12/6/2020,,,,1,,
12/7/2020,,,,1,,
12/8/2020,,,,1,,
12/9/2020,,,,1,,
2/1/2021,3128,2774,2590,2636,5972,62
2/10/2021,5002,3636,3543,3936,9924,248
2/11/2021,5146,3757,3670,4112,10555,256
2/12/2021,5570,4058,3966,4497,11280,318
2/13/2021,5976,4274,4144,4694,11789,365
2/14/2021,5986,4277,4149,4698,11816,365
2/15/2021,6123,4405,4262,4818,12140,374
2/16/2021,6291,4560,4413,5007,12550,387
2/17/2021,6882,4912,4683,5275,12893,704
2/18/2021,6946,4974,4761,5372,12988,709
2/19/2021,7070,5044,4846,5479,13068,724
2/2/2021,3173,2810,2625,2689,6373,64
2/20/2021,7307,5144,4958,5566,13127,750
2/21/2021,7310,5147,4961,5569,13134,751
2/22/2021,7342,5169,4982,5613,13161,753
2/23/2021,7370,5186,5019,5661,13218,755
2/24/2021,7672,5386,5208,5880,13439,773
2/25/2021,7929,5583,5377,6072,13727,804
2/26/2021,8232,5800,5603,6291,13992,828
2/27/2021,8328,5874,5677,6364,14073,836
2/28/2021,8337,5879,5683,6371,14100,837
2/3/2021,3531,2938,2769,2860,6873,81
2/4/2021,3966,3085,2918,3046,7504,99
2/5/2021,4071,3174,3022,3197,8111,102
2/6/2021,4411,3391,3297,3566,8439,210
2/7/2021,4420,3394,3304,3574,8484,211
2/8/2021,4624,3444,3367,3681,8819,226
2/9/2021,4680,3488,3401,3762,9161,228
3/1/2021,8601,6077,5885,6568,14291,855
3/10/2021,9848,6775,6526,7876,15070,1086
3/11/2021,10032,6875,6640,8104,15221,1106
3/12/2021,10173,6947,6721,8269,15337,1116
3/13/2021,10200,6961,6741,8331,15388,1120
3/14/2021,10208,6965,6746,8353,15397,1120
3/15/2021,10299,6995,6781,8495,15503,1128
3/16/2021,10540,7134,6908,8695,15609,1186
3/17/2021,10786,7237,7020,8887,15758,1224
3/18/2021,10968,7357,7136,8992,15830,1245
3/19/2021,11141,7466,7247,9125,15911,1263
3/2/2021,9007,6305,6091,6799,14465,921
3/20/2021,11228,7529,7300,9197,15956,1272
3/21/2021,11250,7532,7302,9209,15969,1274
3/22/2021,11376,7629,7409,9287,16020,1297
3/23/2021,11716,7764,7512,9392,16084,1359
3/24/2021,12004,7836,7575,9471,16158,1408
3/25/2021,12346,7964,7688,9575,16213,1456
3/26/2021,12556,8021,7747,9653,16254,1518
3/27/2021,12766,8074,7789,9700,16277,1573
3/28/2021,12809,8093,7809,9710,16283,1581
3/29/2021,13041,8145,7878,9784,16316,1654
3/3/2021,9133,6374,6154,6943,14573,948
3/30/2021,13274,8213,7950,9866,16373,1726
3/31/2021,13639,8339,8061,9971,16443,1807
3/4/2021,9248,6439,6214,7108,14641,962
3/5/2021,9443,6559,6328,7299,14747,1033
3/6/2021,9550,6618,6380,7368,14783,1047
3/7/2021,9554,6619,6381,7392,14796,1048
3/8/2021,9644,6667,6418,7555,14867,1054
3/9/2021,9736,6729,6485,7731,14967,1072
4/1/2021,13955,8419,8156,10054,16552,1850
4/10/2021,15443,9044,8727,10678,17041,2189
4/11/2021,15472,9050,8732,10687,17046,2198
4/12/2021,15586,9078,8759,10717,17076,2210
4/13/2021,15683,9112,8793,10751,17104,2222
4/14/2021,15813,9163,8832,10799,17139,2252
4/15/2021,15955,9206,8861,10843,17185,2274
4/16/2021,16088,9263,8909,10893,17257,2313
4/17/2021,16131,9299,8942,10925,17291,2325
4/18/2021,16144,9303,8948,10928,17296,2327
4/19/2021,16274,9322,8969,10965,17321,2459
4/2/2021,14250,8531,8273,10183,16631,1935
4/20/2021,16375,9347,9001,11000,17354,2511
4/21/2021,16495,9401,9053,11060,17395,2565
4/22/2021,16606,9432,9101,11104,17427,2607
4/23/2021,16738,9481,9136,11149,17464,2705
4/24/2021,16792,9507,9166,11166,17479,2729
4/25/2021,16818,9511,9178,11173,17486,2742
4/26/2021,16876,9528,9195,11197,17498,2757
4/27/2021,16945,9555,9223,11220,17518,2774
4/28/2021,17096,9600,9276,11261,17558,2805
4/29/2021,17185,9627,9298,11293,17581,2826
4/3/2021,14313,8563,8308,10221,16666,1952
4/30/2021,17288,9653,9334,11340,17621,2848
4/4/2021,14332,8566,8315,10226,16678,1959
4/5/2021,14509,8637,8377,10281,16733,1987
4/6/2021,14732,8721,8458,10373,16816,2017
4/7/2021,14921,8804,8521,10474,16878,2049
4/8/2021,15119,8896,8616,10551,16958,2087
4/9/2021,15338,8992,8687,10643,17025,2126
5/1/2021,17338,9672,9340,11346,17635,2863
5/10/2021,17820,9844,9493,11496,17749,3009
5/11/2021,17869,9852,9515,11508,17761,3025
5/12/2021,17929,9871,9539,11532,17775,3063
5/13/2021,17988,9895,9566,11557,17792,3366
5/14/2021,18070,9930,9591,11588,17817,3803
5/15/2021,18106,9949,9607,11603,17832,3957
5/16/2021,18124,9957,9612,11610,17835,3974
5/17/2021,18195,9989,9634,11631,17848,4118
5/18/2021,18256,10011,9655,11641,17865,4188
5/19/2021,18336,10047,9685,11664,17894,4430
5/2/2021,17366,9677,9345,11354,17639,2870
5/20/2021,18389,10071,9699,11679,17908,4527
5/21/2021,18446,10097,9718,11696,17923,4710
5/22/2021,18495,10114,9731,11705,17929,4826
5/23/2021,18506,10118,9737,11710,17930,4839
5/24/2021,18549,10129,9747,11725,17937,4884
5/25/2021,18602,10144,9763,11736,17941,4912
5/26/2021,18690,10166,9784,11748,17962,5016
5/27/2021,18732,10182,9802,11765,17969,5055
5/28/2021,18779,10202,9820,11776,17979,5168
5/29/2021,18812,10210,9826,11780,17985,5192
5/3/2021,17412,9695,9366,11364,17643,2886
5/30/2021,18821,10213,9831,11780,17989,5199
5/31/2021,18822,10215,9831,11783,17990,5199
5/4/2021,17489,9728,9384,11390,17658,2909
5/5/2021,17562,9766,9404,11414,17680,2930
5/6/2021,17620,9784,9432,11430,17703,2950
5/7/2021,17721,9812,9459,11459,17717,2974
5/8/2021,17747,9823,9475,11479,17723,2991
5/9/2021,17772,9826,9480,11482,17725,2999
6/1/2021,18866,10230,9841,11798,17995,5215
6/10/2021,19169,10351,9941,11889,18059,5631
6/11/2021,19226,10373,9953,11900,18071,5714
6/12/2021,19241,10380,9960,11903,18076,5727
6/13/2021,19244,10381,9964,11909,18077,5727
6/14/2021,19284,10392,9975,11921,18085,5763
6/15/2021,19313,10396,9985,11928,18091,5785
6/16/2021,19357,10406,9998,11935,18096,5857
6/17/2021,19392,10422,10006,11949,18100,5896
6/18/2021,19438,10432,10021,11962,18110,5930
6/19/2021,19455,10437,10027,11966,18115,5949
6/2/2021,18902,10258,9856,11816,18005,5301
6/20/2021,19465,10443,10028,11967,18117,5958
6/21/2021,19494,10446,10034,11975,18119,5986
6/22/2021,19513,10452,10041,11980,18128,6002
6/23/2021,19560,10461,10056,11985,18130,6050
6/24/2021,19585,10466,10068,11989,18138,6070
6/25/2021,19621,10478,10075,12001,18141,6109
6/26/2021,19631,10480,10079,12007,18142,6116
6/27/2021,19639,10484,10081,12008,18143,6125
6/28/2021,19664,10495,10095,12019,18145,6162
6/29/2021,19691,10507,10101,12027,18147,6181
6/3/2021,18940,10268,9866,11829,18014,5337
6/30/2021,19719,10517,10111,12045,18158,6238
6/4/2021,18986,10285,9883,11846,18020,5415
6/5/2021,19021,10295,9894,11849,18026,5448
6/6/2021,19029,10296,9897,11850,18026,5461
6/7/2021,19052,10304,9911,11858,18031,5498
6/8/2021,19090,10316,9922,11865,18038,5515
6/9/2021,19141,10336,9931,11877,18049,5589
7/1/2021,19738,10529,10120,12050,18163,6257
7/10/2021,19920,10624,10197,12118,18212,6532
7/11/2021,19925,10625,10199,12121,18213,6535
7/12/2021,19954,10641,10207,12132,18219,6564
7/13/2021,19968,10649,10213,12136,18221,6586
7/14/2021,19990,10662,10223,12143,18229,6623
7/15/2021,20029,10678,10235,12161,18235,6660
7/16/2021,20062,10695,10255,12168,18245,6719
7/17/2021,20076,10701,10260,12173,18247,6741
7/18/2021,20084,10706,10262,12176,18247,6742
7/19/2021,20105,10715,10267,12188,18253,6792
7/2/2021,19766,10546,10133,12058,18171,6305
7/20/2021,20146,10740,10282,12197,18258,6818
7/21/2021,20174,10757,10300,12208,18269,6856
7/22/2021,20206,10771,10314,12222,18278,6884
7/23/2021,20235,10791,10326,12238,18281,6942
7/24/2021,20271,10798,10334,12245,18287,6957
7/25/2021,20280,10805,10341,12251,18288,6968
7/26/2021,20315,10819,10354,12263,18304,7027
7/27/2021,20337,10832,10367,12276,18312,7062
7/28/2021,20367,10850,10381,12295,18323,7138
7/29/2021,20416,10876,10397,12305,18334,7181
7/3/2021,19782,10557,10141,12062,18174,6317
7/30/2021,20473,10897,10411,12320,18341,7234
7/31/2021,20509,10903,10425,12323,18348,7261
7/4/2021,19784,10558,10141,12063,18175,6317
7/5/2021,19798,10567,10144,12072,18184,6326
7/6/2021,19821,10574,10151,12080,18190,6349
7/7/2021,19844,10587,10163,12093,18197,6400
7/8/2021,19860,10598,10168,12099,18198,6425
7/9/2021,19886,10610,10182,12105,18204,6471
8/1/2021,20520,10907,10432,12327,18351,7276
8/10/2021,20884,11075,10568,12443,18430,7741
8/11/2021,20940,11105,10596,12454,18442,7799
8/12/2021,21006,11131,10613,12467,18456,7823
8/13/2021,21064,11148,10632,12484,18468,7872
8/14/2021,21081,11160,10641,12491,18470,7915
8/15/2021,21095,11166,10647,12495,18473,7927
8/16/2021,21125,11178,10655,12505,18483,7950
8/17/2021,21154,11190,10662,12518,18486,7963
8/18/2021,21198,11211,10680,12540,18502,7996
8/19/2021,21253,11220,10698,12549,18514,8021
8/2/2021,20556,10919,10447,12345,18358,7349
8/20/2021,21289,11238,10713,12560,18522,8050
8/21/2021,21309,11249,10720,12567,18524,8070
8/22/2021,21317,11258,10721,12569,18525,8076
8/23/2021,21354,11273,10730,12580,18529,8091
8/24/2021,21399,11288,10737,12585,18540,8118
8/25/2021,21425,11301,10750,12593,18547,8140
8/26/2021,21461,11317,10758,12601,18554,8164
8/27/2021,21492,11324,10762,12606,18555,8184
8/3/2021,20596,10937,10463,12352,18363,7385
8/4/2021,20649,10969,10484,12370,18375,7471
8/5/2021,20699,10990,10499,12381,18384,7504
8/6/2021,20750,11014,10520,12403,18397,7561
8/7/2021,20813,11034,10541,12417,18408,7670
8/8/2021,20829,11041,10549,12419,18412,7678
8/9/2021,20855,11059,10560,12435,18424,7723
