date,Cochise_cume,Cochise
6/14/2021,104128,44
6/15/2021,104430,302
6/16/2021,104717,287
6/17/2021,105018,301
6/18/2021,105517,499
6/19/2021,105853,336
6/2/2021,106012,159
6/20/2021,106075,63
6/21/2021,106358,283
6/22/2021,106625,267
6/23/2021,106999,374
6/24/2021,107422,423
6/25/2021,107829,407
6/26/2021,108102,273
6/27/2021,108139,37
6/28/2021,108330,191
6/29/2021,108494,164
6/3/2021,108817,323
6/30/2021,109205,388
6/4/2021,109572,367
6/5/2021,109691,119
6/6/2021,109713,22
6/7/2021,109883,170
6/8/2021,110092,209
6/9/2021,110290,198
7/1/2021,110516,226
7/10/2021,110825,309
7/11/2021,110897,72
7/12/2021,110909,12
7/13/2021,110993,84
7/14/2021,111224,231
7/15/2021,111438,214
7/16/2021,111755,317
7/17/2021,112071,316
7/18/2021,112133,62
7/19/2021,112152,19
7/2/2021,112299,147
7/20/2021,112438,139
7/21/2021,113048,610
7/22/2021,113777,729
7/23/2021,114073,296
7/24/2021,114157,84
7/25/2021,114178,21
7/26/2021,114335,157
7/27/2021,114525,190
7/28/2021,114688,163
7/29/2021,114885,197
7/3/2021,115210,325
7/30/2021,115301,91
7/31/2021,115326,25
7/4/2021,115505,179
7/5/2021,115703,198
7/6/2021,115873,170
7/7/2021,116134,261
7/8/2021,116482,348
7/9/2021,116606,124
8/1/2021,116622,16
8/10/2021,116779,157
8/11/2021,116971,192
8/12/2021,117232,261
8/13/2021,117491,259
8/14/2021,117971,480
8/15/2021,118102,131
8/16/2021,118124,22
8/17/2021,118299,175
8/18/2021,118457,158
8/19/2021,118626,169
8/2/2021,118825,199
8/20/2021,119256,431
8/21/2021,119396,140
8/22/2021,119418,22
8/23/2021,119684,266
8/24/2021,119882,198
8/25/2021,120124,242
8/26/2021,120389,265
8/27/2021,120760,371
8/3/2021,120881,121
8/4/2021,120939,58
8/5/2021,121170,231
8/6/2021,121376,206
8/7/2021,121606,230
8/8/2021,121917,311
8/9/2021,122172,255
