date,Cochise_cume,Cochise
3/19/2021,44618,948
3/2/2021,45549,931
3/20/2021,46528,979
3/21/2021,47915,1387
3/22/2021,48946,1031
3/23/2021,49862,916
3/24/2021,49896,34
3/25/2021,50465,569
3/26/2021,50836,371
3/27/2021,51840,1004
3/28/2021,54250,2410
3/29/2021,55758,1508
3/3/2021,56793,1035
3/30/2021,56817,24
3/31/2021,57378,561
3/4/2021,58057,679
3/5/2021,59519,1462
3/6/2021,61804,2285
3/7/2021,63177,1373
3/8/2021,64495,1318
3/9/2021,64542,47
4/1/2021,65246,704
4/10/2021,66174,928
4/11/2021,67827,1653
4/12/2021,69512,1685
4/13/2021,70646,1134
4/14/2021,71431,785
4/15/2021,71519,88
4/16/2021,72233,714
4/17/2021,72788,555
4/18/2021,73916,1128
4/19/2021,76077,2161
4/2/2021,77236,1159
4/20/2021,78566,1330
4/21/2021,78607,41
4/22/2021,79257,650
4/23/2021,79784,527
4/24/2021,80786,1002
4/25/2021,82281,1495
4/26/2021,83302,1021
4/27/2021,84133,831
4/28/2021,84164,31
4/29/2021,84668,504
4/3/2021,85181,513
4/30/2021,86199,1018
4/4/2021,87225,1026
4/5/2021,87913,688
4/6/2021,88394,481
4/7/2021,88417,23
4/8/2021,88718,301
4/9/2021,89196,478
5/1/2021,90141,945
5/10/2021,91180,1039
5/11/2021,91906,726
5/12/2021,92370,464
5/13/2021,92399,29
5/14/2021,92740,341
5/15/2021,93055,315
5/16/2021,93829,774
5/17/2021,95101,1272
5/18/2021,95632,531
5/19/2021,95947,315
5/2/2021,96003,56
5/20/2021,96450,447
5/21/2021,96922,472
5/22/2021,97733,811
5/23/2021,98511,778
5/24/2021,99230,719
5/25/2021,99572,342
5/26/2021,99632,60
5/27/2021,100048,416
5/28/2021,100344,296
5/29/2021,100787,443
5/3/2021,101447,660
5/30/2021,102022,575
5/31/2021,102116,94
5/4/2021,102178,62
5/5/2021,102243,65
5/6/2021,102573,330
5/7/2021,103003,430
5/8/2021,103604,601
5/9/2021,104105,501
6/1/2021,104245,140
6/10/2021,104289,44
6/11/2021,104594,305
6/12/2021,104881,287
6/13/2021,105182,301
6/14/2021,105682,500
6/15/2021,106018,336
6/16/2021,106177,159
6/17/2021,106240,63
6/18/2021,106523,283
6/19/2021,106790,267
6/2/2021,107164,374
6/20/2021,107588,424
6/21/2021,107996,408
6/22/2021,108269,273
6/23/2021,108306,37
6/24/2021,108497,191
6/25/2021,108661,164
6/26/2021,108984,323
6/27/2021,109374,390
6/28/2021,109741,367
6/29/2021,109860,119
6/3/2021,109882,22
6/30/2021,110052,170
6/4/2021,110261,209
6/5/2021,110459,198
6/6/2021,110718,259
6/7/2021,111027,309
6/8/2021,111099,72
6/9/2021,111111,12
7/1/2021,111195,84
7/10/2021,111426,231
7/11/2021,111640,214
7/12/2021,111957,317
7/13/2021,112276,319
7/14/2021,112338,62
7/15/2021,112357,19
7/16/2021,112504,147
7/17/2021,112643,139
7/18/2021,113253,610
7/19/2021,113982,729
7/2/2021,114281,299
7/20/2021,114366,85
7/21/2021,114387,21
7/22/2021,114544,157
7/23/2021,114734,190
7/24/2021,114898,164
7/25/2021,115097,199
7/26/2021,115423,326
7/27/2021,115514,91
7/28/2021,115539,25
7/29/2021,115718,179
7/3/2021,115916,198
7/30/2021,116086,170
7/31/2021,116378,292
7/4/2021,116727,349
7/5/2021,116854,127
7/6/2021,116870,16
7/7/2021,117028,158
7/8/2021,117221,193
7/9/2021,117484,263
8/1/2021,117743,259
8/10/2021,118228,485
8/11/2021,118360,132
8/12/2021,118382,22
8/13/2021,118558,176
8/14/2021,118717,159
8/15/2021,118886,169
8/16/2021,119087,201
8/17/2021,119520,433
8/18/2021,119660,140
8/19/2021,119681,21
8/2/2021,119949,268
8/20/2021,120149,200
8/21/2021,120394,245
8/22/2021,120659,265
8/23/2021,121035,376
8/24/2021,121156,121
8/25/2021,121214,58
8/26/2021,121446,232
8/27/2021,121652,206
8/28/2021,121883,231
8/29/2021,122197,314
8/3/2021,122611,414
8/30/2021,122737,126
8/31/2021,122788,51
8/4/2021,122973,185
8/5/2021,123142,169
8/6/2021,123316,174
8/7/2021,123486,170
8/8/2021,123820,334
8/9/2021,123906,86
9/1/2021,123946,40
9/10/2021,123984,38
9/11/2021,124119,135
9/12/2021,124280,161
9/13/2021,124475,195
9/14/2021,124863,388
9/15/2021,125006,143
9/16/2021,125037,31
9/17/2021,125195,158
9/18/2021,125388,193
9/19/2021,125483,95
9/2/2021,125672,189
9/20/2021,125963,291
9/21/2021,126073,110
9/22/2021,126084,11
9/23/2021,126204,120
9/24/2021,126354,150
9/25/2021,126512,158
9/26/2021,126749,237
9/27/2021,127113,364
9/28/2021,127215,102
9/29/2021,127240,25
9/3/2021,127345,105
9/30/2021,127451,106
9/4/2021,127561,110
9/5/2021,127707,146
9/6/2021,127953,246
9/7/2021,128020,67
9/8/2021,128043,23
9/9/2021,128113,70
