date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
3/13/2021,1414,1197,1223,1727,3983,149
3/14/2021,1415,1197,1223,1727,3985,149
3/15/2021,1427,1212,1244,1809,4045,152
3/16/2021,1433,1222,1255,1861,4073,152
3/17/2021,1455,1237,1281,1920,4118,155
3/18/2021,1477,1247,1306,1952,4152,158
3/19/2021,1507,1257,1326,1977,4171,166
3/2/2021,1193,1040,1063,1236,3726,130
3/20/2021,1510,1257,1326,1981,4177,166
3/21/2021,1511,1258,1327,1981,4178,166
3/22/2021,1540,1292,1357,1994,4190,167
3/23/2021,1580,1315,1389,2033,4205,174
3/24/2021,1624,1338,1419,2071,4233,183
3/25/2021,1660,1360,1454,2109,4253,184
3/26/2021,1700,1389,1487,2146,4275,189
3/27/2021,1736,1414,1501,2153,4286,200
3/28/2021,1736,1414,1501,2153,4287,200
3/29/2021,1751,1430,1531,2200,4303,207
3/3/2021,1231,1066,1080,1274,3783,134
3/30/2021,1773,1449,1552,2221,4320,210
3/31/2021,1806,1479,1622,2270,4340,212
3/4/2021,1258,1088,1102,1319,3810,137
3/5/2021,1264,1098,1113,1342,3821,137
3/6/2021,1271,1100,1118,1356,3827,138
3/7/2021,1272,1100,1118,1356,3828,139
3/8/2021,1282,1108,1131,1388,3854,139
3/9/2021,1301,1122,1146,1438,3879,140
4/1/2021,1851,1506,1657,2312,4352,217
4/10/2021,2076,1727,1835,2435,4436,261
4/11/2021,2076,1727,1835,2438,4437,261
4/12/2021,2083,1733,1845,2449,4449,262
4/13/2021,2097,1737,1851,2456,4464,262
4/14/2021,2110,1797,1883,2461,4474,265
4/15/2021,2124,1811,1891,2475,4485,266
4/16/2021,2149,1824,1907,2494,4502,271
4/17/2021,2149,1827,1909,2495,4503,272
4/18/2021,2149,1827,1909,2495,4503,272
4/19/2021,2163,1828,1914,2505,4507,274
4/2/2021,1867,1522,1673,2321,4359,226
4/20/2021,2193,1833,1926,2511,4519,279
4/21/2021,2241,1862,1938,2518,4527,280
4/22/2021,2265,1897,1963,2531,4538,281
4/23/2021,2288,1918,1971,2542,4550,286
4/24/2021,2298,1923,1975,2545,4555,289
4/25/2021,2298,1923,1975,2545,4555,289
4/26/2021,2301,1927,1985,2553,4569,289
4/27/2021,2311,1935,1994,2566,4578,290
4/28/2021,2336,1946,1999,2575,4592,293
4/29/2021,2359,1956,2011,2586,4607,297
4/3/2021,1868,1524,1675,2326,4360,226
4/30/2021,2366,1960,2013,2591,4612,299
4/4/2021,1874,1524,1676,2328,4360,226
4/5/2021,1887,1537,1685,2338,4368,228
4/6/2021,1928,1560,1714,2367,4383,234
4/7/2021,2004,1660,1750,2392,4404,241
4/8/2021,2045,1700,1814,2415,4423,253
4/9/2021,2062,1717,1827,2428,4428,258
5/1/2021,2370,1960,2015,2593,4612,300
5/10/2021,2417,2002,2045,2634,4640,325
5/11/2021,2421,2005,2048,2641,4645,325
5/12/2021,2434,2005,2060,2647,4650,327
5/13/2021,2453,2013,2069,2655,4659,330
5/14/2021,2470,2020,2072,2664,4662,357
5/15/2021,2473,2023,2075,2664,4664,361
5/16/2021,2476,2023,2075,2665,4664,363
5/17/2021,2481,2033,2085,2671,4671,368
5/18/2021,2484,2039,2087,2675,4672,379
5/19/2021,2496,2042,2099,2682,4676,383
5/2/2021,2371,1960,2016,2594,4612,300
5/20/2021,2501,2051,2106,2686,4682,389
5/21/2021,2509,2059,2110,2691,4688,404
5/22/2021,2515,2059,2112,2696,4689,423
5/23/2021,2516,2060,2112,2697,4690,423
5/24/2021,2525,2064,2117,2705,4690,434
5/25/2021,2530,2073,2122,2709,4696,445
5/26/2021,2542,2075,2126,2711,4697,449
5/27/2021,2559,2082,2132,2720,4700,456
5/28/2021,2568,2086,2137,2727,4700,466
5/29/2021,2571,2087,2138,2727,4700,466
5/3/2021,2374,1962,2020,2600,4616,301
5/30/2021,2571,2087,2138,2727,4700,466
5/31/2021,2573,2088,2138,2727,4700,469
5/4/2021,2385,1971,2028,2607,4625,302
5/5/2021,2394,1979,2033,2614,4631,307
5/6/2021,2403,1990,2036,2624,4635,319
5/7/2021,2407,1991,2039,2630,4637,323
5/8/2021,2412,1998,2042,2632,4637,324
5/9/2021,2412,1998,2043,2632,4637,324
6/1/2021,2582,2099,2142,2734,4704,479
6/10/2021,2638,2139,2178,2776,4741,533
6/11/2021,2642,2141,2179,2778,4741,538
6/12/2021,2643,2142,2180,2781,4742,540
6/13/2021,2644,2142,2180,2781,4742,540
6/14/2021,2653,2147,2187,2786,4744,554
6/15/2021,2657,2151,2192,2788,4746,568
6/16/2021,2662,2152,2195,2789,4747,572
6/17/2021,2667,2155,2196,2791,4749,587
6/18/2021,2684,2159,2201,2794,4755,593
6/19/2021,2687,2159,2202,2795,4757,598
6/2/2021,2587,2105,2146,2740,4710,483
6/20/2021,2687,2159,2202,2799,4757,599
6/21/2021,2690,2161,2206,2803,4762,606
6/22/2021,2693,2166,2207,2808,4763,613
6/23/2021,2695,2168,2208,2811,4765,619
6/24/2021,2700,2173,2210,2813,4765,623
6/25/2021,2706,2176,2213,2816,4770,638
6/26/2021,2708,2176,2216,2818,4771,639
6/27/2021,2708,2176,2216,2819,4771,639
6/28/2021,2714,2183,2220,2823,4772,649
6/29/2021,2725,2186,2222,2825,4773,657
6/3/2021,2596,2109,2148,2744,4715,485
6/30/2021,2737,2192,2228,2829,4774,672
6/4/2021,2609,2114,2156,2751,4717,493
6/5/2021,2611,2117,2157,2754,4719,495
6/6/2021,2615,2117,2157,2756,4719,495
6/7/2021,2618,2117,2159,2758,4722,507
6/8/2021,2621,2120,2168,2761,4725,520
6/9/2021,2626,2126,2171,2762,4729,523
7/1/2021,2743,2195,2231,2832,4775,682
7/10/2021,2783,2221,2246,2852,4795,740
7/11/2021,2784,2221,2247,2852,4795,740
7/12/2021,2793,2223,2249,2854,4796,748
7/13/2021,2799,2225,2252,2854,4798,760
7/14/2021,2812,2235,2253,2855,4803,769
7/15/2021,2820,2243,2256,2862,4806,777
7/16/2021,2825,2245,2261,2865,4811,782
7/17/2021,2829,2246,2262,2865,4811,787
7/18/2021,2832,2246,2262,2866,4811,789
7/19/2021,2843,2254,2265,2869,4814,810
7/2/2021,2745,2198,2235,2835,4777,688
7/20/2021,2856,2258,2268,2870,4818,834
7/21/2021,2861,2269,2276,2877,4823,855
7/22/2021,2877,2286,2284,2885,4829,881
7/23/2021,2893,2294,2298,2897,4835,917
7/24/2021,2904,2296,2305,2901,4837,927
7/25/2021,2904,2296,2305,2902,4839,929
7/26/2021,2930,2308,2316,2908,4845,963
7/27/2021,2955,2316,2326,2913,4849,987
7/28/2021,2960,2328,2332,2927,4856,1003
7/29/2021,2980,2342,2342,2935,4861,1023
7/3/2021,2753,2200,2236,2836,4780,691
7/30/2021,2995,2352,2348,2940,4863,1044
7/31/2021,3000,2355,2348,2943,4863,1057
7/4/2021,2753,2200,2236,2836,4780,691
7/5/2021,2755,2203,2237,2837,4783,694
7/6/2021,2758,2208,2237,2840,4783,699
7/7/2021,2763,2211,2240,2845,4786,712
7/8/2021,2769,2215,2243,2849,4792,720
7/9/2021,2781,2219,2243,2851,4794,735
8/1/2021,3002,2355,2349,2944,4863,1059
8/10/2021,3115,2431,2416,2988,4891,1223
8/11/2021,3134,2443,2421,2991,4895,1229
8/12/2021,3157,2462,2433,2997,4905,1247
8/13/2021,3171,2476,2442,3003,4917,1297
8/14/2021,3174,2479,2444,3006,4917,1298
8/15/2021,3177,2479,2446,3006,4919,1298
8/16/2021,3193,2489,2453,3009,4930,1306
8/17/2021,3219,2504,2460,3016,4933,1320
8/18/2021,3248,2517,2467,3022,4940,1335
8/19/2021,3276,2538,2485,3034,4957,1362
8/2/2021,3012,2365,2353,2949,4867,1085
8/20/2021,3292,2557,2497,3042,4966,1403
8/21/2021,3309,2562,2504,3048,4969,1415
8/22/2021,3311,2564,2505,3050,4970,1416
8/23/2021,3326,2570,2517,3061,4975,1428
8/24/2021,3336,2576,2523,3065,4978,1433
8/25/2021,3348,2582,2529,3070,4984,1438
8/26/2021,3370,2601,2544,3078,4987,1465
8/27/2021,3386,2615,2551,3084,4994,1488
8/28/2021,3392,2618,2555,3086,4995,1493
8/29/2021,3395,2620,2557,3087,4995,1494
8/3/2021,3029,2366,2356,2952,4870,1093
8/30/2021,3414,2640,2561,3092,4997,1502
8/31/2021,3428,2643,2563,3092,5002,1504
8/4/2021,3056,2384,2371,2965,4878,1126
8/5/2021,3071,2399,2394,2975,4880,1139
8/6/2021,3090,2411,2404,2977,4884,1175
8/7/2021,3093,2412,2407,2982,4885,1182
8/8/2021,3096,2414,2410,2982,4887,1183
8/9/2021,3106,2427,2414,2985,4890,1208
9/1/2021,3443,2649,2569,3098,5005,1508
9/10/2021,3523,2694,2608,3127,5029,1611
9/11/2021,3533,2699,2609,3127,5030,1613
9/12/2021,3537,2700,2609,3127,5030,1618
9/13/2021,3551,2711,2616,3131,5036,1622
9/14/2021,3562,2719,2620,3133,5040,1632
9/15/2021,3571,2727,2627,3136,5042,1635
9/16/2021,3582,2735,2633,3139,5045,1644
9/17/2021,3599,2742,2641,3144,5050,1660
9/18/2021,3608,2747,2645,3147,5050,1661
9/19/2021,3609,2747,2645,3148,5050,1665
9/2/2021,3450,2656,2573,3102,5010,1529
9/20/2021,3618,2752,2648,3149,5052,1670
9/21/2021,3629,2757,2650,3150,5053,1674
9/22/2021,3644,2761,2658,3154,5055,1680
9/23/2021,3664,2773,2668,3161,5058,1688
9/24/2021,3677,2780,2674,3165,5063,1690
9/25/2021,3679,2781,2674,3165,5066,1690
9/26/2021,3679,2781,2674,3165,5066,1691
9/27/2021,3689,2785,2678,3166,5067,1692
9/28/2021,3693,2789,2679,3168,5068,1693
9/29/2021,3700,2797,2681,3168,5072,1697
9/3/2021,3458,2663,2577,3115,5018,1554
9/30/2021,3711,2799,2687,3170,5074,1704
9/4/2021,3464,2666,2578,3115,5018,1560
9/5/2021,3464,2667,2578,3115,5018,1561
9/6/2021,3465,2667,2578,3115,5018,1562
9/7/2021,3475,2674,2584,3116,5020,1569
9/8/2021,3483,2680,2591,3121,5021,1581
9/9/2021,3501,2689,2598,3125,5024,1597
