date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/27/2020,131,189,201,301,115,2
12/28/2020,148,193,209,322,140,2
12/29/2020,186,236,266,397,228,5
12/3/2020,,,,,1,
12/30/2020,289,392,403,593,378,8
12/31/2020,311,410,433,639,400,8
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,1,,,,1,
12/7/2020,1,,,,1,
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1486,1669,2116,3309,13736,53
2/10/2021,1820,1967,2513,4233,24584,67
2/11/2021,1857,2005,2565,4343,25774,69
2/12/2021,1898,2045,2619,4455,26935,71
2/13/2021,1944,2081,2662,4570,27778,75
2/14/2021,1977,2105,2701,4646,28555,76
2/15/2021,2000,2120,2725,4710,29134,76
2/16/2021,2034,2153,2763,4792,30061,78
2/17/2021,2052,2175,2779,4834,30446,78
2/18/2021,2058,2181,2786,4842,30593,78
2/19/2021,2069,2187,2810,4850,30685,78
2/2/2021,1555,1727,2190,3453,15302,56
2/20/2021,2073,2189,2815,4860,30738,78
2/21/2021,2080,2189,2817,4863,30787,79
2/22/2021,2085,2190,2829,4877,30838,79
2/23/2021,2118,2214,2863,4952,31315,81
2/24/2021,2183,2278,2937,5135,32533,82
2/25/2021,2243,2325,2998,5253,33200,82
2/26/2021,2279,2364,3037,5356,33557,83
2/27/2021,2293,2374,3049,5381,33736,84
2/28/2021,2299,2377,3057,5401,33814,84
2/3/2021,1599,1761,2249,3602,16981,57
2/4/2021,1631,1798,2300,3672,18058,59
2/5/2021,1677,1836,2333,3751,18987,60
2/6/2021,1716,1863,2376,3839,19836,61
2/7/2021,1737,1880,2402,3900,20699,62
2/8/2021,1757,1906,2432,3994,21893,64
2/9/2021,1779,1930,2466,4090,23108,65
3/1/2021,2312,2391,3074,5461,33997,85
3/10/2021,2499,2546,3303,6707,36786,97
3/11/2021,2543,2593,3349,6968,37362,102
3/12/2021,2583,2627,3405,7202,37870,105
3/13/2021,2602,2642,3424,7338,38086,105
3/14/2021,2624,2662,3443,7502,38403,108
3/15/2021,2694,2697,3504,7778,39113,114
3/16/2021,2745,2735,3547,8001,39690,118
3/17/2021,2832,2762,3613,8373,40287,125
3/18/2021,2877,2809,3684,8646,40865,129
3/19/2021,2923,2851,3742,8960,41416,138
3/2/2021,2339,2407,3090,5509,34233,86
3/20/2021,2985,2898,3821,9358,41726,144
3/21/2021,2998,2902,3828,9459,41808,146
3/22/2021,3083,2949,3929,9883,42162,159
3/23/2021,3111,2972,3968,10066,42390,164
3/24/2021,3152,3012,4025,10306,42675,167
3/25/2021,3270,3074,4134,10725,43172,193
3/26/2021,3393,3181,4290,11106,43574,218
3/27/2021,3513,3250,4406,11323,43749,249
3/28/2021,3541,3270,4428,11343,43776,259
3/29/2021,3690,3379,4591,11521,43927,297
3/3/2021,2351,2424,3122,5583,34532,86
3/30/2021,3821,3477,4729,11694,44122,322
3/31/2021,3966,3572,4874,11889,44349,358
3/4/2021,2368,2439,3136,5673,34706,88
3/5/2021,2395,2448,3160,5827,35059,88
3/6/2021,2404,2451,3165,5896,35175,88
3/7/2021,2409,2456,3169,5997,35282,89
3/8/2021,2428,2474,3202,6204,35619,91
3/9/2021,2459,2516,3248,6425,36163,94
4/1/2021,4100,3672,5020,12099,44716,387
4/10/2021,5147,4346,6061,13594,46583,616
4/11/2021,5163,4363,6084,13623,46615,622
4/12/2021,5241,4403,6158,13740,46781,655
4/13/2021,5304,4435,6212,13824,46887,667
4/14/2021,5401,4492,6292,13940,47041,684
4/15/2021,5457,4549,6354,14091,47198,694
4/16/2021,5540,4615,6419,14215,47341,714
4/17/2021,5622,4678,6473,14356,47538,728
4/18/2021,5709,4706,6527,14493,47625,754
4/19/2021,5791,4749,6587,14697,47772,762
4/2/2021,4250,3775,5176,12297,44962,430
4/20/2021,5831,4782,6634,14777,47863,773
4/21/2021,5944,4845,6718,14954,48038,799
4/22/2021,6068,4952,6831,15101,48219,823
4/23/2021,6132,5028,6917,15246,48362,871
4/24/2021,6246,5070,6992,15401,48484,901
4/25/2021,6333,5112,7046,15510,48557,928
4/26/2021,6401,5160,7107,15615,48691,953
4/27/2021,6449,5187,7163,15685,48781,967
4/28/2021,6515,5241,7238,15800,48935,987
4/29/2021,6569,5287,7290,15870,49033,1005
4/3/2021,4370,3839,5278,12422,45083,464
4/30/2021,6629,5337,7336,15954,49134,1026
4/4/2021,4392,3850,5290,12439,45111,471
4/5/2021,4548,3933,5425,12605,45311,504
4/6/2021,4687,4026,5571,12832,45605,530
4/7/2021,4809,4116,5705,12992,45838,557
4/8/2021,4928,4217,5820,13227,46155,576
4/9/2021,5092,4300,6000,13513,46506,597
5/1/2021,6670,5361,7373,16025,49189,1036
5/10/2021,7030,5587,7654,16414,49698,1140
5/11/2021,7076,5621,7679,16456,49766,1151
5/12/2021,7120,5649,7713,16506,49841,1167
5/13/2021,7159,5674,7736,16542,49878,1221
5/14/2021,7227,5715,7774,16592,49933,1374
5/15/2021,7285,5738,7800,16629,49963,1449
5/16/2021,7311,5749,7816,16644,49982,1482
5/17/2021,7364,5774,7853,16681,50041,1528
5/18/2021,7395,5796,7889,16740,50107,1568
5/19/2021,7447,5817,7920,16786,50188,1607
5/2/2021,6702,5384,7394,16051,49212,1044
5/20/2021,7501,5845,7958,16847,50245,1650
5/21/2021,7563,5871,8005,16886,50291,1718
5/22/2021,7589,5887,8020,16912,50319,1763
5/23/2021,7606,5893,8041,16929,50334,1792
5/24/2021,7637,5918,8069,16963,50381,1821
5/25/2021,7675,5938,8091,17003,50425,1845
5/26/2021,7697,5955,8115,17033,50479,1908
5/27/2021,7735,5973,8138,17076,50510,1928
5/28/2021,7772,5992,8165,17110,50546,1997
5/29/2021,7801,6007,8184,17123,50569,2017
5/3/2021,6754,5409,7423,16103,49260,1061
5/30/2021,7817,6015,8195,17136,50582,2034
5/31/2021,7821,6020,8204,17139,50588,2039
5/4/2021,6825,5462,7477,16178,49362,1076
5/5/2021,6870,5490,7511,16239,49443,1085
5/6/2021,6911,5523,7554,16295,49505,1101
5/7/2021,6952,5547,7593,16341,49575,1114
5/8/2021,6976,5556,7615,16372,49614,1125
5/9/2021,6989,5569,7634,16391,49633,1131
6/1/2021,7856,6043,8232,17171,50627,2074
6/10/2021,8055,6160,8398,17374,50897,2313
6/11/2021,8082,6170,8414,17397,50926,2350
6/12/2021,8090,6175,8429,17423,50931,2366
6/13/2021,8100,6177,8434,17431,50934,2374
6/14/2021,8117,6190,8444,17449,50960,2395
6/15/2021,8136,6200,8461,17474,50982,2436
6/16/2021,8162,6214,8481,17490,51003,2466
6/17/2021,8183,6222,8496,17513,51035,2479
6/18/2021,8213,6244,8513,17544,51062,2498
6/19/2021,8217,6252,8524,17552,51070,2509
6/2/2021,7881,6056,8252,17207,50678,2127
6/20/2021,8221,6255,8527,17558,51077,2518
6/21/2021,8236,6262,8543,17577,51087,2535
6/22/2021,8256,6267,8561,17599,51112,2557
6/23/2021,8290,6285,8578,17621,51136,2579
6/24/2021,8312,6294,8592,17635,51156,2601
6/25/2021,8328,6307,8615,17649,51188,2623
6/26/2021,8335,6319,8628,17661,51195,2637
6/27/2021,8340,6322,8633,17668,51195,2642
6/28/2021,8360,6333,8645,17688,51215,2661
6/29/2021,8372,6347,8657,17702,51238,2679
6/3/2021,7908,6071,8273,17238,50720,2147
6/30/2021,8388,6358,8669,17723,51259,2723
6/4/2021,7949,6089,8301,17271,50750,2194
6/5/2021,7963,6093,8316,17285,50762,2206
6/6/2021,7973,6098,8324,17289,50770,2219
6/7/2021,7985,6111,8343,17307,50795,2242
6/8/2021,8010,6131,8359,17340,50824,2272
6/9/2021,8031,6149,8379,17358,50864,2296
7/1/2021,8398,6368,8684,17740,51290,2736
7/10/2021,8560,6459,8793,17919,51465,2872
7/11/2021,8565,6464,8798,17920,51470,2876
7/12/2021,8583,6472,8812,17937,51488,2893
7/13/2021,8601,6480,8823,17950,51501,2912
7/14/2021,8614,6490,8836,17965,51522,2927
7/15/2021,8636,6499,8853,17981,51544,2950
7/16/2021,8663,6518,8880,18011,51576,2985
7/17/2021,8686,6531,8891,18034,51597,3001
7/18/2021,8702,6537,8897,18043,51613,3018
7/19/2021,8729,6552,8915,18073,51650,3046
7/2/2021,8419,6379,8697,17778,51318,2760
7/20/2021,8755,6569,8934,18099,51692,3078
7/21/2021,8781,6591,8964,18133,51737,3118
7/22/2021,8815,6616,8996,18160,51790,3165
7/23/2021,8854,6638,9031,18203,51836,3201
7/24/2021,8887,6668,9061,18237,51863,3225
7/25/2021,8918,6684,9075,18258,51883,3243
7/26/2021,8956,6708,9101,18288,51921,3279
7/27/2021,8989,6729,9134,18323,51978,3335
7/28/2021,9021,6753,9166,18361,52035,3366
7/29/2021,9042,6772,9193,18394,52080,3396
7/3/2021,8434,6389,8707,17789,51331,2772
7/30/2021,9107,6808,9232,18451,52147,3466
7/31/2021,9139,6831,9255,18470,52175,3490
7/4/2021,8440,6389,8708,17789,51331,2772
7/5/2021,8455,6399,8718,17802,51344,2787
7/6/2021,8467,6411,8730,17825,51369,2803
7/7/2021,8490,6422,8748,17856,51398,2820
7/8/2021,8513,6430,8765,17874,51426,2833
7/9/2021,8544,6445,8782,17900,51453,2856
8/1/2021,9168,6850,9270,18483,52194,3515
8/10/2021,9492,7101,9518,18812,52549,3786
8/11/2021,9526,7124,9544,18846,52592,3798
8/12/2021,9566,7162,9583,18879,52639,3836
8/13/2021,9636,7203,9638,18927,52690,3897
8/14/2021,9666,7220,9664,18959,52708,3933
8/15/2021,9699,7238,9679,18966,52715,3952
8/16/2021,9730,7266,9702,18999,52763,3972
8/17/2021,9777,7294,9727,19034,52787,4002
8/18/2021,9807,7313,9759,19067,52835,4026
8/19/2021,9840,7337,9785,19102,52855,4047
8/2/2021,9202,6875,9299,18514,52234,3547
8/20/2021,9874,7369,9815,19138,52890,4091
8/21/2021,9895,7379,9831,19157,52909,4107
8/22/2021,9913,7394,9840,19165,52917,4117
8/23/2021,9946,7422,9863,19192,52946,4133
8/24/2021,9974,7440,9882,19217,52977,4158
8/25/2021,10005,7462,9920,19250,53018,4177
8/26/2021,10032,7486,9948,19280,53046,4200
8/27/2021,10076,7512,9971,19308,53088,4238
8/28/2021,10092,7528,9991,19317,53101,4256
8/29/2021,10110,7543,9998,19320,53110,4269
8/3/2021,9242,6903,9321,18559,52276,3580
8/30/2021,10139,7551,10020,19341,53132,4287
8/31/2021,10162,7569,10029,19354,53157,4308
8/4/2021,9276,6929,9352,18595,52335,3610
8/5/2021,9321,6961,9386,18649,52386,3632
8/6/2021,9357,7009,9430,18703,52429,3675
8/7/2021,9400,7030,9453,18730,52459,3713
8/8/2021,9418,7053,9470,18748,52464,3735
8/9/2021,9456,7080,9498,18783,52511,3762
9/1/2021,10185,7586,10053,19387,53192,4315
9/10/2021,10421,7691,10178,19563,53354,4470
9/11/2021,10446,7699,10194,19575,53367,4479
9/12/2021,10458,7705,10207,19581,53373,4490
9/13/2021,10487,7722,10223,19598,53388,4499
9/14/2021,10511,7740,10236,19622,53411,4506
9/15/2021,10530,7747,10248,19639,53431,4513
9/16/2021,10560,7761,10264,19655,53448,4524
9/17/2021,10589,7780,10297,19677,53467,4546
9/18/2021,10610,7796,10305,19690,53471,4560
9/19/2021,10619,7801,10310,19694,53475,4564
9/2/2021,10207,7602,10061,19404,53214,4338
9/20/2021,10637,7809,10321,19710,53485,4573
9/21/2021,10666,7821,10337,19718,53499,4578
9/22/2021,10696,7835,10354,19734,53520,4588
9/23/2021,10726,7844,10366,19753,53545,4596
9/24/2021,10753,7862,10380,19770,53579,4611
9/25/2021,10766,7870,10390,19786,53599,4614
9/26/2021,10773,7875,10394,19787,53608,4619
9/27/2021,10793,7883,10401,19805,53637,4627
9/28/2021,10806,7893,10411,19816,53652,4634
9/29/2021,10825,7899,10421,19826,53677,4641
9/3/2021,10241,7617,10078,19426,53247,4384
9/30/2021,10847,7906,10432,19840,53705,4647
9/4/2021,10264,7621,10093,19443,53254,4392
9/5/2021,10277,7627,10107,19453,53260,4403
9/6/2021,10283,7632,10109,19455,53261,4404
9/7/2021,10305,7642,10116,19479,53281,4421
9/8/2021,10343,7663,10139,19505,53301,4432
9/9/2021,10370,7674,10155,19527,53315,4440
