date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
4/12/2021,5123,4289,4964,8314,19866,660
4/13/2021,5185,4331,5009,8357,19928,677
4/14/2021,5285,4408,5056,8403,19974,687
4/15/2021,5446,4586,5191,8503,20062,700
4/16/2021,5546,4669,5268,8574,20130,713
4/17/2021,5589,4707,5293,8604,20156,721
4/18/2021,5597,4710,5297,8608,20158,727
4/19/2021,5665,4744,5352,8662,20195,738
4/2/2021,3784,3346,4161,7479,19059,378
4/20/2021,5713,4781,5386,8705,20250,745
4/21/2021,5826,4852,5436,8767,20300,765
4/22/2021,5935,4946,5507,8842,20351,788
4/23/2021,6036,5008,5577,8888,20380,804
4/24/2021,6080,5032,5601,8908,20401,824
4/25/2021,6085,5037,5606,8911,20405,828
4/26/2021,6128,5071,5648,8945,20447,846
4/27/2021,6165,5097,5678,8982,20474,860
4/28/2021,6241,5136,5746,9020,20520,873
4/29/2021,6341,5210,5812,9075,20591,890
4/3/2021,3897,3433,4228,7520,19102,399
4/30/2021,6408,5245,5848,9117,20643,903
4/4/2021,3906,3435,4233,7525,19105,408
4/5/2021,3967,3485,4288,7593,19171,423
4/6/2021,4136,3565,4359,7682,19280,462
4/7/2021,4416,3815,4544,7852,19425,506
4/8/2021,4654,3994,4687,8025,19601,549
4/9/2021,4855,4110,4820,8140,19703,601
5/1/2021,6432,5266,5860,9129,20658,917
5/10/2021,6727,5474,6061,9318,20845,1185
5/11/2021,6756,5487,6080,9326,20865,1219
5/12/2021,6787,5510,6101,9355,20895,1266
5/13/2021,6871,5552,6139,9383,20946,1356
5/14/2021,6911,5582,6160,9418,20972,1456
5/15/2021,6931,5589,6179,9429,20982,1593
5/16/2021,6946,5600,6186,9430,20984,1607
5/17/2021,6997,5636,6208,9451,21016,1686
5/18/2021,7063,5675,6232,9478,21045,1757
5/19/2021,7154,5733,6281,9529,21102,1868
5/2/2021,6436,5270,5862,9130,20664,922
5/20/2021,7224,5784,6321,9566,21142,2026
5/21/2021,7278,5827,6357,9597,21162,2124
5/22/2021,7350,5872,6402,9610,21172,2184
5/23/2021,7366,5878,6404,9612,21176,2192
5/24/2021,7413,5900,6427,9634,21191,2253
5/25/2021,7448,5926,6444,9650,21208,2308
5/26/2021,7484,5954,6463,9672,21233,2395
5/27/2021,7551,5986,6498,9698,21261,2491
5/28/2021,7628,6017,6538,9729,21276,2553
5/29/2021,7645,6024,6545,9734,21276,2564
5/3/2021,6456,5294,5883,9153,20685,928
5/30/2021,7653,6030,6547,9739,21280,2577
5/31/2021,7661,6033,6550,9740,21281,2593
5/4/2021,6494,5326,5907,9173,20704,935
5/5/2021,6540,5354,5940,9216,20734,985
5/6/2021,6606,5409,5980,9263,20793,1053
5/7/2021,6665,5436,6022,9282,20823,1103
5/8/2021,6695,5450,6040,9296,20831,1146
5/9/2021,6702,5455,6046,9297,20835,1150
6/1/2021,7692,6062,6565,9762,21297,2628
6/10/2021,7973,6237,6698,9887,21419,3033
6/11/2021,7992,6249,6711,9898,21432,3081
6/12/2021,8007,6259,6715,9901,21438,3112
6/13/2021,8017,6261,6716,9904,21440,3113
6/14/2021,8037,6272,6730,9914,21441,3139
6/15/2021,8060,6286,6739,9921,21452,3180
6/16/2021,8090,6299,6749,9929,21462,3214
6/17/2021,8125,6323,6767,9950,21474,3257
6/18/2021,8175,6346,6789,9966,21493,3284
6/19/2021,8206,6375,6802,9969,21495,3307
6/2/2021,7748,6092,6591,9792,21319,2698
6/20/2021,8209,6376,6804,9971,21496,3307
6/21/2021,8232,6386,6810,9975,21506,3329
6/22/2021,8246,6397,6814,9986,21510,3349
6/23/2021,8277,6412,6826,9997,21523,3400
6/24/2021,8316,6428,6842,10015,21535,3435
6/25/2021,8362,6446,6863,10030,21539,3483
6/26/2021,8377,6452,6864,10032,21541,3504
6/27/2021,8388,6456,6868,10035,21543,3506
6/28/2021,8408,6464,6879,10041,21550,3543
6/29/2021,8429,6474,6883,10048,21562,3576
6/3/2021,7795,6128,6613,9827,21344,2780
6/30/2021,8826,6654,6915,10067,21571,3626
6/4/2021,7838,6150,6628,9838,21365,2846
6/5/2021,7855,6157,6636,9841,21368,2860
6/6/2021,7860,6161,6638,9842,21368,2865
6/7/2021,7893,6180,6652,9856,21377,2913
6/8/2021,7912,6195,6663,9868,21390,2950
6/9/2021,7937,6210,6676,9874,21399,2997
7/1/2021,9388,6818,6952,10084,21591,3680
7/10/2021,9582,6930,7034,10161,21658,3939
7/11/2021,9583,6932,7034,10162,21660,3947
7/12/2021,9597,6941,7041,10171,21671,3989
7/13/2021,9611,6948,7046,10181,21676,4010
7/14/2021,9905,7069,7087,10193,21684,4063
7/15/2021,10231,7230,7149,10215,21697,4113
7/16/2021,10258,7248,7156,10233,21712,4159
7/17/2021,10266,7249,7163,10240,21717,4173
7/18/2021,10268,7252,7168,10245,21718,4178
7/19/2021,10299,7256,7180,10255,21732,4204
7/2/2021,9426,6835,6964,10098,21604,3744
7/20/2021,10322,7264,7194,10264,21739,4239
7/21/2021,10345,7273,7198,10277,21755,4285
7/22/2021,10383,7292,7215,10298,21778,4313
7/23/2021,10425,7315,7230,10324,21793,4381
7/24/2021,10451,7323,7236,10333,21796,4411
7/25/2021,10461,7328,7239,10336,21798,4418
7/26/2021,10492,7339,7247,10348,21818,4464
7/27/2021,10522,7350,7259,10358,21840,4511
7/28/2021,10541,7359,7274,10376,21865,4550
7/29/2021,10573,7391,7295,10393,21884,4597
7/3/2021,9436,6842,6964,10103,21605,3754
7/30/2021,10620,7412,7310,10414,21900,4682
7/31/2021,11006,7601,7431,10470,21924,4767
7/4/2021,9439,6842,6964,10103,21607,3755
7/5/2021,9455,6848,6973,10110,21613,3768
7/6/2021,9481,6858,6981,10124,21616,3798
7/7/2021,9503,6872,6992,10133,21626,3836
7/8/2021,9540,6900,7006,10144,21643,3868
7/9/2021,9572,6923,7033,10157,21657,3922
8/1/2021,11016,7606,7436,10476,21930,4773
8/10/2021,11342,7814,7571,10628,22082,5121
8/11/2021,11370,7821,7582,10644,22093,5150
8/12/2021,11414,7843,7602,10647,22111,5185
8/13/2021,11469,7874,7633,10665,22129,5253
8/14/2021,11488,7888,7644,10673,22138,5295
8/15/2021,11495,7891,7646,10677,22140,5304
8/16/2021,11521,7911,7661,10693,22155,5331
8/17/2021,11549,7923,7670,10701,22168,5355
8/18/2021,11578,7935,7688,10713,22181,5384
8/19/2021,11616,7956,7700,10721,22195,5409
8/2/2021,11053,7630,7450,10488,21949,4814
8/20/2021,11657,7969,7708,10743,22215,5470
8/21/2021,11741,8006,7737,10751,22224,5522
8/22/2021,11749,8009,7741,10752,22227,5531
8/23/2021,11794,8035,7775,10768,22241,5556
8/24/2021,11818,8056,7784,10784,22251,5575
8/25/2021,11845,8064,7801,10791,22265,5594
8/26/2021,11873,8083,7822,10811,22274,5616
8/27/2021,11905,8101,7838,10822,22291,5659
8/28/2021,11919,8113,7840,10828,22293,5686
8/29/2021,11925,8118,7840,10831,22296,5689
8/3/2021,11080,7649,7464,10508,21964,4857
8/30/2021,11961,8129,7850,10845,22307,5699
8/31/2021,11974,8137,7861,10849,22314,5718
8/4/2021,11113,7670,7474,10524,21977,4904
8/5/2021,11172,7712,7499,10553,22002,4951
8/6/2021,11271,7749,7537,10583,22038,5037
8/7/2021,11291,7763,7548,10591,22042,5081
8/8/2021,11296,7768,7550,10593,22042,5088
8/9/2021,11321,7789,7563,10615,22070,5106
9/1/2021,12002,8145,7872,10858,22324,5741
9/10/2021,12177,8240,7931,10926,22401,5883
9/11/2021,12189,8246,7939,10932,22403,5903
9/12/2021,12197,8251,7941,10937,22404,5905
9/13/2021,12217,8264,7950,10941,22408,5925
9/14/2021,12244,8278,7959,10955,22420,5940
9/15/2021,12257,8286,7965,10960,22423,5951
9/16/2021,12277,8298,7974,10968,22436,5963
9/17/2021,12298,8321,7983,10984,22453,5988
9/18/2021,12314,8323,7985,10987,22454,5999
9/19/2021,12320,8325,7986,10990,22457,5999
9/2/2021,12020,8154,7876,10867,22333,5755
9/20/2021,12331,8337,7993,10992,22465,6007
9/21/2021,12359,8343,8005,11000,22471,6019
9/22/2021,12371,8357,8010,11004,22479,6033
9/23/2021,12397,8375,8027,11014,22488,6044
9/24/2021,12421,8396,8047,11033,22509,6077
9/25/2021,12431,8401,8053,11035,22513,6086
9/26/2021,12437,8404,8053,11036,22514,6088
9/27/2021,12447,8413,8058,11040,22522,6094
9/28/2021,12461,8422,8067,11050,22525,6105
9/29/2021,12481,8429,8080,11054,22531,6106
9/3/2021,12056,8167,7886,10878,22352,5787
9/30/2021,12500,8439,8085,11059,22538,6131
9/4/2021,12061,8176,7892,10882,22356,5808
9/5/2021,12068,8180,7892,10884,22357,5811
9/6/2021,12071,8180,7895,10884,22359,5818
9/7/2021,12085,8193,7901,10891,22363,5827
9/8/2021,12115,8203,7910,10901,22372,5840
9/9/2021,12134,8218,7918,10906,22381,5846
