date,Yuma_cume,Yuma
2021-09-30,246451,567
2021-10-01,246896,445
2021-10-02,247065,169
2021-10-03,247125,60
2021-10-04,247413,288
2021-10-05,247814,401
2021-10-06,248337,523
2021-10-07,248645,308
2021-10-08,248972,327
2021-10-09,249135,163
2021-10-10,249243,108
2021-10-11,249564,321
2021-10-12,249780,216
2021-10-13,250038,258
2021-10-14,250391,353
2021-10-15,250729,338
2021-10-16,250883,154
2021-10-17,250962,79
2021-10-18,251343,381
2021-10-19,251646,303
2021-10-20,251936,290
2021-10-21,252470,534
2021-10-22,253202,732
2021-10-23,253545,343
2021-10-24,253749,204
2021-10-25,254496,747
2021-10-26,255291,795
2021-10-27,256160,869
2021-10-28,257533,1373
2021-10-29,258459,926
2021-10-30,258714,255
2021-10-31,258833,119
2021-11-01,259730,897
2021-11-02,260849,1119
2021-11-03,261892,1043
2021-11-04,263059,1167
2021-11-05,263580,521
