date,Mohave_cume,Mohave
5/8/2021,134918,86
5/9/2021,135009,91
6/1/2021,135508,499
6/10/2021,135922,414
6/11/2021,136346,424
6/12/2021,136800,454
6/13/2021,137023,223
6/14/2021,137106,83
6/15/2021,137567,461
6/16/2021,137890,323
6/17/2021,138302,412
6/18/2021,138761,459
6/19/2021,139270,509
6/2/2021,139589,319
6/20/2021,139688,99
6/21/2021,140049,361
6/22/2021,140450,401
6/23/2021,140801,351
6/24/2021,141091,290
6/25/2021,141489,398
6/26/2021,141691,202
6/27/2021,141802,111
6/28/2021,142086,284
6/29/2021,142368,282
6/3/2021,142696,328
6/30/2021,142935,239
6/4/2021,143263,328
6/5/2021,143417,154
6/6/2021,143455,38
6/7/2021,143627,172
6/8/2021,143877,250
6/9/2021,144071,194
7/1/2021,144263,192
7/10/2021,144544,281
7/11/2021,144635,91
7/12/2021,144658,23
7/13/2021,144822,164
7/14/2021,145049,227
7/15/2021,145301,252
7/16/2021,145538,237
7/17/2021,145876,338
7/18/2021,146032,156
7/19/2021,146096,64
7/2/2021,146320,224
7/20/2021,146535,215
7/21/2021,146732,197
7/22/2021,146898,166
7/23/2021,147225,327
7/24/2021,147402,177
7/25/2021,147475,73
7/26/2021,147739,264
7/27/2021,147997,258
7/28/2021,148286,289
7/29/2021,148545,259
7/3/2021,148957,412
7/30/2021,149143,186
7/31/2021,149226,83
7/4/2021,149471,245
7/5/2021,149805,334
7/6/2021,150093,288
7/7/2021,150354,261
7/8/2021,150834,480
7/9/2021,151085,251
8/1/2021,151148,63
8/10/2021,151404,256
8/11/2021,151716,312
8/12/2021,152037,321
8/13/2021,152295,258
8/14/2021,152822,527
8/15/2021,153035,213
8/16/2021,153138,103
8/17/2021,153519,381
8/18/2021,153815,296
8/19/2021,154138,323
8/2/2021,154375,237
8/20/2021,154918,543
8/21/2021,155155,237
8/22/2021,155306,151
8/23/2021,155791,485
8/24/2021,156156,365
8/25/2021,156498,342
8/26/2021,156786,288
8/27/2021,157376,590
8/28/2021,157569,193
8/29/2021,157733,164
8/3/2021,158042,309
8/30/2021,158341,299
8/31/2021,158711,370
8/4/2021,159014,303
8/5/2021,159379,365
8/6/2021,159571,192
8/7/2021,159696,125
8/8/2021,160008,312
8/9/2021,160280,272
9/1/2021,160507,227
9/10/2021,160753,246
9/11/2021,161129,376
9/12/2021,161295,166
9/13/2021,161387,92
9/14/2021,161467,80
9/15/2021,161689,222
9/16/2021,161931,242
9/2/2021,162175,244
9/3/2021,162517,342
9/4/2021,162705,188
9/5/2021,162764,59
9/6/2021,163049,285
9/7/2021,163323,274
9/8/2021,163460,137
9/9/2021,163599,139
