date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
2/11/2021,1368,1386,1770,2554,6982,495
2/12/2021,1430,1435,1816,2626,7234,513
2/13/2021,1634,1538,1906,2704,7341,551
2/14/2021,1637,1539,1909,2710,7371,553
2/15/2021,1645,1544,1916,2724,7461,554
2/16/2021,1673,1567,1949,2762,7745,576
2/17/2021,1723,1609,2001,2807,7986,660
2/18/2021,1759,1639,2038,2864,8192,680
2/19/2021,1807,1668,2075,2908,8276,695
2/2/2021,1066,1077,1341,1838,5277,269
2/20/2021,1838,1683,2090,2923,8295,716
2/21/2021,1840,1683,2092,2924,8307,719
2/22/2021,1895,1723,2133,2959,8361,731
2/23/2021,1965,1762,2166,3029,8486,766
2/24/2021,2001,1785,2184,3076,8612,776
2/25/2021,2048,1833,2232,3152,8898,907
2/26/2021,2110,1876,2278,3187,9018,989
2/27/2021,2125,1884,2284,3202,9056,991
2/28/2021,2128,1884,2288,3206,9062,993
2/3/2021,1088,1104,1371,1899,5585,272
2/4/2021,1103,1132,1417,1953,5804,291
2/5/2021,1118,1150,1449,2082,5960,298
2/6/2021,1154,1203,1585,2318,6059,397
2/7/2021,1154,1203,1586,2318,6067,398
2/8/2021,1184,1243,1624,2346,6264,411
2/9/2021,1194,1268,1656,2390,6472,422
3/1/2021,2169,1908,2310,3232,9153,1002
3/10/2021,2413,2061,2523,3751,10089,1161
3/11/2021,2445,2093,2544,3874,10282,1169
3/12/2021,2467,2104,2562,3948,10381,1174
3/13/2021,2477,2106,2570,3968,10412,1177
3/14/2021,2477,2107,2571,3977,10426,1178
3/15/2021,2504,2128,2625,4139,10583,1190
3/16/2021,2531,2145,2651,4182,10659,1196
3/17/2021,2574,2185,2697,4294,10769,1199
3/18/2021,2621,2216,2734,4438,10977,1225
3/19/2021,2648,2240,2764,4507,11067,1234
3/2/2021,2206,1928,2331,3276,9275,1010
3/20/2021,2656,2243,2766,4516,11090,1239
3/21/2021,2658,2243,2770,4519,11107,1243
3/22/2021,2691,2272,2793,4572,11182,1248
3/23/2021,2730,2314,2850,4687,11393,1285
3/24/2021,2778,2372,2903,4785,11507,1320
3/25/2021,2817,2396,2945,4860,11609,1355
3/26/2021,2849,2422,2990,4923,11668,1393
3/27/2021,2889,2441,3010,4938,11681,1398
3/28/2021,2897,2443,3012,4944,11684,1400
3/29/2021,2939,2474,3055,5003,11768,1408
3/3/2021,2225,1945,2368,3347,9436,1053
3/30/2021,2983,2494,3080,5055,11826,1423
3/31/2021,3045,2537,3124,5123,11901,1452
3/4/2021,2245,1956,2384,3424,9654,1099
3/5/2021,2270,1971,2407,3467,9718,1115
3/6/2021,2321,1996,2444,3512,9749,1123
3/7/2021,2322,1998,2449,3525,9758,1125
3/8/2021,2334,2007,2459,3576,9845,1130
3/9/2021,2374,2033,2487,3641,9928,1143
4/1/2021,3085,2568,3177,5183,11979,1467
4/10/2021,3367,2775,3388,5450,12359,1613
4/11/2021,3371,2780,3393,5459,12370,1618
4/12/2021,3406,2825,3437,5488,12418,1626
4/13/2021,3428,2842,3462,5515,12464,1649
4/14/2021,3467,2868,3478,5545,12500,1659
4/15/2021,3511,2890,3506,5574,12531,1674
4/16/2021,3546,2913,3525,5603,12547,1690
4/17/2021,3556,2920,3532,5612,12561,1691
4/18/2021,3559,2923,3535,5615,12569,1691
4/19/2021,3594,2955,3556,5638,12595,1698
4/2/2021,3110,2597,3211,5209,12030,1506
4/20/2021,3636,2999,3575,5662,12622,1708
4/21/2021,3672,3037,3607,5674,12650,1715
4/22/2021,3723,3073,3637,5698,12663,1720
4/23/2021,3749,3093,3651,5716,12683,1733
4/24/2021,3758,3097,3664,5722,12696,1734
4/25/2021,3760,3101,3667,5725,12697,1737
4/26/2021,3773,3110,3679,5741,12722,1743
4/27/2021,3792,3124,3687,5763,12754,1757
4/28/2021,3814,3136,3696,5782,12782,1767
4/29/2021,3839,3150,3717,5800,12811,1782
4/3/2021,3118,2601,3216,5215,12041,1508
4/30/2021,3852,3160,3730,5814,12825,1795
4/4/2021,3119,2603,3218,5219,12042,1508
4/5/2021,3142,2627,3243,5251,12113,1519
4/6/2021,3183,2650,3265,5297,12168,1533
4/7/2021,3236,2683,3290,5330,12208,1553
4/8/2021,3301,2736,3345,5385,12283,1566
4/9/2021,3349,2760,3372,5422,12335,1575
5/1/2021,3856,3163,3731,5823,12829,1796
5/10/2021,3974,3224,3798,5918,12960,1839
5/11/2021,3989,3228,3803,5931,12980,1871
5/12/2021,4006,3234,3812,5943,12990,1891
5/13/2021,4025,3252,3820,5955,13005,2042
5/14/2021,4041,3260,3842,5968,13024,2314
5/15/2021,4048,3267,3849,5974,13028,2332
5/16/2021,4050,3269,3852,5977,13033,2342
5/17/2021,4071,3280,3859,5989,13042,2435
5/18/2021,4095,3294,3870,6001,13054,2588
5/19/2021,4118,3308,3888,6005,13072,2753
5/2/2021,3857,3163,3731,5824,12832,1796
5/20/2021,4131,3316,3896,6019,13085,2859
5/21/2021,4146,3328,3904,6028,13095,2964
5/22/2021,4157,3338,3905,6030,13099,3173
5/23/2021,4162,3341,3911,6037,13107,3180
5/24/2021,4177,3355,3926,6056,13128,3236
5/25/2021,4195,3364,3940,6072,13139,3338
5/26/2021,4213,3368,3951,6083,13153,3416
5/27/2021,4230,3374,3955,6095,13167,3478
5/28/2021,4242,3377,3963,6101,13172,3529
5/29/2021,4245,3377,3967,6106,13177,3535
5/3/2021,3881,3171,3749,5839,12855,1806
5/30/2021,4250,3379,3968,6107,13179,3540
5/31/2021,4252,3381,3970,6110,13181,3542
5/4/2021,3902,3184,3762,5859,12881,1808
5/5/2021,3912,3193,3768,5868,12894,1816
5/6/2021,3937,3207,3781,5886,12923,1824
5/7/2021,3951,3215,3787,5895,12938,1832
5/8/2021,3957,3217,3791,5897,12940,1832
5/9/2021,3959,3218,3792,5900,12942,1832
6/1/2021,4268,3392,3972,6126,13194,3587
6/10/2021,4366,3448,4014,6173,13265,3885
6/11/2021,4376,3454,4022,6183,13271,3926
6/12/2021,4379,3455,4024,6183,13273,3935
6/13/2021,4380,3455,4024,6183,13273,3935
6/14/2021,4391,3466,4031,6189,13285,3963
6/15/2021,4398,3473,4040,6195,13295,4012
6/16/2021,4409,3479,4048,6203,13302,4057
6/17/2021,4417,3488,4052,6208,13307,4078
6/18/2021,4427,3494,4057,6215,13317,4101
6/19/2021,4431,3497,4059,6220,13317,4104
6/2/2021,4283,3398,3977,6131,13202,3625
6/20/2021,4436,3498,4063,6221,13317,4106
6/21/2021,4445,3505,4071,6231,13324,4133
6/22/2021,4454,3509,4077,6232,13332,4200
6/23/2021,4463,3514,4082,6238,13338,4229
6/24/2021,4475,3519,4086,6244,13344,4260
6/25/2021,4483,3528,4087,6249,13351,4293
6/26/2021,4486,3529,4088,6250,13355,4296
6/27/2021,4488,3532,4088,6252,13356,4297
6/28/2021,4496,3539,4096,6258,13362,4327
6/29/2021,4507,3545,4099,6260,13368,4361
6/3/2021,4294,3406,3982,6136,13220,3664
6/30/2021,4525,3551,4102,6269,13382,4398
6/4/2021,4308,3414,3985,6143,13233,3704
6/5/2021,4310,3414,3988,6145,13236,3711
6/6/2021,4310,3416,3989,6146,13239,3719
6/7/2021,4322,3427,3993,6154,13243,3755
6/8/2021,4333,3434,3996,6161,13246,3792
6/9/2021,4350,3443,4004,6167,13254,3842
7/1/2021,4536,3556,4109,6274,13389,4439
7/10/2021,4597,3596,4152,6309,13439,4570
7/11/2021,4600,3596,4154,6310,13440,4570
7/12/2021,4611,3604,4164,6314,13450,4619
7/13/2021,4628,3610,4166,6318,13460,4655
7/14/2021,4643,3622,4168,6321,13468,4719
7/15/2021,4652,3624,4172,6329,13482,4745
7/16/2021,4666,3637,4179,6339,13486,4776
7/17/2021,4671,3638,4186,6349,13488,4781
7/18/2021,4675,3640,4186,6353,13490,4783
7/19/2021,4694,3646,4194,6364,13501,4826
7/2/2021,4548,3562,4120,6280,13400,4453
7/20/2021,4709,3657,4208,6375,13517,4878
7/21/2021,4726,3667,4218,6387,13527,4930
7/22/2021,4738,3677,4225,6406,13538,4981
7/23/2021,4752,3679,4237,6415,13546,5015
7/24/2021,4757,3683,4245,6421,13558,5016
7/25/2021,4759,3686,4246,6422,13560,5023
7/26/2021,4772,3700,4257,6433,13569,5063
7/27/2021,4794,3710,4268,6442,13586,5099
7/28/2021,4811,3721,4280,6458,13596,5138
7/29/2021,4823,3734,4289,6469,13608,5176
7/3/2021,4553,3562,4121,6281,13403,4455
7/30/2021,4826,3739,4291,6480,13619,5205
7/31/2021,4836,3742,4296,6483,13622,5209
7/4/2021,4555,3562,4121,6281,13403,4455
7/5/2021,4559,3564,4127,6283,13404,4462
7/6/2021,4562,3567,4134,6292,13417,4484
7/7/2021,4568,3570,4136,6295,13423,4523
7/8/2021,4581,3585,4144,6299,13428,4544
7/9/2021,4594,3594,4150,6307,13436,4567
8/1/2021,4840,3745,4298,6488,13626,5214
8/10/2021,4987,3845,4373,6591,13715,5572
8/11/2021,5011,3865,4380,6600,13724,5623
8/12/2021,5034,3876,4391,6608,13731,5683
8/13/2021,5063,3893,4404,6625,13752,5760
8/14/2021,5071,3902,4411,6629,13758,5770
8/15/2021,5073,3903,4412,6635,13761,5772
8/16/2021,5100,3939,4428,6651,13788,5800
8/17/2021,5124,3956,4443,6664,13817,5836
8/18/2021,5142,3965,4454,6676,13831,5859
8/19/2021,5166,3977,4465,6696,13840,5877
8/2/2021,4859,3762,4306,6500,13641,5271
8/20/2021,5181,3998,4477,6717,13853,5920
8/21/2021,5184,3998,4480,6721,13854,5924
8/22/2021,5186,4000,4480,6726,13857,5924
8/23/2021,5209,4011,4492,6740,13874,5936
8/24/2021,5225,4027,4507,6751,13899,5942
8/25/2021,5241,4038,4515,6768,13918,5960
8/26/2021,5255,4047,4521,6778,13931,5976
8/27/2021,5273,4061,4540,6790,13951,6005
8/28/2021,5281,4069,4546,6795,13956,6020
8/29/2021,5284,4072,4549,6799,13958,6022
8/3/2021,4866,3768,4316,6511,13653,5343
8/30/2021,5289,4075,4556,6808,13962,6032
8/31/2021,5299,4079,4563,6815,13968,6036
8/4/2021,4887,3779,4327,6525,13667,5379
8/5/2021,4909,3794,4333,6538,13672,5422
8/6/2021,4939,3808,4345,6556,13676,5492
8/7/2021,4950,3812,4350,6559,13679,5501
8/8/2021,4958,3816,4353,6562,13683,5503
8/9/2021,4978,3832,4364,6575,13695,5535
9/1/2021,5308,4087,4569,6826,13973,6049
9/2/2021,5313,4094,4577,6827,13976,6051
9/3/2021,5325,4108,4585,6841,13982,6068
9/4/2021,5328,4113,4589,6842,13986,6070
9/5/2021,5333,4113,4589,6842,13986,6070
9/6/2021,5334,4113,4590,6842,13988,6070
9/7/2021,5350,4121,4594,6848,13995,6077
9/8/2021,5363,4125,4598,6851,14004,6085
9/9/2021,5370,4130,4603,6855,14009,6088
