date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,21091,22705,20663,18018,12078,201,147.0,138.0,185,185.0,232.0,4.0,642.0,728.0,562.0,430,349.0,3.0,343.0,315.0,269.0,278.0,200,3.0,179.0,184.0,161.0,188.0,241.0,5.0,15.0,17.0,27.0,20.0,36.0,,161,149.0,167.0,208.0,196.0,6.0,11.0,8.0,20.0,14.0,16.0,,11850,12917,12017,9703,5531,115,301.0,386.0,429.0,500.0,329.0,7.0,212.0,263.0,263.0,315.0,891.0,7.0,647.0,992.0,932,749,500.0,5.0,4377,4429,3657,3441,2045,25.0,313.0,416.0,431.0,647.0,407,8.0,111.0,95.0,53.0,59.0,48.0,1.0,945,863,632,481.0,220,7.0
1/10/2021,34803,34811,32757,29670,28811,475,181.0,188.0,257,295.0,654.0,11.0,1160.0,1135.0,936.0,782,699.0,15.0,465.0,450.0,378.0,388.0,629,6.0,273.0,304.0,301.0,314.0,518.0,8.0,22.0,22.0,39.0,33.0,88.0,1.0,312,341.0,411.0,532.0,1013.0,16.0,29.0,19.0,41.0,39.0,30.0,,20171,19884,18824,15810,11011,240,454.0,558.0,638.0,749.0,790.0,12.0,363.0,448.0,458.0,557.0,2149.0,33.0,1198.0,1728.0,1713,1464,2245.0,17.0,6674,6387,5530,5359,4522,66.0,570.0,701.0,804.0,1116.0,920,12.0,268.0,207.0,156.0,152.0,179.0,7.0,1293,1200,922,710.0,495,11.0
1/11/2021,36736,36624,34703,31342,32560,534,185.0,193.0,266,310.0,736.0,12.0,1232.0,1221.0,1013.0,832,763.0,16.0,477.0,464.0,400.0,404.0,827,6.0,280.0,316.0,309.0,329.0,564.0,8.0,22.0,22.0,39.0,33.0,88.0,1.0,327,358.0,428.0,565.0,1089.0,16.0,29.0,19.0,41.0,40.0,33.0,,21416,20995,20033,16779,12769,275,471.0,572.0,669.0,787.0,889.0,12.0,399.0,498.0,523.0,605.0,2328.0,36.0,1248.0,1812.0,1799,1529,2423.0,21.0,6990,6663,5801,5645,4898,77.0,579.0,710.0,812.0,1134.0,946,13.0,285.0,227.0,182.0,170.0,194.0,7.0,1353,1288,985,748.0,836,11.0
1/12/2021,39549,39307,37487,33859,40090,641,194.0,204.0,278,338.0,854.0,12.0,1339.0,1309.0,1085.0,916,958.0,17.0,483.0,470.0,404.0,413.0,1041,6.0,289.0,323.0,323.0,358.0,629.0,11.0,25.0,28.0,44.0,39.0,105.0,1.0,335,363.0,437.0,580.0,1123.0,16.0,29.0,19.0,42.0,40.0,39.0,,23428,22970,22053,18439,17513,362,491.0,596.0,698.0,834.0,1051.0,12.0,425.0,526.0,583.0,674.0,2544.0,37.0,1341.0,1928.0,1917,1629,2704.0,22.0,7322,6921,6065,5905,5406,87.0,598.0,736.0,840.0,1185.0,1031,13.0,305.0,242.0,205.0,197.0,239.0,8.0,1416,1355,1061,802.0,1157,13.0
1/13/2021,42329,42220,40585,36552,48828,731,196.0,214.0,298,368.0,939.0,14.0,1401.0,1374.0,1163.0,994,1212.0,18.0,502.0,502.0,426.0,437.0,1351,6.0,300.0,332.0,335.0,375.0,727.0,11.0,28.0,34.0,45.0,42.0,133.0,1.0,340,370.0,446.0,587.0,1159.0,16.0,57.0,47.0,79.0,83.0,63.0,,25468,25100,24259,20099,23010,432,509.0,627.0,742.0,878.0,1215.0,13.0,445.0,545.0,607.0,739.0,2699.0,38.0,1454.0,2068.0,2065,1806,3111.0,25.0,7543,7157,6306,6151,5841,97.0,643.0,784.0,929.0,1276.0,1212,14.0,314.0,251.0,211.0,206.0,407.0,8.0,1502,1429,1136,864.0,1492,13.0
1/14/2021,45098,45257,43813,39548,58163,801,213.0,237.0,315,423.0,1156.0,17.0,1502.0,1459.0,1256.0,1081,1480.0,18.0,507.0,510.0,439.0,448.0,1599,6.0,316.0,363.0,362.0,424.0,849.0,12.0,36.0,41.0,60.0,65.0,143.0,1.0,350,386.0,465.0,617.0,1304.0,16.0,58.0,47.0,79.0,84.0,68.0,1.0,27435,27227,26530,21988,28967,476,542.0,658.0,791.0,943.0,1416.0,14.0,476.0,590.0,645.0,823.0,2891.0,47.0,1554.0,2256.0,2223,1953,3631.0,26.0,7853,7467,6623,6445,6260,102.0,676.0,829.0,984.0,1349.0,1323,16.0,325.0,262.0,220.0,217.0,569.0,8.0,1521,1446,1165,887.0,1580,13.0
1/15/2021,48589,48492,47173,42664,67268,921,221.0,238.0,332,447.0,1226.0,22.0,1617.0,1556.0,1333.0,1179,2217.0,19.0,512.0,517.0,449.0,458.0,2025,6.0,424.0,478.0,469.0,550.0,977.0,32.0,39.0,42.0,64.0,67.0,148.0,1.0,406,432.0,506.0,672.0,1339.0,23.0,60.0,47.0,79.0,84.0,71.0,1.0,29652,29249,28635,23760,33772,545,567.0,703.0,829.0,1009.0,1649.0,15.0,508.0,634.0,702.0,901.0,3131.0,48.0,1677.0,2413.0,2398,2089,4004.0,28.0,8486,8037,7199,7011,7554,113.0,691.0,840.0,997.0,1368.0,1369,16.0,341.0,276.0,231.0,225.0,735.0,9.0,1550,1462,1185,914.0,1669,13.0
1/16/2021,50389,50071,48849,44274,72636,967,221.0,238.0,333,450.0,1240.0,22.0,1628.0,1572.0,1349.0,1202,2320.0,19.0,528.0,522.0,457.0,470.0,2381,6.0,427.0,478.0,470.0,550.0,1032.0,32.0,39.0,42.0,64.0,67.0,149.0,1.0,406,433.0,507.0,673.0,1341.0,23.0,60.0,48.0,79.0,85.0,72.0,1.0,31030,30450,29904,24921,36929,580,578.0,720.0,845.0,1049.0,1916.0,17.0,512.0,635.0,703.0,903.0,3139.0,48.0,1738.0,2504.0,2496,2181,4623.0,31.0,8729,8230,7384,7177,7822,116.0,713.0,870.0,1041.0,1415.0,1513,18.0,347.0,278.0,231.0,225.0,740.0,9.0,1554,1464,1188,915.0,1674,13.0
1/17/2021,51504,51089,49920,45361,76089,1008,221.0,238.0,334,450.0,1240.0,22.0,1634.0,1581.0,1356.0,1206,2327.0,19.0,531.0,523.0,460.0,471.0,2394,6.0,428.0,478.0,470.0,550.0,1034.0,32.0,39.0,42.0,64.0,67.0,149.0,1.0,406,433.0,507.0,673.0,1344.0,23.0,60.0,48.0,79.0,86.0,73.0,1.0,32007,31347,30864,25888,40036,616,579.0,723.0,845.0,1052.0,1940.0,17.0,514.0,636.0,703.0,904.0,3141.0,48.0,1757.0,2536.0,2539,2216,4677.0,31.0,8812,8290,7429,7234,7951,119.0,715.0,872.0,1044.0,1419.0,1529,19.0,348.0,279.0,231.0,226.0,744.0,9.0,1556,1467,1189,916.0,1678,13.0
1/18/2021,53157,52627,51655,47083,83863,1052,228.0,245.0,346,459.0,1267.0,22.0,1702.0,1653.0,1411.0,1259,2392.0,22.0,534.0,528.0,467.0,480.0,2571,6.0,441.0,482.0,484.0,563.0,1109.0,32.0,42.0,43.0,65.0,71.0,156.0,1.0,409,441.0,513.0,696.0,1411.0,23.0,61.0,49.0,80.0,88.0,80.0,1.0,33056,32292,32015,27001,45004,647,597.0,741.0,867.0,1082.0,2150.0,18.0,527.0,647.0,733.0,931.0,3164.0,48.0,1822.0,2651.0,2607,2308,4895.0,32.0,9158,8604,7744,7523,9518,126.0,722.0,875.0,1057.0,1439.0,1677,20.0,350.0,284.0,233.0,231.0,750.0,9.0,1565,1473,1198,920.0,1695,13.0
