date,Cochise_cume,Cochise
6/14/2021,104182,44
6/15/2021,104485,303
6/16/2021,104772,287
6/17/2021,105073,301
6/18/2021,105572,499
6/19/2021,105908,336
6/2/2021,106067,159
6/20/2021,106130,63
6/21/2021,106413,283
6/22/2021,106680,267
6/23/2021,107054,374
6/24/2021,107478,424
6/25/2021,107885,407
6/26/2021,108158,273
6/27/2021,108195,37
6/28/2021,108386,191
6/29/2021,108550,164
6/3/2021,108873,323
6/30/2021,109261,388
6/4/2021,109628,367
6/5/2021,109747,119
6/6/2021,109769,22
6/7/2021,109939,170
6/8/2021,110148,209
6/9/2021,110346,198
7/1/2021,110572,226
7/10/2021,110881,309
7/11/2021,110953,72
7/12/2021,110965,12
7/13/2021,111049,84
7/14/2021,111280,231
7/15/2021,111494,214
7/16/2021,111811,317
7/17/2021,112127,316
7/18/2021,112189,62
7/19/2021,112208,19
7/2/2021,112355,147
7/20/2021,112494,139
7/21/2021,113104,610
7/22/2021,113833,729
7/23/2021,114132,299
7/24/2021,114216,84
7/25/2021,114237,21
7/26/2021,114394,157
7/27/2021,114584,190
7/28/2021,114748,164
7/29/2021,114946,198
7/3/2021,115272,326
7/30/2021,115363,91
7/31/2021,115388,25
7/4/2021,115567,179
7/5/2021,115765,198
7/6/2021,115935,170
7/7/2021,116196,261
7/8/2021,116545,349
7/9/2021,116669,124
8/1/2021,116685,16
8/10/2021,116842,157
8/11/2021,117035,193
8/12/2021,117297,262
8/13/2021,117556,259
8/14/2021,118041,485
8/15/2021,118172,131
8/16/2021,118194,22
8/17/2021,118369,175
8/18/2021,118527,158
8/19/2021,118696,169
8/2/2021,118897,201
8/20/2021,119329,432
8/21/2021,119469,140
8/22/2021,119491,22
8/23/2021,119757,266
8/24/2021,119955,198
8/25/2021,120199,244
8/26/2021,120464,265
8/27/2021,120839,375
8/28/2021,120960,121
8/29/2021,121018,58
8/3/2021,121249,231
8/30/2021,121455,206
8/31/2021,121685,230
8/4/2021,121998,313
8/5/2021,122411,413
8/6/2021,122537,126
8/7/2021,122588,51
8/8/2021,122773,185
8/9/2021,122940,167
9/1/2021,123114,174
9/2/2021,123281,167
9/3/2021,123615,334
9/4/2021,123698,83
9/5/2021,123738,40
9/6/2021,123776,38
9/7/2021,123910,134
9/8/2021,124069,159
9/9/2021,124223,154
