date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,795,823,827,926,6093,10
2/10/2021,1057,1064,1071,1220,8002,20
2/11/2021,1174,1179,1203,1380,9031,24
2/12/2021,1244,1237,1268,1458,9704,30
2/13/2021,1268,1252,1292,1490,9887,31
2/14/2021,1268,1253,1292,1490,9899,31
2/15/2021,1271,1264,1306,1505,10052,31
2/16/2021,1278,1270,1315,1529,10282,33
2/17/2021,1284,1278,1329,1554,10456,33
2/18/2021,1289,1290,1346,1576,10646,33
2/19/2021,1293,1295,1358,1592,10828,34
2/2/2021,802,835,838,944,6233,11
2/20/2021,1298,1301,1367,1599,10840,34
2/21/2021,1299,1301,1370,1603,10846,34
2/22/2021,1301,1305,1376,1611,10881,34
2/23/2021,1303,1305,1377,1612,10926,34
2/24/2021,1335,1327,1405,1635,11157,35
2/25/2021,1375,1350,1456,1737,11898,37
2/26/2021,1411,1380,1495,1815,12351,40
2/27/2021,1471,1437,1554,1904,12662,42
2/28/2021,1473,1439,1556,1906,12691,42
2/3/2021,828,866,861,974,6500,12
2/4/2021,848,884,877,1001,6763,13
2/5/2021,883,924,935,1039,6951,14
2/6/2021,886,925,941,1052,7034,14
2/7/2021,887,928,942,1054,7051,14
2/8/2021,897,937,953,1068,7165,15
2/9/2021,933,973,995,1121,7464,16
3/1/2021,1475,1444,1562,1934,12921,45
3/10/2021,1731,1716,1908,3853,15573,62
3/11/2021,1782,1768,1974,4087,15861,66
3/12/2021,1820,1804,2002,4260,16038,70
3/13/2021,1844,1826,2026,4399,16187,71
3/14/2021,1846,1828,2027,4408,16203,71
3/15/2021,1908,1868,2067,4712,16424,73
3/16/2021,1971,1923,2152,4919,16613,81
3/17/2021,2014,1972,2215,5143,16845,93
3/18/2021,2153,2055,2383,5455,17216,106
3/19/2021,2227,2119,2504,5714,17452,117
3/2/2021,1483,1456,1577,1977,13159,45
3/20/2021,2286,2172,2716,6039,17685,121
3/21/2021,2291,2179,2730,6047,17691,121
3/22/2021,2320,2224,2832,6213,17819,123
3/23/2021,2358,2255,2904,6288,17890,132
3/24/2021,2432,2321,3001,6451,18025,158
3/25/2021,2758,2587,3273,6725,18266,210
3/26/2021,2950,2692,3423,6896,18424,243
3/27/2021,3087,2822,3566,6960,18466,256
3/28/2021,3093,2827,3568,6964,18472,260
3/29/2021,3154,2860,3619,7069,18537,271
3/3/2021,1518,1499,1625,2100,13663,49
3/30/2021,3257,2929,3671,7128,18591,302
3/31/2021,3401,3038,3864,7229,18701,330
3/4/2021,1575,1563,1698,2640,14249,51
3/5/2021,1610,1591,1732,2874,14606,55
3/6/2021,1622,1604,1765,3141,15056,55
3/7/2021,1624,1607,1772,3160,15076,56
3/8/2021,1635,1619,1782,3295,15230,56
3/9/2021,1688,1685,1871,3658,15407,60
4/1/2021,3601,3219,4025,7408,18867,360
4/10/2021,5001,4202,4895,8248,19685,649
4/11/2021,5026,4210,4902,8264,19695,659
4/12/2021,5130,4293,4968,8340,19781,680
4/13/2021,5192,4334,5013,8382,19843,698
4/14/2021,5292,4413,5059,8428,19889,708
4/15/2021,5453,4593,5192,8530,19976,721
4/16/2021,5554,4674,5269,8601,20044,735
4/17/2021,5597,4712,5295,8630,20070,743
4/18/2021,5605,4715,5299,8634,20072,749
4/19/2021,5673,4748,5354,8688,20109,761
4/2/2021,3793,3348,4163,7505,18982,391
4/20/2021,5721,4786,5387,8731,20164,768
4/21/2021,5834,4856,5437,8793,20214,789
4/22/2021,5942,4951,5508,8867,20264,813
4/23/2021,6041,5013,5579,8912,20293,831
4/24/2021,6084,5038,5602,8932,20314,853
4/25/2021,6089,5043,5607,8935,20318,857
4/26/2021,6132,5077,5649,8970,20359,875
4/27/2021,6168,5103,5679,9007,20386,889
4/28/2021,6245,5141,5747,9045,20432,902
4/29/2021,6345,5215,5814,9099,20503,919
4/3/2021,3905,3438,4229,7545,19025,413
4/30/2021,6412,5251,5849,9142,20554,932
4/4/2021,3914,3440,4234,7550,19028,422
4/5/2021,3975,3490,4289,7617,19094,437
4/6/2021,4145,3567,4361,7708,19201,478
4/7/2021,4423,3820,4542,7878,19346,524
4/8/2021,4660,3999,4690,8049,19519,568
4/9/2021,4861,4116,4823,8165,19619,620
5/1/2021,6436,5273,5860,9154,20569,946
5/10/2021,6727,5482,6061,9345,20752,1219
5/11/2021,6756,5495,6080,9354,20771,1253
5/12/2021,6786,5518,6101,9383,20801,1300
5/13/2021,6869,5560,6139,9411,20852,1391
5/14/2021,6909,5590,6161,9445,20878,1491
5/15/2021,6929,5597,6180,9457,20887,1628
5/16/2021,6944,5608,6187,9458,20889,1642
5/17/2021,6997,5644,6207,9481,20919,1721
5/18/2021,7064,5682,6231,9509,20947,1792
5/19/2021,7155,5740,6281,9559,21004,1903
5/2/2021,6440,5277,5862,9155,20575,951
5/20/2021,7225,5793,6319,9596,21044,2062
5/21/2021,7277,5836,6355,9627,21064,2162
5/22/2021,7349,5881,6400,9640,21074,2222
5/23/2021,7365,5887,6402,9642,21078,2230
5/24/2021,7411,5909,6425,9664,21093,2292
5/25/2021,7446,5935,6442,9680,21110,2347
5/26/2021,7481,5963,6461,9702,21135,2435
5/27/2021,7548,5994,6496,9728,21162,2532
5/28/2021,7626,6024,6536,9759,21177,2594
5/29/2021,7643,6031,6543,9764,21177,2605
5/3/2021,6461,5301,5882,9178,20596,957
5/30/2021,7651,6037,6545,9769,21181,2618
5/31/2021,7659,6041,6547,9770,21182,2634
5/4/2021,6499,5333,5907,9197,20615,964
5/5/2021,6544,5362,5939,9240,20645,1015
5/6/2021,6608,5417,5979,9287,20704,1085
5/7/2021,6666,5444,6021,9307,20733,1136
5/8/2021,6695,5458,6040,9322,20739,1180
5/9/2021,6702,5463,6046,9323,20743,1184
6/1/2021,7691,6070,6562,9791,21198,2669
6/10/2021,7973,6243,6694,9919,21316,3076
6/11/2021,7992,6255,6708,9929,21329,3124
6/12/2021,8007,6264,6712,9932,21335,3156
6/13/2021,8017,6266,6713,9935,21337,3157
6/14/2021,8037,6277,6727,9945,21338,3183
6/15/2021,8060,6291,6736,9952,21349,3224
6/16/2021,8090,6304,6746,9960,21359,3258
6/17/2021,8126,6328,6763,9981,21371,3301
6/18/2021,8176,6351,6785,9997,21390,3328
6/19/2021,8207,6380,6798,10000,21392,3351
6/2/2021,7746,6100,6588,9822,21218,2740
6/20/2021,8210,6381,6800,10002,21393,3351
6/21/2021,8233,6391,6806,10006,21403,3373
6/22/2021,8247,6402,6810,10017,21407,3393
6/23/2021,8279,6416,6822,10028,21420,3444
6/24/2021,8319,6431,6839,10044,21432,3479
6/25/2021,8365,6449,6860,10059,21436,3527
6/26/2021,8380,6454,6861,10061,21438,3549
6/27/2021,8391,6458,6865,10064,21440,3551
6/28/2021,8411,6466,6876,10070,21447,3588
6/29/2021,8432,6476,6880,10077,21459,3621
6/3/2021,7795,6134,6610,9857,21243,2822
6/30/2021,8830,6656,6911,10096,21468,3671
6/4/2021,7838,6156,6625,9870,21262,2888
6/5/2021,7855,6163,6633,9873,21265,2902
6/6/2021,7860,6167,6635,9874,21265,2907
6/7/2021,7893,6187,6648,9888,21274,2955
6/8/2021,7912,6201,6659,9900,21287,2993
6/9/2021,7937,6216,6672,9906,21296,3040
7/1/2021,9389,6813,6940,10108,21478,3726
7/10/2021,9584,6925,7022,10183,21544,3985
7/11/2021,9585,6927,7022,10184,21546,3993
7/12/2021,9599,6936,7029,10193,21557,4035
7/13/2021,9613,6943,7034,10203,21562,4056
7/14/2021,9910,7061,7075,10216,21569,4109
7/15/2021,10234,7220,7137,10238,21582,4163
7/16/2021,10262,7237,7144,10258,21596,4209
7/17/2021,10269,7238,7151,10265,21601,4224
7/18/2021,10271,7241,7156,10270,21602,4229
7/19/2021,10302,7245,7168,10280,21616,4255
7/2/2021,9427,6830,6952,10122,21491,3790
7/20/2021,10325,7253,7183,10288,21623,4290
7/21/2021,10348,7262,7187,10301,21639,4336
7/22/2021,10386,7281,7204,10322,21661,4364
7/23/2021,10428,7304,7219,10348,21676,4432
7/24/2021,10454,7312,7225,10357,21679,4462
7/25/2021,10464,7317,7228,10360,21681,4469
7/26/2021,10495,7328,7236,10374,21699,4515
7/27/2021,10525,7340,7247,10384,21722,4562
7/28/2021,10543,7349,7262,10402,21747,4602
7/29/2021,10575,7382,7282,10418,21766,4649
7/3/2021,9437,6837,6952,10127,21492,3800
7/30/2021,10623,7402,7299,10437,21782,4734
7/31/2021,11009,7590,7420,10492,21806,4821
7/4/2021,9440,6837,6952,10127,21494,3801
7/5/2021,9456,6843,6961,10134,21500,3814
7/6/2021,9482,6853,6969,10148,21503,3844
7/7/2021,9504,6868,6979,10157,21513,3882
7/8/2021,9542,6895,6993,10168,21530,3914
7/9/2021,9574,6918,7021,10179,21543,3968
8/1/2021,11019,7595,7425,10498,21812,4827
8/10/2021,11344,7802,7561,10649,21962,5176
8/11/2021,11372,7809,7572,10665,21972,5205
8/12/2021,11416,7831,7592,10668,21990,5240
8/13/2021,11470,7862,7623,10686,22007,5309
8/14/2021,11489,7876,7634,10694,22016,5351
8/15/2021,11496,7879,7635,10697,22018,5353
8/16/2021,11521,7899,7650,10713,22033,5380
8/17/2021,11549,7911,7659,10721,22046,5404
8/18/2021,11577,7924,7676,10733,22059,5434
8/19/2021,11615,7945,7688,10741,22073,5459
8/2/2021,11056,7619,7438,10510,21831,4868
8/20/2021,11656,7958,7697,10763,22092,5520
8/21/2021,11740,7995,7726,10771,22101,5572
8/22/2021,11748,7998,7730,10772,22104,5581
8/23/2021,11793,8024,7764,10788,22118,5606
8/24/2021,11817,8045,7772,10804,22128,5625
8/25/2021,11845,8051,7789,10812,22142,5644
8/26/2021,11873,8070,7810,10831,22150,5666
8/27/2021,11905,8088,7826,10842,22167,5709
8/28/2021,11919,8100,7828,10848,22169,5736
8/29/2021,11925,8105,7828,10851,22172,5739
8/3/2021,11083,7638,7453,10530,21845,4911
8/30/2021,11961,8116,7838,10865,22183,5749
8/31/2021,11973,8124,7849,10869,22190,5767
8/4/2021,11115,7659,7464,10545,21858,4959
8/5/2021,11174,7701,7489,10574,21883,5006
8/6/2021,11273,7738,7527,10605,21918,5092
8/7/2021,11293,7753,7538,10613,21922,5136
8/8/2021,11298,7758,7540,10615,21922,5143
8/9/2021,11323,7778,7553,10637,21950,5161
9/1/2021,12000,8132,7859,10878,22200,5791
9/2/2021,12018,8141,7863,10886,22209,5805
9/3/2021,12054,8155,7874,10896,22228,5837
9/4/2021,12059,8163,7880,10900,22232,5858
9/5/2021,12066,8167,7880,10902,22233,5865
9/6/2021,12069,8167,7883,10902,22235,5872
9/7/2021,12083,8180,7889,10909,22239,5881
9/8/2021,12113,8191,7895,10919,22248,5894
9/9/2021,12122,8203,7900,10923,22256,5898
