date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/3/2021,747,726,719,815,2424,58
2/4/2021,752,733,726,826,2518,59
2/5/2021,770,741,745,850,2593,60
2/6/2021,803,755,756,862,2784,63
2/7/2021,803,755,756,862,2784,63
2/8/2021,836,763,763,869,2842,71
2/9/2021,846,769,773,875,2915,72
3/1/2021,1161,1027,1040,1196,3693,134
3/10/2021,1318,1140,1159,1504,3893,149
3/11/2021,1338,1153,1176,1566,3922,149
3/12/2021,1405,1197,1215,1657,3955,155
3/13/2021,1411,1200,1221,1732,3969,157
3/14/2021,1412,1200,1221,1732,3971,157
3/15/2021,1424,1215,1242,1814,4031,160
3/16/2021,1430,1225,1253,1867,4058,160
3/17/2021,1452,1240,1279,1928,4101,163
3/18/2021,1474,1250,1304,1960,4135,166
3/19/2021,1503,1260,1325,1984,4154,175
3/2/2021,1189,1044,1061,1238,3716,137
3/20/2021,1506,1260,1325,1988,4160,175
3/21/2021,1507,1261,1326,1988,4161,175
3/22/2021,1537,1294,1357,2000,4173,176
3/23/2021,1577,1318,1388,2039,4188,183
3/24/2021,1621,1340,1418,2077,4216,193
3/25/2021,1657,1363,1452,2116,4235,194
3/26/2021,1697,1392,1485,2153,4257,199
3/27/2021,1731,1417,1499,2160,4268,212
3/28/2021,1731,1417,1499,2160,4269,212
3/29/2021,1746,1433,1529,2207,4285,219
3/3/2021,1227,1070,1078,1276,3773,141
3/30/2021,1768,1452,1550,2228,4302,222
3/31/2021,1801,1482,1621,2277,4321,224
3/4/2021,1255,1091,1100,1322,3799,144
3/5/2021,1260,1101,1111,1345,3810,145
3/6/2021,1267,1103,1116,1359,3816,146
3/7/2021,1268,1103,1116,1359,3817,147
3/8/2021,1278,1111,1129,1391,3843,147
3/9/2021,1297,1125,1145,1442,3866,148
4/1/2021,1846,1510,1655,2321,4331,229
4/10/2021,2073,1733,1829,2444,4414,274
4/11/2021,2073,1733,1829,2447,4415,274
4/12/2021,2080,1739,1839,2458,4427,275
4/13/2021,2094,1743,1845,2465,4442,275
4/14/2021,2108,1802,1877,2470,4452,278
4/15/2021,2121,1816,1886,2483,4463,280
4/16/2021,2146,1829,1902,2502,4480,285
4/17/2021,2146,1832,1904,2503,4481,286
4/18/2021,2146,1832,1904,2503,4481,286
4/19/2021,2160,1833,1909,2513,4485,288
4/2/2021,1861,1526,1671,2330,4338,239
4/20/2021,2190,1838,1921,2519,4497,293
4/21/2021,2238,1867,1933,2526,4505,294
4/22/2021,2261,1902,1958,2539,4516,296
4/23/2021,2284,1923,1966,2550,4528,301
4/24/2021,2294,1928,1970,2553,4533,304
4/25/2021,2294,1928,1970,2553,4533,304
4/26/2021,2297,1932,1980,2561,4547,304
4/27/2021,2307,1940,1989,2575,4555,305
4/28/2021,2332,1951,1994,2585,4568,308
4/29/2021,2355,1961,2006,2596,4583,312
4/3/2021,1862,1528,1673,2335,4339,239
4/30/2021,2362,1965,2008,2601,4588,314
4/4/2021,1868,1528,1674,2337,4339,239
4/5/2021,1881,1541,1683,2347,4347,241
4/6/2021,1923,1565,1710,2377,4361,247
4/7/2021,2001,1665,1745,2401,4382,254
4/8/2021,2042,1705,1809,2424,4401,266
4/9/2021,2059,1723,1821,2437,4406,271
5/1/2021,2366,1965,2010,2603,4588,315
5/10/2021,2412,2007,2042,2643,4616,341
5/11/2021,2416,2010,2045,2651,4620,341
5/12/2021,2429,2010,2057,2657,4625,343
5/13/2021,2449,2017,2066,2665,4634,346
5/14/2021,2466,2024,2069,2674,4637,373
5/15/2021,2469,2027,2072,2674,4639,377
5/16/2021,2472,2027,2072,2675,4639,379
5/17/2021,2477,2037,2082,2681,4646,384
5/18/2021,2480,2043,2084,2685,4647,395
5/19/2021,2492,2046,2096,2692,4651,399
5/2/2021,2367,1965,2011,2604,4588,315
5/20/2021,2497,2055,2103,2696,4657,405
5/21/2021,2505,2063,2107,2701,4663,420
5/22/2021,2511,2063,2109,2706,4664,439
5/23/2021,2512,2064,2109,2707,4665,439
5/24/2021,2521,2068,2115,2714,4665,450
5/25/2021,2526,2077,2120,2718,4671,461
5/26/2021,2538,2079,2124,2720,4672,465
5/27/2021,2555,2086,2131,2728,4675,472
5/28/2021,2564,2090,2136,2735,4675,482
5/29/2021,2567,2091,2137,2735,4675,482
5/3/2021,2370,1967,2015,2610,4592,316
5/30/2021,2567,2091,2137,2735,4675,482
5/31/2021,2569,2092,2137,2735,4675,485
5/4/2021,2381,1976,2023,2617,4601,317
5/5/2021,2389,1984,2029,2624,4607,323
5/6/2021,2398,1995,2032,2634,4611,335
5/7/2021,2402,1996,2036,2639,4613,339
5/8/2021,2407,2003,2039,2641,4613,340
5/9/2021,2407,2003,2040,2641,4613,340
6/1/2021,2578,2103,2141,2742,4679,495
6/10/2021,2635,2142,2178,2784,4715,549
6/11/2021,2639,2144,2179,2786,4715,554
6/12/2021,2640,2145,2180,2789,4716,556
6/13/2021,2641,2145,2180,2789,4716,556
6/14/2021,2650,2150,2187,2794,4718,570
6/15/2021,2654,2154,2192,2796,4720,584
6/16/2021,2659,2155,2195,2797,4721,588
6/17/2021,2664,2158,2196,2799,4723,603
6/18/2021,2681,2162,2201,2803,4728,609
6/19/2021,2684,2162,2202,2804,4730,614
6/2/2021,2583,2109,2145,2748,4685,499
6/20/2021,2684,2162,2202,2808,4730,615
6/21/2021,2687,2164,2206,2812,4735,622
6/22/2021,2690,2169,2207,2817,4736,629
6/23/2021,2692,2171,2208,2820,4738,635
6/24/2021,2697,2176,2210,2822,4738,639
6/25/2021,2703,2179,2213,2825,4743,654
6/26/2021,2705,2179,2217,2826,4744,655
6/27/2021,2705,2179,2217,2827,4744,655
6/28/2021,2711,2186,2221,2831,4745,665
6/29/2021,2723,2188,2223,2833,4746,673
6/3/2021,2592,2113,2147,2752,4690,501
6/30/2021,2734,2194,2229,2837,4747,689
6/4/2021,2605,2118,2155,2759,4692,509
6/5/2021,2607,2121,2156,2762,4694,511
6/6/2021,2611,2121,2156,2764,4694,511
6/7/2021,2614,2121,2158,2766,4697,523
6/8/2021,2617,2124,2168,2768,4700,536
6/9/2021,2622,2130,2171,2769,4704,539
7/1/2021,2740,2197,2232,2840,4748,699
7/10/2021,2780,2223,2247,2860,4768,757
7/11/2021,2781,2223,2248,2860,4768,757
7/12/2021,2790,2225,2250,2862,4769,765
7/13/2021,2796,2227,2253,2862,4771,777
7/14/2021,2808,2237,2254,2863,4776,786
7/15/2021,2815,2245,2257,2870,4779,795
7/16/2021,2820,2247,2263,2872,4784,800
7/17/2021,2824,2248,2264,2872,4784,805
7/18/2021,2827,2248,2264,2873,4784,807
7/19/2021,2837,2256,2267,2876,4787,829
7/2/2021,2742,2200,2236,2843,4750,705
7/20/2021,2850,2260,2270,2877,4791,853
7/21/2021,2855,2270,2278,2884,4796,874
7/22/2021,2871,2287,2286,2892,4802,900
7/23/2021,2887,2295,2300,2904,4808,936
7/24/2021,2897,2297,2307,2908,4810,947
7/25/2021,2897,2297,2307,2909,4812,949
7/26/2021,2923,2309,2318,2915,4818,983
7/27/2021,2948,2317,2328,2920,4822,1007
7/28/2021,2953,2329,2334,2934,4829,1023
7/29/2021,2973,2343,2344,2942,4834,1043
7/3/2021,2750,2202,2237,2844,4753,708
7/30/2021,2988,2353,2350,2947,4836,1064
7/31/2021,2993,2356,2350,2950,4836,1077
7/4/2021,2750,2202,2237,2844,4753,708
7/5/2021,2752,2205,2238,2845,4756,711
7/6/2021,2755,2210,2238,2848,4756,716
7/7/2021,2760,2213,2241,2853,4759,729
7/8/2021,2766,2217,2244,2857,4765,737
7/9/2021,2778,2221,2244,2859,4767,752
8/1/2021,2995,2356,2351,2951,4836,1079
8/10/2021,3107,2432,2416,2995,4863,1243
8/11/2021,3126,2444,2421,2998,4867,1249
8/12/2021,3148,2463,2433,3004,4877,1268
8/13/2021,3161,2477,2442,3010,4889,1318
8/14/2021,3164,2480,2444,3013,4889,1319
8/15/2021,3167,2480,2446,3013,4891,1319
8/16/2021,3183,2490,2453,3016,4902,1327
8/17/2021,3205,2503,2459,3022,4905,1340
8/18/2021,3233,2516,2466,3028,4911,1356
8/19/2021,3257,2536,2482,3039,4928,1382
8/2/2021,3005,2366,2355,2956,4839,1105
8/20/2021,3273,2555,2494,3047,4937,1422
8/21/2021,3290,2560,2501,3053,4940,1434
8/22/2021,3292,2562,2502,3055,4941,1435
8/23/2021,3307,2568,2514,3066,4946,1447
8/24/2021,3316,2574,2520,3070,4949,1452
8/25/2021,3328,2580,2526,3075,4955,1457
8/26/2021,3347,2597,2540,3082,4958,1483
8/27/2021,3363,2610,2547,3088,4965,1506
8/28/2021,3369,2613,2551,3090,4966,1511
8/29/2021,3372,2615,2553,3091,4966,1512
8/3/2021,3022,2367,2358,2959,4842,1113
8/30/2021,3390,2634,2557,3096,4968,1519
8/31/2021,3405,2636,2559,3096,4973,1521
8/4/2021,3048,2384,2373,2972,4850,1146
8/5/2021,3063,2399,2396,2982,4852,1159
8/6/2021,3082,2412,2404,2984,4856,1195
8/7/2021,3085,2413,2407,2989,4857,1202
8/8/2021,3088,2415,2410,2989,4859,1203
8/9/2021,3098,2428,2414,2992,4862,1228
9/1/2021,3420,2644,2563,3102,4976,1525
9/2/2021,3427,2650,2567,3106,4981,1545
9/3/2021,3436,2656,2571,3119,4990,1570
9/4/2021,3442,2659,2572,3119,4990,1576
9/5/2021,3442,2660,2572,3119,4990,1577
9/6/2021,3443,2660,2572,3119,4990,1578
9/7/2021,3453,2666,2578,3120,4992,1585
9/8/2021,3461,2672,2585,3125,4993,1597
9/9/2021,3472,2677,2591,3125,4994,1605
