date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/29/2020,125,184,189,212,451,4
12/3/2020,,,,,,1
12/30/2020,166,224,231,265,633,5
12/31/2020,210,259,263,314,809,7
12/4/2020,,,,1,,1
12/5/2020,,,,1,,1
12/6/2020,,,,1,,1
12/7/2020,,,,1,,1
12/8/2020,,,,1,,1
12/9/2020,,,,1,,1
2/1/2021,1054,1061,1315,1811,5030,262
2/10/2021,1250,1300,1707,2449,6713,457
2/11/2021,1371,1383,1774,2554,6971,495
2/12/2021,1433,1432,1820,2626,7223,513
2/13/2021,1637,1535,1911,2704,7329,551
2/14/2021,1640,1536,1914,2710,7359,553
2/15/2021,1648,1541,1921,2724,7449,554
2/16/2021,1677,1563,1955,2761,7733,576
2/17/2021,1727,1605,2007,2806,7974,660
2/18/2021,1763,1635,2044,2863,8180,680
2/19/2021,1811,1664,2081,2907,8265,695
2/2/2021,1069,1075,1343,1839,5268,269
2/20/2021,1842,1679,2096,2922,8284,716
2/21/2021,1844,1679,2098,2923,8296,719
2/22/2021,1900,1718,2139,2958,8350,731
2/23/2021,1970,1757,2172,3028,8475,766
2/24/2021,2006,1780,2190,3076,8600,776
2/25/2021,2053,1828,2238,3152,8886,907
2/26/2021,2115,1871,2284,3187,9006,989
2/27/2021,2130,1879,2290,3202,9044,991
2/28/2021,2133,1879,2294,3206,9050,993
2/3/2021,1091,1102,1373,1900,5576,272
2/4/2021,1106,1130,1419,1954,5795,291
2/5/2021,1121,1148,1451,2083,5951,298
2/6/2021,1157,1200,1589,2318,6048,397
2/7/2021,1157,1200,1590,2318,6056,398
2/8/2021,1187,1240,1628,2346,6253,411
2/9/2021,1197,1265,1660,2390,6461,422
3/1/2021,2174,1904,2315,3232,9141,1002
3/10/2021,2418,2056,2528,3751,10076,1161
3/11/2021,2450,2088,2549,3875,10268,1169
3/12/2021,2472,2099,2567,3949,10367,1174
3/13/2021,2482,2101,2575,3969,10398,1177
3/14/2021,2482,2102,2576,3978,10412,1178
3/15/2021,2508,2123,2630,4141,10568,1191
3/16/2021,2535,2140,2657,4183,10644,1197
3/17/2021,2579,2179,2703,4295,10754,1200
3/18/2021,2626,2210,2740,4440,10961,1226
3/19/2021,2653,2234,2770,4509,11051,1235
3/2/2021,2211,1924,2336,3276,9263,1010
3/20/2021,2661,2237,2772,4518,11074,1240
3/21/2021,2663,2237,2776,4521,11091,1244
3/22/2021,2696,2266,2799,4574,11166,1249
3/23/2021,2735,2308,2856,4689,11377,1286
3/24/2021,2783,2366,2909,4787,11491,1321
3/25/2021,2822,2390,2951,4863,11592,1356
3/26/2021,2854,2417,2995,4926,11651,1394
3/27/2021,2894,2436,3015,4941,11664,1399
3/28/2021,2902,2438,3017,4947,11667,1401
3/29/2021,2944,2469,3060,5007,11750,1409
3/3/2021,2230,1941,2373,3347,9424,1053
3/30/2021,2987,2489,3085,5059,11808,1425
3/31/2021,3048,2532,3129,5127,11883,1455
3/4/2021,2250,1952,2389,3424,9642,1099
3/5/2021,2275,1967,2412,3467,9706,1115
3/6/2021,2326,1992,2449,3512,9737,1123
3/7/2021,2327,1994,2454,3525,9746,1125
3/8/2021,2339,2002,2464,3577,9832,1130
3/9/2021,2379,2028,2492,3642,9915,1143
4/1/2021,3088,2563,3182,5187,11961,1470
4/10/2021,3369,2769,3393,5453,12340,1616
4/11/2021,3373,2774,3398,5462,12351,1621
4/12/2021,3407,2819,3442,5493,12397,1630
4/13/2021,3429,2836,3467,5520,12443,1653
4/14/2021,3468,2862,3483,5550,12479,1663
4/15/2021,3512,2884,3511,5579,12510,1678
4/16/2021,3547,2907,3530,5608,12526,1694
4/17/2021,3557,2914,3537,5617,12540,1695
4/18/2021,3560,2917,3540,5620,12548,1695
4/19/2021,3595,2949,3561,5643,12574,1702
4/2/2021,3112,2592,3216,5214,12011,1509
4/20/2021,3637,2993,3580,5667,12601,1712
4/21/2021,3673,3031,3612,5679,12629,1719
4/22/2021,3725,3066,3642,5703,12642,1724
4/23/2021,3751,3086,3656,5721,12662,1737
4/24/2021,3760,3090,3669,5727,12675,1738
4/25/2021,3762,3094,3672,5730,12676,1741
4/26/2021,3776,3102,3684,5746,12701,1747
4/27/2021,3795,3116,3692,5768,12733,1761
4/28/2021,3817,3128,3701,5787,12761,1771
4/29/2021,3842,3142,3722,5805,12790,1786
4/3/2021,3120,2596,3221,5220,12022,1511
4/30/2021,3855,3152,3735,5819,12804,1799
4/4/2021,3121,2598,3223,5224,12023,1511
4/5/2021,3144,2622,3248,5256,12094,1522
4/6/2021,3185,2645,3270,5302,12149,1536
4/7/2021,3238,2678,3295,5335,12189,1556
4/8/2021,3303,2731,3350,5390,12264,1569
4/9/2021,3350,2755,3377,5426,12316,1578
5/1/2021,3859,3155,3736,5828,12808,1800
5/10/2021,3977,3217,3802,5923,12939,1843
5/11/2021,3992,3221,3807,5936,12959,1875
5/12/2021,4009,3227,3816,5948,12969,1895
5/13/2021,4028,3245,3824,5960,12984,2046
5/14/2021,4044,3253,3846,5973,13003,2318
5/15/2021,4051,3260,3853,5979,13007,2336
5/16/2021,4053,3262,3856,5982,13012,2346
5/17/2021,4074,3273,3863,5994,13021,2439
5/18/2021,4096,3287,3874,6006,13033,2593
5/19/2021,4119,3301,3892,6010,13051,2758
5/2/2021,3860,3155,3736,5829,12811,1800
5/20/2021,4132,3309,3900,6025,13063,2864
5/21/2021,4147,3321,3908,6034,13073,2969
5/22/2021,4158,3331,3909,6036,13077,3178
5/23/2021,4163,3334,3915,6043,13085,3185
5/24/2021,4178,3348,3930,6062,13106,3241
5/25/2021,4196,3357,3944,6078,13117,3343
5/26/2021,4213,3361,3956,6088,13131,3421
5/27/2021,4230,3367,3960,6100,13145,3483
5/28/2021,4242,3370,3968,6106,13150,3534
5/29/2021,4245,3370,3972,6111,13155,3540
5/3/2021,3884,3163,3754,5844,12834,1810
5/30/2021,4250,3372,3973,6112,13157,3545
5/31/2021,4252,3374,3975,6115,13159,3547
5/4/2021,3905,3176,3767,5864,12860,1812
5/5/2021,3915,3185,3773,5873,12873,1820
5/6/2021,3940,3200,3785,5891,12902,1828
5/7/2021,3954,3208,3791,5900,12917,1836
5/8/2021,3960,3210,3795,5902,12919,1836
5/9/2021,3962,3211,3796,5905,12921,1836
6/1/2021,4268,3385,3977,6131,13172,3592
6/10/2021,4366,3441,4019,6178,13243,3890
6/11/2021,4375,3447,4027,6188,13249,3932
6/12/2021,4378,3448,4029,6188,13251,3941
6/13/2021,4379,3448,4029,6188,13251,3941
6/14/2021,4390,3459,4036,6194,13263,3969
6/15/2021,4397,3466,4045,6200,13273,4018
6/16/2021,4408,3472,4053,6208,13280,4063
6/17/2021,4416,3481,4057,6213,13285,4084
6/18/2021,4426,3487,4062,6220,13295,4107
6/19/2021,4430,3490,4064,6225,13295,4110
6/2/2021,4283,3391,3982,6136,13180,3630
6/20/2021,4435,3491,4068,6226,13295,4112
6/21/2021,4444,3498,4076,6236,13302,4139
6/22/2021,4453,3502,4082,6237,13310,4206
6/23/2021,4462,3507,4087,6243,13316,4235
6/24/2021,4474,3512,4091,6249,13322,4266
6/25/2021,4482,3521,4092,6254,13329,4299
6/26/2021,4485,3522,4093,6255,13333,4302
6/27/2021,4487,3525,4093,6257,13334,4303
6/28/2021,4495,3532,4101,6263,13340,4333
6/29/2021,4506,3538,4104,6265,13346,4367
6/3/2021,4294,3399,3987,6141,13198,3669
6/30/2021,4524,3544,4107,6274,13360,4404
6/4/2021,4308,3407,3990,6148,13211,3709
6/5/2021,4310,3407,3993,6150,13214,3716
6/6/2021,4310,3409,3994,6151,13217,3724
6/7/2021,4322,3420,3998,6159,13221,3760
6/8/2021,4333,3427,4001,6166,13224,3797
6/9/2021,4350,3436,4009,6172,13232,3847
7/1/2021,4535,3549,4114,6279,13367,4445
7/10/2021,4596,3589,4157,6314,13417,4576
7/11/2021,4599,3589,4159,6315,13418,4576
7/12/2021,4610,3597,4169,6319,13428,4625
7/13/2021,4627,3603,4171,6323,13438,4661
7/14/2021,4642,3615,4173,6326,13446,4725
7/15/2021,4651,3617,4177,6334,13460,4751
7/16/2021,4665,3630,4184,6344,13464,4782
7/17/2021,4670,3631,4191,6354,13466,4787
7/18/2021,4674,3633,4191,6358,13468,4789
7/19/2021,4693,3639,4199,6369,13479,4832
7/2/2021,4547,3555,4125,6285,13378,4459
7/20/2021,4708,3650,4213,6380,13495,4884
7/21/2021,4725,3660,4223,6392,13505,4936
7/22/2021,4737,3670,4230,6411,13516,4987
7/23/2021,4751,3672,4242,6420,13524,5021
7/24/2021,4756,3676,4250,6426,13536,5022
7/25/2021,4758,3679,4251,6427,13538,5029
7/26/2021,4771,3693,4262,6438,13547,5069
7/27/2021,4793,3703,4273,6447,13564,5105
7/28/2021,4810,3714,4285,6463,13574,5144
7/29/2021,4822,3727,4294,6474,13586,5182
7/3/2021,4552,3555,4126,6286,13381,4461
7/30/2021,4825,3732,4296,6485,13597,5211
7/31/2021,4835,3735,4301,6488,13600,5214
7/4/2021,4554,3555,4126,6286,13381,4461
7/5/2021,4558,3557,4132,6288,13382,4468
7/6/2021,4561,3560,4139,6297,13395,4490
7/7/2021,4567,3563,4141,6300,13401,4529
7/8/2021,4580,3578,4149,6304,13406,4550
7/9/2021,4593,3587,4155,6312,13414,4573
8/1/2021,4839,3738,4303,6493,13604,5219
8/10/2021,4986,3837,4379,6595,13693,5578
8/11/2021,5009,3857,4386,6604,13702,5629
8/12/2021,5032,3868,4397,6612,13709,5689
8/13/2021,5061,3885,4410,6629,13730,5766
8/14/2021,5069,3894,4417,6633,13736,5776
8/15/2021,5071,3895,4418,6639,13739,5778
8/16/2021,5098,3931,4434,6655,13766,5806
8/17/2021,5122,3948,4449,6668,13795,5842
8/18/2021,5140,3956,4460,6680,13809,5865
8/19/2021,5164,3968,4471,6700,13818,5883
8/2/2021,4858,3755,4311,6505,13619,5276
8/20/2021,5179,3989,4483,6721,13831,5926
8/21/2021,5182,3989,4486,6725,13832,5930
8/22/2021,5184,3991,4486,6730,13835,5930
8/23/2021,5206,4002,4498,6744,13852,5943
8/24/2021,5222,4018,4512,6755,13877,5949
8/25/2021,5238,4029,4520,6772,13896,5967
8/26/2021,5252,4038,4526,6782,13909,5983
8/27/2021,5269,4052,4545,6794,13928,6012
8/28/2021,5277,4060,4551,6799,13933,6027
8/29/2021,5280,4063,4554,6803,13935,6029
8/3/2021,4864,3761,4321,6516,13631,5349
8/30/2021,5285,4066,4561,6812,13939,6039
8/31/2021,5295,4070,4568,6819,13945,6043
8/4/2021,4885,3772,4332,6530,13645,5385
8/5/2021,4907,3787,4339,6542,13650,5428
8/6/2021,4937,3801,4351,6560,13654,5498
8/7/2021,4948,3805,4356,6563,13657,5507
8/8/2021,4956,3809,4359,6566,13661,5509
8/9/2021,4976,3825,4370,6579,13673,5541
9/1/2021,5304,4077,4574,6829,13948,6055
9/2/2021,5308,4084,4581,6830,13951,6057
9/3/2021,5320,4095,4586,6842,13953,6073
