date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,21109,22697,20638,17989,12008,201,145.0,138.0,180.0,184.0,232.0,3.0,643.0,726.0,562.0,430,347.0,3.0,345.0,314.0,268.0,278.0,199,3.0,179.0,185.0,161.0,187.0,241.0,5.0,16.0,16.0,27.0,20.0,36.0,,161.0,149.0,168.0,207.0,196.0,6.0,11.0,8.0,20.0,14.0,16.0,,11861,12926,12009,9684,5504,116,302.0,387.0,428.0,500.0,328.0,7.0,213.0,262.0,263.0,317.0,889.0,7.0,647.0,993.0,932,750,498.0,5.0,4387,4420,3651,3439,2029,25.0,315.0,413.0,430.0,647.0,401,8.0,112.0,94.0,53.0,59.0,47.0,1.0,945,865,631,481.0,219,7.0
1/10/2021,34828,34804,32734,29629,28713,478,178.0,187.0,252.0,294.0,654.0,10.0,1161.0,1132.0,937.0,780,697.0,16.0,468.0,448.0,377.0,389.0,627,6.0,274.0,304.0,301.0,313.0,518.0,8.0,23.0,21.0,39.0,33.0,88.0,1.0,312.0,342.0,412.0,530.0,1013.0,16.0,29.0,19.0,41.0,39.0,30.0,,20187,19895,18812,15791,10969,241,455.0,559.0,638.0,748.0,788.0,12.0,366.0,445.0,459.0,559.0,2146.0,33.0,1198.0,1730.0,1713,1464,2243.0,17.0,6684,6381,5527,5353,4499,67.0,572.0,698.0,804.0,1115.0,913,12.0,269.0,206.0,156.0,152.0,178.0,7.0,1292,1202,921,709.0,494,12.0
1/11/2021,36765,36613,34680,31303,32457,538,182.0,192.0,261.0,309.0,736.0,11.0,1235.0,1216.0,1014.0,831,760.0,17.0,480.0,462.0,399.0,405.0,825,6.0,281.0,316.0,309.0,328.0,564.0,8.0,23.0,21.0,39.0,33.0,88.0,1.0,327.0,359.0,429.0,563.0,1089.0,16.0,29.0,19.0,41.0,40.0,33.0,,21432,21006,20021,16759,12725,277,472.0,573.0,669.0,787.0,886.0,12.0,402.0,495.0,524.0,607.0,2325.0,36.0,1248.0,1814.0,1799,1529,2421.0,21.0,7001,6656,5798,5639,4875,78.0,581.0,707.0,812.0,1133.0,939,13.0,286.0,226.0,182.0,170.0,193.0,7.0,1353,1289,984,748.0,834,12.0
1/12/2021,39576,39295,37463,33822,39977,652,191.0,203.0,273.0,338.0,852.0,11.0,1342.0,1304.0,1086.0,915,955.0,18.0,486.0,468.0,403.0,414.0,1039,6.0,290.0,323.0,323.0,357.0,629.0,11.0,26.0,27.0,44.0,39.0,105.0,1.0,335.0,364.0,438.0,578.0,1123.0,16.0,29.0,19.0,42.0,40.0,39.0,,23445,22980,22039,18420,17463,369,492.0,597.0,698.0,834.0,1048.0,12.0,428.0,523.0,584.0,676.0,2541.0,37.0,1340.0,1930.0,1917,1629,2702.0,23.0,7331,6914,6063,5899,5381,89.0,600.0,733.0,840.0,1184.0,1024,13.0,306.0,241.0,205.0,197.0,238.0,8.0,1416,1356,1060,802.0,1155,14.0
1/13/2021,42359,42207,40559,36517,48705,744,193.0,213.0,293.0,368.0,937.0,13.0,1404.0,1369.0,1164.0,993,1209.0,19.0,505.0,499.0,425.0,438.0,1349,6.0,301.0,332.0,335.0,374.0,727.0,11.0,29.0,33.0,45.0,42.0,133.0,1.0,340.0,371.0,447.0,585.0,1159.0,16.0,57.0,47.0,79.0,83.0,63.0,,25487,25108,24245,20079,22955,441,510.0,628.0,742.0,878.0,1212.0,13.0,448.0,542.0,608.0,741.0,2696.0,38.0,1453.0,2072.0,2063,1806,3108.0,26.0,7552,7150,6304,6145,5816,99.0,645.0,781.0,929.0,1275.0,1205,14.0,315.0,250.0,211.0,206.0,406.0,8.0,1503,1430,1135,864.0,1490,14.0
1/14/2021,45134,45242,43783,39516,58030,814,210.0,236.0,310.0,423.0,1154.0,16.0,1505.0,1454.0,1257.0,1080,1477.0,19.0,510.0,507.0,438.0,449.0,1597,6.0,317.0,364.0,362.0,422.0,849.0,12.0,37.0,40.0,61.0,64.0,143.0,1.0,350.0,387.0,466.0,615.0,1304.0,16.0,58.0,47.0,79.0,84.0,68.0,1.0,27459,27233,26512,21970,28909,485,543.0,659.0,791.0,943.0,1411.0,14.0,479.0,587.0,646.0,825.0,2886.0,47.0,1553.0,2260.0,2221,1953,3628.0,27.0,7862,7460,6620,6440,6234,104.0,678.0,826.0,984.0,1349.0,1315,16.0,326.0,261.0,220.0,217.0,568.0,8.0,1522,1447,1164,887.0,1578,14.0
1/15/2021,48627,48478,47144,42629,67125,934,218.0,237.0,327.0,447.0,1224.0,21.0,1620.0,1551.0,1334.0,1179,2213.0,20.0,515.0,514.0,448.0,459.0,2024,6.0,426.0,478.0,469.0,548.0,977.0,32.0,40.0,41.0,65.0,66.0,148.0,1.0,406.0,433.0,507.0,670.0,1339.0,23.0,60.0,47.0,79.0,84.0,71.0,1.0,29677,29259,28615,23740,33708,554,568.0,704.0,829.0,1009.0,1644.0,15.0,511.0,631.0,704.0,902.0,3126.0,48.0,1676.0,2417.0,2396,2089,4001.0,29.0,8495,8029,7197,7005,7525,115.0,693.0,837.0,997.0,1368.0,1361,16.0,342.0,275.0,231.0,226.0,733.0,9.0,1551,1463,1184,914.0,1667,14.0
1/16/2021,50427,50059,48816,44242,72490,981,218.0,237.0,328.0,450.0,1238.0,21.0,1631.0,1567.0,1349.0,1202,2316.0,20.0,531.0,519.0,456.0,471.0,2380,6.0,429.0,478.0,470.0,548.0,1032.0,32.0,40.0,41.0,65.0,66.0,149.0,1.0,406.0,434.0,508.0,671.0,1341.0,23.0,60.0,48.0,79.0,85.0,72.0,1.0,31057,30462,29881,24903,36863,589,579.0,721.0,845.0,1049.0,1911.0,17.0,515.0,632.0,705.0,904.0,3134.0,48.0,1737.0,2508.0,2494,2181,4621.0,32.0,8737,8222,7382,7172,7791,119.0,715.0,867.0,1041.0,1415.0,1505,18.0,348.0,277.0,231.0,226.0,738.0,9.0,1555,1465,1187,915.0,1672,14.0
1/17/2021,51543,51080,49887,45328,75942,1022,218.0,237.0,329.0,450.0,1238.0,21.0,1637.0,1576.0,1356.0,1206,2323.0,20.0,534.0,520.0,459.0,472.0,2393,6.0,430.0,478.0,470.0,548.0,1034.0,32.0,40.0,41.0,65.0,66.0,149.0,1.0,406.0,434.0,508.0,671.0,1344.0,23.0,60.0,48.0,79.0,86.0,73.0,1.0,32035,31361,30842,25869,39969,625,580.0,724.0,845.0,1052.0,1935.0,17.0,517.0,633.0,705.0,905.0,3136.0,48.0,1756.0,2540.0,2537,2216,4675.0,32.0,8820,8282,7427,7229,7920,122.0,717.0,869.0,1044.0,1419.0,1521,19.0,349.0,278.0,231.0,227.0,742.0,9.0,1557,1468,1188,916.0,1676,14.0
1/18/2021,53195,52620,51623,47053,83709,1066,225.0,244.0,341.0,459.0,1265.0,21.0,1705.0,1648.0,1412.0,1258,2388.0,23.0,537.0,525.0,466.0,481.0,2570,6.0,443.0,482.0,484.0,561.0,1109.0,32.0,43.0,42.0,66.0,70.0,156.0,1.0,409.0,442.0,514.0,694.0,1411.0,23.0,61.0,49.0,80.0,88.0,80.0,1.0,33083,32306,31993,26984,44933,656,598.0,742.0,867.0,1082.0,2145.0,18.0,530.0,644.0,735.0,933.0,3158.0,48.0,1821.0,2656.0,2604,2308,4893.0,33.0,9166,8597,7743,7518,9486,129.0,724.0,872.0,1057.0,1440.0,1668,20.0,351.0,283.0,233.0,232.0,748.0,9.0,1566,1474,1197,920.0,1693,14.0
