date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-24,39346,3895.0,342.0,9.0,1222.0,325.0,834.0,110.0,434.0,61.0,53.0,4.0,293.0,69.0,,,19474.0,1558.0,423.0,134.0,553.0,108.0,966.0,70.0,9556,1060.0,124.0,25.0,877.0,50.0,1826.0,221.0
2020-12-25,39493,147.0,344.0,2.0,1321.0,99.0,,,,,,,,,,,19479.0,5.0,,,557.0,4.0,,,9564,8.0,,,893.0,16.0,,
2020-12-26,46059,6566.0,346.0,2.0,1389.0,68.0,856.0,22.0,444.0,10.0,54.0,1.0,321.0,28.0,,,24423.0,4944.0,588.0,165.0,559.0,2.0,1279.0,313.0,10358,794.0,130.0,6.0,931.0,38.0,1925.0,99.0
2020-12-27,48735,2676.0,,,1469.0,80.0,,,447.0,3.0,,,322.0,1.0,,,26657.0,2234.0,649.0,61.0,560.0,1.0,1355.0,76.0,10531,173.0,,,945.0,14.0,1926.0,1.0
2020-12-28,58290,9555.0,419.0,73.0,1672.0,203.0,941.0,85.0,602.0,155.0,56.0,2.0,457.0,135.0,45.0,3.0,31817.0,5160.0,918.0,269.0,903.0,343.0,1795.0,440.0,12347,1816.0,173.0,43.0,1022.0,77.0,2339.0,413.0
2020-12-29,71682,13392.0,750.0,331.0,2001.0,329.0,1015.0,74.0,755.0,153.0,64.0,8.0,582.0,125.0,47.0,2.0,39609.0,7792.0,1298.0,380.0,1281.0,378.0,2425.0,630.0,14288,1941.0,234.0,61.0,1327.0,305.0,2668.0,329.0
2020-12-30,86912,15230.0,911.0,161.0,2427.0,426.0,1224.0,209.0,874.0,119.0,85.0,21.0,738.0,156.0,64.0,17.0,48160.0,8551.0,1636.0,338.0,1656.0,375.0,3280.0,855.0,16397,2109.0,306.0,72.0,2077.0,750.0,3078.0,410.0
2020-12-31,95160,8248.0,1052.0,141.0,2658.0,231.0,1419.0,195.0,960.0,86.0,115.0,30.0,893.0,155.0,69.0,5.0,52192.0,4032.0,1912.0,276.0,2016.0,360.0,3822.0,542.0,17982,1585.0,371.0,65.0,2220.0,143.0,3162.0,84.0
2021-01-01,98342,3182.0,1055.0,3.0,2776.0,118.0,1451.0,32.0,971.0,11.0,117.0,2.0,899.0,6.0,,,53670.0,1478.0,1984.0,72.0,2112.0,96.0,3899.0,77.0,19020,1038.0,398.0,27.0,2249.0,29.0,3210.0,48.0
2021-01-02,106150,7808.0,1067.0,12.0,2851.0,75.0,1465.0,14.0,974.0,3.0,,,1095.0,196.0,,,59717.0,6047.0,2033.0,49.0,2114.0,2.0,4417.0,518.0,19687,667.0,401.0,3.0,2369.0,120.0,3218.0,8.0
2021-01-03,109429,3279.0,,,2856.0,5.0,1543.0,78.0,,,,,1098.0,3.0,,,62268.0,2551.0,2059.0,26.0,2118.0,4.0,4585.0,168.0,20063,376.0,407.0,6.0,2375.0,6.0,3221.0,3.0
2021-01-04,118562,9133.0,1172.0,105.0,3201.0,345.0,1590.0,47.0,1116.0,142.0,118.0,1.0,1249.0,151.0,72.0,3.0,66948.0,4680.0,2249.0,190.0,2379.0,261.0,5168.0,583.0,21892,1829.0,475.0,68.0,2418.0,43.0,3447.0,226.0
2021-01-05,128004,9442.0,1346.0,174.0,3571.0,370.0,1679.0,89.0,1231.0,115.0,140.0,22.0,1561.0,312.0,74.0,2.0,71279.0,4331.0,2383.0,134.0,2813.0,434.0,5798.0,630.0,23678,1786.0,552.0,77.0,2493.0,75.0,3780.0,333.0
2021-01-06,140446,12442.0,1683.0,337.0,4012.0,441.0,1782.0,103.0,1353.0,122.0,155.0,15.0,1837.0,276.0,105.0,31.0,76187.0,4908.0,2636.0,253.0,3310.0,497.0,6586.0,788.0,25825,2147.0,672.0,120.0,2584.0,91.0,4248.0,468.0
2021-01-07,153538,13092.0,2013.0,330.0,4608.0,596.0,1851.0,69.0,1595.0,242.0,193.0,38.0,2326.0,489.0,161.0,56.0,81518.0,5331.0,2887.0,251.0,4020.0,710.0,7333.0,747.0,28094,2269.0,842.0,170.0,3250.0,666.0,4462.0,214.0
2021-01-08,165940,12402.0,2210.0,197.0,5213.0,605.0,2005.0,154.0,1866.0,271.0,209.0,16.0,2710.0,384.0,,,86099.0,4581.0,3146.0,259.0,4431.0,411.0,8210.0,877.0,30742,2648.0,1009.0,167.0,3991.0,741.0,4735.0,273.0
2021-01-09,173982,8042.0,2226.0,16.0,5311.0,98.0,2379.0,374.0,1868.0,2.0,210.0,1.0,2746.0,36.0,,,90734.0,4635.0,3202.0,56.0,4442.0,11.0,8531.0,321.0,32838,2096.0,1018.0,9.0,4176.0,185.0,4751.0,16.0
2021-01-10,177335,3353.0,2227.0,1.0,5320.0,9.0,2394.0,15.0,,,,,2747.0,1.0,,,93346.0,2612.0,3253.0,51.0,4444.0,2.0,8612.0,81.0,33297,459.0,1023.0,5.0,4185.0,9.0,4768.0,17.0
2021-01-11,193976,16641.0,2819.0,592.0,5685.0,365.0,2676.0,282.0,2005.0,137.0,,,2933.0,186.0,165.0,4.0,102891.0,9545.0,3452.0,199.0,4910.0,466.0,9210.0,598.0,36145,2848.0,1124.0,101.0,4264.0,79.0,5377.0,609.0
2021-01-12,217763,23787.0,3188.0,369.0,6247.0,562.0,2933.0,257.0,2172.0,167.0,249.0,39.0,3027.0,94.0,174.0,9.0,118846.0,15955.0,3738.0,286.0,5395.0,485.0,10056.0,846.0,39011,2866.0,1265.0,141.0,4486.0,222.0,5967.0,590.0
2021-01-13,243683,25920.0,3514.0,326.0,6813.0,566.0,3376.0,443.0,2383.0,211.0,290.0,41.0,3124.0,97.0,334.0,160.0,136051.0,17205.0,4045.0,307.0,5773.0,378.0,11230.0,1174.0,41632,2621.0,1475.0,210.0,4958.0,472.0,6607.0,640.0
2021-01-14,269043,25360.0,4048.0,534.0,7478.0,665.0,3679.0,303.0,2679.0,296.0,353.0,63.0,3371.0,247.0,342.0,8.0,152678.0,16627.0,4431.0,386.0,6227.0,454.0,12452.0,1222.0,44200,2568.0,1694.0,219.0,5286.0,328.0,6790.0,183.0
2021-01-15,294929,25886.0,4355.0,307.0,8621.0,1143.0,4149.0,470.0,3294.0,615.0,368.0,15.0,3621.0,250.0,347.0,5.0,167995.0,15317.0,4844.0,413.0,6732.0,505.0,13554.0,1102.0,48436,4236.0,1914.0,220.0,5398.0,112.0,6979.0,189.0
2021-01-16,310879,15950.0,4374.0,19.0,8792.0,171.0,4551.0,402.0,3353.0,59.0,369.0,1.0,3628.0,7.0,350.0,3.0,179500.0,11505.0,5200.0,356.0,6749.0,17.0,14580.0,1026.0,49917,1481.0,1928.0,14.0,5697.0,299.0,6995.0,16.0
2021-01-17,320333,9454.0,4375.0,1.0,8829.0,37.0,4576.0,25.0,3356.0,3.0,,,3631.0,3.0,352.0,2.0,187859.0,8359.0,5231.0,31.0,6758.0,9.0,14787.0,207.0,50478,561.0,1937.0,9.0,5729.0,32.0,7006.0,11.0
2021-01-18,339950,19617.0,4444.0,69.0,9156.0,327.0,4787.0,211.0,3505.0,149.0,394.0,25.0,3748.0,117.0,364.0,12.0,200651.0,12792.0,5606.0,375.0,6939.0,181.0,15460.0,673.0,54480,4002.0,1965.0,28.0,5934.0,205.0,7055.0,49.0
2021-01-19,367621,27671.0,4729.0,285.0,9752.0,596.0,5200.0,413.0,3801.0,296.0,431.0,37.0,3938.0,190.0,389.0,25.0,218276.0,17625.0,5936.0,330.0,7401.0,462.0,16585.0,1125.0,58712,4232.0,2074.0,109.0,6678.0,744.0,7468.0,413.0
2021-01-20,401018,33397.0,5551.0,822.0,11305.0,1553.0,5873.0,673.0,4089.0,288.0,463.0,32.0,4221.0,283.0,466.0,77.0,237089.0,18813.0,6502.0,566.0,7978.0,577.0,18123.0,1538.0,63736,5024.0,2511.0,437.0,7627.0,949.0,8022.0,554.0
2021-01-21,437459,36441.0,6377.0,826.0,12231.0,926.0,6485.0,612.0,4350.0,261.0,711.0,248.0,4544.0,323.0,476.0,10.0,256930.0,19841.0,6954.0,452.0,8760.0,782.0,19732.0,1609.0,69297,5561.0,2920.0,409.0,9061.0,1434.0,9604.0,1582.0
2021-01-22,476397,38938.0,6846.0,469.0,13217.0,986.0,6820.0,335.0,4632.0,282.0,898.0,187.0,4665.0,121.0,481.0,5.0,279059.0,22129.0,7371.0,417.0,9231.0,471.0,21404.0,1672.0,75999,6702.0,3475.0,555.0,10740.0,1679.0,11022.0,1418.0
2021-01-23,505415,29018.0,6876.0,30.0,13713.0,496.0,7390.0,570.0,4876.0,244.0,1253.0,355.0,4815.0,150.0,486.0,5.0,297992.0,18933.0,8180.0,809.0,9468.0,237.0,22795.0,1391.0,79487,3488.0,3504.0,29.0,12163.0,1423.0,11190.0,168.0
2021-01-24,521801,16386.0,6880.0,4.0,13745.0,32.0,7510.0,120.0,4879.0,3.0,1261.0,8.0,4828.0,13.0,487.0,1.0,310307.0,12315.0,8795.0,615.0,9490.0,22.0,23218.0,423.0,80599,1112.0,3512.0,8.0,13501.0,1338.0,11211.0,21.0
2021-01-25,552307,30506.0,7263.0,383.0,14467.0,722.0,7946.0,436.0,5061.0,182.0,1306.0,45.0,5034.0,206.0,520.0,33.0,326562.0,16255.0,9353.0,558.0,10084.0,594.0,24429.0,1211.0,87940,7341.0,3638.0,126.0,14354.0,853.0,11644.0,433.0
2021-01-26,589938,37631.0,7707.0,444.0,15169.0,702.0,8414.0,468.0,5237.0,176.0,1310.0,4.0,5153.0,119.0,546.0,26.0,348811.0,22249.0,9981.0,628.0,10661.0,577.0,25791.0,1362.0,94779,6839.0,4079.0,441.0,14853.0,499.0,12442.0,798.0
2021-01-27,630877,40939.0,8265.0,558.0,16613.0,1444.0,9104.0,690.0,5522.0,285.0,1390.0,80.0,5492.0,339.0,920.0,374.0,369206.0,20395.0,10791.0,810.0,11474.0,813.0,27595.0,1804.0,102253,7474.0,4288.0,209.0,16613.0,1760.0,13778.0,1336.0
2021-01-28,672189,41312.0,9157.0,892.0,18055.0,1442.0,10069.0,965.0,5823.0,301.0,1645.0,255.0,5998.0,506.0,1333.0,413.0,388187.0,18981.0,11704.0,913.0,12619.0,1145.0,29479.0,1884.0,109317,7064.0,4799.0,511.0,18579.0,1966.0,15664.0,1886.0
2021-01-29,713199,41010.0,9584.0,427.0,19119.0,1064.0,10759.0,690.0,6234.0,411.0,1777.0,132.0,6297.0,299.0,1358.0,25.0,409702.0,21515.0,12234.0,530.0,13364.0,745.0,31437.0,1958.0,116551,7234.0,5275.0,476.0,20355.0,1776.0,17487.0,1823.0
2021-01-30,739814,26615.0,9598.0,14.0,19489.0,370.0,10797.0,38.0,6335.0,101.0,1779.0,2.0,6533.0,236.0,1366.0,8.0,425231.0,15529.0,12695.0,461.0,13504.0,140.0,32820.0,1383.0,121585,5034.0,5361.0,86.0,21305.0,950.0,18541.0,1054.0
2021-01-31,751760,11946.0,9644.0,46.0,19536.0,47.0,10913.0,116.0,6336.0,1.0,,,6539.0,6.0,1375.0,9.0,433303.0,8072.0,13224.0,529.0,13523.0,19.0,33169.0,349.0,123010,1425.0,5408.0,47.0,22221.0,916.0,18566.0,25.0
2021-02-01,787412,35652.0,10133.0,489.0,20674.0,1138.0,11241.0,328.0,6526.0,190.0,1805.0,26.0,6893.0,354.0,1402.0,27.0,451648.0,18345.0,13909.0,685.0,14296.0,773.0,34912.0,1743.0,130105,7095.0,5607.0,199.0,24189.0,1968.0,19374.0,808.0
2021-02-02,827766,40354.0,10539.0,406.0,21649.0,975.0,11488.0,247.0,6729.0,203.0,1874.0,69.0,7552.0,659.0,1432.0,30.0,473921.0,22273.0,14523.0,614.0,15086.0,790.0,36953.0,2041.0,136736,6631.0,6219.0,612.0,26409.0,2220.0,20395.0,1021.0
2021-02-03,873139,45373.0,11217.0,678.0,23428.0,1779.0,12035.0,547.0,6999.0,270.0,1907.0,33.0,8242.0,690.0,1902.0,470.0,496072.0,22151.0,15680.0,1157.0,16235.0,1149.0,39218.0,2265.0,143930,7194.0,6458.0,239.0,28895.0,2486.0,21783.0,1388.0
2021-02-04,921688,48549.0,12459.0,1242.0,25579.0,2151.0,12495.0,460.0,7275.0,276.0,1990.0,83.0,9243.0,1001.0,2054.0,152.0,521319.0,25247.0,16392.0,712.0,17231.0,996.0,41523.0,2305.0,151330,7400.0,7052.0,594.0,30827.0,1932.0,22766.0,983.0
2021-02-05,967216,45528.0,13047.0,588.0,27834.0,2255.0,13058.0,563.0,7624.0,349.0,2144.0,154.0,10015.0,772.0,2096.0,42.0,544030.0,22711.0,17055.0,663.0,17950.0,719.0,44286.0,2763.0,160199,8869.0,7761.0,709.0,32696.0,1869.0,23410.0,644.0
2021-02-06,1006739,39523.0,13282.0,235.0,29542.0,1708.0,13250.0,192.0,7890.0,266.0,2147.0,3.0,10462.0,447.0,2100.0,4.0,568032.0,24002.0,17397.0,342.0,18728.0,778.0,46433.0,2147.0,165102,4903.0,7800.0,39.0,33953.0,1257.0,23486.0,76.0
2021-02-07,1023314,16575.0,13286.0,4.0,29634.0,92.0,13282.0,32.0,7891.0,1.0,,,10480.0,18.0,2105.0,5.0,580948.0,12916.0,17584.0,187.0,18743.0,15.0,46963.0,530.0,166408,1306.0,7814.0,14.0,34960.0,1007.0,23525.0,39.0
2021-02-08,1063254,39940.0,13540.0,254.0,30746.0,1112.0,13722.0,440.0,8105.0,214.0,2165.0,18.0,10812.0,332.0,2144.0,39.0,604643.0,23695.0,17984.0,400.0,19505.0,762.0,49032.0,2069.0,173585,7177.0,7995.0,181.0,36508.0,1548.0,23834.0,309.0
2021-02-09,1108456,45202.0,13813.0,273.0,31847.0,1101.0,14550.0,828.0,8320.0,215.0,2203.0,38.0,11254.0,442.0,2190.0,46.0,632056.0,27413.0,18430.0,446.0,20380.0,875.0,51475.0,2443.0,180077,6492.0,8563.0,568.0,38077.0,1569.0,24662.0,828.0
2021-02-10,1161048,52592.0,14880.0,1067.0,34669.0,2822.0,15862.0,1312.0,8590.0,270.0,2303.0,100.0,11660.0,406.0,2532.0,342.0,658179.0,26123.0,19393.0,963.0,21287.0,907.0,54559.0,3084.0,187883,7806.0,9229.0,666.0,40200.0,2123.0,26608.0,1946.0
2021-02-11,1214011,52963.0,15735.0,855.0,36380.0,1711.0,17834.0,1972.0,8996.0,406.0,2447.0,144.0,11996.0,336.0,2718.0,186.0,684640.0,26461.0,20035.0,642.0,22368.0,1081.0,57769.0,3210.0,195931,8048.0,9868.0,639.0,41852.0,1652.0,28715.0,2107.0
2021-02-12,1277026,63015.0,16043.0,308.0,39061.0,2681.0,19215.0,1381.0,9731.0,735.0,2637.0,190.0,12324.0,328.0,2736.0,18.0,720248.0,35608.0,20943.0,908.0,23273.0,905.0,61499.0,3730.0,205024,9093.0,10513.0,645.0,43408.0,1556.0,30320.0,1605.0
2021-02-13,1323769,46743.0,16196.0,153.0,40671.0,1610.0,19550.0,335.0,9955.0,224.0,2642.0,5.0,13122.0,798.0,2746.0,10.0,748214.0,27966.0,21442.0,499.0,23909.0,636.0,65046.0,3547.0,210301,5277.0,10996.0,483.0,44702.0,1294.0,31115.0,795.0
2021-02-14,1341412,17643.0,16199.0,3.0,40742.0,71.0,19566.0,16.0,9956.0,1.0,,,13568.0,446.0,2760.0,14.0,761460.0,13246.0,21551.0,109.0,23968.0,59.0,65739.0,693.0,211410,1109.0,11430.0,434.0,45705.0,1003.0,31139.0,24.0
2021-02-15,1373906,32494.0,16297.0,98.0,42040.0,1298.0,19901.0,335.0,10131.0,175.0,2680.0,38.0,13745.0,177.0,2770.0,10.0,781047.0,19587.0,22097.0,546.0,24192.0,224.0,67222.0,1483.0,217712,6302.0,11545.0,115.0,46483.0,778.0,31264.0,125.0
2021-02-16,1420105,46199.0,17058.0,761.0,43867.0,1827.0,20593.0,692.0,10339.0,208.0,2760.0,80.0,14136.0,391.0,2783.0,13.0,808754.0,27707.0,22667.0,570.0,25148.0,956.0,69328.0,2106.0,224901,7189.0,11657.0,112.0,47954.0,1471.0,31533.0,269.0
2021-02-17,1468767,48662.0,17772.0,714.0,46577.0,2710.0,21093.0,500.0,10572.0,233.0,2907.0,147.0,14460.0,324.0,2869.0,86.0,837345.0,28591.0,23204.0,537.0,26263.0,1115.0,71672.0,2344.0,232663,7762.0,11711.0,54.0,48918.0,964.0,31876.0,343.0
2021-02-18,1515708,46941.0,18689.0,917.0,47742.0,1165.0,21761.0,668.0,10983.0,411.0,3164.0,257.0,14751.0,291.0,3165.0,296.0,865664.0,28319.0,23591.0,387.0,27116.0,853.0,74145.0,2473.0,240338,7675.0,11765.0,54.0,49509.0,591.0,32418.0,542.0
2021-02-19,1559822,44114.0,19117.0,428.0,49109.0,1367.0,22131.0,370.0,11341.0,358.0,3170.0,6.0,15069.0,318.0,3176.0,11.0,894352.0,28688.0,24008.0,417.0,27679.0,563.0,76128.0,1983.0,246302,5964.0,11882.0,117.0,50084.0,575.0,33162.0,744.0
2021-02-20,1595945,36123.0,19243.0,126.0,50119.0,1010.0,22501.0,370.0,11670.0,329.0,3172.0,2.0,15272.0,203.0,3183.0,7.0,919791.0,25439.0,24169.0,161.0,27816.0,137.0,77911.0,1783.0,250526,4224.0,11926.0,44.0,50370.0,286.0,33486.0,324.0
2021-02-21,1611500,15555.0,19258.0,15.0,50154.0,35.0,22627.0,126.0,11671.0,1.0,,,15276.0,4.0,3193.0,10.0,932972.0,13181.0,24232.0,63.0,27862.0,46.0,78424.0,513.0,251456,930.0,11944.0,18.0,50589.0,219.0,33515.0,29.0
2021-02-22,1641450,29950.0,19810.0,552.0,50688.0,534.0,22920.0,293.0,11829.0,158.0,3232.0,60.0,15417.0,141.0,3221.0,28.0,951943.0,18971.0,24544.0,312.0,28317.0,455.0,79893.0,1469.0,256876,5420.0,12016.0,72.0,50888.0,299.0,33570.0,55.0
2021-02-23,1686911,45461.0,20262.0,452.0,51438.0,750.0,23140.0,220.0,12068.0,239.0,3540.0,308.0,15681.0,264.0,3258.0,37.0,980844.0,28901.0,24787.0,243.0,28994.0,677.0,81856.0,1963.0,263301,6425.0,12656.0,640.0,52326.0,1438.0,34733.0,1163.0
2021-02-24,1745318,58407.0,20732.0,470.0,53603.0,2165.0,24011.0,871.0,12406.0,338.0,3698.0,158.0,15889.0,208.0,3580.0,322.0,1011867.0,31023.0,25536.0,749.0,29625.0,631.0,84681.0,2825.0,271697,8396.0,13498.0,842.0,55324.0,2998.0,37087.0,2354.0
2021-02-25,1807108,61790.0,21429.0,697.0,55490.0,1887.0,26023.0,2012.0,12753.0,347.0,3826.0,128.0,16276.0,387.0,4007.0,427.0,1041678.0,29811.0,26557.0,1021.0,30580.0,955.0,88409.0,3728.0,281854,10157.0,14277.0,779.0,58133.0,2809.0,39707.0,2620.0
2021-02-26,1875475,68367.0,21632.0,203.0,57336.0,1846.0,27550.0,1527.0,13072.0,319.0,3979.0,153.0,16653.0,377.0,4041.0,34.0,1078307.0,36629.0,27448.0,891.0,31364.0,784.0,92385.0,3976.0,294015,12161.0,15137.0,860.0,61284.0,3151.0,42111.0,2404.0
2021-02-27,1928050,52575.0,21868.0,236.0,59058.0,1722.0,28433.0,883.0,13110.0,38.0,,,18404.0,1751.0,4053.0,12.0,1108832.0,30525.0,28275.0,827.0,31812.0,448.0,94751.0,2366.0,301877,7862.0,15283.0,146.0,62459.0,1175.0,42952.0,841.0
2021-02-28,1954716,26666.0,21872.0,4.0,59195.0,137.0,28524.0,91.0,13123.0,13.0,3994.0,15.0,19286.0,882.0,4065.0,12.0,1126269.0,17437.0,28804.0,529.0,31848.0,36.0,95674.0,923.0,305751,3874.0,15371.0,88.0,63609.0,1150.0,43250.0,298.0
2021-03-01,2007903,53187.0,22276.0,404.0,61078.0,1883.0,29156.0,632.0,13343.0,220.0,4021.0,27.0,19532.0,246.0,4125.0,60.0,1152999.0,26730.0,29689.0,885.0,32519.0,671.0,98818.0,3144.0,316810,11059.0,15677.0,306.0,66195.0,2586.0,44897.0,1647.0
2021-03-02,2060327,52424.0,22562.0,286.0,62896.0,1818.0,29677.0,521.0,13611.0,268.0,4171.0,150.0,19885.0,353.0,4190.0,65.0,1180850.0,27851.0,30641.0,952.0,33126.0,607.0,102364.0,3546.0,325758,8948.0,16640.0,963.0,68484.0,2289.0,46071.0,1174.0
2021-03-03,2120538,60211.0,23045.0,483.0,64726.0,1830.0,30762.0,1085.0,13942.0,331.0,4222.0,51.0,20211.0,326.0,4687.0,497.0,1210690.0,29840.0,32896.0,2255.0,33931.0,805.0,106602.0,4238.0,336066,10308.0,17462.0,822.0,71169.0,2685.0,47231.0,1160.0
2021-03-04,2180432,59894.0,23429.0,384.0,66902.0,2176.0,32336.0,1574.0,14219.0,277.0,4263.0,41.0,20930.0,719.0,5185.0,498.0,1241439.0,30749.0,34396.0,1500.0,34677.0,746.0,110811.0,4209.0,344764,8698.0,18335.0,873.0,72858.0,1689.0,49717.0,2486.0
2021-03-05,2241436,61004.0,23788.0,359.0,68693.0,1791.0,33416.0,1080.0,14434.0,215.0,4404.0,141.0,21188.0,258.0,5229.0,44.0,1273464.0,32025.0,35948.0,1552.0,35174.0,497.0,114465.0,3654.0,355027,10263.0,19175.0,840.0,74861.0,2003.0,53048.0,3331.0
2021-03-06,2287915,46479.0,23873.0,85.0,69646.0,953.0,34458.0,1042.0,14702.0,268.0,4405.0,1.0,21576.0,388.0,5242.0,13.0,1300590.0,27126.0,36775.0,827.0,35890.0,716.0,117567.0,3102.0,362147,7120.0,19308.0,133.0,76499.0,1638.0,53294.0,246.0
2021-03-07,2314446,26531.0,23877.0,4.0,69761.0,115.0,34530.0,72.0,14705.0,3.0,4406.0,1.0,21586.0,10.0,5252.0,10.0,1318093.0,17503.0,37203.0,428.0,35931.0,41.0,118724.0,1157.0,366345,4198.0,19374.0,66.0,78082.0,1583.0,53458.0,164.0
2021-03-08,2367143,52697.0,24119.0,242.0,70917.0,1156.0,35062.0,532.0,14884.0,179.0,4446.0,40.0,21803.0,217.0,5306.0,54.0,1347596.0,29503.0,38004.0,801.0,36401.0,470.0,121842.0,3118.0,376809,10464.0,19620.0,246.0,80621.0,2539.0,54279.0,821.0
2021-03-09,2425581,58438.0,24421.0,302.0,72000.0,1083.0,36038.0,976.0,15131.0,247.0,4518.0,72.0,22087.0,284.0,5387.0,81.0,1379265.0,31669.0,38966.0,962.0,36950.0,549.0,125220.0,3378.0,387140,10331.0,20337.0,717.0,83472.0,2851.0,56083.0,1804.0
2021-03-10,2495206,69625.0,25110.0,689.0,74911.0,2911.0,37585.0,1547.0,15479.0,348.0,4600.0,82.0,22397.0,310.0,5802.0,415.0,1414485.0,35220.0,40897.0,1931.0,37994.0,1044.0,128860.0,3640.0,399502,12362.0,21171.0,834.0,86362.0,2890.0,57910.0,1827.0
2021-03-11,2568227,73021.0,25573.0,463.0,76896.0,1985.0,39710.0,2125.0,15808.0,329.0,4666.0,66.0,23674.0,1277.0,6176.0,374.0,1451072.0,36587.0,42489.0,1592.0,39073.0,1079.0,133678.0,4818.0,411627,12125.0,21970.0,799.0,88385.0,2023.0,60832.0,2922.0
