date,Mohave_cume,Mohave
2021-03-29 00:00:00,71667,1676
2021-03-30 00:00:00,73293,1626
2021-03-31 00:00:00,75823,2530
2021-04-01 00:00:00,77697,1874
2021-04-02 00:00:00,79353,1656
2021-04-03 00:00:00,80150,797
2021-04-04 00:00:00,80455,305
2021-04-05 00:00:00,81826,1371
2021-04-06 00:00:00,83328,1502
2021-04-07 00:00:00,85083,1755
2021-04-08 00:00:00,86687,1604
2021-04-09 00:00:00,88417,1730
2021-04-10 00:00:00,89422,1005
2021-04-11 00:00:00,89918,496
2021-04-12 00:00:00,92330,2412
2021-04-13 00:00:00,93580,1250
2021-04-14 00:00:00,95478,1898
2021-04-15 00:00:00,97458,1980
2021-04-16 00:00:00,98863,1405
2021-04-17 00:00:00,99842,979
2021-04-18 00:00:00,100341,499
2021-04-19 00:00:00,101432,1091
2021-04-20 00:00:00,102675,1243
2021-04-21 00:00:00,104016,1341
2021-04-22 00:00:00,105312,1296
2021-04-23 00:00:00,106590,1278
2021-04-24 00:00:00,107449,859
2021-04-25 00:00:00,107791,342
2021-04-26 00:00:00,109030,1239
2021-04-27 00:00:00,110423,1393
2021-04-28 00:00:00,111702,1279
2021-04-29 00:00:00,112904,1202
2021-04-30 00:00:00,114158,1254
2021-05-01 00:00:00,114590,432
2021-05-02 00:00:00,114860,270
2021-05-03 00:00:00,115784,924
2021-05-04 00:00:00,116722,938
2021-05-05 00:00:00,117729,1007
2021-05-06 00:00:00,118542,813
2021-05-07 00:00:00,119455,913
2021-05-08 00:00:00,119997,542
2021-05-09 00:00:00,120152,155
2021-05-10 00:00:00,120772,620
2021-05-11 00:00:00,121370,598
2021-05-12 00:00:00,121907,537
2021-05-13 00:00:00,123038,1131
2021-05-14 00:00:00,123765,727
2021-05-15 00:00:00,124210,445
2021-05-16 00:00:00,124408,198
2021-05-17 00:00:00,126205,1797
2021-05-18 00:00:00,126860,655
2021-05-19 00:00:00,127510,650
2021-05-20 00:00:00,128078,568
2021-05-21 00:00:00,128693,615
2021-05-22 00:00:00,128977,284
2021-05-23 00:00:00,129055,78
2021-05-24 00:00:00,129498,443
2021-05-25 00:00:00,129956,458
2021-05-26 00:00:00,130321,365
2021-05-27 00:00:00,130701,380
2021-05-28 00:00:00,131240,539
2021-05-29 00:00:00,131386,146
2021-05-30 00:00:00,131465,79
2021-05-31 00:00:00,131545,80
2021-06-01 00:00:00,132005,460
2021-06-02 00:00:00,132376,371
2021-06-03 00:00:00,132770,394
2021-06-04 00:00:00,133189,419
2021-06-05 00:00:00,133385,196
2021-06-06 00:00:00,133460,75
2021-06-07 00:00:00,133613,153
