date,Gila_cume,Gila
2021-04-16 00:00:00,43151,159
2021-04-17 00:00:00,43534,383
2021-04-18 00:00:00,43535,1
2021-04-19 00:00:00,43668,133
2021-04-20 00:00:00,43792,124
2021-04-21 00:00:00,43867,75
2021-04-22 00:00:00,44138,271
2021-04-23 00:00:00,44266,128
2021-04-24 00:00:00,44306,40
2021-04-25 00:00:00,44315,9
2021-04-26 00:00:00,44453,138
2021-04-27 00:00:00,44574,121
2021-04-28 00:00:00,44732,158
2021-04-29 00:00:00,44878,146
2021-04-30 00:00:00,44950,72
2021-05-01 00:00:00,44972,22
2021-05-02 00:00:00,44979,7
2021-05-03 00:00:00,45097,118
2021-05-04 00:00:00,45247,150
2021-05-05 00:00:00,45339,92
2021-05-06 00:00:00,45425,86
2021-05-07 00:00:00,45478,53
2021-05-08 00:00:00,45486,8
2021-05-09 00:00:00,45492,6
2021-05-10 00:00:00,45576,84
2021-05-11 00:00:00,45645,69
2021-05-12 00:00:00,45715,70
2021-05-13 00:00:00,45820,105
2021-05-14 00:00:00,45977,157
2021-05-15 00:00:00,46004,27
2021-05-16 00:00:00,46014,10
2021-05-17 00:00:00,46141,127
2021-05-18 00:00:00,46393,252
2021-05-19 00:00:00,46592,199
2021-05-20 00:00:00,46751,159
2021-05-21 00:00:00,46807,56
2021-05-22 00:00:00,46841,34
2021-05-23 00:00:00,46854,13
2021-05-24 00:00:00,46916,62
2021-05-25 00:00:00,47002,86
2021-05-26 00:00:00,47088,86
2021-05-27 00:00:00,47139,51
2021-05-28 00:00:00,47229,90
2021-05-29 00:00:00,47236,7
2021-05-30 00:00:00,47243,7
2021-05-31 00:00:00,47254,11
2021-06-01 00:00:00,47319,65
2021-06-02 00:00:00,47378,59
2021-06-03 00:00:00,47432,54
2021-06-04 00:00:00,47493,61
2021-06-05 00:00:00,47508,15
2021-06-06 00:00:00,47524,16
2021-06-07 00:00:00,47545,21
