date,Gila_cume,Gila
2021-04-15 00:00:00,43031,253
2021-04-16 00:00:00,43190,159
2021-04-17 00:00:00,43573,383
2021-04-18 00:00:00,43574,1
2021-04-19 00:00:00,43707,133
2021-04-20 00:00:00,43833,126
2021-04-21 00:00:00,43908,75
2021-04-22 00:00:00,44179,271
2021-04-23 00:00:00,44308,129
2021-04-24 00:00:00,44348,40
2021-04-25 00:00:00,44357,9
2021-04-26 00:00:00,44496,139
2021-04-27 00:00:00,44620,124
2021-04-28 00:00:00,44778,158
2021-04-29 00:00:00,44925,147
2021-04-30 00:00:00,44997,72
2021-05-01 00:00:00,45019,22
2021-05-02 00:00:00,45026,7
2021-05-03 00:00:00,45146,120
2021-05-04 00:00:00,45296,150
2021-05-05 00:00:00,45388,92
2021-05-06 00:00:00,45474,86
2021-05-07 00:00:00,45527,53
2021-05-08 00:00:00,45535,8
2021-05-09 00:00:00,45541,6
2021-05-10 00:00:00,45625,84
2021-05-11 00:00:00,45697,72
2021-05-12 00:00:00,45768,71
2021-05-13 00:00:00,45876,108
2021-05-14 00:00:00,46033,157
2021-05-15 00:00:00,46060,27
2021-05-16 00:00:00,46070,10
2021-05-17 00:00:00,46197,127
2021-05-18 00:00:00,46449,252
2021-05-19 00:00:00,46648,199
2021-05-20 00:00:00,46810,162
2021-05-21 00:00:00,46871,61
2021-05-22 00:00:00,46906,35
2021-05-23 00:00:00,46919,13
2021-05-24 00:00:00,47020,101
2021-05-25 00:00:00,47106,86
2021-05-26 00:00:00,47192,86
2021-05-27 00:00:00,47243,51
2021-05-28 00:00:00,47334,91
2021-05-29 00:00:00,47341,7
2021-05-30 00:00:00,47348,7
2021-05-31 00:00:00,47359,11
2021-06-01 00:00:00,47425,66
2021-06-02 00:00:00,47484,59
2021-06-03 00:00:00,47539,55
2021-06-04 00:00:00,47603,64
2021-06-05 00:00:00,47619,16
2021-06-06 00:00:00,47635,16
2021-06-07 00:00:00,47729,94
2021-06-08 00:00:00,47783,54
2021-06-09 00:00:00,47859,76
2021-06-10 00:00:00,47900,41
2021-06-11 00:00:00,47951,51
2021-06-12 00:00:00,47968,17
2021-06-13 00:00:00,47976,8
2021-06-14 00:00:00,48052,76
2021-06-15 00:00:00,48113,61
2021-06-16 00:00:00,48172,59
2021-06-17 00:00:00,48244,72
2021-06-18 00:00:00,48293,49
2021-06-19 00:00:00,48320,27
2021-06-20 00:00:00,48336,16
2021-06-21 00:00:00,48394,58
2021-06-22 00:00:00,48510,116
2021-06-23 00:00:00,48571,61
2021-06-24 00:00:00,48614,43
2021-06-25 00:00:00,48673,59
2021-06-26 00:00:00,48689,16
2021-06-27 00:00:00,48694,5
2021-06-28 00:00:00,48719,25
2021-06-29 00:00:00,48749,30
2021-06-30 00:00:00,48820,71
2021-07-01 00:00:00,48853,33
2021-07-02 00:00:00,48874,21
2021-07-03 00:00:00,48890,16
2021-07-05 00:00:00,48911,21
2021-07-06 00:00:00,48968,57
2021-07-07 00:00:00,48991,23
2021-07-08 00:00:00,49023,32
2021-07-09 00:00:00,49052,29
2021-07-10 00:00:00,49066,14
2021-07-11 00:00:00,49072,6
2021-07-12 00:00:00,49082,10
2021-07-13 00:00:00,49093,11
2021-07-14 00:00:00,49132,39
