date,Mohave_cume,Mohave
5/8/2021,133831,86
5/9/2021,133922,91
6/1/2021,134420,498
6/10/2021,134834,414
6/11/2021,135256,422
6/12/2021,135710,454
6/13/2021,135933,223
6/14/2021,136016,83
6/15/2021,136471,455
6/16/2021,136794,323
6/17/2021,137190,396
6/18/2021,137642,452
6/19/2021,138151,509
6/2/2021,138469,318
6/20/2021,138568,99
6/21/2021,138920,352
6/22/2021,139321,401
6/23/2021,139666,345
6/24/2021,139949,283
6/25/2021,140338,389
6/26/2021,140540,202
6/27/2021,140651,111
6/28/2021,140935,284
6/29/2021,141216,281
6/3/2021,141544,328
6/30/2021,141783,239
6/4/2021,142111,328
6/5/2021,142265,154
6/6/2021,142303,38
6/7/2021,142475,172
6/8/2021,142721,246
6/9/2021,142904,183
7/1/2021,143096,192
7/10/2021,143342,246
7/11/2021,143432,90
7/12/2021,143455,23
7/13/2021,143612,157
7/14/2021,143837,225
7/15/2021,144085,248
7/16/2021,144309,224
7/17/2021,144641,332
7/18/2021,144793,152
7/19/2021,144857,64
7/2/2021,145063,206
7/20/2021,145271,208
7/21/2021,145457,186
7/22/2021,145619,162
7/23/2021,145931,312
7/24/2021,146104,173
7/25/2021,146177,73
7/26/2021,146428,251
7/27/2021,146683,255
7/28/2021,146962,279
7/29/2021,147221,259
7/3/2021,147632,411
7/30/2021,147817,185
7/31/2021,147900,83
7/4/2021,148134,234
7/5/2021,148459,325
7/6/2021,148728,269
7/7/2021,148978,250
7/8/2021,149400,422
7/9/2021,149644,244
8/1/2021,149705,61
8/10/2021,149957,252
8/11/2021,150264,307
8/12/2021,150577,313
8/2/2021,150824,247
8/3/2021,151294,470
8/4/2021,151469,175
8/5/2021,151560,91
8/6/2021,151890,330
8/7/2021,152140,250
8/8/2021,152408,268
8/9/2021,152516,108
